pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:06:20.483720,194630,1310510028,1310512254,0.8296,-0.197152,0.070272,-1.61875,0.18375,7.2625,-26.04,12.952001,23.368002,concentric,6,3.0,31939.0,401277.0,121687.0,3283.0,-152.0
2026-04-09 22:06:20.487271,194631,1310518951,1310520955,0.8296,-0.197152,0.070272,-3.675,0.0525,8.96875,-26.04,12.952001,23.368002,concentric,6,3.0,31939.0,401277.0,121687.0,3283.0,-152.0
2026-04-09 22:06:20.517237,194641,1310528466,1310529721,0.833504,-0.193248,0.064416,-7.14875,0.4375,10.89375,-24.720001,12.744,22.488,concentric,6,3.0,31832.0,402139.0,122626.0,3488.0,-142.0
2026-04-09 22:06:20.519706,194642,1310537519,1310538468,0.833504,-0.193248,0.064416,-10.42125,1.49625,12.2325,-24.720001,12.744,22.488,concentric,6,3.0,31832.0,402139.0,122626.0,3488.0,-142.0
2026-04-09 22:06:20.522235,194643,1310552127,1310553414,0.841312,-0.12688,0.046848,-12.6525,1.96875,11.52375,-25.288002,12.736001,22.496,concentric,6,3.0,31832.0,402139.0,122626.0,3488.0,-142.0
2026-04-09 22:06:20.559751,194644,1310561121,1310562136,0.841312,-0.12688,0.046848,-11.515,1.77625,10.2025,-25.288002,12.736001,22.496,concentric,6,3.0,31832.0,402139.0,122626.0,3488.0,-142.0
2026-04-09 22:06:20.563708,194645,1310570219,1310570904,0.8296,-0.216672,0.042944,-9.75625,1.33875,7.97125,-24.52,12.544001,22.696001,concentric,6,3.0,31832.0,402139.0,122626.0,3488.0,-142.0
2026-04-09 22:06:20.564684,194646,1310579575,1310581733,0.8296,-0.216672,0.042944,-7.13125,-0.28,8.0675,-24.52,12.544001,22.696001,concentric,6,3.0,31832.0,402139.0,122626.0,3488.0,-142.0
2026-04-09 22:06:20.567244,194647,1310594058,1310594585,0.806176,-0.230336,0.08784,-5.94125,-0.7,10.12375,-24.512001,12.768001,21.904001,concentric,6,3.0,31832.0,402139.0,122626.0,3488.0,-142.0
2026-04-09 22:06:20.569744,194648,1310603506,1310605341,0.798368,-0.230336,0.05856,-8.81125,-0.13125,13.09875,-24.512001,12.768001,21.112001,concentric,6,3.0,31832.0,402139.0,122626.0,3488.0,-142.0
2026-04-09 22:06:20.572293,194649,1310612491,1310614050,0.798368,-0.230336,0.05856,-13.230001,0.34125,16.1175,-24.472002,12.904,21.112001,concentric,6,3.0,31832.0,402139.0,122626.0,3488.0,-142.0
2026-04-09 22:06:20.628428,194660,1310627251,1310628947,0.80032,-0.160064,0.040992,-15.91625,0.18375,18.515,-24.912,13.368001,22.928001,concentric,6,3.0,31479.0,403431.0,125618.0,4339.0,-152.0
