pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:06:17.704564,194116,1307719153,1307720601,0.847168,-0.232288,-0.0488,7.04375,-2.45875,-17.85875,-25.056002,12.464001,20.456001,concentric,6,3.0,31671.0,403431.0,125473.0,4200.0,-139.0
2026-04-09 22:06:17.707070,194117,1307728051,1307729328,0.847168,-0.232288,-0.0488,8.636251,-3.71,-14.67375,-25.056002,12.464001,20.456001,concentric,6,3.0,31671.0,403431.0,125473.0,4200.0,-139.0
2026-04-09 22:06:17.709570,194118,1307737014,1307738113,0.851072,-0.11712,0.02928,3.5,-1.68,-13.195,-25.920002,12.368001,21.288,concentric,6,3.0,31671.0,403431.0,125473.0,4200.0,-139.0
2026-04-09 22:06:17.712142,194119,1307745968,1307746838,0.851072,-0.11712,0.02928,0.11375,1.855,-13.8425,-25.920002,12.368001,21.288,concentric,6,3.0,31671.0,403431.0,125473.0,4200.0,-139.0
2026-04-09 22:06:17.715920,194120,1307760475,1307761744,0.81984,-0.183488,-0.001952,-4.61125,3.40375,-17.38625,-25.368002,12.504001,21.184002,concentric,6,3.0,31671.0,403431.0,125473.0,4200.0,-139.0
2026-04-09 22:06:17.746160,194121,1307769405,1307770509,0.81984,-0.183488,-0.001952,-1.8025,2.30125,-20.02,-25.368002,12.504001,21.184002,concentric,6,3.0,31671.0,403431.0,125473.0,4200.0,-139.0
2026-04-09 22:06:17.749641,194122,1307778363,1307779231,0.85888,-0.251808,-0.072224,6.50125,-0.1575,-19.46875,-25.728,13.064001,20.016,concentric,6,3.0,31671.0,403431.0,125473.0,4200.0,-139.0
2026-04-09 22:06:17.752041,194123,1307792831,1307794114,0.864736,-0.119072,0.007808,11.29625,-1.98625,-16.89625,-24.848001,12.320001,21.36,concentric,6,3.0,31671.0,403431.0,125473.0,4200.0,-139.0
2026-04-09 22:06:17.757251,194124,1307801765,1307802832,0.864736,-0.119072,0.007808,9.4675,-1.14625,-12.73125,-24.848001,12.320001,21.36,concentric,6,3.0,31671.0,403431.0,125473.0,4200.0,-139.0
2026-04-09 22:06:17.814562,194135,1307811359,1307813656,0.864736,-0.119072,0.007808,2.86125,1.79375,-12.50375,-24.848001,12.320001,21.36,concentric,6,3.0,31700.0,403301.0,124142.0,3853.0,-139.0
