pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:03:11.249901,707300,1609507284881570,4884851914,-0.345504,0.91744,-0.28304,-34.08125,30.5025,121.65125,-27.256,-26.352001,-0.68,eccentric,8,3.0,47566.0,183041.0,97278.0,176991.0,113473.0
2026-04-14 18:03:11.274053,707301,1609507284890531,4884860625,-0.345504,0.91744,-0.28304,-16.8,38.12375,119.1925,-27.256,-26.352001,-0.68,eccentric,8,3.0,47566.0,183041.0,97278.0,176991.0,113473.0
2026-04-14 18:03:11.306888,707312,1609507284905093,4884873495,-0.339648,1.08336,-0.249856,-16.835001,44.28375,111.825,-29.016,-25.192001,1.816,eccentric,8,3.0,57780.0,190107.0,110559.0,183707.0,128152.0
2026-04-14 18:03:11.319635,707313,1609507284914293,4884884256,-0.265472,0.806176,-0.353312,-21.245,47.9325,107.16125,-29.336,-24.048,1.544,eccentric,8,3.0,57780.0,190107.0,110559.0,183707.0,128152.0
2026-04-14 18:03:11.323477,707314,1609507284923211,4884892938,-0.265472,0.806176,-0.353312,-33.94125,40.41625,108.28125,-29.336,-24.048,1.544,eccentric,8,3.0,57780.0,190107.0,110559.0,183707.0,128152.0
2026-04-14 18:03:11.323904,707315,1609507284937716,4884907833,-0.247904,0.979904,-0.179584,-40.52125,33.8975,115.325,-30.096,-23.080002,1.832,eccentric,8,3.0,57780.0,190107.0,110559.0,183707.0,128152.0
2026-04-14 18:03:11.324347,707316,1609507284946811,4884916548,-0.247904,0.979904,-0.179584,-34.69375,38.82375,118.9825,-30.096,-23.080002,1.832,eccentric,8,3.0,57780.0,190107.0,110559.0,183707.0,128152.0
2026-04-14 18:03:11.324453,707317,1609507284961324,4884931495,-0.20496,1.143872,-0.00976,-32.2875,49.6125,113.3825,-30.800001,-21.856,2.776,eccentric,8,3.0,57780.0,190107.0,110559.0,183707.0,128152.0
2026-04-14 18:03:11.326570,707318,1609507284970304,4884940225,-0.20496,1.143872,-0.00976,-41.4925,60.61125,107.09125,-30.800001,-21.856,2.776,eccentric,8,3.0,57780.0,190107.0,110559.0,183707.0,128152.0
2026-04-14 18:03:11.339228,707319,1609507284984873,4884955140,-0.21472,0.851072,-0.13664,-54.31125,60.375,105.7875,-31.448002,-20.728,2.512,eccentric,8,3.0,57780.0,190107.0,110559.0,183707.0,128152.0
2026-04-14 18:03:11.371731,707330,1609507284994007,4884964373,-0.103456,0.86864,-0.191296,-56.2625,52.36,110.32875,-31.576002,-19.336,3.8,eccentric,8,3.0,68590.0,198567.0,123151.0,191276.0,143181.0
2026-04-14 18:03:11.374148,707331,1609507285003137,4884973116,-0.103456,0.86864,-0.191296,-49.7875,39.138752,116.40125,-31.576002,-19.336,3.8,eccentric,8,3.0,68590.0,198567.0,123151.0,191276.0,143181.0
2026-04-14 18:03:11.376761,707332,1609507285017679,4884986046,0.05856,1.085312,0.085888,-43.3125,26.705,122.57875,-32.168003,-17.648,4.048,eccentric,8,3.0,68590.0,198567.0,123151.0,191276.0,143181.0
2026-04-14 18:03:11.382956,707333,1609507285026938,4884996821,0.05856,1.085312,0.085888,-44.52,22.6275,122.6925,-32.168003,-17.648,4.048,eccentric,8,3.0,68590.0,198567.0,123151.0,191276.0,143181.0
