pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:02:58.199011,704853,1609507271818402,4871788120,-0.103456,0.938912,-0.267424,-77.69125,35.84,129.14125,-30.912,-21.464,-1.24,eccentric,8,3.0,61685.0,200369.0,112733.0,193161.0,131096.0
2026-04-14 18:02:58.201629,704854,1609507271827365,4871796913,-0.103456,0.938912,-0.251808,-76.265,42.245,130.24374,-30.912,-21.464,-1.24,eccentric,8,3.0,61685.0,200369.0,112733.0,193161.0,131096.0
2026-04-14 18:02:58.204169,704855,1609507271841914,4871811851,-0.140544,0.970144,-0.265472,-63.77,50.40875,131.32875,-31.672,-19.864,-1.032,eccentric,8,3.0,61685.0,200369.0,112733.0,193161.0,131096.0
2026-04-14 18:02:58.216133,704856,1609507271850841,4871820549,-0.060512,1.0248,-0.0488,-55.5625,52.31625,129.01875,-32.624,-18.672,0.912,eccentric,8,3.0,61685.0,200369.0,112733.0,193161.0,131096.0
2026-04-14 18:02:58.216269,704857,1609507271859773,4871829273,-0.060512,1.0248,-0.0488,-57.2425,51.14375,125.46625,-32.624,-18.672,0.912,eccentric,8,3.0,61685.0,200369.0,112733.0,193161.0,131096.0
2026-04-14 18:02:58.229143,704858,1609507271874298,4871844205,-0.052704,0.91744,-0.343552,-64.1725,51.58125,121.89625,-34.528,-17.12,2.728,eccentric,8,3.0,61685.0,200369.0,112733.0,193161.0,131096.0
2026-04-14 18:02:58.239204,704859,1609507271883253,4871852889,-0.052704,0.91744,-0.343552,-68.20625,49.02625,121.68625,-34.528,-17.12,2.728,eccentric,8,3.0,61685.0,200369.0,112733.0,193161.0,131096.0
2026-04-14 18:02:58.252851,704860,1609507271897881,4871867741,0.064416,0.7808,-0.275232,-63.07,44.63375,125.055,-33.816,-15.408001,2.736,eccentric,8,3.0,61685.0,200369.0,112733.0,193161.0,131096.0
2026-04-14 18:02:58.261543,704861,1609507271906819,4871876435,0.064416,0.7808,-0.275232,-47.13625,44.17875,130.375,-33.816,-15.408001,2.736,eccentric,8,3.0,61685.0,200369.0,112733.0,193161.0,131096.0
2026-04-14 18:02:58.297785,704872,1609507271921505,4871891501,0.070272,0.913536,-0.197152,-32.2175,43.18125,133.16624,-34.328003,-13.832001,4.824,eccentric,8,3.0,81359.0,211748.0,135375.0,203986.0,157403.0
2026-04-14 18:02:58.300309,704873,1609507271930566,4871900318,0.074176,0.954528,-0.072224,-27.06375,40.03125,134.51375,-35.88,-11.632001,5.856,eccentric,8,3.0,81359.0,211748.0,135375.0,203986.0,157403.0
2026-04-14 18:02:58.302885,704874,1609507271939518,4871909021,0.074176,0.954528,-0.072224,-31.35125,36.6625,131.36375,-35.88,-11.632001,5.856,eccentric,8,3.0,81359.0,211748.0,135375.0,203986.0,157403.0
2026-04-14 18:02:58.309157,704875,1609507271954206,4871923966,0.218624,0.88816,-0.267424,-39.66375,36.076252,126.3675,-36.120003,-10.104,4.432,eccentric,8,3.0,81359.0,211748.0,135375.0,203986.0,157403.0
2026-04-14 18:02:58.316566,704876,1609507271963156,4871932680,0.218624,0.88816,-0.267424,-45.1675,38.01,126.21,-36.120003,-10.104,4.432,eccentric,8,3.0,81359.0,211748.0,135375.0,203986.0,157403.0
2026-04-14 18:02:58.333674,704877,1609507271977655,4871947560,0.208864,0.755424,-0.15616,-46.025,38.5,127.2425,-36.072002,-9.072001,6.104,eccentric,8,3.0,81359.0,211748.0,135375.0,203986.0,157403.0
2026-04-14 18:02:58.342602,704878,1609507271986651,4871956257,0.208864,0.755424,-0.15616,-33.92375,40.03125,132.22125,-36.072002,-9.072001,6.104,eccentric,8,3.0,81359.0,211748.0,135375.0,203986.0,157403.0
2026-04-14 18:02:58.351338,704879,1609507271995657,4871964943,0.158112,0.950624,-0.244,-18.3575,39.45375,133.42,-35.576,-7.264,5.328,eccentric,8,3.0,81359.0,211748.0,135375.0,203986.0,157403.0
2026-04-14 18:02:58.386702,704880,1609507272010133,4871979860,0.368928,0.935008,0.208864,-17.1675,34.99125,132.44,-35.728,-5.344,6.992,eccentric,8,3.0,81359.0,211748.0,135375.0,203986.0,157403.0
2026-04-14 18:02:58.389148,704881,1609507272019132,4871988626,0.368928,0.935008,0.208864,-27.58875,30.065,129.5875,-35.728,-5.344,6.992,eccentric,8,3.0,81359.0,211748.0,135375.0,203986.0,157403.0
2026-04-14 18:02:58.464423,704892,1609507272033669,4872003577,0.355264,0.812032,-0.07808,-38.47375,29.47,125.18625,-37.488003,-3.624,8.68,eccentric,8,3.0,99281.0,224941.0,156329.0,215588.0,179652.0
2026-04-14 18:02:58.466841,704893,1609507272042704,4872012310,0.355264,0.812032,-0.07808,-42.5775,32.50625,122.7975,-37.488003,-3.624,8.68,eccentric,8,3.0,99281.0,224941.0,156329.0,215588.0,179652.0
2026-04-14 18:02:58.469417,704894,1609507272057212,4872027226,0.228384,0.737856,-0.20496,-34.982502,36.32125,121.86125,-37.256,-1.864,8.504001,eccentric,8,3.0,99281.0,224941.0,156329.0,215588.0,179652.0
2026-04-14 18:02:58.472013,704895,1609507272066152,4872035930,0.228384,0.737856,-0.20496,-21.84,41.1425,124.355,-37.256,-1.864,8.504001,eccentric,8,3.0,99281.0,224941.0,156329.0,215588.0,179652.0
2026-04-14 18:02:58.474067,704896,1609507272075287,4872044680,0.294752,0.886208,0.035136,-9.0125,47.76625,121.52875,-36.648003,-0.872,8.672001,eccentric,8,3.0,99281.0,224941.0,156329.0,215588.0,179652.0
2026-04-14 18:02:58.476961,704897,1609507272089856,4872059604,0.35136,0.815936,-0.021472,-4.935,47.73125,117.41625,-36.648003,0.776,11.112,eccentric,8,3.0,99281.0,224941.0,156329.0,215588.0,179652.0
2026-04-14 18:02:58.479474,704898,1609507272098903,4872068478,0.35136,0.815936,-0.021472,-14.1225,45.15875,116.5325,-35.696003,0.776,11.112,eccentric,8,3.0,99281.0,224941.0,156329.0,215588.0,179652.0
2026-04-14 18:02:58.481556,704899,1609507272113553,4872083471,0.37088,0.700768,0.037088,-24.64875,43.56625,114.2225,-35.416,1.992,9.656,eccentric,8,3.0,99281.0,224941.0,156329.0,215588.0,179652.0
2026-04-14 18:02:58.509528,704910,1609507272122713,4872092215,0.37088,0.700768,0.037088,-30.03875,44.5375,110.9325,-35.416,1.992,9.656,eccentric,8,3.0,107508.0,229380.0,166363.0,219296.0,189273.0
2026-04-14 18:02:58.512025,704911,1609507272131717,4872100962,0.38064,0.550464,-0.169824,-24.675,44.826252,109.69,-35.072002,3.752,10.120001,eccentric,8,3.0,107508.0,229380.0,166363.0,219296.0,189273.0
2026-04-14 18:02:58.514556,704912,1609507272146283,4872115893,0.38064,0.550464,-0.169824,-11.08625,45.325,111.86,-35.072002,3.752,10.120001,eccentric,8,3.0,107508.0,229380.0,166363.0,219296.0,189273.0
2026-04-14 18:02:58.520606,704913,1609507272155345,4872124609,0.441152,0.655872,-0.035136,5.145,44.75625,111.676254,-34.72,4.76,9.448001,eccentric,8,3.0,107508.0,229380.0,166363.0,219296.0,189273.0
2026-04-14 18:02:58.528315,704914,1609507272169871,4872139499,0.441152,0.728096,0.212768,13.685,38.99875,109.935,-34.72,4.76,9.448001,eccentric,8,3.0,107508.0,229380.0,166363.0,219296.0,189273.0
2026-04-14 18:02:58.532731,704915,1609507272178934,4872148198,0.462624,0.728096,0.212768,11.935,33.04875,111.27375,-33.0,5.56,8.192,eccentric,8,3.0,107508.0,229380.0,166363.0,219296.0,189273.0
2026-04-14 18:02:58.541597,704916,1609507272187868,4872156895,0.462624,0.728096,0.212768,3.465,28.5075,109.0425,-33.0,5.56,8.192,eccentric,8,3.0,107508.0,229380.0,166363.0,219296.0,189273.0
2026-04-14 18:02:58.560908,704917,1609507272202359,4872171798,0.417728,0.661728,-0.099552,-7.3675,24.0975,104.72,-32.864002,7.096,10.344001,eccentric,8,3.0,107508.0,229380.0,166363.0,219296.0,189273.0
2026-04-14 18:02:58.567916,704918,1609507272211302,4872180475,0.560224,0.470432,0.01952,-16.625,21.5425,104.1775,-32.032,8.232,8.440001,eccentric,8,3.0,107508.0,229380.0,166363.0,219296.0,189273.0
2026-04-14 18:02:58.600363,704929,1609507272225915,4872195464,0.560224,0.470432,0.01952,-19.81,24.4825,103.6175,-32.032,8.232,8.440001,eccentric,8,3.0,120569.0,236687.0,182255.0,225177.0,203104.0
2026-04-14 18:02:58.602951,704930,1609507272234982,4872204210,0.56608,0.493856,0.074176,-8.84625,30.28375,100.275,-33.264,9.88,13.040001,eccentric,8,3.0,120569.0,236687.0,182255.0,225177.0,203104.0
2026-04-14 18:02:58.605437,704931,1609507272249625,4872219136,0.56608,0.493856,0.074176,7.6475,37.345,92.58375,-33.264,9.88,13.040001,eccentric,8,3.0,120569.0,236687.0,182255.0,225177.0,203104.0
2026-04-14 18:02:58.612944,704932,1609507272258579,4872227861,0.622688,0.5856,0.240096,13.51,38.94625,83.58875,-32.84,10.528001,12.064,eccentric,8,3.0,120569.0,236687.0,182255.0,225177.0,203104.0
2026-04-14 18:02:58.620472,704933,1609507272267582,4872236543,0.622688,0.5856,0.240096,6.3175,35.28,79.6425,-32.84,10.528001,12.064,eccentric,8,3.0,120569.0,236687.0,182255.0,225177.0,203104.0
