pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:27:16.207471,828553,1609507099619026,4699531256,0.884256,-0.382592,-0.089792,-3.9025,-0.23625,4.3575,-33.496002,-27.792002,-77.824005,concentric,8,5.0,35180.0,38705.0,89795.0,78747.0,33015.0,48080.0,40044.0,44140.0,21946.0,16706.0
2026-05-06 16:27:16.216376,828554,1609507099627967,4699539944,0.884256,-0.382592,-0.089792,-5.66125,0.8925,2.5025,-33.496002,-27.792002,-77.824005,concentric,8,5.0,35180.0,38705.0,89795.0,78747.0,33015.0,48080.0,40044.0,44140.0,21946.0,16706.0
2026-05-06 16:27:16.245158,828555,1609507099642681,4699554920,0.837408,-0.4392,-0.081984,-5.95875,1.09375,2.1175,-33.16,-25.768002,-81.16801,concentric,8,5.0,35180.0,38705.0,89795.0,78747.0,33015.0,48080.0,40044.0,44140.0,21946.0,16706.0
2026-05-06 16:27:16.247744,828556,1609507099651745,4699563703,0.749568,-0.374784,-0.064416,-4.40125,-0.98875,3.465,-33.488003,-24.264002,-80.232,concentric,8,5.0,35180.0,38705.0,89795.0,78747.0,33015.0,48080.0,40044.0,44140.0,21946.0,16706.0
2026-05-06 16:27:16.277553,828567,1609507099666365,4699578646,0.749568,-0.374784,-0.064416,-3.15,-3.5525,6.1075,-33.488003,-24.264002,-80.232,concentric,8,5.0,35309.0,38615.0,89744.0,78053.0,33122.0,47952.0,40034.0,43727.0,22031.0,16691.0
2026-05-06 16:27:16.281688,828568,1609507099675367,4699587427,0.843264,-0.382592,-0.080032,-3.73625,-5.11875,8.19,-33.728,-27.952002,-78.832,concentric,8,5.0,35309.0,38615.0,89744.0,78053.0,33122.0,47952.0,40034.0,43727.0,22031.0,16691.0
2026-05-06 16:27:16.282605,828569,1609507099684285,4699596213,0.843264,-0.382592,-0.080032,-4.7775,-5.495,9.073751,-33.728,-27.952002,-78.832,concentric,8,5.0,35309.0,38615.0,89744.0,78053.0,33122.0,47952.0,40034.0,43727.0,22031.0,16691.0
2026-05-06 16:27:16.285900,828570,1609507099698811,4699611161,0.812032,-0.402112,-0.080032,-3.08875,-6.22125,7.8225,-33.648003,-26.704,-78.90401,concentric,8,5.0,35309.0,38615.0,89744.0,78053.0,33122.0,47952.0,40034.0,43727.0,22031.0,16691.0
2026-05-06 16:27:16.293902,828571,1609507099707766,4699619972,0.812032,-0.402112,-0.080032,-1.4875,-7.84,7.455,-33.648003,-26.704,-78.90401,concentric,8,5.0,35309.0,38615.0,89744.0,78053.0,33122.0,47952.0,40034.0,43727.0,22031.0,16691.0
2026-05-06 16:27:16.325345,828572,1609507099722324,4699634906,0.74176,-0.363072,-0.066368,0.035,-11.025,9.02125,-33.888,-25.432001,-80.952,concentric,8,5.0,35309.0,38615.0,89744.0,78053.0,33122.0,47952.0,40034.0,43727.0,22031.0,16691.0
2026-05-06 16:27:16.350345,828573,1609507099731303,4699643682,0.759328,-0.36112,-0.052704,0.60375,-14.9625,11.62,-33.512,-25.712002,-79.392006,concentric,8,5.0,35309.0,38615.0,89744.0,78053.0,33122.0,47952.0,40034.0,43727.0,22031.0,16691.0
2026-05-06 16:27:16.360834,828574,1609507099745785,4699656566,0.759328,-0.36112,-0.052704,-0.06125,-17.928751,14.81375,-33.512,-25.712002,-79.392006,concentric,8,5.0,35309.0,38615.0,89744.0,78053.0,33122.0,47952.0,40034.0,43727.0,22031.0,16691.0
2026-05-06 16:27:16.397731,828585,1609507099754974,4699667400,0.8296,-0.425536,-0.109312,-1.51375,-19.80125,16.45875,-33.760002,-27.256,-78.656006,concentric,8,5.0,35451.0,38394.0,89422.0,76984.0,33261.0,47835.0,39901.0,43156.0,22081.0,16637.0
2026-05-06 16:27:16.400160,828586,1609507099764529,4699676161,0.8296,-0.425536,-0.109312,-1.00625,-19.80125,17.43,-33.760002,-27.256,-78.656006,concentric,8,5.0,35451.0,38394.0,89422.0,76984.0,33261.0,47835.0,39901.0,43156.0,22081.0,16637.0
2026-05-06 16:27:16.406482,828587,1609507099778989,4699691120,0.774944,-0.402112,-0.080032,-1.855,-20.1425,18.69,-33.696003,-26.984001,-78.448006,concentric,8,5.0,35451.0,38394.0,89422.0,76984.0,33261.0,47835.0,39901.0,43156.0,22081.0,16637.0
2026-05-06 16:27:16.409028,828588,1609507099788039,4699699859,0.774944,-0.402112,-0.080032,-0.58625,-22.155,19.32,-33.696003,-26.984001,-78.448006,concentric,8,5.0,35451.0,38394.0,89422.0,76984.0,33261.0,47835.0,39901.0,43156.0,22081.0,16637.0
2026-05-06 16:27:16.411548,828589,1609507099802740,4699714954,0.655872,-0.406016,-0.11712,-0.37625,-26.460001,21.72625,-33.544003,-26.752,-80.248,concentric,8,5.0,35451.0,38394.0,89422.0,76984.0,33261.0,47835.0,39901.0,43156.0,22081.0,16637.0
2026-05-06 16:27:16.414054,828590,1609507099811863,4699723697,0.671488,-0.425536,-0.144448,-2.8525,-30.5025,26.005,-33.152,-23.536001,-80.688,concentric,8,5.0,35451.0,38394.0,89422.0,76984.0,33261.0,47835.0,39901.0,43156.0,22081.0,16637.0
2026-05-06 16:27:16.416534,828591,1609507099820796,4699732400,0.671488,-0.425536,-0.144448,-5.95875,-34.7375,30.14375,-33.152,-23.536001,-80.688,concentric,8,5.0,35451.0,38394.0,89422.0,76984.0,33261.0,47835.0,39901.0,43156.0,22081.0,16637.0
2026-05-06 16:27:16.422911,828592,1609507099835346,4699747308,0.856928,-0.49776,-0.138592,-5.94125,-36.855,34.615,-33.296,-25.312,-80.07201,concentric,8,5.0,35451.0,38394.0,89422.0,76984.0,33261.0,47835.0,39901.0,43156.0,22081.0,16637.0
2026-05-06 16:27:16.429061,828593,1609507099844290,4699756057,0.856928,-0.49776,-0.138592,-6.99125,-36.015,37.5375,-33.296,-25.312,-80.07201,concentric,8,5.0,35451.0,38394.0,89422.0,76984.0,33261.0,47835.0,39901.0,43156.0,22081.0,16637.0
2026-05-06 16:27:16.470221,828604,1609507099859345,4699771334,0.763232,-0.411872,-0.099552,-5.0575,-35.11375,36.18125,-33.424,-23.848001,-81.272,concentric,8,5.0,35769.0,38876.0,88997.0,76063.0,33566.0,48400.0,39700.0,42617.0,22243.0,16842.0
2026-05-06 16:27:16.472757,828605,1609507099868384,4699780174,0.763232,-0.411872,-0.099552,-2.14375,-35.07875,31.3775,-33.424,-23.848001,-81.272,concentric,8,5.0,35769.0,38876.0,88997.0,76063.0,33566.0,48400.0,39700.0,42617.0,22243.0,16842.0
2026-05-06 16:27:16.477729,828606,1609507099877412,4699788914,0.628544,-0.433344,-0.089792,-2.75625,-37.94,30.03875,-33.152,-21.304,-82.75201,concentric,8,5.0,35769.0,38876.0,88997.0,76063.0,33566.0,48400.0,39700.0,42617.0,22243.0,16842.0
2026-05-06 16:27:16.480204,828607,1609507099892060,4699803853,0.568032,-0.484096,-0.173728,-5.6,-42.91875,32.97875,-33.016003,-21.584002,-82.352005,concentric,8,5.0,35769.0,38876.0,88997.0,76063.0,33566.0,48400.0,39700.0,42617.0,22243.0,16842.0
2026-05-06 16:27:16.486531,828608,1609507099900999,4699812554,0.568032,-0.484096,-0.173728,-8.225,-49.1925,38.4475,-33.016003,-21.584002,-82.352005,concentric,8,5.0,35769.0,38876.0,88997.0,76063.0,33566.0,48400.0,39700.0,42617.0,22243.0,16842.0
2026-05-06 16:27:16.500246,828609,1609507099915585,4699827517,0.792512,-0.519232,-0.181536,-8.365,-56.5775,46.445,-32.984,-21.912,-84.096,concentric,8,5.0,35769.0,38876.0,88997.0,76063.0,33566.0,48400.0,39700.0,42617.0,22243.0,16842.0
2026-05-06 16:27:16.514053,828610,1609507099924506,4699836233,0.792512,-0.519232,-0.181536,-9.03875,-60.165,51.8875,-32.984,-21.912,-84.096,concentric,8,5.0,35769.0,38876.0,88997.0,76063.0,33566.0,48400.0,39700.0,42617.0,22243.0,16842.0
2026-05-06 16:27:16.522776,828611,1609507099933564,4699845085,0.892064,-0.452864,-0.134688,-10.0975,-58.14375,50.7675,-32.728,-23.472002,-84.136,concentric,8,5.0,35769.0,38876.0,88997.0,76063.0,33566.0,48400.0,39700.0,42617.0,22243.0,16842.0
2026-05-06 16:27:16.536587,828612,1609507099948082,4699860029,0.892064,-0.452864,-0.134688,-8.6275,-55.55375,43.28625,-32.728,-23.472002,-84.136,concentric,8,5.0,35769.0,38876.0,88997.0,76063.0,33566.0,48400.0,39700.0,42617.0,22243.0,16842.0
2026-05-06 16:27:16.578925,828623,1609507099957047,4699868841,0.540704,-0.544608,-0.203008,-5.2325,-54.60875,36.1375,-32.256,-23.496,-83.12,concentric,8,5.0,36299.0,39022.0,89291.0,75524.0,34068.0,48492.0,39894.0,42311.0,22529.0,16893.0
2026-05-06 16:27:16.581476,828624,1609507099971711,4699884006,0.540704,-0.544608,-0.218624,-6.2125,-57.42625,36.30375,-32.256,-23.496,-83.12,concentric,8,5.0,36299.0,39022.0,89291.0,75524.0,34068.0,48492.0,39894.0,42311.0,22529.0,16893.0
2026-05-06 16:27:16.583978,828625,1609507099980655,4699892740,0.597312,-0.564128,-0.218624,-8.8375,-63.13125,42.5775,-31.856,-21.704,-83.256004,concentric,8,5.0,36299.0,39022.0,89291.0,75524.0,34068.0,48492.0,39894.0,42311.0,22529.0,16893.0
2026-05-06 16:27:16.586586,828626,1609507099990044,4699901558,0.597312,-0.564128,-0.218624,-6.30875,-68.83625,46.69,-31.856,-21.704,-83.256004,concentric,8,5.0,36299.0,39022.0,89291.0,75524.0,34068.0,48492.0,39894.0,42311.0,22529.0,16893.0
2026-05-06 16:27:16.590312,828627,1609507100004614,4699916526,0.796416,-0.47824,-0.191296,-6.04625,-71.9775,44.625,-31.696001,-18.136002,-87.048004,concentric,8,5.0,36299.0,39022.0,89291.0,75524.0,34068.0,48492.0,39894.0,42311.0,22529.0,16893.0
2026-05-06 16:27:16.600321,828628,1609507100013721,4699925241,0.599264,-0.482144,-0.191296,-3.15,-73.54375,40.32,-30.776001,-20.768002,-88.216,concentric,8,5.0,36299.0,39022.0,89291.0,75524.0,34068.0,48492.0,39894.0,42311.0,22529.0,16893.0
2026-05-06 16:27:16.624103,828629,1609507100028211,4699940182,0.599264,-0.482144,-0.191296,-2.09125,-75.1275,38.63125,-30.776001,-20.768002,-88.216,concentric,8,5.0,36299.0,39022.0,89291.0,75524.0,34068.0,48492.0,39894.0,42311.0,22529.0,16893.0
2026-05-06 16:27:16.626612,828630,1609507100037143,4699948894,0.66368,-0.669536,-0.421632,-5.88,-76.825,39.87375,-30.160002,-17.568,-88.368004,concentric,8,5.0,36299.0,39022.0,89291.0,75524.0,34068.0,48492.0,39894.0,42311.0,22529.0,16893.0
2026-05-06 16:27:16.640201,828631,1609507100051655,4699963784,0.66368,-0.669536,-0.421632,-5.5825,-76.825,40.775,-30.160002,-17.568,-88.368004,concentric,8,5.0,36299.0,39022.0,89291.0,75524.0,34068.0,48492.0,39894.0,42311.0,22529.0,16893.0
2026-05-06 16:27:16.692846,828642,1609507100060981,4699972594,0.772992,-0.589504,-0.337696,-4.38375,-77.245,40.4425,-29.624,-16.528,-88.152,concentric,8,5.0,36906.0,39020.0,89318.0,75012.0,34566.0,48521.0,39914.0,42046.0,22835.0,16908.0
2026-05-06 16:27:16.717868,828643,1609507100069921,4699981415,0.772992,-0.589504,-0.337696,2.12625,-79.8525,39.1825,-29.624,-16.528,-88.152,concentric,8,5.0,36906.0,39020.0,89318.0,75012.0,34566.0,48521.0,39914.0,42046.0,22835.0,16908.0
2026-05-06 16:27:16.731508,828644,1609507100084441,4699996350,0.636352,-0.528992,-0.30256,9.84375,-81.62875,34.825,-28.952002,-17.808,-88.968,concentric,8,5.0,36906.0,39020.0,89318.0,75012.0,34566.0,48521.0,39914.0,42046.0,22835.0,16908.0
2026-05-06 16:27:16.733964,828645,1609507100093372,4700005049,0.679296,-0.609024,-0.40992,10.05375,-82.31125,32.54125,-28.224,-18.712002,-86.344,concentric,8,5.0,36906.0,39020.0,89318.0,75012.0,34566.0,48521.0,39914.0,42046.0,22835.0,16908.0
2026-05-06 16:27:16.736491,828646,1609507100107897,4700019995,0.679296,-0.609024,-0.40992,5.075,-82.66125,33.9675,-28.224,-18.712002,-86.344,concentric,8,5.0,36906.0,39020.0,89318.0,75012.0,34566.0,48521.0,39914.0,42046.0,22835.0,16908.0
2026-05-06 16:27:16.739052,828647,1609507100116822,4700028755,0.743712,-0.720288,-0.466528,-2.02125,-81.025,32.13,-27.320002,-15.248001,-91.72,concentric,8,5.0,36906.0,39020.0,89318.0,75012.0,34566.0,48521.0,39914.0,42046.0,22835.0,16908.0
2026-05-06 16:27:16.743459,828648,1609507100125728,4700037456,0.743712,-0.720288,-0.466528,-3.98125,-79.8,28.46375,-27.320002,-15.248001,-91.72,concentric,8,5.0,36906.0,39020.0,89318.0,75012.0,34566.0,48521.0,39914.0,42046.0,22835.0,16908.0
2026-05-06 16:27:16.743704,828649,1609507100140223,4700052418,0.620736,-0.544608,-0.404064,1.6625,-82.25,26.60875,-26.248001,-14.704,-92.384,concentric,8,5.0,36906.0,39020.0,89318.0,75012.0,34566.0,48521.0,39914.0,42046.0,22835.0,16908.0
2026-05-06 16:27:16.748623,828650,1609507100149129,4700061213,0.620736,-0.544608,-0.404064,9.45875,-85.0325,25.4975,-26.248001,-14.704,-92.384,concentric,8,5.0,36906.0,39020.0,89318.0,75012.0,34566.0,48521.0,39914.0,42046.0,22835.0,16908.0
2026-05-06 16:27:16.776513,828661,1609507100163856,4700076260,0.488,-0.509472,-0.40016,11.40125,-87.325,25.62875,-25.368002,-18.208,-90.76,concentric,8,5.0,38315.0,40142.0,90013.0,74211.0,35886.0,49832.0,40317.0,41569.0,23597.0,17471.0
2026-05-06 16:27:16.781500,828662,1609507100172881,4700085047,0.488,-0.509472,-0.40016,6.27375,-87.7275,29.2425,-25.368002,-18.208,-90.76,concentric,8,5.0,38315.0,40142.0,90013.0,74211.0,35886.0,49832.0,40317.0,41569.0,23597.0,17471.0
2026-05-06 16:27:16.784066,828663,1609507100187409,4700099970,0.501664,-0.626592,-0.54656,0.91,-87.17625,32.7425,-24.344002,-17.528002,-90.384,concentric,8,5.0,38315.0,40142.0,90013.0,74211.0,35886.0,49832.0,40317.0,41569.0,23597.0,17471.0
2026-05-06 16:27:16.786569,828664,1609507100196421,4700108749,0.501664,-0.622688,-0.44896,-4.52375,-87.26375,33.94125,-23.832,-17.496,-93.656006,concentric,8,5.0,38315.0,40142.0,90013.0,74211.0,35886.0,49832.0,40317.0,41569.0,23597.0,17471.0
2026-05-06 16:27:16.792849,828665,1609507100205451,4700117674,0.501664,-0.622688,-0.44896,0.04375,-88.515,35.00875,-23.832,-17.496,-93.656006,concentric,8,5.0,38315.0,40142.0,90013.0,74211.0,35886.0,49832.0,40317.0,41569.0,23597.0,17471.0
2026-05-06 16:27:16.806404,828666,1609507100219925,4700132613,0.443104,-0.564128,-0.41968,9.1,-91.09625,35.5075,-22.272001,-13.696001,-94.424,concentric,8,5.0,38315.0,40142.0,90013.0,74211.0,35886.0,49832.0,40317.0,41569.0,23597.0,17471.0
2026-05-06 16:27:16.815171,828667,1609507100228841,4700141387,0.443104,-0.564128,-0.41968,16.03,-93.94,38.263752,-22.272001,-13.696001,-94.424,concentric,8,5.0,38315.0,40142.0,90013.0,74211.0,35886.0,49832.0,40317.0,41569.0,23597.0,17471.0
2026-05-06 16:27:16.831562,828668,1609507100243508,4700154303,0.396256,-0.579744,-0.562176,18.2875,-95.1125,41.9475,-21.28,-14.112,-94.928,concentric,8,5.0,38315.0,40142.0,90013.0,74211.0,35886.0,49832.0,40317.0,41569.0,23597.0,17471.0
2026-05-06 16:27:16.837853,828669,1609507100252772,4700165118,0.396256,-0.579744,-0.562176,16.52875,-94.00125,42.805,-21.28,-14.112,-94.928,concentric,8,5.0,38315.0,40142.0,90013.0,74211.0,35886.0,49832.0,40317.0,41569.0,23597.0,17471.0
2026-05-06 16:27:16.899093,828680,1609507100262129,4700173912,0.488,-0.694912,-0.534848,11.24375,-93.54625,44.28375,-19.776001,-14.648001,-97.56801,concentric,8,5.0,39676.0,41712.0,90806.0,73911.0,37312.0,51669.0,40759.0,41409.0,24223.0,18205.0
2026-05-06 16:27:16.901588,828681,1609507100276719,4700188840,0.476288,-0.6832,-0.569984,8.435,-93.70375,46.50625,-18.432001,-14.512001,-96.496,concentric,8,5.0,39676.0,41712.0,90806.0,73911.0,37312.0,51669.0,40759.0,41409.0,24223.0,18205.0
2026-05-06 16:27:16.904130,828682,1609507100285628,4700197713,0.476288,-0.6832,-0.569984,12.215,-95.40125,45.99,-18.432001,-14.512001,-96.496,concentric,8,5.0,39676.0,41712.0,90806.0,73911.0,37312.0,51669.0,40759.0,41409.0,24223.0,18205.0
2026-05-06 16:27:16.906386,828683,1609507100300117,4700212627,0.441152,-0.638304,-0.5368,13.440001,-96.6,43.68875,-17.064001,-12.288,-98.512,concentric,8,5.0,39676.0,41712.0,90806.0,73911.0,37312.0,51669.0,40759.0,41409.0,24223.0,18205.0
2026-05-06 16:27:16.908919,828684,1609507100309116,4700221447,0.441152,-0.638304,-0.5368,17.50875,-97.4575,43.47,-17.064001,-12.288,-98.512,concentric,8,5.0,39676.0,41712.0,90806.0,73911.0,37312.0,51669.0,40759.0,41409.0,24223.0,18205.0
2026-05-06 16:27:16.911570,828685,1609507100319116,4700230289,0.38064,-0.720288,-0.61488,19.66125,-97.0375,44.8875,-15.536001,-11.312,-97.47201,concentric,8,5.0,39676.0,41712.0,90806.0,73911.0,37312.0,51669.0,40759.0,41409.0,24223.0,18205.0
2026-05-06 16:27:16.920297,828686,1609507100334192,4700245291,0.38064,-0.720288,-0.61488,11.725,-95.558754,48.7375,-15.536001,-11.312,-97.47201,concentric,8,5.0,39676.0,41712.0,90806.0,73911.0,37312.0,51669.0,40759.0,41409.0,24223.0,18205.0
2026-05-06 16:27:16.935052,828687,1609507100343491,4700256088,0.347456,-0.67344,-0.632448,0.90125,-94.56125,51.02125,-14.632001,-9.360001,-100.16801,concentric,8,5.0,39676.0,41712.0,90806.0,73911.0,37312.0,51669.0,40759.0,41409.0,24223.0,18205.0
2026-05-06 16:27:16.938955,828688,1609507100352518,4700264819,0.347456,-0.67344,-0.632448,3.19375,-95.97875,49.35,-14.632001,-9.360001,-100.16801,concentric,8,5.0,39676.0,41712.0,90806.0,73911.0,37312.0,51669.0,40759.0,41409.0,24223.0,18205.0
2026-05-06 16:27:16.975164,828699,1609507100367020,4700278303,0.308416,-0.700768,-0.677344,6.0025,-97.3525,47.03125,-12.704,-8.528001,-102.312004,concentric,8,5.0,41468.0,44008.0,92366.0,75313.0,39140.0,54225.0,41620.0,42224.0,24969.0,19188.0
2026-05-06 16:27:16.977834,828700,1609507100376113,4700287153,0.247904,-0.681248,-0.659776,4.43625,-98.35,48.50125,-11.168,-8.120001,-101.15201,concentric,8,5.0,41468.0,44008.0,92366.0,75313.0,39140.0,54225.0,41620.0,42224.0,24969.0,19188.0
2026-05-06 16:27:16.984027,828701,1609507100390894,4700302131,0.247904,-0.681248,-0.659776,7.6825,-98.98875,51.7125,-11.168,-8.120001,-101.15201,concentric,8,5.0,41468.0,44008.0,92366.0,75313.0,39140.0,54225.0,41620.0,42224.0,24969.0,19188.0
2026-05-06 16:27:16.986582,828702,1609507100400367,4700312922,0.203008,-0.808128,-0.831552,9.8875,-96.985,53.34,-10.200001,-9.448001,-100.176,concentric,8,5.0,41468.0,44008.0,92366.0,75313.0,39140.0,54225.0,41620.0,42224.0,24969.0,19188.0
2026-05-06 16:27:16.996573,828703,1609507100409350,4700321632,0.203008,-0.808128,-0.831552,4.22625,-91.67375,52.75375,-10.200001,-9.448001,-100.176,concentric,8,5.0,41468.0,44008.0,92366.0,75313.0,39140.0,54225.0,41620.0,42224.0,24969.0,19188.0
2026-05-06 16:27:17.010315,828704,1609507100423982,4700336659,0.21472,-0.792512,-0.667584,-6.58,-89.18875,50.77625,-8.360001,-9.288,-101.200005,concentric,8,5.0,41468.0,44008.0,92366.0,75313.0,39140.0,54225.0,41620.0,42224.0,24969.0,19188.0
2026-05-06 16:27:17.019054,828705,1609507100432975,4700345371,0.21472,-0.792512,-0.667584,-8.8375,-88.62,50.32125,-8.360001,-9.288,-101.200005,concentric,8,5.0,41468.0,44008.0,92366.0,75313.0,39140.0,54225.0,41620.0,42224.0,24969.0,19188.0
2026-05-06 16:27:17.034882,828706,1609507100447512,4700358269,0.247904,-0.716384,-0.651968,-4.76875,-88.38375,48.02,-6.752,-7.464,-102.30401,concentric,8,5.0,41468.0,44008.0,92366.0,75313.0,39140.0,54225.0,41620.0,42224.0,24969.0,19188.0
2026-05-06 16:27:17.060300,828707,1609507100456676,4700369021,0.1952,-0.808128,-0.815936,-1.19,-88.1125,47.25,-5.832,-7.168,-99.672005,concentric,8,5.0,41468.0,44008.0,92366.0,75313.0,39140.0,54225.0,41620.0,42224.0,24969.0,19188.0
2026-05-06 16:27:17.128886,828718,1609507100465726,4700378023,0.1952,-0.808128,-0.815936,-1.98625,-84.3325,48.53625,-5.832,-7.168,-99.672005,concentric,8,5.0,42599.0,45536.0,93917.0,77481.0,40220.0,55863.0,42388.0,43332.0,25384.0,19798.0
2026-05-06 16:27:17.131409,828719,1609507100480201,4700392941,0.101504,-0.84912,-0.827648,-14.58625,-80.2725,47.3025,-4.144,-7.496,-102.62401,concentric,8,5.0,42599.0,45536.0,93917.0,77481.0,40220.0,55863.0,42388.0,43332.0,25384.0,19798.0
2026-05-06 16:27:17.133901,828720,1609507100489124,4700401679,0.101504,-0.84912,-0.827648,-17.91125,-75.73125,46.52375,-4.144,-7.496,-102.62401,concentric,8,5.0,42599.0,45536.0,93917.0,77481.0,40220.0,55863.0,42388.0,43332.0,25384.0,19798.0
2026-05-06 16:27:17.136406,828721,1609507100503626,4700414559,0.15616,-0.8296,-0.798368,-19.22375,-70.2625,44.87,-3.048,-7.552001,-102.536,concentric,8,5.0,42599.0,45536.0,93917.0,77481.0,40220.0,55863.0,42388.0,43332.0,25384.0,19798.0
2026-05-06 16:27:17.139053,828722,1609507100513012,4700425340,0.15616,-0.8296,-0.798368,-20.60625,-64.60125,42.7,-3.048,-7.552001,-102.536,concentric,8,5.0,42599.0,45536.0,93917.0,77481.0,40220.0,55863.0,42388.0,43332.0,25384.0,19798.0
2026-05-06 16:27:17.141156,828723,1609507100522112,4700434089,0.130784,-0.823744,-0.815936,-13.15125,-59.675,42.175,-2.344,-8.184,-102.992004,concentric,8,5.0,42599.0,45536.0,93917.0,77481.0,40220.0,55863.0,42388.0,43332.0,25384.0,19798.0
2026-05-06 16:27:17.143900,828724,1609507100536681,4700449017,0.03904,-0.769088,-0.804224,-9.38875,-54.87125,42.77,-1.208,-10.632001,-101.560005,concentric,8,5.0,42599.0,45536.0,93917.0,77481.0,40220.0,55863.0,42388.0,43332.0,25384.0,19798.0
2026-05-06 16:27:17.146393,828725,1609507100545622,4700457787,0.03904,-0.769088,-0.804224,-10.89375,-51.415,44.10875,-1.208,-10.632001,-101.560005,concentric,8,5.0,42599.0,45536.0,93917.0,77481.0,40220.0,55863.0,42388.0,43332.0,25384.0,19798.0
2026-05-06 16:27:17.173897,828736,1609507100560517,4700473316,0.01952,-0.759328,-0.821792,-14.42875,-48.6675,44.65125,-0.848,-9.848001,-101.992004,concentric,8,5.0,43447.0,46088.0,95093.0,79025.0,41019.0,56412.0,42949.0,44088.0,25767.0,20005.0
2026-05-06 16:27:17.180273,828737,1609507100569483,4700482155,0.01952,-0.759328,-0.821792,-17.3425,-44.8175,42.74375,-0.848,-9.848001,-101.992004,concentric,8,5.0,43447.0,46088.0,95093.0,79025.0,41019.0,56412.0,42949.0,44088.0,25767.0,20005.0
2026-05-06 16:27:17.182827,828738,1609507100578570,4700490901,-0.013664,-0.776896,-0.817888,-20.86875,-40.92375,38.5,-0.336,-9.76,-101.840004,concentric,8,5.0,43447.0,46088.0,95093.0,79025.0,41019.0,56412.0,42949.0,44088.0,25767.0,20005.0
2026-05-06 16:27:17.185322,828739,1609507100593144,4700503911,-0.013664,-0.776896,-0.817888,-22.995,-36.81125,34.50125,-0.336,-9.76,-101.840004,concentric,8,5.0,43447.0,46088.0,95093.0,79025.0,41019.0,56412.0,42949.0,44088.0,25767.0,20005.0
2026-05-06 16:27:17.187875,828740,1609507100602400,4700514738,-0.03904,-0.759328,-0.794464,-20.09875,-34.2125,33.64375,0.28,-8.96,-103.22401,concentric,8,5.0,43447.0,46088.0,95093.0,79025.0,41019.0,56412.0,42949.0,44088.0,25767.0,20005.0
2026-05-06 16:27:17.203768,828741,1609507100616900,4700527661,-0.040992,-0.716384,-0.772992,-18.9525,-31.6575,35.9275,0.28,-8.96,-105.07201,concentric,8,5.0,43447.0,46088.0,95093.0,79025.0,41019.0,56412.0,42949.0,44088.0,25767.0,20005.0
2026-05-06 16:27:17.212662,828742,1609507100626062,4700538432,-0.040992,-0.716384,-0.772992,-16.31,-31.0975,35.6475,0.808,-8.288,-105.07201,concentric,8,5.0,43447.0,46088.0,95093.0,79025.0,41019.0,56412.0,42949.0,44088.0,25767.0,20005.0
2026-05-06 16:27:17.238984,828743,1609507100640558,4700551319,-0.11712,-0.728096,-0.710528,-11.4625,-28.93625,32.305,1.344,-9.280001,-102.368004,concentric,8,5.0,43447.0,46088.0,95093.0,79025.0,41019.0,56412.0,42949.0,44088.0,25767.0,20005.0
2026-05-06 16:27:17.241499,828744,1609507100650520,4700562249,-0.11712,-0.728096,-0.710528,-12.10125,-27.37,29.6625,1.344,-9.280001,-102.368004,concentric,8,5.0,43447.0,46088.0,95093.0,79025.0,41019.0,56412.0,42949.0,44088.0,25767.0,20005.0
