pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:27:21.976254,829634,1609507105372127,4705284702,0.835456,-0.443104,-0.0488,-2.63375,1.61875,5.04,-34.208,-21.296001,-79.472,concentric,8,5.0,35737.0,38169.0,89870.0,77217.0,33647.0,47854.0,40112.0,43365.0,22306.0,16697.0
2026-05-06 16:27:21.978874,829635,1609507105381024,4705293421,0.835456,-0.443104,-0.0488,0.525,-1.2425,7.4025,-34.208,-21.296001,-79.472,concentric,8,5.0,35737.0,38169.0,89870.0,77217.0,33647.0,47854.0,40112.0,43365.0,22306.0,16697.0
2026-05-06 16:27:22.033894,829646,1609507105395675,4705306697,0.845216,-0.423584,-0.050752,0.95375,-1.1725,6.99125,-34.384003,-21.336,-81.232,concentric,8,5.0,35366.0,37723.0,89627.0,76960.0,33311.0,47367.0,39993.0,43239.0,22121.0,16500.0
2026-05-06 16:27:22.036419,829647,1609507105404914,4705317487,0.845216,-0.423584,-0.050752,0.09625,-0.67375,4.69875,-34.384003,-21.336,-81.232,concentric,8,5.0,35366.0,37723.0,89627.0,76960.0,33311.0,47367.0,39993.0,43239.0,22121.0,16500.0
2026-05-06 16:27:22.038969,829648,1609507105413866,4705326176,0.80032,-0.499712,-0.03904,-0.53375,-1.575,2.2575,-33.912003,-21.648,-80.79201,concentric,8,5.0,35366.0,37723.0,89627.0,76960.0,33311.0,47367.0,39993.0,43239.0,22121.0,16500.0
2026-05-06 16:27:22.041341,829649,1609507105428374,4705341167,0.80032,-0.499712,-0.03904,-0.5075,-3.745,2.68625,-33.912003,-21.648,-80.79201,concentric,8,5.0,35366.0,37723.0,89627.0,76960.0,33311.0,47367.0,39993.0,43239.0,22121.0,16500.0
2026-05-06 16:27:22.043945,829650,1609507105437296,4705349944,0.7808,-0.445056,-0.08784,0.21875,-6.23,5.6175,-33.920002,-21.304,-81.248,concentric,8,5.0,35366.0,37723.0,89627.0,76960.0,33311.0,47367.0,39993.0,43239.0,22121.0,16500.0
2026-05-06 16:27:22.046469,829651,1609507105452148,4705362923,0.7808,-0.445056,-0.113216,0.4375,-8.49625,7.4725,-33.920002,-21.304,-81.248,concentric,8,5.0,35366.0,37723.0,89627.0,76960.0,33311.0,47367.0,39993.0,43239.0,22121.0,16500.0
2026-05-06 16:27:22.048972,829652,1609507105461581,4705373754,0.794464,-0.443104,-0.113216,-0.525,-10.21125,7.83125,-34.328003,-21.048,-80.896,concentric,8,5.0,35366.0,37723.0,89627.0,76960.0,33311.0,47367.0,39993.0,43239.0,22121.0,16500.0
2026-05-06 16:27:22.057628,829653,1609507105470716,4705382657,0.794464,-0.443104,-0.113216,-0.28875,-10.73625,8.6275,-34.328003,-21.048,-80.896,concentric,8,5.0,35366.0,37723.0,89627.0,76960.0,33311.0,47367.0,39993.0,43239.0,22121.0,16500.0
2026-05-06 16:27:22.071515,829654,1609507105485241,4705397621,0.815936,-0.486048,-0.05856,-0.2275,-9.730001,8.40875,-34.568,-22.248001,-80.208,concentric,8,5.0,35366.0,37723.0,89627.0,76960.0,33311.0,47367.0,39993.0,43239.0,22121.0,16500.0
2026-05-06 16:27:22.103891,829665,1609507105494317,4705406364,0.739808,-0.4392,-0.031232,2.45,-10.28125,8.37375,-34.512,-22.376001,-80.592,concentric,8,5.0,35035.0,37287.0,88998.0,76366.0,33027.0,46973.0,39720.0,42915.0,21944.0,16328.0
2026-05-06 16:27:22.106210,829666,1609507105508942,4705421451,0.739808,-0.4392,-0.031232,4.01625,-12.11875,9.54625,-34.512,-22.376001,-80.592,concentric,8,5.0,35035.0,37287.0,88998.0,76366.0,33027.0,46973.0,39720.0,42915.0,21944.0,16328.0
2026-05-06 16:27:22.108903,829667,1609507105517890,4705430196,0.76128,-0.4392,-0.060512,3.68375,-14.3325,12.1975,-34.264,-22.52,-80.79201,concentric,8,5.0,35035.0,37287.0,88998.0,76366.0,33027.0,46973.0,39720.0,42915.0,21944.0,16328.0
2026-05-06 16:27:22.113948,829668,1609507105526823,4705438935,0.76128,-0.4392,-0.060512,0.69125,-16.275,14.62125,-34.264,-22.52,-80.79201,concentric,8,5.0,35035.0,37287.0,88998.0,76366.0,33027.0,46973.0,39720.0,42915.0,21944.0,16328.0
2026-05-06 16:27:22.147862,829669,1609507105541425,4705453861,0.776896,-0.495808,-0.093696,0.1225,-18.2,15.60125,-34.16,-20.304,-82.064,concentric,8,5.0,35035.0,37287.0,88998.0,76366.0,33027.0,46973.0,39720.0,42915.0,21944.0,16328.0
2026-05-06 16:27:22.150296,829670,1609507105550458,4705462660,0.776896,-0.495808,-0.093696,1.0675,-19.78375,15.7675,-34.16,-20.304,-82.064,concentric,8,5.0,35035.0,37287.0,88998.0,76366.0,33027.0,46973.0,39720.0,42915.0,21944.0,16328.0
2026-05-06 16:27:22.152859,829671,1609507105564961,4705477587,0.77104,-0.505568,-0.056608,1.79375,-20.57125,16.397501,-33.648003,-19.640001,-82.48,concentric,8,5.0,35035.0,37287.0,88998.0,76366.0,33027.0,46973.0,39720.0,42915.0,21944.0,16328.0
2026-05-06 16:27:22.166566,829672,1609507105573921,4705486306,0.677344,-0.464576,-0.0488,3.21125,-21.875,16.98375,-33.600002,-19.616001,-83.032005,concentric,8,5.0,35035.0,37287.0,88998.0,76366.0,33027.0,46973.0,39720.0,42915.0,21944.0,16328.0
2026-05-06 16:27:22.259123,829683,1609507105588558,4705501501,0.677344,-0.464576,-0.0488,5.6,-25.06875,18.05125,-33.600002,-19.616001,-83.032005,concentric,8,5.0,35271.0,37573.0,88436.0,75444.0,33250.0,47329.0,39478.0,42439.0,22052.0,16477.0
2026-05-06 16:27:22.264111,829684,1609507105597556,4705510243,0.714432,-0.462624,-0.093696,5.7225,-28.65625,21.20125,-33.864002,-19.832,-83.064,concentric,8,5.0,35271.0,37573.0,88436.0,75444.0,33250.0,47329.0,39478.0,42439.0,22052.0,16477.0
2026-05-06 16:27:22.269144,829685,1609507105606648,4705519024,0.714432,-0.462624,-0.093696,5.13625,-31.535,24.71875,-33.864002,-19.832,-83.064,concentric,8,5.0,35271.0,37573.0,88436.0,75444.0,33250.0,47329.0,39478.0,42439.0,22052.0,16477.0
2026-05-06 16:27:22.269542,829686,1609507105621283,4705533997,0.776896,-0.50752,-0.181536,2.52,-32.61125,26.62625,-33.616,-18.832,-82.592,concentric,8,5.0,35271.0,37573.0,88436.0,75444.0,33250.0,47329.0,39478.0,42439.0,22052.0,16477.0
2026-05-06 16:27:22.271316,829687,1609507105630240,4705542771,0.776896,-0.50752,-0.181536,2.17,-33.48625,27.16875,-33.616,-18.832,-82.592,concentric,8,5.0,35271.0,37573.0,88436.0,75444.0,33250.0,47329.0,39478.0,42439.0,22052.0,16477.0
2026-05-06 16:27:22.274931,829688,1609507105644791,4705555640,0.737856,-0.511424,-0.101504,4.1825,-35.14875,25.935,-33.376003,-18.544,-83.69601,concentric,8,5.0,35271.0,37573.0,88436.0,75444.0,33250.0,47329.0,39478.0,42439.0,22052.0,16477.0
2026-05-06 16:27:22.277963,829689,1609507105654079,4705566408,0.651968,-0.493856,-0.091744,6.22125,-37.8875,24.47375,-33.376003,-18.08,-84.592,concentric,8,5.0,35271.0,37573.0,88436.0,75444.0,33250.0,47329.0,39478.0,42439.0,22052.0,16477.0
2026-05-06 16:27:22.278600,829690,1609507105663987,4705575350,0.651968,-0.493856,-0.091744,7.04375,-41.2125,25.92625,-33.336002,-18.08,-84.592,concentric,8,5.0,35271.0,37573.0,88436.0,75444.0,33250.0,47329.0,39478.0,42439.0,22052.0,16477.0
2026-05-06 16:27:22.281117,829691,1609507105678744,4705590312,0.710528,-0.511424,-0.189344,6.11625,-44.59875,28.83125,-32.752003,-19.376001,-84.448006,concentric,8,5.0,35271.0,37573.0,88436.0,75444.0,33250.0,47329.0,39478.0,42439.0,22052.0,16477.0
2026-05-06 16:27:22.283903,829692,1609507105687653,4705599072,0.710528,-0.511424,-0.189344,4.05125,-47.57375,32.61125,-32.752003,-19.376001,-84.448006,concentric,8,5.0,35271.0,37573.0,88436.0,75444.0,33250.0,47329.0,39478.0,42439.0,22052.0,16477.0
2026-05-06 16:27:22.317811,829703,1609507105696931,4705607860,0.786656,-0.521184,-0.189344,2.28375,-49.02625,34.5275,-32.728,-16.856,-85.58401,concentric,8,5.0,35667.0,37918.0,88121.0,74702.0,33634.0,47701.0,39337.0,41999.0,22265.0,16598.0
2026-05-06 16:27:22.320244,829704,1609507105712082,4705622936,0.786656,-0.521184,-0.189344,5.36375,-49.525,32.8825,-32.728,-16.856,-85.58401,concentric,8,5.0,35667.0,37918.0,88121.0,74702.0,33634.0,47701.0,39337.0,41999.0,22265.0,16598.0
