pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:27:26.871291,830559,1609507110271131,4710183252,0.856928,-0.472384,-0.163968,-16.66,5.88875,7.1225,-34.368,-19.104,-82.768005,concentric,8,5.0,36792.0,40414.0,89533.0,80120.0,34507.0,50345.0,39892.0,44841.0,22635.0,17566.0
2026-05-06 16:27:26.877666,830560,1609507110285622,4710198127,0.856928,-0.472384,-0.163968,-15.417501,6.51,4.94375,-34.368,-19.104,-82.768005,concentric,8,5.0,36792.0,40414.0,89533.0,80120.0,34507.0,50345.0,39892.0,44841.0,22635.0,17566.0
2026-05-06 16:27:26.879968,830561,1609507110294579,4710206849,0.845216,-0.519232,-0.197152,-17.29,8.015,3.8675,-33.888,-19.424002,-82.73601,concentric,8,5.0,36792.0,40414.0,89533.0,80120.0,34507.0,50345.0,39892.0,44841.0,22635.0,17566.0
2026-05-06 16:27:26.916347,830562,1609507110309156,4710221771,0.813984,-0.528992,-0.181536,-17.31625,9.00375,4.13875,-34.280003,-19.096,-84.12,concentric,8,5.0,36792.0,40414.0,89533.0,80120.0,34507.0,50345.0,39892.0,44841.0,22635.0,17566.0
2026-05-06 16:27:26.946534,830573,1609507110318077,4710231874,0.813984,-0.528992,-0.181536,-15.5575,10.045,3.29875,-34.280003,-19.096,-84.12,concentric,8,5.0,35735.0,39141.0,88771.0,79163.0,33471.0,48967.0,39478.0,44345.0,22074.0,16986.0
2026-05-06 16:27:26.949030,830574,1609507110332630,4710245057,0.815936,-0.49776,-0.158112,-12.4775,10.78875,1.81125,-34.672,-20.304,-82.296005,concentric,8,5.0,35735.0,39141.0,88771.0,79163.0,33471.0,48967.0,39478.0,44345.0,22074.0,16986.0
2026-05-06 16:27:26.951549,830575,1609507110341656,4710253881,0.815936,-0.49776,-0.158112,-8.1725,10.167501,0.49875,-34.672,-20.304,-82.296005,concentric,8,5.0,35735.0,39141.0,88771.0,79163.0,33471.0,48967.0,39478.0,44345.0,22074.0,16986.0
2026-05-06 16:27:26.954046,830576,1609507110350697,4710262677,0.732,-0.511424,-0.124928,-3.87625,8.3825,-0.56875,-34.72,-21.216002,-82.024,concentric,8,5.0,35735.0,39141.0,88771.0,79163.0,33471.0,48967.0,39478.0,44345.0,22074.0,16986.0
2026-05-06 16:27:26.956325,830577,1609507110365391,4710277659,0.732,-0.511424,-0.124928,-1.54,5.88875,-0.48125,-34.72,-21.216002,-82.024,concentric,8,5.0,35735.0,39141.0,88771.0,79163.0,33471.0,48967.0,39478.0,44345.0,22074.0,16986.0
2026-05-06 16:27:26.981494,830578,1609507110374450,4710286421,0.720288,-0.538752,-0.119072,1.18125,2.91375,-0.44625,-34.320004,-21.76,-81.856,concentric,8,5.0,35735.0,39141.0,88771.0,79163.0,33471.0,48967.0,39478.0,44345.0,22074.0,16986.0
2026-05-06 16:27:27.006189,830579,1609507110389063,4710301423,0.728096,-0.523136,-0.109312,4.22625,0.35875,-0.5075,-34.320004,-19.376001,-81.712006,concentric,8,5.0,35735.0,39141.0,88771.0,79163.0,33471.0,48967.0,39478.0,44345.0,22074.0,16986.0
2026-05-06 16:27:27.031440,830580,1609507110398014,4710310183,0.728096,-0.523136,-0.109312,7.25375,-2.3275,-0.105,-33.816,-19.376001,-81.712006,concentric,8,5.0,35735.0,39141.0,88771.0,79163.0,33471.0,48967.0,39478.0,44345.0,22074.0,16986.0
2026-05-06 16:27:27.040041,830581,1609507110406947,4710318884,0.728096,-0.523136,-0.109312,8.9425,-4.9175,0.84,-33.816,-19.376001,-81.712006,concentric,8,5.0,35735.0,39141.0,88771.0,79163.0,33471.0,48967.0,39478.0,44345.0,22074.0,16986.0
2026-05-06 16:27:27.077851,830592,1609507110422100,4710333888,0.747616,-0.5368,-0.115168,10.2375,-7.595,0.98875,-33.544003,-19.2,-83.608,concentric,8,5.0,35322.0,38877.0,88185.0,78142.0,33085.0,48718.0,39253.0,43790.0,21850.0,16897.0
2026-05-06 16:27:27.082879,830593,1609507110431086,4710342682,0.718336,-0.523136,-0.101504,11.55,-10.22875,2.00375,-34.0,-19.304,-83.136,concentric,8,5.0,35322.0,38877.0,88185.0,78142.0,33085.0,48718.0,39253.0,43790.0,21850.0,16897.0
2026-05-06 16:27:27.085306,830594,1609507110445609,4710357646,0.718336,-0.523136,-0.101504,12.99375,-12.915,2.73,-34.0,-19.304,-83.136,concentric,8,5.0,35322.0,38877.0,88185.0,78142.0,33085.0,48718.0,39253.0,43790.0,21850.0,16897.0
2026-05-06 16:27:27.091552,830595,1609507110454570,4710366357,0.728096,-0.513376,-0.089792,14.77875,-15.46125,3.75375,-33.672,-18.784,-83.07201,concentric,8,5.0,35322.0,38877.0,88185.0,78142.0,33085.0,48718.0,39253.0,43790.0,21850.0,16897.0
2026-05-06 16:27:27.094068,830596,1609507110463505,4710375270,0.728096,-0.513376,-0.089792,15.505,-17.6575,4.4975,-33.672,-18.784,-83.07201,concentric,8,5.0,35322.0,38877.0,88185.0,78142.0,33085.0,48718.0,39253.0,43790.0,21850.0,16897.0
2026-05-06 16:27:27.096562,830597,1609507110478103,4710390308,0.733952,-0.523136,-0.091744,14.84,-19.17125,4.99625,-33.936,-21.720001,-81.04,concentric,8,5.0,35322.0,38877.0,88185.0,78142.0,33085.0,48718.0,39253.0,43790.0,21850.0,16897.0
2026-05-06 16:27:27.098882,830598,1609507110487166,4710398995,0.733952,-0.523136,-0.091744,13.7375,-20.92125,6.7375,-33.936,-21.720001,-81.04,concentric,8,5.0,35322.0,38877.0,88185.0,78142.0,33085.0,48718.0,39253.0,43790.0,21850.0,16897.0
2026-05-06 16:27:27.123883,830599,1609507110501697,4710413947,0.704672,-0.540704,-0.140544,13.37875,-22.4525,9.14375,-33.440002,-20.088001,-82.456,concentric,8,5.0,35322.0,38877.0,88185.0,78142.0,33085.0,48718.0,39253.0,43790.0,21850.0,16897.0
2026-05-06 16:27:27.133913,830600,1609507110510701,4710422716,0.769088,-0.5368,-0.101504,11.935,-23.3275,10.91125,-33.536003,-18.968,-83.552,concentric,8,5.0,35322.0,38877.0,88185.0,78142.0,33085.0,48718.0,39253.0,43790.0,21850.0,16897.0
2026-05-06 16:27:27.176565,830611,1609507110525405,4710437859,0.769088,-0.5368,-0.101504,10.71875,-24.08,11.89125,-33.536003,-18.968,-83.552,concentric,8,5.0,35810.0,39273.0,87826.0,76706.0,33595.0,49223.0,39099.0,42964.0,22151.0,17098.0
2026-05-06 16:27:27.179072,830612,1609507110534318,4710446618,0.661728,-0.511424,-0.134688,9.84375,-25.165,12.22375,-33.488003,-17.744001,-84.232,concentric,8,5.0,35810.0,39273.0,87826.0,76706.0,33595.0,49223.0,39099.0,42964.0,22151.0,17098.0
2026-05-06 16:27:27.181577,830613,1609507110543301,4710455347,0.661728,-0.511424,-0.134688,7.5425,-26.10125,12.1275,-33.488003,-17.744001,-84.232,concentric,8,5.0,35810.0,39273.0,87826.0,76706.0,33595.0,49223.0,39099.0,42964.0,22151.0,17098.0
2026-05-06 16:27:27.184133,830614,1609507110557813,4710470467,0.667584,-0.52704,-0.10736,5.20625,-27.536251,12.62625,-33.048,-17.264,-84.84801,concentric,8,5.0,35810.0,39273.0,87826.0,76706.0,33595.0,49223.0,39099.0,42964.0,22151.0,17098.0
2026-05-06 16:27:27.186570,830615,1609507110566831,4710479167,0.667584,-0.52704,-0.10736,2.135,-30.54625,15.18125,-33.048,-17.264,-84.84801,concentric,8,5.0,35810.0,39273.0,87826.0,76706.0,33595.0,49223.0,39099.0,42964.0,22151.0,17098.0
2026-05-06 16:27:27.189117,830616,1609507110581335,4710494088,0.687104,-0.525088,-0.167872,1.96875,-33.46,17.3775,-32.504,-17.248001,-84.976006,concentric,8,5.0,35810.0,39273.0,87826.0,76706.0,33595.0,49223.0,39099.0,42964.0,22151.0,17098.0
2026-05-06 16:27:27.191627,830617,1609507110590345,4710502934,0.687104,-0.562176,-0.173728,2.72125,-35.5425,18.2875,-32.504,-17.248001,-82.968,concentric,8,5.0,35810.0,39273.0,87826.0,76706.0,33595.0,49223.0,39099.0,42964.0,22151.0,17098.0
2026-05-06 16:27:27.194136,830618,1609507110599314,4710511653,0.691008,-0.562176,-0.173728,2.17,-36.82,20.02,-32.616,-19.056002,-82.968,concentric,8,5.0,35810.0,39273.0,87826.0,76706.0,33595.0,49223.0,39099.0,42964.0,22151.0,17098.0
2026-05-06 16:27:27.203281,830619,1609507110613855,4710526583,0.5856,-0.427488,-0.099552,2.35375,-39.2525,21.11375,-32.36,-19.84,-83.872,concentric,8,5.0,35810.0,39273.0,87826.0,76706.0,33595.0,49223.0,39099.0,42964.0,22151.0,17098.0
2026-05-06 16:27:27.241613,830630,1609507110623225,4710535597,0.5856,-0.427488,-0.099552,2.065,-45.185,21.5075,-32.36,-19.84,-83.872,concentric,8,5.0,36566.0,39721.0,87926.0,75899.0,34277.0,49665.0,39174.0,42448.0,22574.0,17318.0
2026-05-06 16:27:27.243753,830631,1609507110637913,4710550650,0.51728,-0.470432,-0.20496,0.665,-51.72125,22.6625,-31.712002,-19.632002,-82.36,concentric,8,5.0,36566.0,39721.0,87926.0,75899.0,34277.0,49665.0,39174.0,42448.0,22574.0,17318.0
2026-05-06 16:27:27.246528,830632,1609507110646876,4710559356,0.51728,-0.470432,-0.20496,-1.1025,-57.19,24.045,-31.712002,-19.632002,-82.36,concentric,8,5.0,36566.0,39721.0,87926.0,75899.0,34277.0,49665.0,39174.0,42448.0,22574.0,17318.0
2026-05-06 16:27:27.248928,830633,1609507110655813,4710568091,0.612928,-0.622688,-0.251808,-1.2425,-60.36625,27.615,-31.624,-19.264002,-86.552,concentric,8,5.0,36566.0,39721.0,87926.0,75899.0,34277.0,49665.0,39174.0,42448.0,22574.0,17318.0
2026-05-06 16:27:27.257639,830634,1609507110670689,4710583428,0.612928,-0.622688,-0.251808,3.54375,-63.41125,31.80625,-31.624,-19.264002,-86.552,concentric,8,5.0,36566.0,39721.0,87926.0,75899.0,34277.0,49665.0,39174.0,42448.0,22574.0,17318.0
2026-05-06 16:27:27.269048,830635,1609507110679637,4710592135,0.698816,-0.609024,-0.261568,13.230001,-65.35375,33.69625,-30.784002,-17.400002,-87.536,concentric,8,5.0,36566.0,39721.0,87926.0,75899.0,34277.0,49665.0,39174.0,42448.0,22574.0,17318.0
2026-05-06 16:27:27.280307,830636,1609507110694135,4710604989,0.626592,-0.501664,-0.162016,20.34375,-67.80375,32.43625,-30.272001,-15.480001,-88.128006,concentric,8,5.0,36566.0,39721.0,87926.0,75899.0,34277.0,49665.0,39174.0,42448.0,22574.0,17318.0
2026-05-06 16:27:27.292539,830637,1609507110703494,4710615781,0.626592,-0.501664,-0.162016,26.460001,-72.03875,31.3075,-30.272001,-15.480001,-88.128006,concentric,8,5.0,36566.0,39721.0,87926.0,75899.0,34277.0,49665.0,39174.0,42448.0,22574.0,17318.0
2026-05-06 16:27:27.297625,830638,1609507110712450,4710624553,0.5856,-0.5856,-0.269376,27.76375,-76.95625,31.28125,-29.576002,-13.304001,-90.088005,concentric,8,5.0,36566.0,39721.0,87926.0,75899.0,34277.0,49665.0,39174.0,42448.0,22574.0,17318.0
2026-05-06 16:27:27.399010,830649,1609507110727100,4710639502,0.5856,-0.5856,-0.269376,24.9725,-80.2725,32.6375,-29.576002,-13.304001,-90.088005,concentric,8,5.0,37109.0,39768.0,88271.0,75140.0,34775.0,49636.0,39367.0,42047.0,22854.0,17300.0
2026-05-06 16:27:27.407594,830650,1609507110736062,4710648293,0.677344,-0.632448,-0.275232,21.65625,-81.83875,35.105,-28.552002,-14.392001,-90.984,concentric,8,5.0,37109.0,39768.0,88271.0,75140.0,34775.0,49636.0,39367.0,42047.0,22854.0,17300.0
2026-05-06 16:27:27.410201,830651,1609507110750579,4710663248,0.677344,-0.632448,-0.275232,20.615,-83.0025,37.3275,-28.552002,-14.392001,-90.984,concentric,8,5.0,37109.0,39768.0,88271.0,75140.0,34775.0,49636.0,39367.0,42047.0,22854.0,17300.0
