pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:27:29.624421,831071,1609507113001423,4712913839,0.860832,-0.394304,-0.070272,-1.00625,-3.5875,1.4875,-33.688,-21.744001,-81.08,concentric,8,5.0,36466.0,41456.0,89107.0,78416.0,34590.0,51447.0,39710.0,43857.0,22652.0,17986.0
2026-05-06 16:27:29.626545,831072,1609507113015955,4712926743,0.827648,-0.392352,-0.042944,-1.96875,-2.47625,0.84875,-33.336002,-21.536001,-81.256004,concentric,8,5.0,36466.0,41456.0,89107.0,78416.0,34590.0,51447.0,39710.0,43857.0,22652.0,17986.0
2026-05-06 16:27:29.630040,831073,1609507113025391,4712937626,0.827648,-0.392352,-0.042944,-3.77125,-1.96,0.7525,-33.336002,-21.536001,-81.256004,concentric,8,5.0,36466.0,41456.0,89107.0,78416.0,34590.0,51447.0,39710.0,43857.0,22652.0,17986.0
2026-05-06 16:27:29.687826,831084,1609507113034428,4712946362,0.817888,-0.404064,-0.093696,-5.53,-1.7675,1.4525,-33.84,-21.856,-80.32001,concentric,8,5.0,36533.0,41242.0,88993.0,77567.0,34667.0,51184.0,39644.0,43363.0,22689.0,17870.0
2026-05-06 16:27:29.690188,831085,1609507113049106,4712961450,0.845216,-0.38064,-0.074176,-7.28875,-1.89,2.02125,-33.896,-21.768002,-80.504005,concentric,8,5.0,36533.0,41242.0,88993.0,77567.0,34667.0,51184.0,39644.0,43363.0,22689.0,17870.0
2026-05-06 16:27:29.692819,831086,1609507113058117,4712970236,0.845216,-0.38064,-0.074176,-8.5575,-1.4,1.98625,-33.896,-21.768002,-80.504005,concentric,8,5.0,36533.0,41242.0,88993.0,77567.0,34667.0,51184.0,39644.0,43363.0,22689.0,17870.0
2026-05-06 16:27:29.695323,831087,1609507113072853,4712985173,0.79056,-0.394304,-0.091744,-9.073751,-0.95375,1.6975,-33.968002,-23.544,-80.26401,concentric,8,5.0,36533.0,41242.0,88993.0,77567.0,34667.0,51184.0,39644.0,43363.0,22689.0,17870.0
2026-05-06 16:27:29.697876,831088,1609507113081797,4712993900,0.79056,-0.394304,-0.091744,-10.17625,-0.39375,1.3125,-33.968002,-23.544,-80.26401,concentric,8,5.0,36533.0,41242.0,88993.0,77567.0,34667.0,51184.0,39644.0,43363.0,22689.0,17870.0
2026-05-06 16:27:29.700324,831089,1609507113090780,4713002647,0.825696,-0.41968,-0.109312,-9.9925,-0.4725,1.96875,-34.120003,-21.584002,-79.384,concentric,8,5.0,36533.0,41242.0,88993.0,77567.0,34667.0,51184.0,39644.0,43363.0,22689.0,17870.0
2026-05-06 16:27:29.702855,831090,1609507113105250,4713017613,0.825696,-0.41968,-0.109312,-9.82625,-0.37625,2.96625,-34.120003,-21.584002,-79.384,concentric,8,5.0,36533.0,41242.0,88993.0,77567.0,34667.0,51184.0,39644.0,43363.0,22689.0,17870.0
