pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:27:13.465523,828037,1609507096847003,4696759446,0.847168,-0.368928,-0.0488,1.995,-9.73875,3.22,-33.056,-24.864,-79.75201,concentric,8,5.0,36657.0,40966.0,91327.0,77922.0,34628.0,50562.0,40946.0,43768.0,22904.0,17828.0
2026-05-06 16:27:13.469279,828038,1609507096856100,4696768254,0.894016,-0.335744,-0.081984,4.78625,-11.2175,5.635,-33.152,-26.856,-78.840004,concentric,8,5.0,36657.0,40966.0,91327.0,77922.0,34628.0,50562.0,40946.0,43768.0,22904.0,17828.0
2026-05-06 16:27:13.469589,828039,1609507096865041,4696777015,0.894016,-0.335744,-0.081984,2.89625,-10.3775,5.915,-33.152,-26.856,-78.840004,concentric,8,5.0,36657.0,40966.0,91327.0,77922.0,34628.0,50562.0,40946.0,43768.0,22904.0,17828.0
2026-05-06 16:27:13.469855,828040,1609507096879676,4696791943,0.853024,-0.308416,-0.070272,-1.4875,-8.3125,3.75375,-32.88,-26.616001,-78.864006,concentric,8,5.0,36657.0,40966.0,91327.0,77922.0,34628.0,50562.0,40946.0,43768.0,22904.0,17828.0
2026-05-06 16:27:13.476204,828041,1609507096888661,4696800688,0.853024,-0.308416,-0.070272,-3.3425,-8.505,1.16375,-32.88,-26.616001,-78.864006,concentric,8,5.0,36657.0,40966.0,91327.0,77922.0,34628.0,50562.0,40946.0,43768.0,22904.0,17828.0
2026-05-06 16:27:13.496420,828042,1609507096903209,4696815649,0.794464,-0.372832,-0.042944,-4.8475,-9.86125,0.91,-32.872,-26.232,-79.36,concentric,8,5.0,36657.0,40966.0,91327.0,77922.0,34628.0,50562.0,40946.0,43768.0,22904.0,17828.0
2026-05-06 16:27:13.498938,828043,1609507096912126,4696824366,0.798368,-0.365024,-0.081984,-5.50375,-11.6375,3.7625,-32.736,-24.152,-80.672005,concentric,8,5.0,36657.0,40966.0,91327.0,77922.0,34628.0,50562.0,40946.0,43768.0,22904.0,17828.0
2026-05-06 16:27:13.537832,828044,1609507096926600,4696839266,0.798368,-0.365024,-0.081984,-4.64625,-14.4025,6.88625,-32.736,-24.152,-80.672005,concentric,8,5.0,36657.0,40966.0,91327.0,77922.0,34628.0,50562.0,40946.0,43768.0,22904.0,17828.0
2026-05-06 16:27:13.540050,828045,1609507096935499,4696847992,0.813984,-0.327936,-0.11712,-4.57625,-16.0125,9.8525,-32.888,-24.472002,-80.768005,concentric,8,5.0,36657.0,40966.0,91327.0,77922.0,34628.0,50562.0,40946.0,43768.0,22904.0,17828.0
2026-05-06 16:27:13.570352,828056,1609507096944652,4696856860,0.813984,-0.327936,-0.11712,-3.9025,-16.555,10.9725,-32.888,-24.472002,-80.768005,concentric,8,5.0,36665.0,40438.0,90904.0,76992.0,34614.0,50152.0,40701.0,43231.0,22896.0,17661.0
2026-05-06 16:27:13.572963,828057,1609507096959273,4696871887,0.7808,-0.388448,-0.150304,-3.08875,-16.86125,11.45375,-32.832,-23.976002,-81.16,concentric,8,5.0,36665.0,40438.0,90904.0,76992.0,34614.0,50152.0,40701.0,43231.0,22896.0,17661.0
2026-05-06 16:27:13.575150,828058,1609507096968287,4696880623,0.7808,-0.388448,-0.150304,-3.31625,-17.605,12.32875,-32.832,-23.976002,-81.16,concentric,8,5.0,36665.0,40438.0,90904.0,76992.0,34614.0,50152.0,40701.0,43231.0,22896.0,17661.0
2026-05-06 16:27:13.577701,828059,1609507096982928,4696895612,0.772992,-0.372832,-0.122976,-3.22875,-18.7775,14.95375,-32.936,-27.464,-77.296005,concentric,8,5.0,36665.0,40438.0,90904.0,76992.0,34614.0,50152.0,40701.0,43231.0,22896.0,17661.0
2026-05-06 16:27:13.580190,828060,1609507096991882,4696904331,0.718336,-0.382592,-0.138592,-0.4375,-22.225,17.78,-33.136,-26.984001,-79.328,concentric,8,5.0,36665.0,40438.0,90904.0,76992.0,34614.0,50152.0,40701.0,43231.0,22896.0,17661.0
2026-05-06 16:27:13.586330,828061,1609507097000861,4696913142,0.718336,-0.382592,-0.138592,0.91,-24.91125,20.125,-33.136,-26.984001,-79.328,concentric,8,5.0,36665.0,40438.0,90904.0,76992.0,34614.0,50152.0,40701.0,43231.0,22896.0,17661.0
2026-05-06 16:27:13.620285,828062,1609507097015353,4696928053,0.870592,-0.366976,-0.08784,1.14625,-25.9875,23.77375,-33.016003,-23.328001,-81.392006,concentric,8,5.0,36665.0,40438.0,90904.0,76992.0,34614.0,50152.0,40701.0,43231.0,22896.0,17661.0
2026-05-06 16:27:13.622825,828063,1609507097024300,4696936725,0.870592,-0.366976,-0.08784,-0.67375,-25.6025,26.36375,-33.016003,-23.328001,-81.392006,concentric,8,5.0,36665.0,40438.0,90904.0,76992.0,34614.0,50152.0,40701.0,43231.0,22896.0,17661.0
2026-05-06 16:27:13.689074,828074,1609507097039157,4696951955,0.698816,-0.37088,-0.115168,0.67375,-26.285,26.4075,-32.488003,-23.320002,-81.880005,concentric,8,5.0,37619.0,40637.0,91595.0,76379.0,35441.0,50356.0,41097.0,42851.0,23376.0,17781.0
2026-05-06 16:27:13.691389,828075,1609507097048246,4696960812,0.698816,-0.37088,-0.115168,0.11375,-28.8575,26.10125,-32.488003,-23.320002,-81.880005,concentric,8,5.0,37619.0,40637.0,91595.0,76379.0,35441.0,50356.0,41097.0,42851.0,23376.0,17781.0
2026-05-06 16:27:13.694044,828076,1609507097057278,4696969538,0.704672,-0.363072,-0.122976,-4.27875,-32.9875,30.98375,-32.832,-24.320002,-80.80801,concentric,8,5.0,37619.0,40637.0,91595.0,76379.0,35441.0,50356.0,41097.0,42851.0,23376.0,17781.0
2026-05-06 16:27:13.696534,828077,1609507097071745,4696984451,0.796416,-0.423584,-0.191296,-6.64125,-35.98,36.26,-33.064003,-23.960001,-81.184006,concentric,8,5.0,37619.0,40637.0,91595.0,76379.0,35441.0,50356.0,41097.0,42851.0,23376.0,17781.0
2026-05-06 16:27:13.699048,828078,1609507097080696,4696993357,0.796416,-0.423584,-0.191296,-7.49875,-37.4325,37.6775,-33.064003,-23.960001,-81.184006,concentric,8,5.0,37619.0,40637.0,91595.0,76379.0,35441.0,50356.0,41097.0,42851.0,23376.0,17781.0
2026-05-06 16:27:13.701498,828079,1609507097095235,4697006205,0.79056,-0.411872,-0.099552,-8.82,-37.24875,39.08625,-32.336002,-21.752,-83.11201,concentric,8,5.0,37619.0,40637.0,91595.0,76379.0,35441.0,50356.0,41097.0,42851.0,23376.0,17781.0
