pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:26:27.027736,292947,1609505080726793,2680696861,-1.24928,-0.193248,-0.121024,-16.2225,-4.01625,-8.6975,27.648,27.752,11.984,concentric,3,3.0,56489.0,260789.0,119212.0,255572.0,132223.0
2026-04-14 17:26:27.028201,292948,1609505080735858,2680705543,-1.253184,-0.042944,-0.130784,10.4475,-1.81125,-7.385,27.424002,27.480001,12.920001,concentric,3,3.0,56489.0,260789.0,119212.0,255572.0,132223.0
2026-04-14 17:26:27.038073,292949,1609505080750465,2680720509,-1.253184,-0.042944,-0.130784,22.33,-0.595,-9.0825,27.424002,27.480001,12.920001,concentric,3,3.0,56489.0,260789.0,119212.0,255572.0,132223.0
2026-04-14 17:26:27.067862,292960,1609505080759572,2680729255,-1.204384,-0.027328,-0.158112,16.00375,0.13125,-8.365,28.248001,27.2,13.432001,concentric,3,3.0,55482.0,260870.0,117617.0,254573.0,130809.0
2026-04-14 17:26:27.070427,292961,1609505080768555,2680738048,-1.204384,-0.027328,-0.158112,2.0125,1.3125,-7.69125,28.248001,27.2,13.432001,concentric,3,3.0,55482.0,260870.0,117617.0,254573.0,130809.0
2026-04-14 17:26:27.072973,292962,1609505080783049,2680752998,-1.231712,-0.138592,-0.240096,-9.205,1.65375,-9.6075,27.184002,27.432001,12.904,concentric,3,3.0,55482.0,260870.0,117617.0,254573.0,130809.0
2026-04-14 17:26:27.077986,292963,1609505080792048,2680761699,-1.231712,-0.138592,-0.162016,-12.88875,2.33625,-11.20875,27.184002,27.432001,12.904,concentric,3,3.0,55482.0,260870.0,117617.0,254573.0,130809.0
2026-04-14 17:26:27.091747,292964,1609505080806533,2680776567,-1.173152,-0.171776,-0.162016,-8.02375,2.79125,-11.40125,27.304,28.288002,15.736001,concentric,3,3.0,55482.0,260870.0,117617.0,254573.0,130809.0
2026-04-14 17:26:27.101522,292965,1609505080815472,2680785250,-1.186816,-0.152256,-0.335744,0.83125,3.6225,-11.8125,27.512001,27.456001,11.992001,concentric,3,3.0,55482.0,260870.0,117617.0,254573.0,130809.0
2026-04-14 17:26:27.115551,292966,1609505080829952,2680800150,-1.186816,-0.152256,-0.335744,8.25125,3.22875,-11.13875,27.512001,27.456001,11.992001,concentric,3,3.0,55482.0,260870.0,117617.0,254573.0,130809.0
