pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:26:22.991917,292185,1609505076640697,2676609102,-1.03456,-0.162016,-0.279136,-11.27875,2.91375,-7.35,21.68,19.84,8.304001,concentric,3,3.0,51707.0,251083.0,110536.0,248303.0,124481.0
2026-04-14 17:26:22.993077,292186,1609505076649897,2676619832,-0.99552,-0.054656,-0.11712,0.14,1.39125,-5.25875,22.296001,20.096,7.400001,concentric,3,3.0,51707.0,251083.0,110536.0,248303.0,124481.0
2026-04-14 17:26:22.994710,292187,1609505076658864,2676628531,-0.99552,-0.054656,-0.11712,-0.3325,-0.8225,-3.75375,22.296001,20.096,7.400001,concentric,3,3.0,51707.0,251083.0,110536.0,248303.0,124481.0
2026-04-14 17:26:22.997527,292188,1609505076673349,2676643415,-1.00528,-0.128832,-0.12688,-11.38375,-3.14125,-2.70375,23.216002,20.184,6.544,concentric,3,3.0,51707.0,251083.0,110536.0,248303.0,124481.0
2026-04-14 17:26:22.999886,292189,1609505076682378,2676652181,-1.00528,-0.128832,-0.12688,-21.175,-5.69625,-2.275,23.216002,20.184,6.544,concentric,3,3.0,51707.0,251083.0,110536.0,248303.0,124481.0
2026-04-14 17:26:23.003493,292190,1609505076696947,2676667096,-1.0736,-0.134688,-0.269376,-17.54375,-6.78125,-1.0325,23.840002,20.488,6.24,concentric,3,3.0,51707.0,251083.0,110536.0,248303.0,124481.0
2026-04-14 17:26:23.005487,292191,1609505076705955,2676675811,-1.0736,-0.134688,-0.144448,-6.8775,-6.69375,-0.79625,23.840002,20.488,6.24,concentric,3,3.0,51707.0,251083.0,110536.0,248303.0,124481.0
2026-04-14 17:26:23.007394,292192,1609505076720481,2676690829,-1.071648,-0.050752,-0.148352,-0.315,-7.2275,-0.09625,24.528002,21.128,4.936,concentric,3,3.0,51707.0,251083.0,110536.0,248303.0,124481.0
2026-04-14 17:26:23.013801,292193,1609505076729394,2676699512,-1.03456,-0.035136,0.033184,-2.26625,-6.9475,2.33625,25.720001,21.320002,5.84,concentric,3,3.0,51707.0,251083.0,110536.0,248303.0,124481.0
2026-04-14 17:26:23.050270,292205,1609505076738481,2676708469,-1.03456,-0.035136,0.033184,-11.305,-6.50125,2.7475,25.720001,21.320002,5.84,concentric,3,3.0,54614.0,258722.0,115228.0,253781.0,129290.0
2026-04-14 17:26:23.052988,292206,1609505076753121,2676721473,-1.085312,-0.06832,-0.06832,-18.725,-5.8975,1.855,26.472002,21.800001,5.864,concentric,3,3.0,54614.0,258722.0,115228.0,253781.0,129290.0
2026-04-14 17:26:23.055489,292207,1609505076762315,2676732304,-1.085312,-0.06832,-0.06832,-19.62625,-2.98375,2.16125,26.472002,21.800001,5.864,concentric,3,3.0,54614.0,258722.0,115228.0,253781.0,129290.0
2026-04-14 17:26:23.062588,292208,1609505076776884,2676747206,-1.048224,-0.119072,-0.290848,-16.72125,-0.67375,0.6825,27.424002,22.584002,7.008,concentric,3,3.0,54614.0,258722.0,115228.0,253781.0,129290.0
2026-04-14 17:26:23.071736,292209,1609505076785810,2676755884,-1.048224,-0.119072,-0.290848,-10.3075,1.44375,-1.33,27.424002,22.584002,7.008,concentric,3,3.0,54614.0,258722.0,115228.0,253781.0,129290.0
2026-04-14 17:26:23.080044,292210,1609505076794750,2676764674,-1.085312,-0.023424,-0.226432,-3.8325,2.66875,-2.61625,27.272001,23.000002,7.28,concentric,3,3.0,54614.0,258722.0,115228.0,253781.0,129290.0
2026-04-14 17:26:23.095294,292211,1609505076809205,2676779516,-1.089216,0.015616,0.042944,-3.8675,3.31625,-4.1125,27.880001,23.032001,6.712,concentric,3,3.0,54614.0,258722.0,115228.0,253781.0,129290.0
2026-04-14 17:26:23.102850,292212,1609505076818106,2676788204,-1.089216,0.015616,0.042944,-11.8825,4.5325,-6.5275,27.880001,23.032001,6.712,concentric,3,3.0,54614.0,258722.0,115228.0,253781.0,129290.0
2026-04-14 17:26:23.118031,292213,1609505076832572,2676801023,-1.048224,-0.0976,-0.02928,-20.85125,5.46,-8.365,28.784002,23.784,6.696,concentric,3,3.0,54614.0,258722.0,115228.0,253781.0,129290.0
2026-04-14 17:26:23.147881,292224,1609505076842066,2676811870,-1.048224,-0.0976,-0.02928,-24.22875,6.86875,-10.465,28.784002,23.784,6.696,concentric,3,3.0,60705.0,269035.0,124211.0,261521.0,138515.0
2026-04-14 17:26:23.150391,292225,1609505076856591,2676826787,-1.048224,-0.163968,-0.160064,-16.21375,7.06125,-10.94625,28.312002,24.312,8.904,concentric,3,3.0,60705.0,269035.0,124211.0,261521.0,138515.0
2026-04-14 17:26:23.152631,292226,1609505076865512,2676835527,-1.048224,-0.163968,-0.160064,-4.935,6.79,-7.875,28.312002,24.312,8.904,concentric,3,3.0,60705.0,269035.0,124211.0,261521.0,138515.0
2026-04-14 17:26:23.159227,292227,1609505076874450,2676844238,-1.067744,-0.12688,-0.150304,0.9975,4.4975,-3.78875,28.488,25.104002,9.784,concentric,3,3.0,60705.0,269035.0,124211.0,261521.0,138515.0
2026-04-14 17:26:23.173835,292228,1609505076888934,2676859141,-1.15168,0.001952,-0.122976,0.175,2.345,-0.30625,29.344002,24.784,8.584001,concentric,3,3.0,60705.0,269035.0,124211.0,261521.0,138515.0
2026-04-14 17:26:23.182825,292229,1609505076897836,2676867795,-1.15168,0.001952,-0.122976,-5.18,1.30375,2.02125,29.344002,24.784,8.584001,concentric,3,3.0,60705.0,269035.0,124211.0,261521.0,138515.0
2026-04-14 17:26:23.197847,292230,1609505076912324,2676880678,-1.124352,-0.062464,-0.060512,-14.56875,1.54875,1.47875,30.024002,24.840002,8.016001,concentric,3,3.0,60705.0,269035.0,124211.0,261521.0,138515.0
2026-04-14 17:26:23.206357,292231,1609505076921554,2676891519,-1.124352,-0.062464,-0.060512,-21.13125,1.47,-1.89,30.024002,24.840002,8.016001,concentric,3,3.0,60705.0,269035.0,124211.0,261521.0,138515.0
2026-04-14 17:26:23.216392,292232,1609505076930479,2676900216,-1.116544,-0.167872,-0.286944,-15.408751,1.6625,-2.4325,30.12,25.336,8.52,concentric,3,3.0,60705.0,269035.0,124211.0,261521.0,138515.0
2026-04-14 17:26:23.246405,292243,1609505076945118,2676915198,-1.116544,-0.167872,-0.286944,-4.1125,1.8025,-0.88375,30.12,25.336,8.52,concentric,3,3.0,61924.0,269726.0,126153.0,261994.0,140674.0
2026-04-14 17:26:23.248926,292244,1609505076954103,2676923948,-1.153632,-0.144448,-0.40992,3.99875,-0.04375,0.1575,29.944002,25.352001,9.0,concentric,3,3.0,61924.0,269726.0,126153.0,261994.0,140674.0
2026-04-14 17:26:23.255204,292245,1609505076968591,2676938899,-1.120448,0.124928,-0.005856,5.90625,-1.7325,1.0325,29.816002,25.896002,10.384001,concentric,3,3.0,61924.0,269726.0,126153.0,261994.0,140674.0
2026-04-14 17:26:23.262354,292246,1609505076977516,2676947571,-1.120448,0.124928,-0.005856,6.965,-1.42625,2.7475,29.816002,25.896002,10.384001,concentric,3,3.0,61924.0,269726.0,126153.0,261994.0,140674.0
2026-04-14 17:26:23.293815,292247,1609505076992028,2676960390,-1.1224,-0.105408,-0.005856,-0.41125,-0.525,0.09625,29.088001,25.904001,9.624001,concentric,3,3.0,61924.0,269726.0,126153.0,261994.0,140674.0
2026-04-14 17:26:23.318956,292248,1609505077001196,2676971246,-1.1224,-0.105408,-0.005856,-16.82625,0.91875,-5.9675,29.088001,25.904001,9.624001,concentric,3,3.0,61924.0,269726.0,126153.0,261994.0,140674.0
2026-04-14 17:26:23.343909,292249,1609505077010100,2676979915,-1.087264,-0.296704,-0.46848,-24.605,3.00125,-7.44625,29.008001,25.944002,11.328,concentric,3,3.0,61924.0,269726.0,126153.0,261994.0,140674.0
2026-04-14 17:26:23.351456,292250,1609505077024598,2676994819,-1.087264,-0.296704,-0.46848,-14.02625,3.96375,-5.2325,29.008001,25.944002,11.328,concentric,3,3.0,61924.0,269726.0,126153.0,261994.0,140674.0
2026-04-14 17:26:23.378683,292261,1609505077033576,2677003650,-1.182912,-0.089792,-0.337696,4.22625,2.5375,-2.68625,29.072,26.352001,11.080001,concentric,3,3.0,62521.0,269330.0,127482.0,261735.0,141956.0
2026-04-14 17:26:23.381331,292262,1609505077048082,2677016493,-1.182912,-0.089792,-0.103456,17.26375,-0.32375,0.11375,29.072,26.352001,11.080001,concentric,3,3.0,62521.0,269330.0,127482.0,261735.0,141956.0
2026-04-14 17:26:23.383706,292263,1609505077057261,2677027208,-1.16144,0.171776,-0.099552,14.8575,-2.205,-0.06125,29.36,26.032001,11.312,concentric,3,3.0,62521.0,269330.0,127482.0,261735.0,141956.0
2026-04-14 17:26:23.386386,292264,1609505077071709,2677040107,-1.104832,-0.103456,-0.158112,-0.3325,-1.09375,-2.93125,28.592001,26.792002,11.936001,concentric,3,3.0,62521.0,269330.0,127482.0,261735.0,141956.0
2026-04-14 17:26:23.388902,292265,1609505077080932,2677050884,-1.104832,-0.103456,-0.158112,-24.85875,-0.44625,-7.105,28.592001,26.792002,11.936001,concentric,3,3.0,62521.0,269330.0,127482.0,261735.0,141956.0
