pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:15:00.840421,163956,1609504394553769,1994523660,0.730048,-0.197152,-0.240096,21.7175,37.75625,-53.66375,-20.128,-15.112,-13.592001,concentric,3,3.0,36346.0,188025.0,82398.0,190867.0,91754.0
2026-04-14 17:15:00.865469,163957,1609504394562816,1994532446,0.825696,-0.074176,-0.121024,24.17625,37.61625,-49.9975,-18.480001,-15.736001,-14.568001,concentric,3,3.0,36346.0,188025.0,82398.0,190867.0,91754.0
2026-04-14 17:15:00.877999,163958,1609504394577282,1994547315,0.817888,-0.171776,-0.396256,12.48625,40.34625,-56.48125,-18.152,-16.304,-14.064001,concentric,3,3.0,36346.0,188025.0,82398.0,190867.0,91754.0
2026-04-14 17:15:00.880502,163959,1609504394586175,1994555988,0.817888,-0.171776,-0.396256,4.6375,40.1275,-64.9425,-18.152,-16.304,-14.064001,concentric,3,3.0,36346.0,188025.0,82398.0,190867.0,91754.0
2026-04-14 17:15:00.883010,163960,1609504394600652,1994570865,0.774944,-0.187392,-0.325984,-3.21125,40.31125,-63.5425,-18.968,-16.704,-12.768001,concentric,3,3.0,36346.0,188025.0,82398.0,190867.0,91754.0
2026-04-14 17:15:00.885628,163961,1609504394609532,1994579513,0.774944,-0.187392,-0.325984,-1.26,41.1775,-55.60625,-18.968,-16.704,-12.768001,concentric,3,3.0,36346.0,188025.0,82398.0,190867.0,91754.0
2026-04-14 17:15:00.912671,163972,1609504394618506,1994588219,0.737856,-0.085888,-0.203008,3.61375,43.68,-53.19125,-18.872002,-16.800001,-12.480001,concentric,3,3.0,42972.0,214718.0,94173.0,216377.0,102615.0
2026-04-14 17:15:00.915746,163973,1609504394633156,1994603304,0.737856,-0.085888,-0.203008,1.4875,42.76125,-55.763752,-18.872002,-16.800001,-12.480001,concentric,3,3.0,42972.0,214718.0,94173.0,216377.0,102615.0
2026-04-14 17:15:00.919421,163974,1609504394642060,1994611992,0.827648,-0.121024,-0.25376,4.50625,44.205,-49.525,-18.576,-17.328001,-12.392,concentric,3,3.0,42972.0,214718.0,94173.0,216377.0,102615.0
2026-04-14 17:15:00.922795,163975,1609504394656572,1994626865,0.827648,-0.158112,-0.25376,3.84125,45.36875,-51.14375,-18.576,-17.328001,-12.392,concentric,3,3.0,42972.0,214718.0,94173.0,216377.0,102615.0
2026-04-14 17:15:00.929756,163976,1609504394665586,1994635550,0.921344,-0.158112,-0.25376,9.44125,43.86375,-52.59625,-18.528002,-17.68,-12.8,concentric,3,3.0,42972.0,214718.0,94173.0,216377.0,102615.0
2026-04-14 17:15:00.941989,163977,1609504394680046,1994648415,0.60512,0.02928,-0.011712,11.8125,45.8325,-49.37625,-17.592001,-18.536001,-13.376,concentric,3,3.0,42972.0,214718.0,94173.0,216377.0,102615.0
2026-04-14 17:15:00.953006,163978,1609504394689238,1994659166,0.60512,0.02928,-0.011712,12.55625,47.9675,-41.88625,-17.592001,-18.536001,-13.376,concentric,3,3.0,42972.0,214718.0,94173.0,216377.0,102615.0
2026-04-14 17:15:00.961749,163979,1609504394698205,1994667829,0.64416,-0.054656,-0.035136,11.83,50.89875,-40.88,-18.824001,-18.664001,-7.768001,concentric,3,3.0,42972.0,214718.0,94173.0,216377.0,102615.0
2026-04-14 17:15:01.000466,163990,1609504394712971,1994683280,0.64416,-0.054656,-0.035136,-0.3325,52.0275,-41.7025,-18.824001,-18.664001,-7.768001,concentric,3,3.0,60750.0,271901.0,126146.0,262044.0,137582.0
2026-04-14 17:15:01.002692,163991,1609504394721942,1994692069,0.677344,-0.222528,-0.36112,-10.5875,49.875,-38.21125,-17.888,-19.28,-12.568001,concentric,3,3.0,60750.0,271901.0,126146.0,262044.0,137582.0
2026-04-14 17:15:01.005279,163992,1609504394736551,1994704926,0.677344,-0.222528,-0.36112,-9.12625,48.41375,-31.61375,-17.888,-19.28,-12.568001,concentric,3,3.0,60750.0,271901.0,126146.0,262044.0,137582.0
2026-04-14 17:15:01.009533,163993,1609504394745832,1994715685,0.640256,-0.064416,-0.113216,3.87625,45.045002,-23.05625,-18.480001,-19.232,-11.456,concentric,3,3.0,60750.0,271901.0,126146.0,262044.0,137582.0
2026-04-14 17:15:01.019231,163994,1609504394754790,1994724369,0.640256,-0.064416,-0.113216,5.06625,42.8225,-25.62875,-18.480001,-19.232,-11.456,concentric,3,3.0,60750.0,271901.0,126146.0,262044.0,137582.0
2026-04-14 17:15:01.034471,163995,1609504394769276,1994739318,0.60512,0.238144,0.232288,-2.30125,42.7875,-26.29375,-17.168001,-19.968,-12.256001,concentric,3,3.0,60750.0,271901.0,126146.0,262044.0,137582.0
2026-04-14 17:15:01.040299,163996,1609504394778190,1994748014,0.534848,-0.210816,-0.20496,-14.83125,45.465,-31.00125,-16.792002,-19.76,-10.376,concentric,3,3.0,60750.0,271901.0,126146.0,262044.0,137582.0
2026-04-14 17:15:01.056669,163997,1609504394792663,1994762888,0.534848,-0.210816,-0.20496,-17.99,47.50375,-34.9475,-16.792002,-19.76,-10.376,concentric,3,3.0,60750.0,271901.0,126146.0,262044.0,137582.0
2026-04-14 17:15:01.065810,163998,1609504394801622,1994771580,0.696864,-0.189344,-0.115168,-7.385,45.38625,-35.18375,-17.368,-20.448002,-11.696,concentric,3,3.0,60750.0,271901.0,126146.0,262044.0,137582.0
2026-04-14 17:15:01.100287,164009,1609504394816659,1994786642,0.696864,-0.189344,-0.115168,9.14375,38.36,-35.04375,-17.368,-20.448002,-11.696,concentric,3,3.0,80269.0,297051.0,155378.0,281002.0,168366.0
2026-04-14 17:15:01.102697,164010,1609504394825604,1994795451,0.618784,0.02928,0.066368,14.7875,31.473751,-27.4225,-17.144001,-20.560001,-10.576,concentric,3,3.0,80269.0,297051.0,155378.0,281002.0,168366.0
2026-04-14 17:15:01.105256,164011,1609504394834654,1994804151,0.618784,0.02928,0.066368,6.545,25.4275,-20.20375,-17.144001,-20.560001,-10.576,concentric,3,3.0,80269.0,297051.0,155378.0,281002.0,168366.0
2026-04-14 17:15:01.115686,164012,1609504394849153,1994819025,0.65392,-0.109312,-0.113216,-5.78375,19.3025,-16.065,-16.968,-21.008001,-11.296001,concentric,3,3.0,80269.0,297051.0,155378.0,281002.0,168366.0
2026-04-14 17:15:01.120307,164013,1609504394858075,1994827741,0.72224,-0.142496,-0.300608,-5.34625,13.475,-12.97625,-16.968,-21.008001,-11.280001,concentric,3,3.0,80269.0,297051.0,155378.0,281002.0,168366.0
2026-04-14 17:15:01.135949,164014,1609504394872539,1994842633,0.72224,-0.142496,-0.300608,5.60875,6.51875,-12.355001,-16.816,-20.528002,-11.280001,concentric,3,3.0,80269.0,297051.0,155378.0,281002.0,168366.0
2026-04-14 17:15:01.147042,164015,1609504394881549,1994851309,0.831552,0.056608,0.07808,13.011251,1.35625,-9.275,-17.296001,-20.128,-10.384001,concentric,3,3.0,80269.0,297051.0,155378.0,281002.0,168366.0
2026-04-14 17:15:01.154053,164016,1609504394890456,1994859971,0.831552,0.056608,0.07808,9.31,-0.385,-6.62375,-17.296001,-20.128,-10.384001,concentric,3,3.0,80269.0,297051.0,155378.0,281002.0,168366.0
