pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:14:43.059034,837351,1609507976653871,5576623938,0.989664,0.10736,0.482144,-8.67125,-2.5025,-3.89375,-13.928,23.264002,17.832,concentric,4,7.0,176172.0,353688.0,275298.0,340133.0,281127.0
2026-04-14 18:14:43.078412,837352,1609507976662894,5576632786,0.98576,0.052704,0.396256,-8.95125,0.1225,-3.85875,-14.320001,23.544,17.512001,concentric,4,7.0,176172.0,353688.0,275298.0,340133.0,281127.0
2026-04-14 18:14:43.078515,837353,1609507976671940,5576641512,0.98576,0.052704,0.396256,-4.865,1.05875,-3.21125,-14.320001,23.544,17.512001,concentric,4,7.0,176172.0,353688.0,275298.0,340133.0,281127.0
2026-04-14 18:14:43.090618,837354,1609507976686531,5576656457,1.026752,0.111264,0.59536,-2.47625,0.84875,-2.0125,-14.176001,23.384,18.472,concentric,4,7.0,176172.0,353688.0,275298.0,340133.0,281127.0
2026-04-14 18:14:43.090799,837355,1609507976695568,5576665217,1.026752,0.111264,0.59536,-3.75375,2.45,-1.6625,-14.176001,23.384,18.472,concentric,4,7.0,176172.0,353688.0,275298.0,340133.0,281127.0
2026-04-14 18:14:43.090909,837356,1609507976710058,5576680150,0.972096,0.10736,0.50752,-7.09625,5.43375,-2.19625,-14.280001,23.672,18.496,concentric,4,7.0,176172.0,353688.0,275298.0,340133.0,281127.0
2026-04-14 18:14:43.100323,837357,1609507976718999,5576688845,0.972096,0.10736,0.50752,-8.65375,8.3475,-3.7275,-14.280001,23.672,18.496,concentric,4,7.0,176172.0,353688.0,275298.0,340133.0,281127.0
2026-04-14 18:14:43.106488,837358,1609507976728054,5576697522,0.958432,0.066368,0.366976,-6.32625,9.87875,-5.075,-14.920001,23.448002,17.096,concentric,4,7.0,176172.0,353688.0,275298.0,340133.0,281127.0
2026-04-14 18:14:43.119127,837359,1609507976742555,5576712481,0.993568,0.093696,0.431392,-1.26,8.51375,-5.0575,-13.744,23.28,17.52,concentric,4,7.0,176172.0,353688.0,275298.0,340133.0,281127.0
2026-04-14 18:14:43.129034,837360,1609507976751493,5576721204,0.993568,0.093696,0.431392,3.045,4.13875,-4.12125,-13.744,23.28,17.52,concentric,4,7.0,176172.0,353688.0,275298.0,340133.0,281127.0
