pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:14:59.975213,840527,1609507993555248,5593525072,0.521184,0.05856,0.2928,-4.9,3.78,12.792501,-8.480001,25.872002,15.832001,concentric,4,7.0,175876.0,374898.0,278550.0,362733.0,284103.0
2026-04-14 18:14:59.978736,840528,1609507993564212,5593533843,0.521184,0.05856,0.2928,-4.54125,3.64875,11.01625,-8.480001,25.872002,15.832001,concentric,4,7.0,175876.0,374898.0,278550.0,362733.0,284103.0
2026-04-14 18:14:59.981660,840529,1609507993573252,5593542543,0.57584,-0.037088,0.286944,-8.37375,4.55,9.16125,-9.240001,26.216002,16.832,concentric,4,7.0,175876.0,374898.0,278550.0,362733.0,284103.0
2026-04-14 18:14:59.993182,840530,1609507993587864,5593557502,0.57584,-0.037088,0.286944,-11.13,4.27875,9.03875,-9.240001,26.216002,16.832,concentric,4,7.0,175876.0,374898.0,278550.0,362733.0,284103.0
2026-04-14 18:14:59.993349,840531,1609507993596887,5593566290,0.581696,-0.017568,0.46848,-9.24,2.59875,8.9775,-8.992001,26.192001,16.672,concentric,4,7.0,175876.0,374898.0,278550.0,362733.0,284103.0
2026-04-14 18:14:59.993436,840532,1609507993611408,5593581263,0.542656,-0.007808,0.261568,-7.20125,1.09375,9.28375,-8.480001,25.728,15.808001,concentric,4,7.0,175876.0,374898.0,278550.0,362733.0,284103.0
2026-04-14 18:14:59.999132,840533,1609507993620330,5593589969,0.542656,-0.007808,0.261568,-8.37375,0.28,10.43,-8.480001,25.728,15.808001,concentric,4,7.0,175876.0,374898.0,278550.0,362733.0,284103.0
2026-04-14 18:15:00.006548,840534,1609507993629241,5593598695,0.542656,-0.007808,0.261568,-11.24375,0.13125,10.61375,-8.480001,25.728,15.808001,concentric,4,7.0,175876.0,374898.0,278550.0,362733.0,284103.0
2026-04-14 18:15:00.020285,840535,1609507993643768,5593613628,0.534848,0.025376,0.23424,-11.4625,-0.0875,8.12875,-7.664001,26.160002,15.968,concentric,4,7.0,175876.0,374898.0,278550.0,362733.0,284103.0
2026-04-14 18:15:00.051738,840546,1609507993653000,5593622423,0.589504,-0.015616,0.435296,-12.27625,-0.595,5.17125,-7.608,26.288002,15.504001,concentric,4,7.0,168689.0,373009.0,270242.0,361130.0,277044.0
2026-04-14 18:15:00.053983,840547,1609507993667821,5593637382,0.589504,-0.015616,0.435296,-12.67,-2.07375,4.26125,-7.608,26.288002,15.504001,concentric,4,7.0,168689.0,373009.0,270242.0,361130.0,277044.0
2026-04-14 18:15:00.056719,840548,1609507993676956,5593646144,0.564128,-0.054656,0.534848,-13.9825,-2.26625,5.3025,-8.352,26.608002,17.52,concentric,4,7.0,168689.0,373009.0,270242.0,361130.0,277044.0
2026-04-14 18:15:00.062951,840549,1609507993685979,5593654852,0.564128,-0.054656,0.534848,-16.73875,-1.37375,7.21,-8.352,26.608002,17.52,concentric,4,7.0,168689.0,373009.0,270242.0,361130.0,277044.0
2026-04-14 18:15:00.080974,840550,1609507993700474,5593669781,0.534848,-0.021472,0.245952,-16.397501,0.06125,8.25125,-7.456,26.6,15.032001,concentric,4,7.0,168689.0,373009.0,270242.0,361130.0,277044.0
2026-04-14 18:15:00.086616,840551,1609507993709367,5593678494,0.534848,-0.021472,0.245952,-12.55625,0.81375,6.83375,-7.456,26.6,15.032001,concentric,4,7.0,168689.0,373009.0,270242.0,361130.0,277044.0
2026-04-14 18:15:00.101523,840552,1609507993724046,5593693432,0.523136,0.060512,0.435296,-12.635,1.18125,4.235,-7.904,26.752,15.048,concentric,4,7.0,168689.0,373009.0,270242.0,361130.0,277044.0
2026-04-14 18:15:00.109191,840553,1609507993732991,5593702088,0.59536,-0.02928,0.363072,-15.715,1.23375,2.975,-8.256001,26.944002,16.272001,concentric,4,7.0,168689.0,373009.0,270242.0,361130.0,277044.0
2026-04-14 18:15:00.125243,840554,1609507993747500,5593716968,0.59536,-0.02928,0.363072,-17.43,0.1575,1.505,-8.256001,26.944002,16.272001,concentric,4,7.0,168689.0,373009.0,270242.0,361130.0,277044.0
2026-04-14 18:15:00.195299,840565,1609507993756507,5593725815,0.659776,-0.103456,0.386496,-20.16,-0.63875,0.7175,-7.376,26.728,14.576001,concentric,4,7.0,161365.0,371972.0,261457.0,360191.0,269133.0
2026-04-14 18:15:00.197875,840566,1609507993765517,5593734576,0.659776,-0.103456,0.386496,-20.825,-1.925,2.205,-7.376,26.728,14.576001,concentric,4,7.0,161365.0,371972.0,261457.0,360191.0,269133.0
2026-04-14 18:15:00.200389,840567,1609507993780002,5593749528,0.612928,-0.066368,0.300608,-17.15875,-3.54375,3.73625,-7.272,27.336,15.240001,concentric,4,7.0,161365.0,371972.0,261457.0,360191.0,269133.0
2026-04-14 18:15:00.202886,840568,1609507993788921,5593758212,0.612928,-0.066368,0.300608,-13.72875,-5.08375,2.73875,-7.272,27.336,15.240001,concentric,4,7.0,161365.0,371972.0,261457.0,360191.0,269133.0
2026-04-14 18:15:00.205283,840569,1609507993803384,5593773143,0.610976,-0.025376,0.345504,-15.09375,-5.9325,2.1,-8.248,27.248001,15.408001,concentric,4,7.0,161365.0,371972.0,261457.0,360191.0,269133.0
2026-04-14 18:15:00.207874,840570,1609507993812331,5593781852,0.581696,0.011712,0.47824,-19.41625,-6.44875,2.1875,-6.2,27.432001,13.920001,concentric,4,7.0,161365.0,371972.0,261457.0,360191.0,269133.0
2026-04-14 18:15:00.210356,840571,1609507993826867,5593796846,0.581696,0.011712,0.47824,-17.9375,-6.88625,1.49625,-7.976,27.432001,13.920001,concentric,4,7.0,161365.0,371972.0,261457.0,360191.0,269133.0
2026-04-14 18:15:00.212875,840572,1609507993835800,5593805551,0.694912,-0.101504,0.325984,-13.95625,-8.54875,-1.4175,-8.032001,27.312002,15.488001,concentric,4,7.0,161365.0,371972.0,261457.0,360191.0,269133.0
2026-04-14 18:15:00.221616,840573,1609507993844754,5593814294,0.694912,-0.101504,0.325984,-12.03125,-11.375,-1.72375,-8.032001,27.312002,15.488001,concentric,4,7.0,161365.0,371972.0,261457.0,360191.0,269133.0
2026-04-14 18:15:00.252997,840584,1609507993859400,5593829300,0.620736,-0.091744,0.366976,-13.265,-14.1225,0.49875,-7.504,27.136002,13.976001,concentric,4,7.0,157144.0,371036.0,256080.0,359256.0,264148.0
