pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:59:13.902604,347355,1609504726097355,2326063727,-1.114592,-0.064416,-0.011712,-4.20875,-5.6525,1.785,33.888,-14.224001,-7.184001,concentric,5,3.0,25003.0,167926.0,254756.0,299346.0,274828.0
2026-04-08 21:59:13.906740,347356,1609504726106320,2326072405,-1.114592,-0.064416,-0.011712,-5.57375,-5.46,1.39125,33.888,-14.224001,-7.184001,concentric,5,3.0,25003.0,167926.0,254756.0,299346.0,274828.0
2026-04-08 21:59:13.933689,347367,1609504726120857,2326087287,-1.077504,-0.0976,0.070272,-5.90625,-4.78625,0.735,33.656002,-13.824,-5.576,concentric,5,3.0,24988.0,167797.0,254596.0,299240.0,274773.0
2026-04-08 21:59:13.936170,347368,1609504726129775,2326095988,-1.13216,-0.003904,0.042944,-5.06625,-5.20625,1.61,33.688,-14.008,-6.104,concentric,5,3.0,24988.0,167797.0,254596.0,299240.0,274773.0
2026-04-08 21:59:13.942758,347369,1609504726144344,2326110955,-1.13216,-0.003904,0.042944,-3.2025,-5.08375,3.36875,33.688,-14.008,-6.104,concentric,5,3.0,24988.0,167797.0,254596.0,299240.0,274773.0
2026-04-08 21:59:13.944959,347370,1609504726153257,2326119636,-1.11264,0.003904,-0.025376,0.23625,-3.50875,4.73375,33.344,-13.768001,-6.264,concentric,5,3.0,24988.0,167797.0,254596.0,299240.0,274773.0
2026-04-08 21:59:13.951162,347371,1609504726167730,2326134519,-1.075552,-0.05856,0.085888,5.7575,-2.835,5.71375,33.344,-13.768001,-8.096001,concentric,5,3.0,24988.0,167797.0,254596.0,299240.0,274773.0
2026-04-08 21:59:14.008890,347372,1609504726176652,2326143184,-1.075552,-0.05856,0.085888,9.09125,-3.70125,5.4775,33.2,-13.832001,-8.096001,concentric,5,3.0,24988.0,167797.0,254596.0,299240.0,274773.0
2026-04-08 21:59:14.012463,347373,1609504726185574,2326151813,-1.075552,-0.05856,0.085888,8.00625,-5.635,4.8825,33.2,-13.832001,-8.096001,concentric,5,3.0,24988.0,167797.0,254596.0,299240.0,274773.0
2026-04-08 21:59:14.014992,347374,1609504726200047,2326166680,-1.19072,-0.081984,0.093696,2.3625,-6.06375,3.35125,33.24,-14.304001,-7.04,concentric,5,3.0,24988.0,167797.0,254596.0,299240.0,274773.0
2026-04-08 21:59:14.017565,347375,1609504726208984,2326175340,-1.09312,-0.074176,0.00976,-2.2925,-6.50125,3.10625,33.104,-14.448001,-4.944,concentric,5,3.0,24988.0,167797.0,254596.0,299240.0,274773.0
2026-04-08 21:59:14.044966,347386,1609504726223938,2326190372,-1.09312,-0.074176,0.00976,-3.42125,-7.4725,4.0075,33.104,-14.448001,-4.944,concentric,5,3.0,24989.0,167769.0,254544.0,299227.0,274765.0
2026-04-08 21:59:14.047564,347387,1609504726232917,2326199042,-1.124352,0.023424,0.193248,-1.75875,-7.79625,4.97,33.168003,-14.208001,-6.912,concentric,5,3.0,24989.0,167769.0,254544.0,299227.0,274765.0
2026-04-08 21:59:14.050159,347388,1609504726241900,2326207739,-1.124352,0.023424,0.193248,2.10875,-7.06125,5.27625,33.168003,-14.208001,-6.912,concentric,5,3.0,24989.0,167769.0,254544.0,299227.0,274765.0
2026-04-08 21:59:14.052437,347389,1609504726256405,2326222645,-1.18096,-0.015616,0.003904,5.11,-6.74625,5.11,33.256,-14.160001,-6.88,concentric,5,3.0,24989.0,167769.0,254544.0,299227.0,274765.0
2026-04-08 21:59:14.054932,347390,1609504726265351,2326231368,-1.18096,-0.015616,0.003904,5.4425,-6.475,4.8475,33.256,-14.160001,-6.88,concentric,5,3.0,24989.0,167769.0,254544.0,299227.0,274765.0
2026-04-08 21:59:14.085108,347391,1609504726279927,2326246309,-1.081408,-0.0488,0.128832,2.42375,-8.12,4.6375,32.696003,-14.376,-6.768,concentric,5,3.0,24989.0,167769.0,254544.0,299227.0,274765.0
2026-04-08 21:59:14.088802,347392,1609504726288873,2326255015,-1.077504,-0.066368,0.1464,-2.87875,-8.636251,4.22625,32.992,-14.408001,-6.088,concentric,5,3.0,24989.0,167769.0,254544.0,299227.0,274765.0
2026-04-08 21:59:14.091271,347393,1609504726303336,2326269898,-1.077504,-0.066368,0.1464,-5.7575,-8.74125,4.19125,32.992,-14.408001,-6.088,concentric,5,3.0,24989.0,167769.0,254544.0,299227.0,274765.0
2026-04-08 21:59:14.095029,347394,1609504726312235,2326278613,-1.056032,-0.005856,0.199104,-6.27375,-7.9275,4.8475,32.664,-14.536,-6.424,concentric,5,3.0,24989.0,167769.0,254544.0,299227.0,274765.0
2026-04-08 21:59:14.123766,347405,1609504726321308,2326287452,-1.056032,-0.005856,0.199104,-3.56125,-7.7,4.20875,32.664,-14.536,-6.424,concentric,5,3.0,25029.0,167853.0,254492.0,299167.0,274749.0
2026-04-08 21:59:14.126207,347406,1609504726336011,2326302441,-1.145824,0.044896,0.07808,-0.035,-7.385,3.4125,32.536003,-14.344001,-5.12,concentric,5,3.0,25029.0,167853.0,254492.0,299167.0,274749.0
2026-04-08 21:59:14.128696,347407,1609504726344930,2326311126,-1.145824,0.044896,0.07808,1.82,-6.79875,2.75625,32.536003,-14.344001,-5.12,concentric,5,3.0,25029.0,167853.0,254492.0,299167.0,274749.0
2026-04-08 21:59:14.158891,347408,1609504726359433,2326325999,-1.09312,0.025376,0.00976,1.0325,-7.16625,2.68625,32.648003,-14.76,-6.448,concentric,5,3.0,25029.0,167853.0,254492.0,299167.0,274749.0
2026-04-08 21:59:14.162479,347409,1609504726368354,2326334648,-1.09312,0.025376,0.228384,-0.7875,-7.49,4.31375,32.648003,-14.76,-6.448,concentric,5,3.0,25029.0,167853.0,254492.0,299167.0,274749.0
