pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:11:31.050833,472927,2561337189,2561338877,0.798368,-0.197152,-0.044896,9.2575,57.19875,-26.005,-12.68,-11.952001,19.992,concentric,6,3.0,61593.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:31.052138,472928,2561346155,2561347558,0.798368,-0.197152,-0.044896,8.96,56.875,-26.635,-12.68,-11.952001,19.992,concentric,6,3.0,61593.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:31.053779,472929,2561355112,2561356259,0.831552,-0.242048,-0.013664,8.295,56.30625,-26.52125,-12.816001,-12.216001,22.912,concentric,6,3.0,61593.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:31.057907,472930,2561369570,2561371168,0.831552,-0.242048,-0.013664,9.75625,55.9125,-28.525,-12.816001,-12.216001,22.912,concentric,6,3.0,61593.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:31.059529,472931,2561378505,2561379846,0.80032,-0.240096,-0.062464,22.295,53.41,-27.23,-12.464001,-12.272,20.288,concentric,6,3.0,61593.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:31.061162,472932,2561387448,2561388596,0.80032,-0.240096,-0.062464,40.4075,52.08,-26.7575,-12.464001,-12.272,20.288,concentric,6,3.0,61593.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:31.065748,472933,2561401980,2561403533,0.718336,-0.148352,-0.033184,44.07375,49.875,-30.24,-12.792001,-11.912001,21.952002,concentric,6,3.0,61593.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:31.067106,472934,2561411044,2561412233,0.718336,-0.148352,-0.033184,39.8125,47.8275,-29.09375,-12.792001,-11.912001,21.952002,concentric,6,3.0,61593.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:31.068735,472935,2561419956,2561420898,0.81008,-0.208864,0.021472,37.33625,45.605,-26.80125,-12.928,-12.224001,21.064001,concentric,6,3.0,61593.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:31.134770,472946,2561428936,2561429623,0.81008,-0.208864,0.021472,36.75875,45.2375,-25.57625,-12.928,-12.224001,21.064001,concentric,6,3.0,60656.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:31.139123,472947,2561443847,2561444613,0.860832,-0.335744,-0.023424,36.96875,45.10625,-25.3575,-13.52,-12.408001,23.016,concentric,6,3.0,60656.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:31.142266,472948,2561453215,2561455379,0.835456,-0.298656,0.042944,38.3425,45.5175,-26.2325,-13.816001,-12.664001,22.44,concentric,6,3.0,60656.0,403431.0,403431.0,403431.0,403431.0
