pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:11:37.497754,474136,2567852953,2567854042,0.94672,-0.238144,-0.011712,31.3075,35.86625,-13.15125,-11.232,-11.72,19.152,concentric,6,3.0,56077.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.550775,474147,2567867911,2567869047,0.903776,-0.236192,0.011712,31.42125,37.275,-13.9475,-12.104001,-12.576,20.784,concentric,6,3.0,55328.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.552635,474148,2567876865,2567877746,0.903776,-0.236192,0.011712,31.29875,37.52,-13.64125,-12.104001,-12.576,20.784,concentric,6,3.0,55328.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.554590,474149,2567885788,2567886466,0.923296,-0.240096,0.037088,36.11125,37.0825,-12.85375,-11.104,-11.112,19.448002,concentric,6,3.0,55328.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.558565,474150,2567900652,2567901458,0.923296,-0.240096,0.037088,43.74125,37.68625,-12.5125,-11.104,-11.112,19.448002,concentric,6,3.0,55328.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.559704,474151,2567910078,2567912286,0.905728,-0.179584,0.021472,47.87125,37.31875,-12.18,-12.008,-11.232,20.896002,concentric,6,3.0,55328.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.561894,474152,2567919079,2567921025,0.905728,-0.179584,0.021472,47.15375,37.205,-13.1425,-12.008,-11.232,20.896002,concentric,6,3.0,55328.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.619036,474153,2567928039,2567929723,0.899872,-0.197152,0.062464,44.2225,36.785,-14.91875,-12.488001,-11.888001,21.328001,concentric,6,3.0,55328.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.631733,474154,2567942556,2567944617,0.89792,-0.245952,0.064416,41.27375,36.6275,-15.2425,-12.704,-11.584001,20.336,concentric,6,3.0,55328.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.633332,474155,2567951493,2567953339,0.89792,-0.245952,0.064416,42.48125,35.525,-15.35625,-12.704,-11.584001,20.336,concentric,6,3.0,55328.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.634864,474156,2567960396,2567962028,0.89792,-0.245952,0.064416,51.73,35.1225,-14.35875,-12.704,-11.584001,20.336,concentric,6,3.0,55328.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.672877,474166,2567974948,2567976945,0.882304,-0.16592,0.089792,59.955,34.85125,-14.8575,-12.224001,-11.440001,20.52,concentric,6,3.0,55778.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.675686,474167,2567983881,2567985636,0.872544,-0.130784,0.10736,60.5675,33.075,-14.84875,-12.552001,-11.704,21.400002,concentric,6,3.0,55778.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.681664,474168,2567992823,2567994337,0.872544,-0.130784,0.10736,55.8775,30.9225,-15.70625,-12.552001,-11.704,21.400002,concentric,6,3.0,55778.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.683316,474169,2568007471,2568009255,0.866688,-0.162016,0.132736,49.60375,29.785,-17.42125,-12.624001,-11.480001,23.024,concentric,6,3.0,55778.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.684867,474170,2568016549,2568017967,0.866688,-0.162016,0.132736,48.0375,28.70875,-17.0625,-12.624001,-11.480001,23.024,concentric,6,3.0,55778.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.689100,474171,2568025470,2568026706,0.856928,-0.148352,0.128832,49.945,27.23875,-14.8225,-12.320001,-10.864,21.112001,concentric,6,3.0,55778.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.690794,474172,2568034425,2568035504,0.856928,-0.148352,0.128832,51.52875,25.1825,-15.46125,-12.320001,-10.864,21.112001,concentric,6,3.0,55778.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.693177,474173,2568049061,2568050439,0.804224,-0.13664,0.130784,52.2025,23.77375,-17.07125,-12.408001,-10.92,20.944,concentric,6,3.0,55778.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.723458,474174,2568058036,2568059135,0.804224,-0.13664,0.130784,51.5375,21.67375,-18.01625,-12.408001,-10.92,20.944,concentric,6,3.0,55778.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.750501,474184,2568067567,2568068047,0.837408,-0.140544,0.080032,50.365,19.06625,-17.535,-13.000001,-11.552001,21.032001,concentric,6,3.0,58401.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.752030,474185,2568077032,2568078854,0.837408,-0.140544,0.080032,46.357502,18.6725,-17.5,-13.000001,-11.552001,21.032001,concentric,6,3.0,58401.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.754049,474186,2568091618,2568093772,0.854976,-0.162016,0.044896,42.90125,20.1775,-16.40625,-12.368001,-11.048,21.384,concentric,6,3.0,58401.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:37.761650,474187,2568100544,2568102500,0.854976,-0.162016,0.044896,47.85375,20.0725,-12.95875,-12.368001,-11.048,21.384,concentric,6,3.0,58401.0,403431.0,403431.0,403431.0,403431.0
