pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:12:41.131651,137696,1609504254858556,1854828814,0.880352,-0.025376,-0.343552,-2.415,-1.46125,-3.5875,-18.28,-21.472,-13.512001,inter_set_rest,2,3.0,39787.0,215090.0,86092.0,209425.0,98295.0
2026-04-14 17:12:41.134079,137697,1609504254867527,1854837544,0.880352,-0.025376,-0.343552,-1.1025,0.32375,-3.815,-18.28,-21.472,-13.512001,inter_set_rest,2,3.0,39787.0,215090.0,86092.0,209425.0,98295.0
2026-04-14 17:12:41.136800,137698,1609504254876471,1854846227,0.974048,-0.031232,-0.177632,3.4125,1.40875,-3.71875,-18.776001,-21.352001,-12.952001,inter_set_rest,2,3.0,39787.0,215090.0,86092.0,209425.0,98295.0
2026-04-14 17:12:41.156579,137699,1609504254890961,1854861146,0.974048,-0.031232,-0.177632,9.77375,2.07375,-3.64875,-18.776001,-21.352001,-12.952001,inter_set_rest,2,3.0,39787.0,215090.0,86092.0,209425.0,98295.0
2026-04-14 17:12:41.159296,137700,1609504254899940,1854869877,0.942816,0.015616,-0.160064,13.97375,2.47625,-3.22,-18.072,-21.664001,-13.624001,inter_set_rest,2,3.0,39787.0,215090.0,86092.0,209425.0,98295.0
2026-04-14 17:12:41.190548,137701,1609504254914371,1854882758,0.9272,0.001952,-0.35136,15.12,3.96375,-0.93625,-18.872002,-21.152,-15.832001,inter_set_rest,2,3.0,39787.0,215090.0,86092.0,209425.0,98295.0
2026-04-14 17:12:41.215617,137702,1609504254923564,1854893483,0.9272,0.001952,-0.35136,15.61,4.62875,0.1225,-18.872002,-21.152,-15.832001,inter_set_rest,2,3.0,39787.0,215090.0,86092.0,209425.0,98295.0
2026-04-14 17:12:41.240451,137703,1609504254938045,1854908384,0.853024,-0.02928,-0.327936,17.38625,4.6375,0.5775,-18.912,-21.032001,-12.928,inter_set_rest,2,3.0,39787.0,215090.0,86092.0,209425.0,98295.0
2026-04-14 17:12:41.250504,137704,1609504254946964,1854917049,0.853024,-0.02928,-0.327936,18.73375,5.34625,2.5025,-18.912,-21.032001,-12.928,inter_set_rest,2,3.0,39787.0,215090.0,86092.0,209425.0,98295.0
2026-04-14 17:12:41.279449,137715,1609504254956037,1854925733,0.882304,-0.093696,-0.411872,20.32625,4.57625,5.0575,-19.424002,-20.808,-13.256001,inter_set_rest,2,3.0,38708.0,208738.0,84452.0,204768.0,96339.0
