pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:35:03.862926,916540,1609507567167599,5167080216,0.521184,0.501664,0.5856,-8.6625,1.155,-2.8875,-47.432003,1.144,-59.896004,none,4,5.0,32557.0,35144.0,89945.0,88942.0,30276.0,44216.0,39674.0,50737.0,20507.0,15288.0
2026-05-06 16:35:03.865743,916541,1609507567176537,5167089027,0.569984,0.493856,0.640256,-3.19375,-0.6475,-5.7225,-47.896004,0.712,-59.208004,none,4,5.0,32557.0,35144.0,89945.0,88942.0,30276.0,44216.0,39674.0,50737.0,20507.0,15288.0
2026-05-06 16:35:03.868412,916542,1609507567185459,5167097724,0.569984,0.493856,0.640256,-4.26125,-3.6225,-14.55125,-47.896004,0.712,-59.208004,none,4,5.0,32557.0,35144.0,89945.0,88942.0,30276.0,44216.0,39674.0,50737.0,20507.0,15288.0
2026-05-06 16:35:03.870151,916543,1609507567199943,5167112602,0.694912,0.271328,0.603168,-8.75875,-3.2025,-17.14125,-47.912003,0.448,-59.248,none,4,5.0,32557.0,35144.0,89945.0,88942.0,30276.0,44216.0,39674.0,50737.0,20507.0,15288.0
2026-05-06 16:35:03.874333,916544,1609507567208889,5167121333,0.694912,0.271328,0.603168,-8.67125,-1.91625,-11.94375,-47.912003,0.448,-59.248,none,4,5.0,32557.0,35144.0,89945.0,88942.0,30276.0,44216.0,39674.0,50737.0,20507.0,15288.0
2026-05-06 16:35:03.875154,916545,1609507567223369,5167134291,0.655872,0.337696,0.665632,-7.09625,-0.84,-3.61375,-48.104004,0.968,-59.08,none,4,5.0,32557.0,35144.0,89945.0,88942.0,30276.0,44216.0,39674.0,50737.0,20507.0,15288.0
2026-05-06 16:35:03.877477,916546,1609507567232710,5167145052,0.560224,0.552416,0.640256,-3.0975,0.69125,6.30875,-48.04,1.2,-56.744003,none,4,5.0,32557.0,35144.0,89945.0,88942.0,30276.0,44216.0,39674.0,50737.0,20507.0,15288.0
2026-05-06 16:35:03.880278,916547,1609507567241704,5167153782,0.560224,0.552416,0.640256,0.175,0.04375,7.11375,-48.04,1.2,-56.744003,none,4,5.0,32557.0,35144.0,89945.0,88942.0,30276.0,44216.0,39674.0,50737.0,20507.0,15288.0
2026-05-06 16:35:03.882647,916548,1609507567256318,5167168825,0.657824,0.411872,0.640256,0.07,-0.735,1.26875,-48.152,-0.784,-58.136,none,4,5.0,32557.0,35144.0,89945.0,88942.0,30276.0,44216.0,39674.0,50737.0,20507.0,15288.0
2026-05-06 16:35:03.910290,916559,1609507567265472,5167177937,0.657824,0.411872,0.640256,1.4875,-1.5575,-4.06,-48.152,-0.784,-58.136,none,4,5.0,32706.0,35256.0,90362.0,89332.0,30378.0,44297.0,39924.0,50953.0,20555.0,15320.0
2026-05-06 16:35:03.912791,916560,1609507567280054,5167190934,0.616832,0.417728,0.685152,3.96375,-1.8025,-4.34,-48.056004,1.2,-59.200005,none,4,5.0,32706.0,35256.0,90362.0,89332.0,30378.0,44297.0,39924.0,50953.0,20555.0,15320.0
2026-05-06 16:35:03.915298,916561,1609507567289498,5167201780,0.616832,0.417728,0.685152,4.52375,-1.96,0.4025,-48.056004,1.2,-59.200005,none,4,5.0,32706.0,35256.0,90362.0,89332.0,30378.0,44297.0,39924.0,50953.0,20555.0,15320.0
2026-05-06 16:35:03.917897,916562,1609507567298676,5167210602,0.609024,0.599264,0.628544,3.35125,-2.17875,2.49375,-48.160004,1.112,-59.000004,none,4,5.0,32706.0,35256.0,90362.0,89332.0,30378.0,44297.0,39924.0,50953.0,20555.0,15320.0
2026-05-06 16:35:03.920272,916563,1609507567313217,5167225546,0.640256,0.445056,0.599264,-0.14,-1.81125,-2.905,-48.808002,1.224,-58.440002,none,4,5.0,32706.0,35256.0,90362.0,89332.0,30378.0,44297.0,39924.0,50953.0,20555.0,15320.0
2026-05-06 16:35:03.926553,916564,1609507567322211,5167234264,0.640256,0.445056,0.599264,-1.365,-2.03875,-9.3625,-48.808002,1.224,-58.440002,none,4,5.0,32706.0,35256.0,90362.0,89332.0,30378.0,44297.0,39924.0,50953.0,20555.0,15320.0
2026-05-06 16:35:03.942859,916565,1609507567336874,5167249229,0.607072,0.499712,0.66368,0.1575,-2.3275,-10.71,-48.936,0.136,-58.576004,none,4,5.0,32706.0,35256.0,90362.0,89332.0,30378.0,44297.0,39924.0,50953.0,20555.0,15320.0
2026-05-06 16:35:03.951422,916566,1609507567345816,5167257934,0.607072,0.499712,0.66368,0.8225,-3.2025,-6.55375,-48.936,0.136,-58.576004,none,4,5.0,32706.0,35256.0,90362.0,89332.0,30378.0,44297.0,39924.0,50953.0,20555.0,15320.0
2026-05-06 16:35:03.963061,916567,1609507567354856,5167266617,0.583648,0.626592,0.581696,-2.03875,-3.7625,-5.1625,-48.592003,1.552,-59.120003,none,4,5.0,32706.0,35256.0,90362.0,89332.0,30378.0,44297.0,39924.0,50953.0,20555.0,15320.0
2026-05-06 16:35:03.990202,916578,1609507567370034,5167281622,0.583648,0.626592,0.581696,-3.745,-3.5,-7.315,-48.592003,1.552,-59.120003,none,4,5.0,32751.0,35248.0,90320.0,89291.0,30437.0,44330.0,39890.0,50937.0,20613.0,15323.0
2026-05-06 16:35:03.992672,916579,1609507567379056,5167290417,0.642208,0.528992,0.581696,-6.125,-3.10625,-12.11,-48.856003,0.728,-58.728004,none,4,5.0,32751.0,35248.0,90320.0,89291.0,30437.0,44330.0,39890.0,50937.0,20613.0,15323.0
2026-05-06 16:35:03.999110,916580,1609507567393638,5167305384,0.59536,0.59536,0.5856,-9.16125,-2.96625,-15.9775,-49.24,0.128,-58.552002,none,4,5.0,32751.0,35248.0,90320.0,89291.0,30437.0,44330.0,39890.0,50937.0,20613.0,15323.0
2026-05-06 16:35:04.007910,916581,1609507567402566,5167314101,0.59536,0.59536,0.5856,-5.0575,-2.94,-13.7375,-49.24,0.128,-58.552002,none,4,5.0,32751.0,35248.0,90320.0,89291.0,30437.0,44330.0,39890.0,50937.0,20613.0,15323.0
2026-05-06 16:35:04.013998,916582,1609507567411502,5167322837,0.59536,0.59536,0.5856,-2.00375,-4.17375,-13.02,-49.24,0.128,-58.552002,none,4,5.0,32751.0,35248.0,90320.0,89291.0,30437.0,44330.0,39890.0,50937.0,20613.0,15323.0
2026-05-06 16:35:04.047897,916583,1609507567426097,5167337781,0.661728,0.525088,0.601216,-8.54,-3.71,-15.56625,-49.264004,-0.76,-60.120003,none,4,5.0,32751.0,35248.0,90320.0,89291.0,30437.0,44330.0,39890.0,50937.0,20613.0,15323.0
2026-05-06 16:35:04.050403,916584,1609507567435005,5167346525,0.655872,0.515328,0.737856,-12.9675,-1.82,-13.69375,-49.048004,0.976,-58.048004,none,4,5.0,32751.0,35248.0,90320.0,89291.0,30437.0,44330.0,39890.0,50937.0,20613.0,15323.0
2026-05-06 16:35:04.054184,916585,1609507567449479,5167361441,0.655872,0.515328,0.737856,-12.845,0.34125,-8.8375,-49.048004,0.976,-58.048004,none,4,5.0,32751.0,35248.0,90320.0,89291.0,30437.0,44330.0,39890.0,50937.0,20613.0,15323.0
2026-05-06 16:35:04.089094,916586,1609507567458399,5167370210,0.659776,0.60512,0.648064,-11.655,3.15,-4.45375,-49.584003,-1.04,-57.624004,none,4,5.0,32751.0,35248.0,90320.0,89291.0,30437.0,44330.0,39890.0,50937.0,20613.0,15323.0
