pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:50:56.194931,243700,1326553713,1326554897,-1.21024,0.044896,-0.0488,2.66,8.68875,-27.5625,46.976,3.2,34.600002,concentric,4,3.0,23010.0,327247.0,294636.0,346066.0,303621.0
2026-04-07 17:50:56.224170,243710,1326568965,1326570495,-1.145824,-0.033184,-0.062464,3.9375,6.6325,-23.415,47.320004,3.76,34.096,concentric,4,3.0,22734.0,324122.0,291855.0,342775.0,300892.0
2026-04-07 17:50:56.225646,243711,1326577884,1326579237,-1.145824,-0.033184,-0.062464,5.50375,6.41375,-21.0525,47.320004,3.76,34.096,concentric,4,3.0,22734.0,324122.0,291855.0,342775.0,300892.0
2026-04-07 17:50:56.229948,243712,1326586791,1326587910,-1.165344,-0.00976,-0.037088,6.3175,8.07625,-21.88375,47.304,4.048,34.088,concentric,4,3.0,22734.0,324122.0,291855.0,342775.0,300892.0
2026-04-07 17:50:56.231688,243713,1326601458,1326602815,-1.165344,-0.00976,-0.037088,7.62125,8.26875,-22.95125,47.304,4.048,34.088,concentric,4,3.0,22734.0,324122.0,291855.0,342775.0,300892.0
2026-04-07 17:50:56.233167,243714,1326610450,1326611663,-1.18096,0.080032,-0.046848,10.42125,8.198751,-23.02125,47.08,4.096,34.36,concentric,4,3.0,22734.0,324122.0,291855.0,342775.0,300892.0
2026-04-07 17:50:56.239986,243715,1326619465,1326620372,-1.18096,0.080032,-0.046848,11.8125,8.61,-22.89875,47.08,4.096,34.36,concentric,4,3.0,22734.0,324122.0,291855.0,342775.0,300892.0
2026-04-07 17:50:56.241436,243716,1326628392,1326629106,-1.18096,0.134688,-0.001952,10.2725,8.5925,-24.6225,46.312004,3.552,36.56,concentric,4,3.0,22734.0,324122.0,291855.0,342775.0,300892.0
2026-04-07 17:50:56.271155,243717,1326643378,1326644038,-1.18096,0.134688,-0.001952,7.4725,9.1175,-27.825,46.312004,3.552,36.56,concentric,4,3.0,22734.0,324122.0,291855.0,342775.0,300892.0
2026-04-07 17:50:56.275993,243718,1326652679,1326654889,-1.186816,0.115168,0.0,3.8675,8.6275,-29.2425,46.52,4.712,33.04,concentric,4,3.0,22734.0,324122.0,291855.0,342775.0,300892.0
2026-04-07 17:50:56.308618,243728,1326661674,1326663638,-1.186816,0.115168,0.0,0.93625,8.02375,-31.2375,46.52,4.712,33.04,concentric,4,3.0,21861.0,315637.0,284514.0,334277.0,294203.0
2026-04-07 17:50:56.310373,243729,1326670647,1326672340,-1.216096,0.0976,0.01952,-0.20125,9.0825,-34.0025,47.032,5.024,33.920002,concentric,4,3.0,21861.0,315637.0,284514.0,334277.0,294203.0
2026-04-07 17:50:56.312143,243730,1326685138,1326687318,-1.218048,0.042944,0.001952,-2.4325,9.94,-35.48125,46.168003,5.592001,33.744003,concentric,4,3.0,21861.0,315637.0,284514.0,334277.0,294203.0
2026-04-07 17:50:56.316151,243731,1326694067,1326696047,-1.218048,0.042944,0.001952,-6.0725,10.14125,-36.8725,46.168003,5.592001,33.744003,concentric,4,3.0,21861.0,315637.0,284514.0,334277.0,294203.0
2026-04-07 17:50:56.317767,243732,1326703036,1326704776,-1.218048,0.042944,0.001952,-11.55,11.90875,-38.920002,46.168003,5.592001,33.744003,concentric,4,3.0,21861.0,315637.0,284514.0,334277.0,294203.0
2026-04-07 17:50:56.348474,243733,1326717545,1326719679,-1.204384,0.025376,-0.035136,-14.16625,12.94125,-39.865,45.936,5.456,33.728,concentric,4,3.0,21861.0,315637.0,284514.0,334277.0,294203.0
2026-04-07 17:50:56.352915,243734,1326726463,1326728384,-1.24928,0.0488,-0.037088,-11.45375,13.92125,-40.4775,45.928,6.296001,33.312,concentric,4,3.0,21861.0,315637.0,284514.0,334277.0,294203.0
