pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:51:03.850570,245136,1334206939,1334208534,-1.243424,0.005856,-0.027328,30.45875,10.4475,-29.26,45.272003,7.824,32.752003,concentric,4,3.0,21751.0,313446.0,282159.0,331490.0,291833.0
2026-04-07 17:51:03.853014,245137,1334215922,1334217247,-1.243424,0.005856,-0.027328,26.4775,14.14875,-32.97875,45.272003,7.824,32.752003,concentric,4,3.0,21751.0,313446.0,282159.0,331490.0,291833.0
2026-04-07 17:51:03.855603,245138,1334224845,1334225991,-1.212192,-0.003904,0.035136,14.06125,16.4325,-38.82375,44.960003,7.784,32.624,concentric,4,3.0,21751.0,313446.0,282159.0,331490.0,291833.0
2026-04-07 17:51:03.858065,245139,1334239455,1334240990,-1.167296,-0.031232,0.0,-1.575,17.7975,-47.18,44.936,8.56,33.456,concentric,4,3.0,21751.0,313446.0,282159.0,331490.0,291833.0
2026-04-07 17:51:03.860724,245140,1334248443,1334249687,-1.167296,-0.031232,0.0,-9.12625,19.99375,-52.465,44.936,8.56,33.456,concentric,4,3.0,21751.0,313446.0,282159.0,331490.0,291833.0
2026-04-07 17:51:03.863118,245141,1334257388,1334258433,-1.167296,-0.031232,0.0,-5.87125,21.14875,-54.416252,44.936,8.56,33.456,concentric,4,3.0,21751.0,313446.0,282159.0,331490.0,291833.0
2026-04-07 17:51:03.893300,245142,1334271888,1334273339,-1.173152,-0.052704,-0.02928,-2.24,21.28875,-55.8775,44.448,8.616,32.984,concentric,4,3.0,21751.0,313446.0,282159.0,331490.0,291833.0
2026-04-07 17:51:03.896837,245143,1334280814,1334282035,-1.048224,-0.05856,-0.052704,-4.34875,19.62625,-54.92375,44.272003,9.768001,31.976002,concentric,4,3.0,21751.0,313446.0,282159.0,331490.0,291833.0
2026-04-07 17:51:03.899429,245144,1334289696,1334290757,-1.048224,-0.05856,-0.052704,-7.77875,17.395,-52.8675,44.272003,9.768001,31.976002,concentric,4,3.0,21751.0,313446.0,282159.0,331490.0,291833.0
2026-04-07 17:51:03.929369,245154,1334299121,1334299466,-1.065792,-0.154208,0.01952,-13.97375,16.84375,-52.61375,43.160004,10.072001,32.488003,concentric,4,3.0,21188.0,308652.0,278320.0,327484.0,288478.0
2026-04-07 17:51:03.933605,245155,1334314095,1334314454,-1.065792,-0.154208,0.01952,-17.01875,15.74125,-49.0875,43.160004,10.072001,32.488003,concentric,4,3.0,21188.0,308652.0,278320.0,327484.0,288478.0
