pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:48:46.563946,544752,1609506420177100,4020146842,0.944768,0.060512,0.281088,17.955,-8.8375,0.84,-19.032001,-25.584002,-3.536,inter_set_rest,3,3.0,156089.0,340736.0,243143.0,321393.0,251067.0
2026-04-14 17:48:46.566515,544753,1609506420186015,4020155524,0.905728,0.035136,0.288896,15.14625,-10.2025,2.1525,-18.536001,-25.568,-3.48,inter_set_rest,3,3.0,156089.0,340736.0,243143.0,321393.0,251067.0
2026-04-14 17:48:46.568942,544754,1609506420194953,4020164211,0.905728,0.035136,0.288896,12.215,-7.98875,2.02125,-18.536001,-25.568,-3.48,inter_set_rest,3,3.0,156089.0,340736.0,243143.0,321393.0,251067.0
2026-04-14 17:48:46.580496,544755,1609506420209477,4020179129,0.843264,0.023424,-0.044896,10.395,-4.83,2.695,-18.480001,-25.528002,-4.008,inter_set_rest,3,3.0,156089.0,340736.0,243143.0,321393.0,251067.0
2026-04-14 17:48:46.580752,544756,1609506420218418,4020187863,0.843264,0.023424,-0.044896,11.76875,-4.27,3.17625,-18.480001,-25.528002,-4.008,inter_set_rest,3,3.0,156089.0,340736.0,243143.0,321393.0,251067.0
2026-04-14 17:48:46.580928,544757,1609506420233094,4020202856,0.895968,0.03904,0.18544,12.31125,-5.4775,5.18,-18.824001,-25.824001,-3.904,inter_set_rest,3,3.0,156089.0,340736.0,243143.0,321393.0,251067.0
2026-04-14 17:48:46.581100,544758,1609506420242067,4020211552,0.895968,0.03904,0.18544,11.31375,-8.435,8.02375,-18.824001,-25.824001,-3.904,inter_set_rest,3,3.0,156089.0,340736.0,243143.0,321393.0,251067.0
2026-04-14 17:48:46.584212,544759,1609506420256661,4020226434,0.835456,0.191296,0.18544,11.0075,-9.28375,6.86875,-18.664001,-25.576002,-4.192,inter_set_rest,3,3.0,156089.0,340736.0,243143.0,321393.0,251067.0
2026-04-14 17:48:46.617803,544770,1609506420266029,4020235424,0.86864,0.025376,0.027328,8.2425,-7.13125,3.815,-18.664001,-25.576002,-4.56,inter_set_rest,3,3.0,157000.0,342737.0,244362.0,323500.0,251983.0
2026-04-14 17:48:46.620315,544771,1609506420275154,4020244211,0.86864,0.025376,0.027328,3.15,-4.06,1.015,-18.736,-25.584002,-4.56,inter_set_rest,3,3.0,157000.0,342737.0,244362.0,323500.0,251983.0
2026-04-14 17:48:46.622961,544772,1609506420289739,4020259147,0.901824,0.044896,0.12688,3.6575,-1.07625,-0.77,-19.424002,-25.080002,-3.416,inter_set_rest,3,3.0,157000.0,342737.0,244362.0,323500.0,251983.0
2026-04-14 17:48:46.626587,544773,1609506420298773,4020267862,0.901824,0.044896,0.12688,6.55375,0.34125,-1.16375,-19.424002,-25.080002,-3.416,inter_set_rest,3,3.0,157000.0,342737.0,244362.0,323500.0,251983.0
2026-04-14 17:48:46.641814,544774,1609506420313270,4020282766,0.940864,0.027328,0.00976,6.55375,-0.14,-0.035,-19.864,-24.960001,-4.256,inter_set_rest,3,3.0,157000.0,342737.0,244362.0,323500.0,251983.0
2026-04-14 17:48:46.649107,544775,1609506420322216,4020291445,0.940864,0.027328,0.00976,4.03375,-1.925,2.8525,-19.864,-24.960001,-4.256,inter_set_rest,3,3.0,157000.0,342737.0,244362.0,323500.0,251983.0
2026-04-14 17:48:46.656783,544776,1609506420331209,4020300200,0.903776,0.07808,0.025376,3.75375,-2.17875,2.31875,-18.824001,-25.448002,-4.184,inter_set_rest,3,3.0,157000.0,342737.0,244362.0,323500.0,251983.0
2026-04-14 17:48:46.673155,544777,1609506420345780,4020315127,0.903776,0.031232,0.091744,0.63,-1.02375,1.32125,-18.824001,-25.448002,-4.184,inter_set_rest,3,3.0,157000.0,342737.0,244362.0,323500.0,251983.0
2026-04-14 17:48:46.681753,544778,1609506420354749,4020323849,0.948672,0.035136,0.091744,-2.14375,0.44625,0.455,-19.848001,-25.168001,-4.08,inter_set_rest,3,3.0,157000.0,342737.0,244362.0,323500.0,251983.0
2026-04-14 17:48:46.722473,544789,1609506420369561,4020338860,0.853024,0.017568,0.01952,-1.5225,0.7,-0.18375,-18.864,-25.2,-4.688,inter_set_rest,3,3.0,152619.0,342290.0,239185.0,323021.0,247184.0
2026-04-14 17:48:46.723000,544790,1609506420378527,4020347635,0.853024,0.017568,0.01952,-0.93625,-0.84,-0.49875,-18.864,-25.2,-4.688,inter_set_rest,3,3.0,152619.0,342290.0,239185.0,323021.0,247184.0
2026-04-14 17:48:46.724123,544791,1609506420387519,4020356364,0.83936,0.027328,0.080032,1.5225,-2.80875,0.1925,-19.960001,-24.968,-3.736,inter_set_rest,3,3.0,152619.0,342290.0,239185.0,323021.0,247184.0
2026-04-14 17:48:46.730701,544792,1609506420402023,4020371272,0.83936,0.027328,0.080032,2.30125,-5.22375,2.03875,-19.960001,-24.968,-3.736,inter_set_rest,3,3.0,152619.0,342290.0,239185.0,323021.0,247184.0
2026-04-14 17:48:46.739370,544793,1609506420410974,4020379953,0.890112,-0.042944,0.027328,2.24875,-8.14625,4.43625,-19.216002,-24.824001,-3.224,inter_set_rest,3,3.0,152619.0,342290.0,239185.0,323021.0,247184.0
2026-04-14 17:48:46.751776,544794,1609506420425444,4020394946,0.890112,-0.042944,0.027328,5.0925,-9.24,6.57125,-19.216002,-24.824001,-3.224,inter_set_rest,3,3.0,152619.0,342290.0,239185.0,323021.0,247184.0
2026-04-14 17:48:46.761793,544795,1609506420434421,4020403632,0.83936,-0.015616,0.162016,8.3125,-10.12375,8.77625,-20.168001,-24.768002,-3.704,inter_set_rest,3,3.0,152619.0,342290.0,239185.0,323021.0,247184.0
2026-04-14 17:48:46.778037,544796,1609506420448933,4020418536,0.796416,-0.01952,-0.085888,10.26375,-11.1825,10.87625,-19.472,-24.928001,-4.8,inter_set_rest,3,3.0,152619.0,342290.0,239185.0,323021.0,247184.0
2026-04-14 17:48:46.785724,544797,1609506420457865,4020427228,0.796416,-0.01952,-0.085888,11.55,-13.16875,12.6875,-19.472,-24.928001,-4.8,inter_set_rest,3,3.0,152619.0,342290.0,239185.0,323021.0,247184.0
2026-04-14 17:48:46.845802,544808,1609506420467182,4020436002,0.812032,-0.001952,0.150304,10.66625,-14.35875,13.895,-19.472,-24.928001,-4.8,inter_set_rest,3,3.0,134215.0,341851.0,217964.0,322566.0,226940.0
2026-04-14 17:48:46.847996,544809,1609506420482156,4020450910,0.821792,-0.001952,0.150304,10.45625,-15.14625,14.49,-19.720001,-24.792002,-4.184,inter_set_rest,3,3.0,134215.0,341851.0,217964.0,322566.0,226940.0
2026-04-14 17:48:46.850878,544810,1609506420491450,4020461735,0.765184,-0.095648,-0.085888,10.42125,-15.636251,14.48125,-19.664001,-24.944,-5.368,inter_set_rest,3,3.0,134215.0,341851.0,217964.0,322566.0,226940.0
2026-04-14 17:48:46.853466,544811,1609506420505982,4020474723,0.765184,-0.095648,-0.085888,12.66125,-17.15,16.415,-19.664001,-24.944,-5.368,inter_set_rest,3,3.0,134215.0,341851.0,217964.0,322566.0,226940.0
