pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:15:07.256354,691378,1609506370648735,3970560627,0.812032,-0.142496,0.296704,-20.36125,11.40125,6.3525,-35.776,-25.848001,-80.888,concentric,6,5.0,35946.0,39399.0,90737.0,102370.0,33342.0,46589.0,39083.0,58381.0,21693.0,15968.0
2026-05-06 16:15:07.263793,691379,1609506370657745,3970569345,0.782752,-0.042944,0.353312,-19.145,14.245,8.14625,-35.768,-24.640001,-81.68,concentric,6,5.0,35946.0,39399.0,90737.0,102370.0,33342.0,46589.0,39083.0,58381.0,21693.0,15968.0
2026-05-06 16:15:07.287392,691380,1609506370672240,3970584250,0.802272,-0.011712,0.281088,-17.0625,15.5925,7.00875,-35.84,-24.656002,-81.784004,concentric,6,5.0,35946.0,39399.0,90737.0,102370.0,33342.0,46589.0,39083.0,58381.0,21693.0,15968.0
2026-05-06 16:15:07.326267,691391,1609506370681281,3970592964,0.802272,-0.011712,0.281088,-18.01625,14.83125,5.03125,-35.84,-24.656002,-81.784004,concentric,6,5.0,35845.0,39340.0,90792.0,102818.0,33252.0,46510.0,39108.0,58581.0,21652.0,15933.0
2026-05-06 16:15:07.328790,691392,1609506370695852,3970607890,0.843264,-0.066368,0.2928,-16.9925,14.455,5.565,-35.704002,-24.36,-81.07201,concentric,6,5.0,35845.0,39340.0,90792.0,102818.0,33252.0,46510.0,39108.0,58581.0,21652.0,15933.0
2026-05-06 16:15:07.331198,691393,1609506370704795,3970616608,0.843264,-0.066368,0.2928,-13.2475,13.9475,6.0725,-35.704002,-24.36,-81.07201,concentric,6,5.0,35845.0,39340.0,90792.0,102818.0,33252.0,46510.0,39108.0,58581.0,21652.0,15933.0
2026-05-06 16:15:07.333847,691394,1609506370719462,3970631568,0.774944,-0.070272,0.304512,-9.9225,13.81625,5.48625,-35.888,-24.656002,-81.16,concentric,6,5.0,35845.0,39340.0,90792.0,102818.0,33252.0,46510.0,39108.0,58581.0,21652.0,15933.0
2026-05-06 16:15:07.336377,691395,1609506370728536,3970640301,0.774944,-0.070272,0.304512,-5.87125,11.47125,5.25875,-35.888,-24.656002,-81.16,concentric,6,5.0,35845.0,39340.0,90792.0,102818.0,33252.0,46510.0,39108.0,58581.0,21652.0,15933.0
2026-05-06 16:15:07.338863,691396,1609506370737452,3970649016,0.776896,0.017568,0.357216,-5.04875,9.56375,6.76375,-36.04,-25.272001,-80.832,concentric,6,5.0,35845.0,39340.0,90792.0,102818.0,33252.0,46510.0,39108.0,58581.0,21652.0,15933.0
2026-05-06 16:15:07.341311,691397,1609506370752099,3970663928,0.794464,-0.050752,0.333792,-7.48125,8.54,6.615,-36.04,-25.984001,-80.96001,concentric,6,5.0,35845.0,39340.0,90792.0,102818.0,33252.0,46510.0,39108.0,58581.0,21652.0,15933.0
