pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:14:56.313771,689328,1609506359721090,3959633568,0.815936,-0.042944,0.203008,1.7325,4.025,-6.2125,-34.248,-28.016,-81.496,concentric,6,5.0,35805.0,39616.0,91047.0,101532.0,33740.0,47324.0,39292.0,58191.0,21850.0,16184.0
2026-05-06 16:14:56.315985,689329,1609506359735891,3959648691,0.835456,-0.171776,0.251808,0.93625,3.12375,-6.6325,-34.464,-26.320002,-82.84801,concentric,6,5.0,35805.0,39616.0,91047.0,101532.0,33740.0,47324.0,39292.0,58191.0,21850.0,16184.0
2026-05-06 16:14:56.318503,689330,1609506359744960,3959657417,0.835456,-0.171776,0.251808,0.02625,3.36,-4.1475,-34.464,-26.320002,-82.84801,concentric,6,5.0,35805.0,39616.0,91047.0,101532.0,33740.0,47324.0,39292.0,58191.0,21850.0,16184.0
2026-05-06 16:14:56.323493,689331,1609506359753921,3959666169,0.806176,-0.103456,0.20496,2.0825,3.91125,-2.59875,-34.424,-26.208002,-82.176,concentric,6,5.0,35805.0,39616.0,91047.0,101532.0,33740.0,47324.0,39292.0,58191.0,21850.0,16184.0
2026-05-06 16:14:56.326214,689332,1609506359768458,3959681065,0.806176,-0.005856,0.277184,4.66375,3.10625,1.89,-34.424,-26.208002,-80.128006,concentric,6,5.0,35805.0,39616.0,91047.0,101532.0,33740.0,47324.0,39292.0,58191.0,21850.0,16184.0
2026-05-06 16:14:56.334950,689333,1609506359777461,3959689862,0.782752,-0.005856,0.277184,3.64,1.855,3.3775,-34.36,-25.976002,-81.888,concentric,6,5.0,35805.0,39616.0,91047.0,101532.0,33740.0,47324.0,39292.0,58191.0,21850.0,16184.0
2026-05-06 16:14:56.351291,689334,1609506359791998,3959702779,0.778848,-0.033184,0.206912,1.56625,0.7,1.21625,-34.264,-24.408,-83.312004,concentric,6,5.0,35805.0,39616.0,91047.0,101532.0,33740.0,47324.0,39292.0,58191.0,21850.0,16184.0
2026-05-06 16:14:56.362628,689335,1609506359801246,3959713604,0.778848,-0.033184,0.206912,-3.7625,-0.1575,0.86625,-34.264,-24.408,-83.312004,concentric,6,5.0,35805.0,39616.0,91047.0,101532.0,33740.0,47324.0,39292.0,58191.0,21850.0,16184.0
2026-05-06 16:14:56.428855,689346,1609506359815829,3959728701,0.851072,-0.085888,0.218624,-5.06625,-0.91,1.505,-34.352,-24.560001,-83.272,concentric,6,5.0,35963.0,39769.0,91142.0,101503.0,33866.0,47467.0,39332.0,58192.0,21922.0,16258.0
2026-05-06 16:14:56.431332,689347,1609506359824837,3959737548,0.851072,-0.085888,0.218624,-4.66375,-0.84875,1.9425,-34.352,-24.560001,-83.272,concentric,6,5.0,35963.0,39769.0,91142.0,101503.0,33866.0,47467.0,39332.0,58192.0,21922.0,16258.0
2026-05-06 16:14:56.433881,689348,1609506359833961,3959746248,0.843264,-0.103456,0.236192,-5.7225,0.88375,2.56375,-34.648003,-24.384,-83.28001,concentric,6,5.0,35963.0,39769.0,91142.0,101503.0,33866.0,47467.0,39332.0,58192.0,21922.0,16258.0
2026-05-06 16:14:56.436316,689349,1609506359848448,3959761159,0.843264,-0.103456,0.236192,-6.825,1.60125,3.115,-34.648003,-24.384,-83.28001,concentric,6,5.0,35963.0,39769.0,91142.0,101503.0,33866.0,47467.0,39332.0,58192.0,21922.0,16258.0
2026-05-06 16:14:56.438758,689350,1609506359857375,3959770110,0.774944,-0.062464,0.212768,-9.0825,1.82,4.69875,-34.792,-24.144001,-81.624,concentric,6,5.0,35963.0,39769.0,91142.0,101503.0,33866.0,47467.0,39332.0,58192.0,21922.0,16258.0
2026-05-06 16:14:56.441328,689351,1609506359872034,3959783047,0.853024,-0.050752,0.230336,-8.6625,1.67125,7.27125,-34.536003,-23.616001,-83.392006,concentric,6,5.0,35963.0,39769.0,91142.0,101503.0,33866.0,47467.0,39332.0,58192.0,21922.0,16258.0
2026-05-06 16:14:56.443734,689352,1609506359881553,3959793839,0.853024,-0.050752,0.230336,-9.58125,1.11125,7.18375,-34.536003,-23.616001,-83.392006,concentric,6,5.0,35963.0,39769.0,91142.0,101503.0,33866.0,47467.0,39332.0,58192.0,21922.0,16258.0
