pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:15:15.848741,693005,1609506379291146,3979201901,0.831552,-0.366976,0.216672,-6.81625,-0.44625,-0.6475,-37.160004,-25.816002,-78.28001,concentric,6,5.0,35627.0,39603.0,90144.0,100003.0,32353.0,46236.0,38629.0,56813.0,21080.0,15764.0
2026-05-06 16:15:15.859965,693006,1609506379300493,3979212667,0.812032,-0.148352,0.30256,-0.02625,-1.12,0.98875,-36.784,-22.800001,-81.824005,concentric,6,5.0,35627.0,39603.0,90144.0,100003.0,32353.0,46236.0,38629.0,56813.0,21080.0,15764.0
2026-05-06 16:15:15.866147,693007,1609506379309621,3979221386,0.812032,-0.148352,0.30256,11.24375,-1.2425,3.12375,-36.784,-22.800001,-81.824005,concentric,6,5.0,35627.0,39603.0,90144.0,100003.0,32353.0,46236.0,38629.0,56813.0,21080.0,15764.0
2026-05-06 16:15:15.899837,693008,1609506379324125,3979236447,0.7808,-0.052704,0.304512,13.32625,-0.9625,1.32125,-37.104,-24.36,-79.992004,concentric,6,5.0,35627.0,39603.0,90144.0,100003.0,32353.0,46236.0,38629.0,56813.0,21080.0,15764.0
2026-05-06 16:15:15.931276,693019,1609506379333443,3979245158,0.7808,-0.052704,0.304512,11.8825,1.61875,-2.6425,-37.104,-24.36,-79.992004,concentric,6,5.0,35762.0,39737.0,90196.0,100002.0,32498.0,46397.0,38668.0,56841.0,21157.0,15819.0
2026-05-06 16:15:15.933731,693020,1609506379342495,3979253945,0.81008,-0.247904,0.267424,7.42,4.235,-6.0725,-36.384003,-22.44,-81.816,concentric,6,5.0,35762.0,39737.0,90196.0,100002.0,32498.0,46397.0,38668.0,56841.0,21157.0,15819.0
2026-05-06 16:15:15.936253,693021,1609506379357138,3979268912,0.81008,-0.247904,0.304512,3.885,5.6175,-6.46625,-36.384003,-22.44,-81.816,concentric,6,5.0,35762.0,39737.0,90196.0,100002.0,32498.0,46397.0,38668.0,56841.0,21157.0,15819.0
2026-05-06 16:15:15.938894,693022,1609506379366190,3979277677,0.85888,-0.277184,0.304512,4.9875,6.08125,-2.59,-36.4,-22.816002,-80.352005,concentric,6,5.0,35762.0,39737.0,90196.0,100002.0,32498.0,46397.0,38668.0,56841.0,21157.0,15819.0
2026-05-06 16:15:15.941372,693023,1609506379380643,3979292819,0.7808,-0.07808,0.329888,6.58,7.13125,0.7175,-36.632,-23.816002,-80.384,concentric,6,5.0,35762.0,39737.0,90196.0,100002.0,32498.0,46397.0,38668.0,56841.0,21157.0,15819.0
2026-05-06 16:15:15.947490,693024,1609506379389702,3979301540,0.7808,-0.07808,0.329888,10.2375,7.4025,0.88375,-36.632,-23.816002,-80.384,concentric,6,5.0,35762.0,39737.0,90196.0,100002.0,32498.0,46397.0,38668.0,56841.0,21157.0,15819.0
2026-05-06 16:15:15.961144,693025,1609506379404194,3979316584,0.786656,-0.054656,0.300608,10.01,7.5075,-0.5425,-36.84,-23.744001,-80.336006,concentric,6,5.0,35762.0,39737.0,90196.0,100002.0,32498.0,46397.0,38668.0,56841.0,21157.0,15819.0
2026-05-06 16:15:15.974956,693026,1609506379413136,3979325315,0.786656,-0.054656,0.300608,7.455,7.42875,-3.78875,-36.84,-23.744001,-80.336006,concentric,6,5.0,35762.0,39737.0,90196.0,100002.0,32498.0,46397.0,38668.0,56841.0,21157.0,15819.0
2026-05-06 16:15:15.981202,693027,1609506379422089,3979334016,0.825696,-0.220576,0.298656,5.36375,7.0,-7.46375,-36.760002,-22.376001,-81.616005,concentric,6,5.0,35762.0,39737.0,90196.0,100002.0,32498.0,46397.0,38668.0,56841.0,21157.0,15819.0
2026-05-06 16:15:16.072469,693038,1609506379437283,3979348997,0.825696,-0.220576,0.298656,5.50375,5.94125,-6.50125,-36.760002,-22.376001,-81.616005,concentric,6,5.0,35675.0,39642.0,90266.0,100001.0,32493.0,46283.0,38695.0,56930.0,21176.0,15799.0
2026-05-06 16:15:16.077496,693039,1609506379446303,3979357852,0.80032,-0.191296,0.304512,6.545,4.59375,-2.7825,-36.888,-23.320002,-80.44,concentric,6,5.0,35675.0,39642.0,90266.0,100001.0,32493.0,46283.0,38695.0,56930.0,21176.0,15799.0
2026-05-06 16:15:16.079857,693040,1609506379460769,3979372910,0.757376,-0.046848,0.325984,9.03875,3.5,-0.0875,-36.912003,-21.856,-81.616005,concentric,6,5.0,35675.0,39642.0,90266.0,100001.0,32493.0,46283.0,38695.0,56930.0,21176.0,15799.0
2026-05-06 16:15:16.082534,693041,1609506379469776,3979381607,0.757376,-0.046848,0.325984,11.57625,3.0975,2.16125,-36.912003,-21.856,-81.616005,concentric,6,5.0,35675.0,39642.0,90266.0,100001.0,32493.0,46283.0,38695.0,56930.0,21176.0,15799.0
2026-05-06 16:15:16.085005,693042,1609506379478714,3979390279,0.743712,-0.093696,0.325984,10.40375,3.4825,1.645,-36.912003,-21.912,-82.336006,concentric,6,5.0,35675.0,39642.0,90266.0,100001.0,32493.0,46283.0,38695.0,56930.0,21176.0,15799.0
2026-05-06 16:15:16.087523,693043,1609506379493228,3979405159,0.743712,-0.093696,0.325984,4.41875,4.165,-1.04125,-37.176003,-21.912,-82.336006,concentric,6,5.0,35675.0,39642.0,90266.0,100001.0,32493.0,46283.0,38695.0,56930.0,21176.0,15799.0
2026-05-06 16:15:16.090015,693044,1609506379502220,3979413885,0.772992,-0.21472,0.277184,0.735,4.4275,-0.245,-37.288002,-21.424002,-81.832,concentric,6,5.0,35675.0,39642.0,90266.0,100001.0,32493.0,46283.0,38695.0,56930.0,21176.0,15799.0
2026-05-06 16:15:16.092461,693045,1609506379516683,3979428901,0.772992,-0.21472,0.277184,0.0175,5.3725,2.58125,-37.288002,-21.424002,-81.832,concentric,6,5.0,35675.0,39642.0,90266.0,100001.0,32493.0,46283.0,38695.0,56930.0,21176.0,15799.0
2026-05-06 16:15:16.095047,693046,1609506379525635,3979437612,0.767136,-0.191296,0.372832,-0.7525,6.685,5.95,-37.688004,-23.216002,-80.296005,concentric,6,5.0,35675.0,39642.0,90266.0,100001.0,32493.0,46283.0,38695.0,56930.0,21176.0,15799.0
2026-05-06 16:15:16.122636,693057,1609506379540400,3979452589,0.677344,-0.044896,0.310368,1.365,8.47,8.53125,-37.528,-23.392,-80.936005,concentric,6,5.0,35780.0,39745.0,90218.0,99753.0,32606.0,46435.0,38656.0,56752.0,21248.0,15846.0
2026-05-06 16:15:16.125143,693058,1609506379549369,3979461420,0.677344,-0.044896,0.310368,5.43375,8.05875,10.325,-37.528,-23.392,-80.936005,concentric,6,5.0,35780.0,39745.0,90218.0,99753.0,32606.0,46435.0,38656.0,56752.0,21248.0,15846.0
2026-05-06 16:15:16.127634,693059,1609506379558380,3979470183,0.677344,-0.044896,0.310368,3.59625,6.8075,9.56375,-37.528,-23.392,-80.936005,concentric,6,5.0,35780.0,39745.0,90218.0,99753.0,32606.0,46435.0,38656.0,56752.0,21248.0,15846.0
2026-05-06 16:15:16.130095,693060,1609506379572992,3979485198,0.737856,-0.085888,0.31232,-3.08875,5.985,8.1725,-37.528,-22.752,-80.07201,concentric,6,5.0,35780.0,39745.0,90218.0,99753.0,32606.0,46435.0,38656.0,56752.0,21248.0,15846.0
2026-05-06 16:15:16.138897,693061,1609506379582166,3979493919,0.739808,-0.183488,0.251808,-8.19,5.1975,7.06125,-37.800003,-21.064001,-81.776,concentric,6,5.0,35780.0,39745.0,90218.0,99753.0,32606.0,46435.0,38656.0,56752.0,21248.0,15846.0
