pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:03:08.229798,556089,1609505651701758,3251613792,-1.046272,0.042944,-0.01952,5.04,0.11375,-1.96,37.728,-42.096,-56.264004,concentric,4,5.0,17901.0,24624.0,66548.0,77942.0,16963.0,32373.0,27896.0,44893.0,12260.0,9568.0
2026-05-06 16:03:08.238592,556090,1609505651710718,3251622538,-1.046272,0.042944,-0.01952,2.275,0.7875,-2.65125,37.728,-42.096,-56.264004,concentric,4,5.0,17901.0,24624.0,66548.0,77942.0,16963.0,32373.0,27896.0,44893.0,12260.0,9568.0
2026-05-06 16:03:08.272585,556091,1609505651725249,3251637511,-1.098976,0.025376,-0.033184,-0.98875,1.6625,-3.68375,38.536003,-41.256,-55.280003,concentric,4,5.0,17901.0,24624.0,66548.0,77942.0,16963.0,32373.0,27896.0,44893.0,12260.0,9568.0
2026-05-06 16:03:08.275033,556092,1609505651734182,3251646204,-1.098976,0.025376,-0.033184,-2.8,2.05625,-4.76875,38.536003,-41.256,-55.280003,concentric,4,5.0,17901.0,24624.0,66548.0,77942.0,16963.0,32373.0,27896.0,44893.0,12260.0,9568.0
2026-05-06 16:03:08.277562,556093,1609505651748674,3251661229,-1.06384,0.02928,-0.02928,-3.2725,2.0475,-4.7425,38.144,-41.664,-55.528004,concentric,4,5.0,17901.0,24624.0,66548.0,77942.0,16963.0,32373.0,27896.0,44893.0,12260.0,9568.0
2026-05-06 16:03:08.286434,556094,1609505651757628,3251669945,-1.06384,0.02928,-0.02928,-2.94875,2.05625,-3.17625,38.144,-41.664,-55.528004,concentric,4,5.0,17901.0,24624.0,66548.0,77942.0,16963.0,32373.0,27896.0,44893.0,12260.0,9568.0
2026-05-06 16:03:08.320115,556105,1609505651766530,3251678810,-1.057984,0.046848,-0.050752,-3.5,2.45,-2.47625,38.008003,-42.784,-54.208004,concentric,4,5.0,17906.0,24680.0,66596.0,78136.0,17000.0,32470.0,27948.0,45027.0,12290.0,9588.0
2026-05-06 16:03:08.322532,556106,1609505651781122,3251693816,-1.0736,0.040992,-0.042944,-5.66125,3.15,-3.9375,38.24,-43.056004,-53.704002,concentric,4,5.0,17906.0,24680.0,66596.0,78136.0,17000.0,32470.0,27948.0,45027.0,12290.0,9588.0
2026-05-06 16:03:08.324985,556107,1609505651790269,3251702601,-1.0736,0.040992,-0.042944,-6.62375,3.84125,-5.0575,38.24,-43.056004,-53.704002,concentric,4,5.0,17906.0,24680.0,66596.0,78136.0,17000.0,32470.0,27948.0,45027.0,12290.0,9588.0
2026-05-06 16:03:08.331261,556108,1609505651804779,3251715532,-1.06384,0.042944,-0.042944,-9.58125,4.55,-4.4625,38.424004,-41.328003,-55.432003,concentric,4,5.0,17906.0,24680.0,66596.0,78136.0,17000.0,32470.0,27948.0,45027.0,12290.0,9588.0
2026-05-06 16:03:08.344955,556109,1609505651814015,3251726315,-1.06384,0.042944,-0.042944,-10.68375,5.705,-4.8475,38.424004,-41.328003,-55.432003,concentric,4,5.0,17906.0,24680.0,66596.0,78136.0,17000.0,32470.0,27948.0,45027.0,12290.0,9588.0
2026-05-06 16:03:08.376432,556110,1609505651822958,3251735121,-1.077504,0.050752,-0.076128,-12.04875,6.39625,-7.035,38.456,-41.104,-55.528004,concentric,4,5.0,17906.0,24680.0,66596.0,78136.0,17000.0,32470.0,27948.0,45027.0,12290.0,9588.0
