pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:02:38.841064,550559,1609505622296136,3222208157,-1.057984,0.013664,0.054656,8.46125,-2.8525,-10.4825,35.320004,-44.472004,-58.104004,inter_set_rest,4,5.0,19034.0,25966.0,66008.0,77924.0,16246.0,32121.0,27175.0,43650.0,11713.0,9314.0
2026-05-06 16:02:38.847347,550560,1609505622305211,3222217015,-1.067744,0.033184,0.021472,8.82,-3.3425,-9.16125,35.320004,-44.248,-55.944004,inter_set_rest,4,5.0,19034.0,25966.0,66008.0,77924.0,16246.0,32121.0,27175.0,43650.0,11713.0,9314.0
2026-05-06 16:02:38.849817,550561,1609505622319792,3222232067,-1.067744,0.033184,0.021472,8.5225,-3.73625,-8.2075,35.320004,-44.248,-55.944004,inter_set_rest,4,5.0,19034.0,25966.0,66008.0,77924.0,16246.0,32121.0,27175.0,43650.0,11713.0,9314.0
2026-05-06 16:02:38.857417,550562,1609505622328805,3222240814,-1.069696,0.05856,0.027328,6.76375,-4.31375,-7.63,35.224003,-44.136,-55.952003,inter_set_rest,4,5.0,19034.0,25966.0,66008.0,77924.0,16246.0,32121.0,27175.0,43650.0,11713.0,9314.0
2026-05-06 16:02:38.866082,550563,1609505622337742,3222249521,-1.069696,0.05856,0.027328,6.27375,-4.92625,-7.35875,35.224003,-44.136,-55.952003,inter_set_rest,4,5.0,19034.0,25966.0,66008.0,77924.0,16246.0,32121.0,27175.0,43650.0,11713.0,9314.0
2026-05-06 16:02:38.880516,550564,1609505622352254,3222264447,-1.04432,0.027328,-0.021472,6.08125,-4.55875,-6.34375,35.296,-43.528004,-57.272003,inter_set_rest,4,5.0,19034.0,25966.0,66008.0,77924.0,16246.0,32121.0,27175.0,43650.0,11713.0,9314.0
2026-05-06 16:02:38.888656,550565,1609505622361219,3222273182,-1.06384,0.040992,0.03904,5.36375,-3.54375,-5.95875,35.328003,-43.744003,-56.488003,inter_set_rest,4,5.0,19034.0,25966.0,66008.0,77924.0,16246.0,32121.0,27175.0,43650.0,11713.0,9314.0
2026-05-06 16:02:38.902234,550566,1609505622375724,3222288140,-1.06384,0.040992,0.03904,6.5625,-3.0975,-7.595,35.328003,-43.744003,-56.488003,inter_set_rest,4,5.0,19034.0,25966.0,66008.0,77924.0,16246.0,32121.0,27175.0,43650.0,11713.0,9314.0
2026-05-06 16:02:38.915999,550567,1609505622384655,3222296858,-1.08336,0.113216,0.054656,10.64,-3.54375,-7.2275,35.384003,-42.808002,-57.744003,inter_set_rest,4,5.0,19034.0,25966.0,66008.0,77924.0,16246.0,32121.0,27175.0,43650.0,11713.0,9314.0
2026-05-06 16:02:38.943472,550578,1609505622399263,3222311841,-1.08336,0.113216,0.054656,12.81875,-3.94625,-5.1625,35.384003,-42.808002,-57.744003,inter_set_rest,4,5.0,19086.0,26019.0,65870.0,77860.0,16286.0,32166.0,27144.0,43604.0,11739.0,9367.0
2026-05-06 16:02:38.946329,550579,1609505622408249,3222320611,-1.061888,0.130784,0.05856,11.10375,-4.2875,-5.22375,35.416,-42.184002,-57.904003,inter_set_rest,4,5.0,19086.0,26019.0,65870.0,77860.0,16286.0,32166.0,27144.0,43604.0,11739.0,9367.0
2026-05-06 16:02:38.948515,550580,1609505622417155,3222329312,-1.061888,0.130784,0.05856,7.48125,-3.33375,-7.34125,35.416,-42.184002,-57.904003,inter_set_rest,4,5.0,19086.0,26019.0,65870.0,77860.0,16286.0,32166.0,27144.0,43604.0,11739.0,9367.0
2026-05-06 16:02:38.973578,550581,1609505622431816,3222344294,-1.069696,0.076128,0.06832,2.42375,-2.68625,-9.40625,35.84,-42.688004,-57.872,inter_set_rest,4,5.0,19086.0,26019.0,65870.0,77860.0,16286.0,32166.0,27144.0,43604.0,11739.0,9367.0
2026-05-06 16:02:38.998590,550582,1609505622440906,3222353006,-1.069696,0.046848,0.064416,2.40625,-1.91625,-9.21375,35.84,-42.688004,-57.872,inter_set_rest,4,5.0,19086.0,26019.0,65870.0,77860.0,16286.0,32166.0,27144.0,43604.0,11739.0,9367.0
2026-05-06 16:02:39.011316,550583,1609505622455411,3222367934,-1.10288,0.046848,0.064416,3.78875,-1.68,-7.07,35.432003,-42.112003,-58.536003,inter_set_rest,4,5.0,19086.0,26019.0,65870.0,77860.0,16286.0,32166.0,27144.0,43604.0,11739.0,9367.0
2026-05-06 16:02:39.013623,550584,1609505622464338,3222376627,-1.057984,0.066368,0.085888,5.8275,-1.5575,-4.515,35.408,-42.416,-58.128002,inter_set_rest,4,5.0,19086.0,26019.0,65870.0,77860.0,16286.0,32166.0,27144.0,43604.0,11739.0,9367.0
2026-05-06 16:02:39.016124,550585,1609505622478835,3222391571,-1.057984,0.066368,0.085888,8.9425,-1.8375,-1.6975,35.408,-42.416,-58.128002,inter_set_rest,4,5.0,19086.0,26019.0,65870.0,77860.0,16286.0,32166.0,27144.0,43604.0,11739.0,9367.0
2026-05-06 16:02:39.018523,550586,1609505622487758,3222400388,-1.067744,0.11712,0.076128,11.917501,-1.225,0.02625,35.472,-42.648003,-57.984,inter_set_rest,4,5.0,19086.0,26019.0,65870.0,77860.0,16286.0,32166.0,27144.0,43604.0,11739.0,9367.0
2026-05-06 16:02:39.046715,550597,1609505622496857,3222409218,-1.067744,0.11712,0.076128,12.25875,0.14,-0.2625,35.472,-42.648003,-57.984,inter_set_rest,4,5.0,19152.0,26068.0,65911.0,77986.0,16353.0,32230.0,27167.0,43684.0,11768.0,9383.0
2026-05-06 16:02:39.048456,550598,1609505622511402,3222422190,-1.097024,0.134688,0.035136,10.6575,0.9275,-1.04125,35.376003,-43.960003,-57.256004,inter_set_rest,4,5.0,19152.0,26068.0,65911.0,77986.0,16353.0,32230.0,27167.0,43684.0,11768.0,9383.0
