pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:02:42.333799,551202,1609505625716395,3225629059,-1.0736,0.044896,0.072224,24.0975,-4.6725,-1.68875,36.776,-42.192,-58.504,concentric,4,5.0,20152.0,26988.0,67067.0,81289.0,17252.0,33292.0,27796.0,45817.0,12415.0,9900.0
2026-05-06 16:02:42.355000,551203,1609505625725493,3225637846,-1.0736,0.023424,0.033184,20.86,-3.3775,-3.61375,36.776,-42.192,-58.504,concentric,4,5.0,20152.0,26988.0,67067.0,81289.0,17252.0,33292.0,27796.0,45817.0,12415.0,9900.0
2026-05-06 16:02:42.357563,551204,1609505625734471,3225646570,-1.128256,0.023424,0.033184,18.08625,-2.63375,-5.99375,37.072002,-42.480003,-60.608,concentric,4,5.0,20152.0,26988.0,67067.0,81289.0,17252.0,33292.0,27796.0,45817.0,12415.0,9900.0
2026-05-06 16:02:42.362600,551205,1609505625748986,3225661479,-1.069696,0.021472,-0.013664,13.78125,-3.38625,-6.5975,36.808002,-42.248,-59.320004,concentric,4,5.0,20152.0,26988.0,67067.0,81289.0,17252.0,33292.0,27796.0,45817.0,12415.0,9900.0
2026-05-06 16:02:42.365125,551206,1609505625757927,3225670180,-1.069696,0.021472,-0.013664,11.13,-4.13875,-4.935,36.808002,-42.248,-59.320004,concentric,4,5.0,20152.0,26988.0,67067.0,81289.0,17252.0,33292.0,27796.0,45817.0,12415.0,9900.0
2026-05-06 16:02:42.367606,551207,1609505625772475,3225683239,-1.020896,0.07808,0.02928,9.073751,-4.55,-3.91125,36.816,-42.216003,-58.744003,concentric,4,5.0,20152.0,26988.0,67067.0,81289.0,17252.0,33292.0,27796.0,45817.0,12415.0,9900.0
2026-05-06 16:02:42.370138,551208,1609505625781713,3225694022,-1.020896,0.07808,0.02928,6.9825,-3.85875,-5.04,36.816,-42.216003,-58.744003,concentric,4,5.0,20152.0,26988.0,67067.0,81289.0,17252.0,33292.0,27796.0,45817.0,12415.0,9900.0
2026-05-06 16:02:42.372383,551209,1609505625796332,3225709038,-1.079456,0.113216,0.027328,5.2325,-2.87875,-7.6125,36.896,-42.296,-58.944004,concentric,4,5.0,20152.0,26988.0,67067.0,81289.0,17252.0,33292.0,27796.0,45817.0,12415.0,9900.0
2026-05-06 16:02:42.374940,551210,1609505625805270,3225717748,-1.079456,0.113216,0.027328,0.3675,-2.765,-9.30125,36.896,-42.296,-58.944004,concentric,4,5.0,20152.0,26988.0,67067.0,81289.0,17252.0,33292.0,27796.0,45817.0,12415.0,9900.0
2026-05-06 16:02:42.402591,551221,1609505625814812,3225726515,-1.120448,0.099552,-0.050752,-4.57625,-4.41875,-9.17,37.216003,-41.864002,-60.128002,concentric,4,5.0,20111.0,26956.0,67031.0,81507.0,17233.0,33251.0,27738.0,45990.0,12385.0,9884.0
2026-05-06 16:02:42.407856,551222,1609505625829322,3225741470,-1.028704,0.046848,-0.01952,-6.01125,-4.9175,-7.93625,36.88,-42.168003,-58.856003,concentric,4,5.0,20111.0,26956.0,67031.0,81507.0,17233.0,33251.0,27738.0,45990.0,12385.0,9884.0
2026-05-06 16:02:42.408177,551223,1609505625838584,3225750269,-1.028704,0.046848,-0.01952,-5.2325,-5.145,-6.9475,36.88,-42.168003,-58.856003,concentric,4,5.0,20111.0,26956.0,67031.0,81507.0,17233.0,33251.0,27738.0,45990.0,12385.0,9884.0
2026-05-06 16:02:42.409803,551224,1609505625853214,3225765234,-1.048224,0.076128,-0.01952,-2.765,-4.40125,-6.7725,37.072002,-42.656002,-58.72,concentric,4,5.0,20111.0,26956.0,67031.0,81507.0,17233.0,33251.0,27738.0,45990.0,12385.0,9884.0
2026-05-06 16:02:42.414563,551225,1609505625862266,3225773974,-1.048224,0.076128,-0.01952,1.5575,-3.5175,-7.34125,37.072002,-42.656002,-58.72,concentric,4,5.0,20111.0,26956.0,67031.0,81507.0,17233.0,33251.0,27738.0,45990.0,12385.0,9884.0
2026-05-06 16:02:42.414760,551226,1609505625871316,3225782953,-1.106784,0.085888,-0.035136,6.71125,-2.26625,-8.68875,37.432003,-42.456,-58.552002,concentric,4,5.0,20111.0,26956.0,67031.0,81507.0,17233.0,33251.0,27738.0,45990.0,12385.0,9884.0
2026-05-06 16:02:42.418983,551227,1609505625885875,3225798068,-1.106784,0.085888,-0.035136,8.1375,-2.03,-9.02125,37.432003,-42.456,-58.552002,concentric,4,5.0,20111.0,26956.0,67031.0,81507.0,17233.0,33251.0,27738.0,45990.0,12385.0,9884.0
2026-05-06 16:02:42.423607,551228,1609505625894878,3225806795,-1.048224,0.05856,-0.03904,7.105,-1.49625,-6.32625,37.376003,-42.216003,-58.224003,concentric,4,5.0,20111.0,26956.0,67031.0,81507.0,17233.0,33251.0,27738.0,45990.0,12385.0,9884.0
2026-05-06 16:02:42.437271,551229,1609505625909429,3225821737,-1.00528,0.052704,-0.01952,5.81875,-0.25375,-3.47375,37.136,-43.808002,-59.248,concentric,4,5.0,20111.0,26956.0,67031.0,81507.0,17233.0,33251.0,27738.0,45990.0,12385.0,9884.0
2026-05-06 16:02:42.467551,551240,1609505625918509,3225830485,-1.00528,0.052704,-0.01952,6.32625,0.9275,-3.85875,37.136,-43.808002,-59.248,concentric,4,5.0,20073.0,26898.0,67056.0,81367.0,17178.0,33174.0,27742.0,45930.0,12375.0,9837.0
2026-05-06 16:02:42.470058,551241,1609505625927523,3225839275,-1.036512,0.05856,-0.001952,7.18375,2.77375,-6.0725,37.136,-41.824,-57.112003,concentric,4,5.0,20073.0,26898.0,67056.0,81367.0,17178.0,33174.0,27742.0,45930.0,12375.0,9837.0
2026-05-06 16:02:42.472563,551242,1609505625942107,3225854256,-1.036512,0.05856,-0.001952,7.49,3.73625,-7.98875,37.384003,-41.824,-57.112003,concentric,4,5.0,20073.0,26898.0,67056.0,81367.0,17178.0,33174.0,27742.0,45930.0,12375.0,9837.0
2026-05-06 16:02:42.478807,551243,1609505625951130,3225863097,-1.05408,0.025376,-0.007808,7.1225,4.3925,-8.61875,37.472,-42.216003,-59.368004,concentric,4,5.0,20073.0,26898.0,67056.0,81367.0,17178.0,33174.0,27742.0,45930.0,12375.0,9837.0
2026-05-06 16:02:42.492611,551244,1609505625965763,3225878125,-1.05408,0.025376,-0.007808,5.78375,4.6025,-8.89,37.472,-42.216003,-59.368004,concentric,4,5.0,20073.0,26898.0,67056.0,81367.0,17178.0,33174.0,27742.0,45930.0,12375.0,9837.0
2026-05-06 16:02:42.504996,551245,1609505625974817,3225886835,-0.999424,0.021472,0.02928,3.85875,4.445,-7.1225,37.824,-41.992,-56.384003,concentric,4,5.0,20073.0,26898.0,67056.0,81367.0,17178.0,33174.0,27742.0,45930.0,12375.0,9837.0
2026-05-06 16:02:42.516507,551246,1609505625983834,3225895610,-0.999424,0.021472,0.02928,4.05125,5.18,-6.79875,37.824,-41.992,-56.384003,concentric,4,5.0,20073.0,26898.0,67056.0,81367.0,17178.0,33174.0,27742.0,45930.0,12375.0,9837.0
2026-05-06 16:02:42.528732,551247,1609505625998360,3225910588,-0.964288,0.025376,0.03904,5.04,5.25,-7.91,37.600002,-43.592003,-58.568005,concentric,4,5.0,20073.0,26898.0,67056.0,81367.0,17178.0,33174.0,27742.0,45930.0,12375.0,9837.0
2026-05-06 16:02:42.534996,551248,1609505626007264,3225919351,-0.964288,0.025376,-0.023424,3.73625,5.76625,-9.30125,37.600002,-43.592003,-58.568005,concentric,4,5.0,20073.0,26898.0,67056.0,81367.0,17178.0,33174.0,27742.0,45930.0,12375.0,9837.0
2026-05-06 16:02:42.568802,551260,1609505626022486,3225934385,-1.020896,0.023424,-0.023424,-0.1225,6.13375,-10.03625,37.776,-41.816,-59.144,concentric,4,5.0,20116.0,26903.0,67157.0,81257.0,17209.0,33199.0,27825.0,45894.0,12401.0,9871.0
2026-05-06 16:02:42.571279,551261,1609505626031448,3225943207,-1.048224,-0.001952,-0.025376,-4.34875,6.85125,-10.63125,37.648003,-42.824,-60.176003,concentric,4,5.0,20116.0,26903.0,67157.0,81257.0,17209.0,33199.0,27825.0,45894.0,12401.0,9871.0
2026-05-06 16:02:42.573831,551262,1609505626040386,3225952016,-1.048224,-0.001952,-0.025376,-7.6475,6.29125,-10.87625,37.648003,-42.824,-60.176003,concentric,4,5.0,20116.0,26903.0,67157.0,81257.0,17209.0,33199.0,27825.0,45894.0,12401.0,9871.0
2026-05-06 16:02:42.582665,551263,1609505626054907,3225967053,-1.04432,-0.003904,-0.046848,-9.42375,5.97625,-10.5,38.272003,-41.576,-59.472004,concentric,4,5.0,20116.0,26903.0,67157.0,81257.0,17209.0,33199.0,27825.0,45894.0,12401.0,9871.0
2026-05-06 16:02:42.591422,551264,1609505626063883,3225975790,-1.04432,-0.003904,-0.046848,-8.645,5.57375,-10.0975,38.272003,-41.576,-59.472004,concentric,4,5.0,20116.0,26903.0,67157.0,81257.0,17209.0,33199.0,27825.0,45894.0,12401.0,9871.0
2026-05-06 16:02:42.608334,551265,1609505626078387,3225990706,-1.069696,0.040992,-0.05856,-3.885,4.935,-11.4975,38.176003,-41.728,-59.600002,concentric,4,5.0,20116.0,26903.0,67157.0,81257.0,17209.0,33199.0,27825.0,45894.0,12401.0,9871.0
2026-05-06 16:02:42.618464,551266,1609505626087300,3225999470,-1.069696,0.040992,-0.05856,2.61625,4.27875,-12.573751,38.176003,-41.728,-59.600002,concentric,4,5.0,20116.0,26903.0,67157.0,81257.0,17209.0,33199.0,27825.0,45894.0,12401.0,9871.0
2026-05-06 16:02:42.651359,551267,1609505626101791,3226014387,-1.09312,0.06832,-0.042944,2.86125,4.62,-14.0525,38.664,-41.688004,-59.232002,concentric,4,5.0,20116.0,26903.0,67157.0,81257.0,17209.0,33199.0,27825.0,45894.0,12401.0,9871.0
2026-05-06 16:02:42.676395,551268,1609505626110736,3226023251,-1.0736,0.054656,-0.02928,-1.2075,4.62,-15.4525,38.848003,-41.384003,-59.856003,concentric,4,5.0,20116.0,26903.0,67157.0,81257.0,17209.0,33199.0,27825.0,45894.0,12401.0,9871.0
2026-05-06 16:02:42.730117,551279,1609505626119785,3226032005,-1.0736,0.054656,-0.02928,-3.14125,4.57625,-16.415,38.848003,-41.384003,-59.856003,concentric,4,5.0,20133.0,27010.0,67149.0,81597.0,17260.0,33355.0,27841.0,45991.0,12421.0,9920.0
