pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:18:30.732355,729676,1609506574165357,4174077078,0.66368,-0.15616,0.329888,31.4125,-6.8425,6.83375,-37.736,-22.368002,-78.664,none,5,5.0,36786.0,38352.0,87457.0,101263.0,33005.0,45492.0,37563.0,57727.0,21501.0,15435.0
2026-05-06 16:18:30.747473,729677,1609506574179901,4174092042,0.694912,-0.220576,0.30256,27.23875,-8.70625,8.2775,-37.968002,-21.424002,-77.832,none,5,5.0,36786.0,38352.0,87457.0,101263.0,33005.0,45492.0,37563.0,57727.0,21501.0,15435.0
2026-05-06 16:18:30.757033,729678,1609506574188803,4174100745,0.694912,-0.220576,0.30256,22.365,-9.03,9.47625,-37.968002,-21.424002,-77.832,none,5,5.0,36786.0,38352.0,87457.0,101263.0,33005.0,45492.0,37563.0,57727.0,21501.0,15435.0
2026-05-06 16:18:30.882355,729689,1609506574204057,4174116180,0.628544,-0.089792,0.327936,18.10375,-8.70625,8.085,-37.952003,-22.336,-77.75201,none,5,5.0,36836.0,38521.0,87463.0,100669.0,33093.0,45709.0,37579.0,57419.0,21561.0,15498.0
2026-05-06 16:18:30.887519,729690,1609506574213023,4174124933,0.628544,-0.089792,0.327936,20.5275,-8.6275,7.09625,-37.952003,-22.336,-77.75201,none,5,5.0,36836.0,38521.0,87463.0,100669.0,33093.0,45709.0,37579.0,57419.0,21561.0,15498.0
2026-05-06 16:18:30.890084,729691,1609506574222043,4174133690,0.655872,-0.003904,0.31232,23.7825,-10.05375,7.32375,-37.928,-21.008001,-79.568,none,5,5.0,36836.0,38521.0,87463.0,100669.0,33093.0,45709.0,37579.0,57419.0,21561.0,15498.0
2026-05-06 16:18:30.892450,729692,1609506574236580,4174148605,0.655872,-0.003904,0.31232,18.2525,-10.05375,5.87125,-37.928,-21.008001,-79.568,none,5,5.0,36836.0,38521.0,87463.0,100669.0,33093.0,45709.0,37579.0,57419.0,21561.0,15498.0
2026-05-06 16:18:30.898304,729693,1609506574245551,4174157345,0.628544,-0.066368,0.353312,14.980001,-8.2775,3.14125,-38.024002,-20.552,-79.58401,none,5,5.0,36836.0,38521.0,87463.0,100669.0,33093.0,45709.0,37579.0,57419.0,21561.0,15498.0
2026-05-06 16:18:30.901887,729694,1609506574260038,4174172290,0.667584,-0.197152,0.300608,15.72375,-6.5975,1.77625,-37.848003,-20.224,-80.76,none,5,5.0,36836.0,38521.0,87463.0,100669.0,33093.0,45709.0,37579.0,57419.0,21561.0,15498.0
2026-05-06 16:18:30.902261,729695,1609506574268979,4174180982,0.667584,-0.197152,0.300608,16.59,-5.53875,2.835,-37.848003,-20.224,-80.76,none,5,5.0,36836.0,38521.0,87463.0,100669.0,33093.0,45709.0,37579.0,57419.0,21561.0,15498.0
2026-05-06 16:18:30.905042,729696,1609506574277883,4174189696,0.667584,-0.197152,0.300608,15.44375,-6.2825,4.10375,-37.848003,-20.224,-80.76,none,5,5.0,36836.0,38521.0,87463.0,100669.0,33093.0,45709.0,37579.0,57419.0,21561.0,15498.0
2026-05-06 16:18:30.910058,729697,1609506574292388,4174204624,0.689056,-0.103456,0.386496,17.84125,-8.0325,6.81625,-38.056004,-20.368,-80.064,none,5,5.0,36836.0,38521.0,87463.0,100669.0,33093.0,45709.0,37579.0,57419.0,21561.0,15498.0
2026-05-06 16:18:30.940110,729708,1609506574301865,4174213449,0.696864,-0.017568,0.415776,17.4475,-6.11625,9.485,-38.312,-19.768002,-81.664,none,5,5.0,37025.0,38802.0,87494.0,99988.0,33279.0,46036.0,37619.0,57049.0,21620.0,15636.0
2026-05-06 16:18:30.942437,729709,1609506574316648,4174228586,0.696864,-0.017568,0.415776,13.0725,-2.33625,7.53375,-38.312,-19.768002,-81.664,none,5,5.0,37025.0,38802.0,87494.0,99988.0,33279.0,46036.0,37619.0,57049.0,21620.0,15636.0
2026-05-06 16:18:30.944820,729710,1609506574325754,4174237447,0.669536,-0.089792,0.318176,8.32125,1.04125,1.8025,-38.624,-21.368002,-79.11201,none,5,5.0,37025.0,38802.0,87494.0,99988.0,33279.0,46036.0,37619.0,57049.0,21620.0,15636.0
2026-05-06 16:18:30.947558,729711,1609506574334756,4174246306,0.669536,-0.089792,0.318176,4.66375,5.145,-2.7475,-38.624,-21.368002,-79.11201,none,5,5.0,37025.0,38802.0,87494.0,99988.0,33279.0,46036.0,37619.0,57049.0,21620.0,15636.0
2026-05-06 16:18:30.950061,729712,1609506574349498,4174261297,0.728096,-0.124928,0.339648,7.41125,4.9,-2.4675,-38.640003,-21.104,-78.784004,none,5,5.0,37025.0,38802.0,87494.0,99988.0,33279.0,46036.0,37619.0,57049.0,21620.0,15636.0
