pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:54:04.278853,453727,1609505107768512,2707680892,-1.069696,0.138592,0.072224,-2.82625,-1.54,4.41,22.048,-52.824,-64.088005,concentric,3,5.0,23551.0,29591.0,58548.0,80010.0,22740.0,39011.0,23706.0,45966.0,15747.0,12568.0
2026-05-06 15:54:04.287674,453728,1609505107777447,2707689607,-1.069696,0.138592,0.072224,-3.56125,0.18375,3.85875,22.048,-52.824,-64.088005,concentric,3,5.0,23551.0,29591.0,58548.0,80010.0,22740.0,39011.0,23706.0,45966.0,15747.0,12568.0
2026-05-06 15:54:04.293705,453729,1609505107786412,2707698390,-1.08336,0.105408,0.06832,-7.86625,1.00625,1.81125,22.032001,-52.664,-64.920006,concentric,3,5.0,23551.0,29591.0,58548.0,80010.0,22740.0,39011.0,23706.0,45966.0,15747.0,12568.0
2026-05-06 15:54:04.309838,453730,1609505107800933,2707713319,-1.114592,0.122976,0.060512,-10.99,1.32125,1.30375,21.576,-53.632004,-64.296005,concentric,3,5.0,23551.0,29591.0,58548.0,80010.0,22740.0,39011.0,23706.0,45966.0,15747.0,12568.0
2026-05-06 15:54:04.337652,453741,1609505107809980,2707722087,-1.114592,0.122976,0.060512,-10.5525,2.21375,2.7125,21.576,-53.632004,-64.296005,concentric,3,5.0,23437.0,29459.0,58403.0,80005.0,22665.0,38859.0,23621.0,45989.0,15692.0,12513.0
2026-05-06 15:54:04.340225,453742,1609505107824730,2707737106,-1.0736,0.122976,0.05856,-11.27875,1.67125,2.84375,22.048,-54.344,-63.064003,concentric,3,5.0,23437.0,29459.0,58403.0,80005.0,22665.0,38859.0,23621.0,45989.0,15692.0,12513.0
2026-05-06 15:54:04.342517,453743,1609505107833658,2707745822,-1.0736,0.122976,0.05856,-10.73625,1.3825,3.40375,22.048,-54.344,-63.064003,concentric,3,5.0,23437.0,29459.0,58403.0,80005.0,22665.0,38859.0,23621.0,45989.0,15692.0,12513.0
2026-05-06 15:54:04.348770,453744,1609505107842736,2707754528,-1.087264,0.111264,0.072224,-8.58375,1.575,2.21375,21.52,-54.704002,-63.088,concentric,3,5.0,23437.0,29459.0,58403.0,80005.0,22665.0,38859.0,23621.0,45989.0,15692.0,12513.0
2026-05-06 15:54:04.375104,453745,1609505107857416,2707769462,-1.087264,0.111264,0.072224,-5.97625,0.98875,0.4725,21.52,-54.704002,-63.088,concentric,3,5.0,23437.0,29459.0,58403.0,80005.0,22665.0,38859.0,23621.0,45989.0,15692.0,12513.0
2026-05-06 15:54:04.377489,453746,1609505107866373,2707778239,-1.087264,0.142496,0.074176,-3.8325,1.05,0.3325,21.608002,-54.464,-65.312004,concentric,3,5.0,23437.0,29459.0,58403.0,80005.0,22665.0,38859.0,23621.0,45989.0,15692.0,12513.0
2026-05-06 15:54:04.391379,453747,1609505107880969,2707793183,-1.085312,0.179584,0.103456,-3.36875,0.9275,0.84875,21.232,-55.824,-62.776005,concentric,3,5.0,23437.0,29459.0,58403.0,80005.0,22665.0,38859.0,23621.0,45989.0,15692.0,12513.0
2026-05-06 15:54:04.397416,453748,1609505107889935,2707801883,-1.085312,0.179584,0.103456,-6.4925,0.595,-0.16625,21.232,-55.824,-62.776005,concentric,3,5.0,23437.0,29459.0,58403.0,80005.0,22665.0,38859.0,23621.0,45989.0,15692.0,12513.0
2026-05-06 15:54:04.478211,453759,1609505107904748,2707817511,-1.100928,0.150304,0.015616,-9.30125,0.46375,-2.28375,21.904001,-54.248,-62.832005,concentric,3,5.0,23441.0,29350.0,58114.0,80278.0,22654.0,38720.0,23498.0,46111.0,15687.0,12477.0
2026-05-06 15:54:04.498525,453760,1609505107913742,2707826229,-1.100928,0.150304,0.015616,-11.75125,2.02125,-3.36,21.904001,-54.248,-62.832005,concentric,3,5.0,23441.0,29350.0,58114.0,80278.0,22654.0,38720.0,23498.0,46111.0,15687.0,12477.0
2026-05-06 15:54:04.512571,453761,1609505107922676,2707835022,-1.116544,0.085888,0.01952,-13.3,1.12,-4.69875,22.096,-52.808002,-64.04,concentric,3,5.0,23441.0,29350.0,58114.0,80278.0,22654.0,38720.0,23498.0,46111.0,15687.0,12477.0
2026-05-06 15:54:04.515136,453762,1609505107937312,2707849962,-1.116544,0.085888,0.01952,-11.97,-0.16625,-4.83,22.096,-52.808002,-64.04,concentric,3,5.0,23441.0,29350.0,58114.0,80278.0,22654.0,38720.0,23498.0,46111.0,15687.0,12477.0
2026-05-06 15:54:04.517594,453763,1609505107946368,2707858715,-1.11264,0.05856,0.064416,-6.51875,0.70875,-3.745,22.160002,-54.304,-62.992004,concentric,3,5.0,23441.0,29350.0,58114.0,80278.0,22654.0,38720.0,23498.0,46111.0,15687.0,12477.0
2026-05-06 15:54:04.520108,453764,1609505107960887,2707873613,-1.130208,0.169824,0.105408,-0.245,1.44375,-1.42625,21.800001,-52.864002,-64.728004,concentric,3,5.0,23441.0,29350.0,58114.0,80278.0,22654.0,38720.0,23498.0,46111.0,15687.0,12477.0
2026-05-06 15:54:04.522547,453765,1609505107969873,2707882356,-1.130208,0.169824,0.105408,5.90625,3.07125,1.56625,21.800001,-52.864002,-64.728004,concentric,3,5.0,23441.0,29350.0,58114.0,80278.0,22654.0,38720.0,23498.0,46111.0,15687.0,12477.0
2026-05-06 15:54:04.525110,453766,1609505107978783,2707891176,-1.130208,0.169824,0.105408,8.05,3.29,3.745,21.800001,-52.864002,-64.728004,concentric,3,5.0,23441.0,29350.0,58114.0,80278.0,22654.0,38720.0,23498.0,46111.0,15687.0,12477.0
2026-05-06 15:54:04.527604,453767,1609505107993261,2707904047,-1.110688,0.251808,0.066368,4.235,3.35125,3.68375,21.944,-52.640003,-63.232002,concentric,3,5.0,23441.0,29350.0,58114.0,80278.0,22654.0,38720.0,23498.0,46111.0,15687.0,12477.0
2026-05-06 15:54:04.530099,453768,1609505108002488,2707914825,-1.124352,0.218624,0.025376,-1.79375,3.64,1.1375,21.880001,-54.016003,-63.120003,concentric,3,5.0,23441.0,29350.0,58114.0,80278.0,22654.0,38720.0,23498.0,46111.0,15687.0,12477.0
2026-05-06 15:54:04.585961,453779,1609505108017217,2707929861,-1.124352,0.218624,0.025376,-8.65375,4.235,-1.75,21.880001,-54.016003,-63.120003,concentric,3,5.0,23439.0,29555.0,58284.0,80661.0,22639.0,38887.0,23570.0,46247.0,15704.0,12548.0
2026-05-06 15:54:04.587541,453780,1609505108026177,2707938685,-1.136064,0.148352,0.035136,-14.5075,4.375,-4.2,22.032001,-52.752003,-64.232,concentric,3,5.0,23439.0,29555.0,58284.0,80661.0,22639.0,38887.0,23570.0,46247.0,15704.0,12548.0
2026-05-06 15:54:04.592597,453781,1609505108035400,2707947423,-1.136064,0.148352,0.035136,-15.91625,3.9025,-6.3175,22.032001,-52.752003,-64.232,concentric,3,5.0,23439.0,29555.0,58284.0,80661.0,22639.0,38887.0,23570.0,46247.0,15704.0,12548.0
2026-05-06 15:54:04.597561,453782,1609505108049939,2707962362,-1.124352,0.163968,0.062464,-9.40625,2.905,-5.94125,22.320002,-53.216003,-64.176,concentric,3,5.0,23439.0,29555.0,58284.0,80661.0,22639.0,38887.0,23570.0,46247.0,15704.0,12548.0
2026-05-06 15:54:04.600079,453783,1609505108058831,2707971057,-1.124352,0.163968,0.062464,-0.84875,2.75625,-4.9,22.320002,-53.216003,-64.176,concentric,3,5.0,23439.0,29555.0,58284.0,80661.0,22639.0,38887.0,23570.0,46247.0,15704.0,12548.0
2026-05-06 15:54:04.602491,453784,1609505108073409,2707986036,-1.098976,0.245952,0.11712,3.64875,2.42375,-5.46875,21.784,-52.608,-64.464005,concentric,3,5.0,23439.0,29555.0,58284.0,80661.0,22639.0,38887.0,23570.0,46247.0,15704.0,12548.0
2026-05-06 15:54:04.605064,453785,1609505108082488,2707994751,-1.108736,0.290848,0.076128,4.2,1.98625,-7.77875,22.432001,-52.376003,-64.576004,concentric,3,5.0,23439.0,29555.0,58284.0,80661.0,22639.0,38887.0,23570.0,46247.0,15704.0,12548.0
2026-05-06 15:54:04.607601,453786,1609505108097097,2708009672,-1.108736,0.290848,0.076128,2.10875,2.49375,-12.73125,22.432001,-52.376003,-64.576004,concentric,3,5.0,23439.0,29555.0,58284.0,80661.0,22639.0,38887.0,23570.0,46247.0,15704.0,12548.0
2026-05-06 15:54:04.641140,453798,1609505108106784,2708018838,-1.114592,0.236192,-0.005856,-3.77125,1.54,-18.82125,23.184002,-52.480003,-63.4,concentric,3,5.0,23453.0,29734.0,58159.0,81217.0,22695.0,39034.0,23491.0,46487.0,15713.0,12579.0
