pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:53:44.836973,450068,1609505088290596,2688202813,-1.104832,0.080032,0.070272,0.175,0.81375,-1.32125,34.52,-44.992,-69.552,none,3,5.0,21172.0,28556.0,59972.0,80522.0,20876.0,38466.0,24370.0,46225.0,14634.0,12299.0
2026-05-06 15:53:44.838576,450069,1609505088299684,2688211712,-1.098976,0.101504,0.033184,0.4725,1.19875,-0.06125,34.528,-44.712,-69.136,none,3,5.0,21172.0,28556.0,59972.0,80522.0,20876.0,38466.0,24370.0,46225.0,14634.0,12299.0
2026-05-06 15:53:44.841040,450070,1609505088314180,2688226707,-1.075552,0.093696,0.072224,0.7525,1.32125,0.18375,34.672,-44.528004,-69.584,none,3,5.0,21172.0,28556.0,59972.0,80522.0,20876.0,38466.0,24370.0,46225.0,14634.0,12299.0
2026-05-06 15:53:44.843627,450071,1609505088323218,2688235454,-1.075552,0.093696,0.072224,-0.7525,0.98875,-0.1225,34.672,-44.528004,-69.584,none,3,5.0,21172.0,28556.0,59972.0,80522.0,20876.0,38466.0,24370.0,46225.0,14634.0,12299.0
2026-05-06 15:53:44.846221,450072,1609505088337946,2688250388,-1.087264,0.091744,0.072224,-2.19625,1.14625,-0.41125,34.568,-44.816,-69.856,none,3,5.0,21172.0,28556.0,59972.0,80522.0,20876.0,38466.0,24370.0,46225.0,14634.0,12299.0
2026-05-06 15:53:44.854993,450073,1609505088346956,2688259076,-1.087264,0.091744,0.072224,-1.16375,0.79625,-0.6125,34.568,-44.816,-69.856,none,3,5.0,21172.0,28556.0,59972.0,80522.0,20876.0,38466.0,24370.0,46225.0,14634.0,12299.0
2026-05-06 15:53:44.863982,450074,1609505088355902,2688267862,-1.075552,0.083936,0.040992,-0.455,0.595,-0.9975,34.664,-45.336002,-69.792,none,3,5.0,21172.0,28556.0,59972.0,80522.0,20876.0,38466.0,24370.0,46225.0,14634.0,12299.0
2026-05-06 15:53:44.877449,450075,1609505088370423,2688282822,-1.075552,0.083936,0.040992,-0.65625,0.385,-0.945,34.664,-45.336002,-69.792,none,3,5.0,21172.0,28556.0,59972.0,80522.0,20876.0,38466.0,24370.0,46225.0,14634.0,12299.0
2026-05-06 15:53:44.885116,450076,1609505088379329,2688291518,-1.081408,0.091744,0.05856,-1.21625,0.3675,-0.27125,34.632,-44.536003,-70.08,none,3,5.0,21172.0,28556.0,59972.0,80522.0,20876.0,38466.0,24370.0,46225.0,14634.0,12299.0
2026-05-06 15:53:44.919019,450087,1609505088393979,2688306564,-1.09312,0.103456,0.085888,-1.47,0.5775,-0.6475,34.928,-45.648003,-70.336006,none,3,5.0,21139.0,28539.0,59973.0,80494.0,20870.0,38431.0,24408.0,46217.0,14629.0,12292.0
2026-05-06 15:53:44.921556,450088,1609505088403118,2688315317,-1.09312,0.103456,0.085888,-0.84875,0.35,-0.56875,34.928,-45.648003,-70.336006,none,3,5.0,21139.0,28539.0,59973.0,80494.0,20870.0,38431.0,24408.0,46217.0,14629.0,12292.0
2026-05-06 15:53:44.929263,450089,1609505088417706,2688330290,-1.089216,0.103456,0.066368,-0.8925,0.1925,-0.91875,34.52,-46.04,-68.592,none,3,5.0,21139.0,28539.0,59973.0,80494.0,20870.0,38431.0,24408.0,46217.0,14629.0,12292.0
2026-05-06 15:53:44.932524,450090,1609505088426687,2688339004,-1.089216,0.103456,0.066368,-2.21375,0.035,-0.5775,34.52,-46.04,-68.592,none,3,5.0,21139.0,28539.0,59973.0,80494.0,20870.0,38431.0,24408.0,46217.0,14629.0,12292.0
2026-05-06 15:53:44.945175,450091,1609505088435674,2688347693,-1.075552,0.08784,0.080032,-3.64,-0.23625,0.09625,34.352,-44.856003,-69.672005,none,3,5.0,21139.0,28539.0,59973.0,80494.0,20870.0,38431.0,24408.0,46217.0,14629.0,12292.0
2026-05-06 15:53:44.959004,450092,1609505088450216,2688362642,-1.075552,0.08784,0.080032,-3.10625,-0.42,-0.27125,34.352,-44.856003,-69.672005,none,3,5.0,21139.0,28539.0,59973.0,80494.0,20870.0,38431.0,24408.0,46217.0,14629.0,12292.0
2026-05-06 15:53:44.965108,450093,1609505088459134,2688371357,-1.075552,0.085888,0.056608,-2.4675,-0.77875,-0.00875,34.528,-45.088,-69.936005,none,3,5.0,21139.0,28539.0,59973.0,80494.0,20870.0,38431.0,24408.0,46217.0,14629.0,12292.0
2026-05-06 15:53:45.001113,450094,1609505088473642,2688386295,-1.091168,0.101504,0.089792,-1.16375,-0.5425,0.945,34.320004,-45.480003,-68.632,none,3,5.0,21139.0,28539.0,59973.0,80494.0,20870.0,38431.0,24408.0,46217.0,14629.0,12292.0
2026-05-06 15:53:45.026088,450095,1609505088482569,2688395022,-1.091168,0.101504,0.089792,-1.61,-0.5775,1.295,34.320004,-45.480003,-68.632,none,3,5.0,21139.0,28539.0,59973.0,80494.0,20870.0,38431.0,24408.0,46217.0,14629.0,12292.0
2026-05-06 15:53:45.062730,450106,1609505088491744,2688403918,-1.091168,0.101504,0.089792,-3.71,-0.1925,0.56875,34.320004,-45.480003,-68.632,none,3,5.0,21124.0,28543.0,59985.0,80457.0,20852.0,38441.0,24395.0,46196.0,14615.0,12283.0
2026-05-06 15:53:45.067722,450107,1609505088506295,2688418928,-1.09312,0.10736,0.062464,-3.9375,-0.84875,0.8925,34.24,-45.232002,-68.872,none,3,5.0,21124.0,28543.0,59985.0,80457.0,20852.0,38441.0,24395.0,46196.0,14615.0,12283.0
2026-05-06 15:53:45.070207,450108,1609505088515219,2688427608,-1.069696,0.060512,0.080032,-2.72125,-1.2775,1.015,34.424,-45.136,-70.200005,none,3,5.0,21124.0,28543.0,59985.0,80457.0,20852.0,38441.0,24395.0,46196.0,14615.0,12283.0
2026-05-06 15:53:45.072715,450109,1609505088529706,2688440484,-1.069696,0.060512,0.080032,-1.435,-1.2075,0.805,34.424,-45.136,-70.200005,none,3,5.0,21124.0,28543.0,59985.0,80457.0,20852.0,38441.0,24395.0,46196.0,14615.0,12283.0
2026-05-06 15:53:45.075152,450110,1609505088538929,2688451288,-1.114592,0.070272,0.07808,1.74125,-1.25125,1.8375,34.512,-45.472004,-69.712006,none,3,5.0,21124.0,28543.0,59985.0,80457.0,20852.0,38441.0,24395.0,46196.0,14615.0,12283.0
2026-05-06 15:53:45.077722,450111,1609505088553523,2688466256,-1.114592,0.132736,0.095648,7.46375,-1.81125,3.1675,34.512,-45.472004,-69.712006,none,3,5.0,21124.0,28543.0,59985.0,80457.0,20852.0,38441.0,24395.0,46196.0,14615.0,12283.0
2026-05-06 15:53:45.080213,450112,1609505088562555,2688474994,-1.06384,0.124928,0.095648,12.39875,-2.3275,5.31125,34.280003,-45.440002,-70.104004,none,3,5.0,21124.0,28543.0,59985.0,80457.0,20852.0,38441.0,24395.0,46196.0,14615.0,12283.0
2026-05-06 15:53:45.082671,450113,1609505088571567,2688483698,-1.06384,0.124928,0.095648,13.92125,-2.72125,5.8625,34.280003,-45.440002,-70.104004,none,3,5.0,21124.0,28543.0,59985.0,80457.0,20852.0,38441.0,24395.0,46196.0,14615.0,12283.0
2026-05-06 15:53:45.116556,450124,1609505088586128,2688498633,-1.075552,0.18544,0.095648,11.48875,-2.93125,4.2,33.672,-46.448,-69.104004,none,3,5.0,21067.0,28549.0,60038.0,80532.0,20787.0,38468.0,24434.0,46196.0,14574.0,12296.0
2026-05-06 15:53:45.119001,450125,1609505088595124,2688507391,-1.071648,0.16592,0.089792,6.57125,-2.695,2.38,34.104,-47.176003,-69.088005,none,3,5.0,21067.0,28549.0,60038.0,80532.0,20787.0,38468.0,24434.0,46196.0,14574.0,12296.0
2026-05-06 15:53:45.124238,450126,1609505088609665,2688520525,-1.071648,0.16592,0.089792,-0.58625,-3.54375,0.9275,34.104,-47.176003,-69.088005,none,3,5.0,21067.0,28549.0,60038.0,80532.0,20787.0,38468.0,24434.0,46196.0,14574.0,12296.0
2026-05-06 15:53:45.124858,450127,1609505088619054,2688531368,-1.08336,0.095648,0.052704,-7.44625,-4.1825,-0.23625,33.760002,-46.864002,-70.144005,none,3,5.0,21067.0,28549.0,60038.0,80532.0,20787.0,38468.0,24434.0,46196.0,14574.0,12296.0
2026-05-06 15:53:45.133831,450128,1609505088628053,2688540121,-1.08336,0.095648,0.052704,-9.4325,-4.9875,-1.6275,33.760002,-46.864002,-70.144005,none,3,5.0,21067.0,28549.0,60038.0,80532.0,20787.0,38468.0,24434.0,46196.0,14574.0,12296.0
