pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:54:14.696508,455691,1609505118173229,2718085226,-1.059936,0.220576,0.101504,-5.57375,3.395,-23.31,19.128,-53.872,-62.512005,concentric,3,5.0,22484.0,28857.0,58137.0,79276.0,22124.0,38358.0,23606.0,45538.0,15392.0,12308.0
2026-05-06 15:54:14.701194,455692,1609505118182241,2718094057,-1.069696,0.17568,0.046848,-10.0625,3.77125,-25.795,19.384,-53.816,-62.376003,concentric,3,5.0,22484.0,28857.0,58137.0,79276.0,22124.0,38358.0,23606.0,45538.0,15392.0,12308.0
2026-05-06 15:54:14.703733,455693,1609505118196771,2718109051,-1.106784,0.12688,0.056608,-12.88,4.0075,-28.21875,19.592001,-53.496002,-61.152004,concentric,3,5.0,22484.0,28857.0,58137.0,79276.0,22124.0,38358.0,23606.0,45538.0,15392.0,12308.0
2026-05-06 15:54:14.728745,455694,1609505118205783,2718117764,-1.106784,0.12688,0.056608,-11.4975,4.83875,-27.5275,19.592001,-53.496002,-61.152004,concentric,3,5.0,22484.0,28857.0,58137.0,79276.0,22124.0,38358.0,23606.0,45538.0,15392.0,12308.0
2026-05-06 15:54:14.731094,455695,1609505118214722,2718126506,-1.106784,0.12688,0.056608,-7.4725,6.20375,-24.9025,19.592001,-53.496002,-61.152004,concentric,3,5.0,22484.0,28857.0,58137.0,79276.0,22124.0,38358.0,23606.0,45538.0,15392.0,12308.0
2026-05-06 15:54:14.737615,455696,1609505118229213,2718141471,-1.09312,0.162016,0.037088,-2.40625,6.9475,-22.0325,20.256,-53.704002,-64.472,concentric,3,5.0,22484.0,28857.0,58137.0,79276.0,22124.0,38358.0,23606.0,45538.0,15392.0,12308.0
2026-05-06 15:54:14.765110,455697,1609505118238131,2718150232,-1.104832,0.22448,0.074176,2.59875,7.11375,-21.70875,20.848001,-53.08,-62.584003,concentric,3,5.0,22484.0,28857.0,58137.0,79276.0,22124.0,38358.0,23606.0,45538.0,15392.0,12308.0
2026-05-06 15:54:14.778874,455698,1609505118252634,2718165138,-1.104832,0.22448,0.074176,3.7275,7.35875,-23.77375,20.848001,-53.08,-62.584003,concentric,3,5.0,22484.0,28857.0,58137.0,79276.0,22124.0,38358.0,23606.0,45538.0,15392.0,12308.0
2026-05-06 15:54:14.806526,455699,1609505118261550,2718173873,-1.114592,0.228384,0.070272,-0.14,7.55125,-25.8475,21.640001,-53.272003,-63.040005,concentric,3,5.0,22484.0,28857.0,58137.0,79276.0,22124.0,38358.0,23606.0,45538.0,15392.0,12308.0
2026-05-06 15:54:14.850071,455710,1609505118271086,2718182796,-1.114592,0.228384,0.070272,-7.42,7.76125,-28.315,21.640001,-53.272003,-63.040005,concentric,3,5.0,22627.0,28807.0,57679.0,79758.0,22224.0,38288.0,23361.0,45769.0,15437.0,12258.0
2026-05-06 15:54:14.852594,455711,1609505118285604,2718197804,-1.128256,0.197152,0.056608,-15.0325,7.77,-30.24875,21.712002,-52.72,-62.496002,concentric,3,5.0,22627.0,28807.0,57679.0,79758.0,22224.0,38288.0,23361.0,45769.0,15437.0,12258.0
2026-05-06 15:54:14.855179,455712,1609505118294559,2718206510,-1.128256,0.197152,0.056608,-16.42375,8.3475,-30.72125,21.712002,-52.72,-62.496002,concentric,3,5.0,22627.0,28807.0,57679.0,79758.0,22224.0,38288.0,23361.0,45769.0,15437.0,12258.0
