pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:53:56.188604,452208,1609505099659405,2699571924,-1.075552,0.138592,0.07808,3.10625,-0.35875,14.18375,20.92,-53.592003,-65.48,concentric,3,5.0,23408.0,28900.0,56974.0,80528.0,22846.0,38560.0,23043.0,46340.0,15800.0,12375.0
2026-05-06 15:53:56.191077,452209,1609505099668370,2699580746,-1.075552,0.138592,0.07808,3.29875,-0.4375,13.37,20.92,-53.592003,-65.48,concentric,3,5.0,23408.0,28900.0,56974.0,80528.0,22846.0,38560.0,23043.0,46340.0,15800.0,12375.0
2026-05-06 15:53:56.191890,452210,1609505099682915,2699593678,-1.050176,0.173728,0.119072,2.82625,-0.21,12.22375,20.872002,-54.408,-65.192,concentric,3,5.0,23408.0,28900.0,56974.0,80528.0,22846.0,38560.0,23043.0,46340.0,15800.0,12375.0
2026-05-06 15:53:56.199976,452211,1609505099692119,2699604463,-1.050176,0.173728,0.119072,-0.84,-0.4025,11.34,20.872002,-54.408,-65.192,concentric,3,5.0,23408.0,28900.0,56974.0,80528.0,22846.0,38560.0,23043.0,46340.0,15800.0,12375.0
2026-05-06 15:53:56.213837,452212,1609505099706740,2699619406,-1.032608,0.181536,0.044896,-4.4975,-0.09625,8.4525,20.568,-53.248,-66.288,concentric,3,5.0,23408.0,28900.0,56974.0,80528.0,22846.0,38560.0,23043.0,46340.0,15800.0,12375.0
2026-05-06 15:53:56.245073,452213,1609505099715682,2699628266,-1.032608,0.181536,0.044896,-7.665,0.25375,4.165,20.568,-53.248,-66.288,concentric,3,5.0,23408.0,28900.0,56974.0,80528.0,22846.0,38560.0,23043.0,46340.0,15800.0,12375.0
2026-05-06 15:53:56.247532,452214,1609505099724730,2699636967,-1.079456,0.144448,-0.017568,-11.165,0.11375,0.105,20.816002,-53.584003,-65.704,concentric,3,5.0,23408.0,28900.0,56974.0,80528.0,22846.0,38560.0,23043.0,46340.0,15800.0,12375.0
2026-05-06 15:53:56.249909,452215,1609505099739180,2699651862,-1.087264,0.091744,0.040992,-13.09875,-0.14,-1.6975,20.728,-52.88,-65.76,concentric,3,5.0,23408.0,28900.0,56974.0,80528.0,22846.0,38560.0,23043.0,46340.0,15800.0,12375.0
2026-05-06 15:53:56.254856,452216,1609505099748162,2699660573,-1.087264,0.091744,0.040992,-15.98625,-0.95375,-3.08,20.728,-52.88,-65.76,concentric,3,5.0,23408.0,28900.0,56974.0,80528.0,22846.0,38560.0,23043.0,46340.0,15800.0,12375.0
2026-05-06 15:53:56.287736,452227,1609505099762769,2699673563,-1.071648,0.083936,0.050752,-14.35875,-1.26,-2.975,20.824001,-53.600002,-65.176,concentric,3,5.0,23472.0,28913.0,56732.0,80747.0,22915.0,38557.0,22900.0,46451.0,15836.0,12363.0
