pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:52:46.857096,274584,1609504339061784,1939028897,0.903776,-0.01952,-0.072224,3.955,-0.53375,-4.3925,-19.792002,21.480001,5.488,concentric,4,3.0,26504.0,157029.0,240771.0,287585.0,268083.0
2026-04-08 21:52:46.858640,274585,1609504339070847,1939037640,0.825696,0.035136,-0.007808,6.18625,-0.2975,-5.10125,-19.936,21.328001,6.480001,concentric,4,3.0,26504.0,157029.0,240771.0,287585.0,268083.0
2026-04-08 21:52:46.862776,274586,1609504339085397,1939052528,0.825696,0.035136,-0.007808,7.07875,-0.0875,-5.81875,-19.936,21.328001,6.480001,concentric,4,3.0,26504.0,157029.0,240771.0,287585.0,268083.0
2026-04-08 21:52:46.867690,274587,1609504339094334,1939061224,0.862784,0.074176,-0.15616,2.9575,-1.4875,-9.54625,-20.048,21.216002,5.904,concentric,4,3.0,26504.0,157029.0,240771.0,287585.0,268083.0
2026-04-08 21:52:46.896276,274588,1609504339108812,1939074038,0.862784,0.074176,-0.15616,-0.23625,-0.9625,-11.042501,-20.048,21.216002,5.904,concentric,4,3.0,26504.0,157029.0,240771.0,287585.0,268083.0
2026-04-08 21:52:46.906574,274589,1609504339118028,1939084763,0.872544,0.037088,-0.103456,3.6925,0.2625,-8.47875,-19.880001,21.152,5.488,concentric,4,3.0,26504.0,157029.0,240771.0,287585.0,268083.0
2026-04-08 21:52:46.907458,274590,1609504339126948,1939093414,0.872544,0.037088,-0.103456,6.09875,0.81375,-5.3025,-19.880001,21.152,5.488,concentric,4,3.0,26504.0,157029.0,240771.0,287585.0,268083.0
2026-04-08 21:52:46.937723,274591,1609504339141409,1939108266,0.813984,0.005856,-0.027328,5.50375,-0.55125,-2.135,-19.976002,21.496,5.304,concentric,4,3.0,26504.0,157029.0,240771.0,287585.0,268083.0
2026-04-08 21:52:46.942361,274592,1609504339150334,1939116932,0.813984,0.005856,-0.183488,5.78375,-1.49625,1.61,-19.976002,21.496,5.304,concentric,4,3.0,26504.0,157029.0,240771.0,287585.0,268083.0
2026-04-08 21:52:46.970793,274603,1609504339165451,1939131842,0.853024,0.00976,-0.177632,5.01375,-3.5875,0.00875,-19.872002,21.304,6.624001,concentric,4,3.0,26570.0,157220.0,240836.0,287601.0,268104.0
2026-04-08 21:52:46.972359,274604,1609504339174411,1939140530,0.8784,0.064416,-0.060512,2.555,-4.64625,-5.6525,-19.952002,21.064001,5.944,concentric,4,3.0,26570.0,157220.0,240836.0,287601.0,268104.0
2026-04-08 21:52:46.976593,274605,1609504339188928,1939155514,0.8784,0.064416,-0.060512,6.22125,-3.36875,-6.39625,-19.952002,21.064001,5.944,concentric,4,3.0,26570.0,157220.0,240836.0,287601.0,268104.0
2026-04-08 21:52:46.978293,274606,1609504339197858,1939164250,0.909632,0.027328,0.089792,8.30375,-1.82875,-4.19125,-20.368,21.152,6.12,concentric,4,3.0,26570.0,157220.0,240836.0,287601.0,268104.0
2026-04-08 21:52:46.979813,274607,1609504339206781,1939172942,0.909632,0.027328,0.089792,5.215,-0.46375,-3.115,-20.368,21.152,6.12,concentric,4,3.0,26570.0,157220.0,240836.0,287601.0,268104.0
2026-04-08 21:52:47.032502,274608,1609504339221304,1939187843,0.8784,-0.01952,0.101504,4.515,-0.41125,-2.54625,-20.232,21.128,6.888001,concentric,4,3.0,26570.0,157220.0,240836.0,287601.0,268104.0
2026-04-08 21:52:47.036131,274609,1609504339230198,1939196559,0.8784,-0.01952,0.101504,3.4125,-1.5575,-0.595,-20.232,21.128,6.888001,concentric,4,3.0,26570.0,157220.0,240836.0,287601.0,268104.0
2026-04-08 21:52:47.038562,274610,1609504339244653,1939211421,0.83936,0.007808,-0.181536,-0.455,-3.7275,-1.9775,-19.872002,21.04,5.016,concentric,4,3.0,26570.0,157220.0,240836.0,287601.0,268104.0
2026-04-08 21:52:47.041052,274611,1609504339253576,1939220110,0.821792,0.03904,-0.105408,-2.56375,-5.13625,-6.685,-20.296001,20.984001,6.128,concentric,4,3.0,26570.0,157220.0,240836.0,287601.0,268104.0
