pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:58:13.297399,500583,1609505356745497,2956657686,-1.075552,0.138592,0.015616,-2.94,0.21,-18.92625,18.096,-54.000004,-65.424,none,4,5.0,22401.0,26017.0,58119.0,77506.0,21883.0,34931.0,23515.0,44277.0,15307.0,10785.0
2026-05-06 15:58:13.311181,500584,1609505356760009,2956672729,-1.075552,0.138592,0.015616,-3.465,1.00625,-18.48,18.096,-54.000004,-65.424,none,4,5.0,22401.0,26017.0,58119.0,77506.0,21883.0,34931.0,23515.0,44277.0,15307.0,10785.0
2026-05-06 15:58:13.313523,500585,1609505356768953,2956681435,-1.081408,0.167872,-0.025376,-4.3225,1.88125,-16.73,18.208,-56.632004,-66.0,none,4,5.0,22401.0,26017.0,58119.0,77506.0,21883.0,34931.0,23515.0,44277.0,15307.0,10785.0
2026-05-06 15:58:13.316046,500586,1609505356783460,2956694221,-1.081408,0.167872,-0.025376,-0.735,3.40375,-15.49625,18.208,-56.632004,-66.0,none,4,5.0,22401.0,26017.0,58119.0,77506.0,21883.0,34931.0,23515.0,44277.0,15307.0,10785.0
2026-05-06 15:58:13.318709,500587,1609505356792785,2956705006,-1.126304,0.22448,-0.001952,3.9725,4.40125,-15.785,18.880001,-53.816,-66.392006,none,4,5.0,22401.0,26017.0,58119.0,77506.0,21883.0,34931.0,23515.0,44277.0,15307.0,10785.0
2026-05-06 15:58:13.346368,500598,1609505356801835,2956713838,-1.126304,0.22448,-0.001952,4.3575,4.2,-16.5375,18.880001,-53.816,-66.392006,none,4,5.0,22587.0,26094.0,57776.0,77979.0,22061.0,34979.0,23342.0,44512.0,15406.0,10823.0
2026-05-06 15:58:13.348893,500599,1609505356816606,2956728837,-1.138016,0.210816,-0.044896,0.42,3.24625,-17.395,18.808,-53.728004,-65.896,none,4,5.0,22587.0,26094.0,57776.0,77979.0,22061.0,34979.0,23342.0,44512.0,15406.0,10823.0
2026-05-06 15:58:13.351421,500600,1609505356825625,2956737615,-1.104832,0.20496,-0.007808,-4.20875,3.0625,-17.50875,19.160002,-54.936,-66.112,none,4,5.0,22587.0,26094.0,57776.0,77979.0,22061.0,34979.0,23342.0,44512.0,15406.0,10823.0
2026-05-06 15:58:13.358721,500601,1609505356840210,2956752616,-1.104832,0.20496,-0.007808,-6.57125,3.96375,-18.34875,19.160002,-54.936,-66.112,none,4,5.0,22587.0,26094.0,57776.0,77979.0,22061.0,34979.0,23342.0,44512.0,15406.0,10823.0
2026-05-06 15:58:13.367206,500602,1609505356849142,2956761316,-1.147776,0.199104,-0.044896,-5.1625,4.8825,-19.69625,19.472,-53.896004,-67.272,none,4,5.0,22587.0,26094.0,57776.0,77979.0,22061.0,34979.0,23342.0,44512.0,15406.0,10823.0
