pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:49:17.266456,399711,1609504820707798,2420620289,0.788608,-0.037088,0.152256,9.9225,-6.3525,-34.81625,-37.272003,-18.072,-84.384,concentric,4,5.0,41047.0,50246.0,77315.0,107417.0,36853.0,58756.0,32773.0,60589.0,23357.0,20649.0
2026-05-06 15:49:17.269106,399712,1609504820716694,2420628988,0.788608,-0.037088,0.152256,-0.735,-7.28875,-27.01125,-37.272003,-18.072,-84.384,concentric,4,5.0,41047.0,50246.0,77315.0,107417.0,36853.0,58756.0,32773.0,60589.0,23357.0,20649.0
2026-05-06 15:49:17.269857,399713,1609504820731445,2420643924,0.794464,0.040992,0.056608,0.70875,-8.05,-18.3925,-36.992,-17.888,-82.73601,concentric,4,5.0,41047.0,50246.0,77315.0,107417.0,36853.0,58756.0,32773.0,60589.0,23357.0,20649.0
2026-05-06 15:49:17.275111,399714,1609504820740465,2420652712,0.794464,0.040992,0.056608,9.89625,-9.10875,-12.67875,-36.992,-17.888,-82.73601,concentric,4,5.0,41047.0,50246.0,77315.0,107417.0,36853.0,58756.0,32773.0,60589.0,23357.0,20649.0
2026-05-06 15:49:17.277480,399715,1609504820749482,2420661478,0.853024,0.072224,0.105408,12.0925,-10.36875,-10.29,-36.832,-18.152,-84.648,concentric,4,5.0,41047.0,50246.0,77315.0,107417.0,36853.0,58756.0,32773.0,60589.0,23357.0,20649.0
2026-05-06 15:49:17.279892,399716,1609504820764019,2420676434,0.853024,0.072224,0.1464,8.19,-9.38875,-9.42375,-36.832,-18.152,-84.648,concentric,4,5.0,41047.0,50246.0,77315.0,107417.0,36853.0,58756.0,32773.0,60589.0,23357.0,20649.0
2026-05-06 15:49:17.282369,399717,1609504820772971,2420685156,0.890112,-0.025376,0.1464,3.4125,-7.86625,-8.645,-37.36,-19.816002,-86.704,concentric,4,5.0,41047.0,50246.0,77315.0,107417.0,36853.0,58756.0,32773.0,60589.0,23357.0,20649.0
2026-05-06 15:49:17.310111,399728,1609504820788075,2420700417,0.886208,-0.056608,0.148352,-0.0875,-6.1775,-4.76875,-37.032,-19.216002,-83.328,concentric,4,5.0,41517.0,50879.0,77767.0,108292.0,37232.0,59294.0,33015.0,61025.0,23516.0,20805.0
2026-05-06 15:49:17.312461,399729,1609504820797010,2420709180,0.886208,-0.056608,0.148352,-3.21125,-4.87375,1.33875,-37.032,-19.216002,-83.328,concentric,4,5.0,41517.0,50879.0,77767.0,108292.0,37232.0,59294.0,33015.0,61025.0,23516.0,20805.0
2026-05-06 15:49:17.315032,399730,1609504820806107,2420717915,0.93696,0.02928,0.052704,-8.5575,-4.19125,5.74875,-36.784,-19.264002,-86.232,concentric,4,5.0,41517.0,50879.0,77767.0,108292.0,37232.0,59294.0,33015.0,61025.0,23516.0,20805.0
2026-05-06 15:49:17.317566,399731,1609504820820675,2420732871,0.93696,0.02928,0.052704,-8.2075,-4.19125,7.0175,-36.784,-19.264002,-86.232,concentric,4,5.0,41517.0,50879.0,77767.0,108292.0,37232.0,59294.0,33015.0,61025.0,23516.0,20805.0
2026-05-06 15:49:17.323848,399732,1609504820829650,2420741693,0.968192,0.08784,0.083936,-2.44125,-4.375,5.11875,-36.984,-19.168001,-83.824005,concentric,4,5.0,41517.0,50879.0,77767.0,108292.0,37232.0,59294.0,33015.0,61025.0,23516.0,20805.0
2026-05-06 15:49:17.343490,399733,1609504820844130,2420756608,0.968192,0.08784,0.083936,0.65625,-4.24375,2.66875,-36.984,-19.168001,-83.824005,concentric,4,5.0,41517.0,50879.0,77767.0,108292.0,37232.0,59294.0,33015.0,61025.0,23516.0,20805.0
2026-05-06 15:49:17.349887,399734,1609504820853080,2420765306,0.921344,0.056608,0.080032,-2.07375,-2.82625,1.07625,-37.104,-17.84,-85.128006,concentric,4,5.0,41517.0,50879.0,77767.0,108292.0,37232.0,59294.0,33015.0,61025.0,23516.0,20805.0
2026-05-06 15:49:17.357481,399735,1609504820862035,2420774005,0.921344,0.056608,0.080032,-10.36875,-1.47,1.855,-37.104,-17.84,-85.128006,concentric,4,5.0,41517.0,50879.0,77767.0,108292.0,37232.0,59294.0,33015.0,61025.0,23516.0,20805.0
2026-05-06 15:49:17.371461,399736,1609504820876538,2420788965,0.90768,0.013664,0.103456,-17.9375,-2.21375,4.865,-36.992,-17.688002,-84.58401,concentric,4,5.0,41517.0,50879.0,77767.0,108292.0,37232.0,59294.0,33015.0,61025.0,23516.0,20805.0
2026-05-06 15:49:17.399913,399747,1609504820885602,2420797736,0.909632,0.035136,0.080032,-21.0875,-2.8875,6.18625,-36.992,-17.824001,-83.54401,concentric,4,5.0,41678.0,51132.0,77803.0,108404.0,37291.0,59450.0,33007.0,61027.0,23568.0,20839.0
