pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:49:25.002422,401174,1609504828507559,2428419545,0.860832,0.074176,0.228384,-4.76875,1.61875,-8.44375,-39.712,-22.472,-79.272,concentric,4,5.0,37983.0,48108.0,75656.0,108674.0,34078.0,56415.0,31874.0,60678.0,22105.0,19766.0
2026-05-06 15:49:25.016326,401175,1609504828516512,2428428261,0.860832,0.074176,0.228384,-6.51875,2.3275,-9.37125,-39.712,-22.472,-79.272,concentric,4,5.0,37983.0,48108.0,75656.0,108674.0,34078.0,56415.0,31874.0,60678.0,22105.0,19766.0
2026-05-06 15:49:25.043524,401186,1609504828531433,2428443403,0.851072,0.124928,0.193248,-7.42,1.8025,-8.2075,-39.776,-22.656,-79.144005,concentric,4,5.0,37760.0,47961.0,75493.0,108597.0,33899.0,56249.0,31761.0,60644.0,22007.0,19683.0
2026-05-06 15:49:25.046172,401187,1609504828540492,2428452238,0.851072,0.124928,0.193248,-3.96375,1.60125,-8.12875,-39.776,-22.656,-79.144005,concentric,4,5.0,37760.0,47961.0,75493.0,108597.0,33899.0,56249.0,31761.0,60644.0,22007.0,19683.0
2026-05-06 15:49:25.048659,401188,1609504828555207,2428467261,0.845216,0.122976,0.226432,1.40875,0.91875,-9.415,-39.88,-22.232,-81.288,concentric,4,5.0,37760.0,47961.0,75493.0,108597.0,33899.0,56249.0,31761.0,60644.0,22007.0,19683.0
2026-05-06 15:49:25.062444,401189,1609504828564241,2428476024,0.860832,0.101504,0.30256,6.11625,0.1575,-9.3975,-39.624,-22.672,-79.16,concentric,4,5.0,37760.0,47961.0,75493.0,108597.0,33899.0,56249.0,31761.0,60644.0,22007.0,19683.0
2026-05-06 15:49:25.068864,401190,1609504828573253,2428484741,0.860832,0.101504,0.30256,7.95375,0.18375,-9.09125,-39.624,-22.672,-79.16,concentric,4,5.0,37760.0,47961.0,75493.0,108597.0,33899.0,56249.0,31761.0,60644.0,22007.0,19683.0
2026-05-06 15:49:25.104292,401191,1609504828587744,2428499644,0.84912,0.074176,0.294752,6.545,0.88375,-8.68875,-39.72,-22.312,-79.144005,concentric,4,5.0,37760.0,47961.0,75493.0,108597.0,33899.0,56249.0,31761.0,60644.0,22007.0,19683.0
2026-05-06 15:49:25.104955,401192,1609504828596667,2428508388,0.84912,0.074176,0.294752,4.3575,1.47,-8.085,-39.72,-22.312,-79.144005,concentric,4,5.0,37760.0,47961.0,75493.0,108597.0,33899.0,56249.0,31761.0,60644.0,22007.0,19683.0
2026-05-06 15:49:25.111629,401193,1609504828611144,2428523331,0.853024,0.113216,0.23424,2.8,1.14625,-7.875,-39.68,-22.832,-79.44,concentric,4,5.0,37760.0,47961.0,75493.0,108597.0,33899.0,56249.0,31761.0,60644.0,22007.0,19683.0
2026-05-06 15:49:25.117507,401194,1609504828620103,2428532030,0.853024,0.113216,0.23424,7.55125,0.9275,-7.6125,-39.68,-22.832,-79.44,concentric,4,5.0,37760.0,47961.0,75493.0,108597.0,33899.0,56249.0,31761.0,60644.0,22007.0,19683.0
2026-05-06 15:49:25.148631,401205,1609504828635316,2428547090,0.876448,0.122976,0.240096,14.55125,0.1225,-8.37375,-39.688004,-24.072,-78.36,concentric,4,5.0,37722.0,47880.0,75504.0,108765.0,33967.0,56192.0,31784.0,60769.0,22054.0,19671.0
2026-05-06 15:49:25.173835,401206,1609504828644317,2428555789,0.866688,0.111264,0.27328,18.165,-0.7525,-9.6075,-39.56,-23.832,-80.424,concentric,4,5.0,37722.0,47880.0,75504.0,108765.0,33967.0,56192.0,31784.0,60769.0,22054.0,19671.0
2026-05-06 15:49:25.198880,401207,1609504828653350,2428564559,0.866688,0.111264,0.27328,18.20875,-1.2425,-9.94,-39.56,-23.832,-80.424,concentric,4,5.0,37722.0,47880.0,75504.0,108765.0,33967.0,56192.0,31784.0,60769.0,22054.0,19671.0
2026-05-06 15:49:25.207154,401208,1609504828668303,2428579488,0.86864,0.121024,0.32208,16.09125,-1.54,-9.9225,-39.552002,-22.408,-79.944,concentric,4,5.0,37722.0,47880.0,75504.0,108765.0,33967.0,56192.0,31784.0,60769.0,22054.0,19671.0
2026-05-06 15:49:25.207252,401209,1609504828677632,2428590289,0.86864,0.121024,0.32208,12.45125,-1.7325,-9.7475,-39.552002,-22.408,-79.944,concentric,4,5.0,37722.0,47880.0,75504.0,108765.0,33967.0,56192.0,31784.0,60769.0,22054.0,19671.0
2026-05-06 15:49:25.209905,401210,1609504828686732,2428599014,0.833504,0.099552,0.279136,8.42625,-0.91,-9.1875,-39.160004,-22.248001,-79.80801,concentric,4,5.0,37722.0,47880.0,75504.0,108765.0,33967.0,56192.0,31784.0,60769.0,22054.0,19671.0
2026-05-06 15:49:25.212366,401211,1609504828701251,2428614035,0.833504,0.099552,0.279136,6.16,-0.7875,-9.205,-39.160004,-22.248001,-79.80801,concentric,4,5.0,37722.0,47880.0,75504.0,108765.0,33967.0,56192.0,31784.0,60769.0,22054.0,19671.0
