pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:49:19.703960,400170,1609504823176030,2423088255,0.91744,-0.152256,0.162016,1.9425,-10.85875,-6.41375,-37.912003,-19.432001,-83.336006,concentric,4,5.0,39239.0,49286.0,76340.0,106167.0,35201.0,57776.0,32213.0,59755.0,22541.0,20223.0
2026-05-06 15:49:19.706261,400171,1609504823184940,2423096979,0.903776,-0.050752,0.189344,1.82875,-11.38375,-1.435,-37.936,-19.104,-82.568,concentric,4,5.0,39239.0,49286.0,76340.0,106167.0,35201.0,57776.0,32213.0,59755.0,22541.0,20223.0
2026-05-06 15:49:19.733971,400182,1609504823199697,2423112026,0.903776,-0.050752,0.189344,0.7,-10.99875,2.10875,-37.936,-19.104,-82.568,concentric,4,5.0,39775.0,49916.0,76882.0,107494.0,35651.0,58321.0,32472.0,60388.0,22754.0,20460.0
2026-05-06 15:49:19.736477,400183,1609504823208804,2423120761,0.831552,0.148352,0.191296,-2.37125,-11.06875,1.91625,-37.960003,-19.400002,-83.008,concentric,4,5.0,39775.0,49916.0,76882.0,107494.0,35651.0,58321.0,32472.0,60388.0,22754.0,20460.0
2026-05-06 15:49:19.738930,400184,1609504823217856,2423129513,0.831552,0.148352,0.191296,-5.18875,-11.698751,-1.1725,-37.960003,-19.400002,-83.008,concentric,4,5.0,39775.0,49916.0,76882.0,107494.0,35651.0,58321.0,32472.0,60388.0,22754.0,20460.0
2026-05-06 15:49:19.763846,400185,1609504823232457,2423144491,0.911584,0.06832,0.083936,-3.36,-10.0625,-4.99625,-37.688004,-19.696001,-82.920006,concentric,4,5.0,39775.0,49916.0,76882.0,107494.0,35651.0,58321.0,32472.0,60388.0,22754.0,20460.0
2026-05-06 15:49:19.776438,400186,1609504823241430,2423153219,0.911584,0.06832,0.083936,-5.845,-9.66,-16.12625,-37.688004,-19.696001,-82.920006,concentric,4,5.0,39775.0,49916.0,76882.0,107494.0,35651.0,58321.0,32472.0,60388.0,22754.0,20460.0
2026-05-06 15:49:19.778719,400187,1609504823256007,2423168160,0.886208,-0.132736,0.11712,-5.11,-8.82875,-20.48375,-37.584003,-19.856,-82.00001,concentric,4,5.0,39775.0,49916.0,76882.0,107494.0,35651.0,58321.0,32472.0,60388.0,22754.0,20460.0
2026-05-06 15:49:19.781258,400188,1609504823264914,2423176862,0.870592,-0.027328,0.124928,-0.385,-9.44125,-17.08875,-37.192,-20.248001,-82.992004,concentric,4,5.0,39775.0,49916.0,76882.0,107494.0,35651.0,58321.0,32472.0,60388.0,22754.0,20460.0
2026-05-06 15:49:19.783611,400189,1609504823273856,2423185583,0.870592,-0.027328,0.124928,0.81375,-10.29,-11.2525,-37.192,-20.248001,-82.992004,concentric,4,5.0,39775.0,49916.0,76882.0,107494.0,35651.0,58321.0,32472.0,60388.0,22754.0,20460.0
