pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:44:11.403435,493033,1609506145063758,3745033699,0.827648,-0.132736,0.386496,2.35375,26.78375,2.93125,-25.320002,-19.944,-2.112,eccentric,3,3.0,78703.0,254367.0,149210.0,250794.0,161315.0
2026-04-14 17:44:11.405913,493034,1609506145072826,3745042550,0.774944,-0.183488,0.158112,7.18375,25.68125,1.35625,-26.376001,-20.056002,-0.608,eccentric,3,3.0,78703.0,254367.0,149210.0,250794.0,161315.0
2026-04-14 17:44:11.411384,493035,1609506145081804,3745051237,0.774944,-0.183488,0.158112,5.215,24.36,0.1925,-26.376001,-20.056002,-0.608,eccentric,3,3.0,78703.0,254367.0,149210.0,250794.0,161315.0
2026-04-14 17:44:11.424797,493036,1609506145096376,3745066128,0.786656,-0.26352,0.242048,2.77375,23.1175,-0.1575,-25.912,-20.296001,-0.32,eccentric,3,3.0,78703.0,254367.0,149210.0,250794.0,161315.0
2026-04-14 17:44:11.426197,493037,1609506145105281,3745074785,0.786656,-0.26352,0.242048,-1.6275,24.0975,1.6975,-25.912,-20.296001,-0.32,eccentric,3,3.0,78703.0,254367.0,149210.0,250794.0,161315.0
2026-04-14 17:44:11.437099,493038,1609506145119768,3745089725,0.798368,-0.22448,0.4392,-5.08375,26.62625,5.20625,-26.048,-20.176,-1.112,eccentric,3,3.0,78703.0,254367.0,149210.0,250794.0,161315.0
2026-04-14 17:44:11.447291,493039,1609506145128850,3745098474,0.798368,-0.22448,0.4392,-2.00375,28.30625,7.245,-26.048,-20.176,-1.112,eccentric,3,3.0,78703.0,254367.0,149210.0,250794.0,161315.0
2026-04-14 17:44:11.456069,493040,1609506145137812,3745107145,0.6832,-0.099552,0.343552,3.50875,28.06125,6.65875,-25.264002,-19.968,-0.944,eccentric,3,3.0,78703.0,254367.0,149210.0,250794.0,161315.0
2026-04-14 17:44:11.471222,493041,1609506145152354,3745122013,0.767136,-0.208864,0.257664,7.00875,24.928751,3.24625,-25.408,-19.952002,-2.576,eccentric,3,3.0,78703.0,254367.0,149210.0,250794.0,161315.0
2026-04-14 17:44:11.478599,493042,1609506145161342,3745130729,0.767136,-0.208864,0.257664,2.02125,22.11125,-0.7,-25.408,-19.952002,-2.576,eccentric,3,3.0,78703.0,254367.0,149210.0,250794.0,161315.0
2026-04-14 17:44:11.506070,493053,1609506145175907,3745145695,0.7808,-0.236192,0.443104,-3.19375,19.39,-2.84375,-24.920002,-20.240002,-0.304,eccentric,3,3.0,86025.0,263314.0,159387.0,257996.0,171662.0
2026-04-14 17:44:11.508596,493054,1609506145184857,3745154399,0.7808,-0.236192,0.443104,-5.8275,17.185,-2.9225,-24.920002,-20.240002,-0.304,eccentric,3,3.0,86025.0,263314.0,159387.0,257996.0,171662.0
2026-04-14 17:44:11.518517,493055,1609506145199350,3745169290,0.675392,-0.232288,0.503616,-5.5475,16.065,-1.9075,-25.032001,-20.176,-0.432,eccentric,3,3.0,86025.0,263314.0,159387.0,257996.0,171662.0
2026-04-14 17:44:11.527342,493056,1609506145208265,3745177963,0.675392,-0.232288,0.503616,-2.9925,15.12875,-2.555,-25.032001,-20.176,-0.432,eccentric,3,3.0,86025.0,263314.0,159387.0,257996.0,171662.0
2026-04-14 17:44:11.536071,493057,1609506145217230,3745186701,0.640256,-0.247904,0.445056,0.0875,13.72875,-2.4675,-25.04,-20.168001,-0.4,eccentric,3,3.0,86025.0,263314.0,159387.0,257996.0,171662.0
2026-04-14 17:44:11.549846,493058,1609506145231792,3745201592,0.724192,-0.187392,0.425536,5.20625,10.43875,-2.415,-24.984001,-20.552,-1.344,eccentric,3,3.0,86025.0,263314.0,159387.0,257996.0,171662.0
2026-04-14 17:44:11.559919,493059,1609506145240718,3745210284,0.724192,-0.187392,0.425536,9.38875,6.88625,-4.38375,-24.984001,-20.552,-1.344,eccentric,3,3.0,86025.0,263314.0,159387.0,257996.0,171662.0
2026-04-14 17:44:11.576241,493060,1609506145255205,3745225191,0.5856,-0.228384,0.398208,4.82125,4.85625,-4.4975,-24.952002,-19.848001,-0.368,eccentric,3,3.0,86025.0,263314.0,159387.0,257996.0,171662.0
2026-04-14 17:44:11.674863,493071,1609506145264623,3745234243,0.5856,-0.228384,0.398208,-3.64875,3.96375,-3.64,-24.952002,-19.848001,-0.368,eccentric,3,3.0,92616.0,273370.0,167609.0,266201.0,180116.0
2026-04-14 17:44:11.680037,493072,1609506145273614,3745242978,0.716384,-0.296704,0.564128,-8.5925,3.605,-2.1875,-25.880001,-20.304,0.616,eccentric,3,3.0,92616.0,273370.0,167609.0,266201.0,180116.0
2026-04-14 17:44:11.680511,493073,1609506145288080,3745257913,0.716384,-0.296704,0.564128,-11.235,2.73875,0.5425,-25.880001,-20.304,0.616,eccentric,3,3.0,92616.0,273370.0,167609.0,266201.0,180116.0
2026-04-14 17:44:11.682190,493074,1609506145297037,3745266588,0.618784,-0.115168,0.486048,-7.5425,0.46375,1.25125,-25.976002,-20.216002,1.096,eccentric,3,3.0,92616.0,273370.0,167609.0,266201.0,180116.0
2026-04-14 17:44:11.686951,493075,1609506145311558,3745281480,0.618784,-0.171776,0.415776,-3.98125,-1.9775,-0.1575,-25.976002,-20.216002,1.096,eccentric,3,3.0,92616.0,273370.0,167609.0,266201.0,180116.0
2026-04-14 17:44:11.687352,493076,1609506145320514,3745290191,0.646112,-0.171776,0.415776,-7.14,-4.69875,-0.7525,-25.856,-20.128,0.912,eccentric,3,3.0,92616.0,273370.0,167609.0,266201.0,180116.0
2026-04-14 17:44:11.690866,493077,1609506145334980,3745305068,0.571936,-0.226432,0.404064,-11.68125,-6.39625,-1.47,-24.720001,-19.856,-0.28,eccentric,3,3.0,92616.0,273370.0,167609.0,266201.0,180116.0
2026-04-14 17:44:11.691972,493078,1609506145343908,3745313755,0.571936,-0.226432,0.404064,-9.98375,-5.775,-2.0475,-24.720001,-19.856,-0.28,eccentric,3,3.0,92616.0,273370.0,167609.0,266201.0,180116.0
2026-04-14 17:44:11.695088,493079,1609506145352808,3745322444,0.71248,-0.267424,0.40016,-6.78125,-4.3575,-2.1875,-25.088001,-20.336,-1.176,eccentric,3,3.0,92616.0,273370.0,167609.0,266201.0,180116.0
2026-04-14 17:44:11.722643,493090,1609506145367904,3745337435,0.71248,-0.267424,0.40016,-5.08375,-3.0975,-0.7525,-25.088001,-20.336,-1.176,eccentric,3,3.0,96737.0,273860.0,172995.0,266316.0,185492.0
2026-04-14 17:44:11.724625,493091,1609506145377002,3745346120,0.6832,-0.206912,0.425536,-3.0975,-3.5875,1.49625,-25.112001,-20.240002,-0.016,eccentric,3,3.0,96737.0,273860.0,172995.0,266316.0,185492.0
2026-04-14 17:44:11.727635,493092,1609506145391571,3745361126,0.6832,-0.206912,0.425536,-3.36,-3.73625,2.21375,-25.112001,-20.240002,-0.016,eccentric,3,3.0,96737.0,273860.0,172995.0,266316.0,185492.0
2026-04-14 17:44:11.735191,493093,1609506145400546,3745369838,0.638304,-0.173728,0.407968,-6.88625,-3.115,3.6575,-25.080002,-20.28,0.32,eccentric,3,3.0,96737.0,273860.0,172995.0,266316.0,185492.0
2026-04-14 17:44:11.737656,493094,1609506145409469,3745378598,0.638304,-0.173728,0.407968,-6.4575,-1.60125,3.85875,-25.080002,-20.28,0.32,eccentric,3,3.0,96737.0,273860.0,172995.0,266316.0,185492.0
2026-04-14 17:44:11.743476,493095,1609506145423951,3745393459,0.69296,-0.247904,0.269376,-7.2275,-1.02375,3.115,-25.328001,-20.160002,0.072,eccentric,3,3.0,96737.0,273860.0,172995.0,266316.0,185492.0
2026-04-14 17:44:11.750290,493096,1609506145432902,3745402150,0.696864,-0.257664,0.318176,-7.30625,-1.53125,1.74125,-26.12,-19.728,0.408,eccentric,3,3.0,96737.0,273860.0,172995.0,266316.0,185492.0
2026-04-14 17:44:11.765204,493097,1609506145447385,3745417024,0.696864,-0.257664,0.318176,-2.6425,-1.65375,1.015,-26.12,-19.728,0.408,eccentric,3,3.0,96737.0,273860.0,172995.0,266316.0,185492.0
2026-04-14 17:44:11.776088,493098,1609506145456323,3745425741,0.589504,-0.171776,0.255712,1.35625,-1.225,1.65375,-25.272001,-19.792002,0.04,eccentric,3,3.0,96737.0,273860.0,172995.0,266316.0,185492.0
2026-04-14 17:44:11.807527,493109,1609506145470908,3745440768,0.589504,-0.171776,0.255712,4.4275,0.00875,2.3975,-25.272001,-19.792002,0.04,eccentric,3,3.0,101243.0,277907.0,178627.0,269386.0,191433.0
2026-04-14 17:44:11.810170,493110,1609506145479918,3745449508,0.597312,-0.201056,0.349408,4.025,1.2075,3.40375,-25.264002,-19.288,1.008,eccentric,3,3.0,101243.0,277907.0,178627.0,269386.0,191433.0
2026-04-14 17:44:11.812689,493111,1609506145488872,3745458196,0.597312,-0.201056,0.349408,-0.91875,3.31625,5.22375,-25.264002,-19.288,1.008,eccentric,3,3.0,101243.0,277907.0,178627.0,269386.0,191433.0
