pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:48:21.778940,540101,1609506395429939,3995400278,0.792512,-0.199104,-0.00976,-1.12,-4.89125,-13.5975,-23.720001,-19.92,-6.616,concentric,4,3.0,50535.0,277989.0,111579.0,270042.0,121594.0
2026-04-14 17:48:21.781353,540102,1609506395438990,3995409005,0.792512,-0.199104,-0.00976,12.8625,-1.54875,-11.92625,-23.720001,-19.92,-6.616,concentric,4,3.0,50535.0,277989.0,111579.0,270042.0,121594.0
2026-04-14 17:48:21.784387,540103,1609506395448011,3995417743,0.8296,-0.015616,0.060512,22.365,2.7825,-11.9875,-24.936,-19.568,-5.16,concentric,4,3.0,50535.0,277989.0,111579.0,270042.0,121594.0
2026-04-14 17:48:21.791883,540104,1609506395462508,3995432661,0.8296,-0.015616,0.060512,18.10375,7.34125,-15.2075,-24.936,-19.568,-5.16,concentric,4,3.0,50535.0,277989.0,111579.0,270042.0,121594.0
2026-04-14 17:48:21.797619,540105,1609506395471540,3995441375,0.935008,-0.001952,-0.072224,2.7825,8.47875,-19.13625,-25.048,-19.792002,-4.648,concentric,4,3.0,50535.0,277989.0,111579.0,270042.0,121594.0
2026-04-14 17:48:21.814147,540106,1609506395486035,3995456266,0.91744,-0.201056,0.13664,-17.7975,8.16375,-22.9425,-23.320002,-20.592001,-6.152,concentric,4,3.0,50535.0,277989.0,111579.0,270042.0,121594.0
2026-04-14 17:48:21.821598,540107,1609506395494957,3995464939,0.91744,-0.201056,0.13664,-23.2925,9.3625,-23.87875,-23.320002,-20.592001,-6.152,concentric,4,3.0,50535.0,277989.0,111579.0,270042.0,121594.0
2026-04-14 17:48:21.860429,540108,1609506395509403,3995477778,0.714432,-0.05856,0.050752,-12.1975,14.323751,-21.70875,-23.104002,-20.968,-6.416,concentric,4,3.0,50535.0,277989.0,111579.0,270042.0,121594.0
2026-04-14 17:48:21.862929,540109,1609506395518619,3995488542,0.714432,-0.05856,0.050752,4.33125,20.16,-21.18375,-23.104002,-20.968,-6.416,concentric,4,3.0,50535.0,277989.0,111579.0,270042.0,121594.0
2026-04-14 17:48:21.940274,540120,1609506395527499,3995497640,0.798368,0.035136,0.0488,8.46125,26.31125,-27.34375,-22.968,-21.368002,-5.872,concentric,4,3.0,57714.0,288831.0,122727.0,280074.0,133546.0
2026-04-14 17:48:21.942879,540121,1609506395542025,3995510480,0.798368,0.035136,0.0488,1.77625,24.61375,-25.45375,-22.968,-21.368002,-5.872,concentric,4,3.0,57714.0,288831.0,122727.0,280074.0,133546.0
2026-04-14 17:48:21.945379,540122,1609506395551325,3995521356,0.786656,-0.064416,-0.0488,-7.42,25.69875,-24.43875,-23.336,-21.024,-4.696,concentric,4,3.0,57714.0,288831.0,122727.0,280074.0,133546.0
2026-04-14 17:48:21.947725,540123,1609506395565810,3995534172,0.759328,-0.240096,-0.150304,-12.145,26.005,-31.3775,-22.944,-21.400002,-7.248,concentric,4,3.0,57714.0,288831.0,122727.0,280074.0,133546.0
2026-04-14 17:48:21.950414,540124,1609506395575017,3995544922,0.759328,-0.240096,-0.150304,-2.28375,29.12875,-34.51,-22.944,-21.400002,-7.248,concentric,4,3.0,57714.0,288831.0,122727.0,280074.0,133546.0
2026-04-14 17:48:21.952829,540125,1609506395583931,3995553590,0.759328,-0.240096,-0.150304,8.505,33.10125,-34.763752,-22.944,-21.400002,-7.248,concentric,4,3.0,57714.0,288831.0,122727.0,280074.0,133546.0
2026-04-14 17:48:21.955381,540126,1609506395598415,3995568451,0.765184,-0.122976,-0.222528,15.295,33.53875,-27.02875,-22.800001,-21.952002,-4.64,concentric,4,3.0,57714.0,288831.0,122727.0,280074.0,133546.0
2026-04-14 17:48:21.957936,540127,1609506395607410,3995577226,0.843264,0.052704,-0.03904,11.45375,32.69,-27.51,-22.648,-22.048,-4.056,concentric,4,3.0,57714.0,288831.0,122727.0,280074.0,133546.0
2026-04-14 17:48:21.960415,540128,1609506395621872,3995592163,0.843264,0.052704,-0.03904,2.45875,33.53875,-31.10625,-22.648,-22.048,-4.056,concentric,4,3.0,57714.0,288831.0,122727.0,280074.0,133546.0
2026-04-14 17:48:21.987884,540139,1609506395630988,3995601043,0.724192,-0.013664,0.255712,-5.71375,32.9525,-34.265,-22.136002,-22.456001,-3.32,concentric,4,3.0,77938.0,316011.0,151103.0,302933.0,162933.0
2026-04-14 17:48:21.990385,540140,1609506395645615,3995613977,0.724192,-0.013664,0.0488,-10.49125,33.355,-41.72875,-22.136002,-22.456001,-3.32,concentric,4,3.0,77938.0,316011.0,151103.0,302933.0,162933.0
2026-04-14 17:48:21.992845,540141,1609506395654941,3995624758,0.710528,-0.11712,0.0488,-10.52625,35.0175,-46.06875,-22.160002,-22.544,-3.288,concentric,4,3.0,77938.0,316011.0,151103.0,302933.0,162933.0
2026-04-14 17:48:21.995400,540142,1609506395663896,3995633461,0.710528,-0.11712,0.0488,-9.7475,34.982502,-44.2925,-22.160002,-22.544,-3.288,concentric,4,3.0,77938.0,316011.0,151103.0,302933.0,162933.0
2026-04-14 17:48:22.005504,540143,1609506395678400,3995648444,0.651968,-0.105408,0.013664,-12.18,32.10375,-37.975,-22.400002,-22.960001,-4.36,concentric,4,3.0,77938.0,316011.0,151103.0,302933.0,162933.0
2026-04-14 17:48:22.017960,540144,1609506395687320,3995657125,0.671488,0.179584,0.140544,-14.34125,29.365,-29.91625,-21.416,-23.688002,-2.488,concentric,4,3.0,77938.0,316011.0,151103.0,302933.0,162933.0
2026-04-14 17:48:22.028893,540145,1609506395701795,3995671989,0.671488,0.179584,0.140544,-11.042501,29.303751,-29.741251,-21.416,-23.688002,-2.488,concentric,4,3.0,77938.0,316011.0,151103.0,302933.0,162933.0
2026-04-14 17:48:22.037656,540146,1609506395710736,3995680695,0.64416,-0.054656,0.103456,-16.30125,32.10375,-35.638752,-19.944,-24.136002,-4.328,concentric,4,3.0,77938.0,316011.0,151103.0,302933.0,162933.0
2026-04-14 17:48:22.045742,540147,1609506395719670,3995689389,0.64416,-0.054656,0.103456,-25.235,33.50375,-37.7475,-19.944,-24.136002,-4.328,concentric,4,3.0,77938.0,316011.0,151103.0,302933.0,162933.0
2026-04-14 17:48:22.080592,540158,1609506395734311,3995704364,0.632448,-0.122976,0.03904,-26.29375,35.0175,-38.29,-20.552,-24.000002,-2.744,concentric,4,3.0,126946.0,333389.0,210121.0,316090.0,223280.0
2026-04-14 17:48:22.082787,540159,1609506395743297,3995713072,0.632448,-0.122976,0.03904,-16.0125,33.53875,-33.73125,-20.552,-24.000002,-2.744,concentric,4,3.0,126946.0,333389.0,210121.0,316090.0,223280.0
2026-04-14 17:48:22.085835,540160,1609506395757849,3995727930,0.640256,-0.013664,-0.113216,-7.63875,29.88125,-28.58625,-20.144001,-24.560001,-2.32,concentric,4,3.0,126946.0,333389.0,210121.0,316090.0,223280.0
2026-04-14 17:48:22.093293,540161,1609506395766871,3995736625,0.657824,0.089792,0.12688,-4.27,26.97625,-23.0475,-20.144001,-24.560001,-3.08,concentric,4,3.0,126946.0,333389.0,210121.0,316090.0,223280.0
2026-04-14 17:48:22.110297,540162,1609506395781355,3995751554,0.657824,0.089792,0.12688,0.27125,27.90375,-24.15875,-19.856,-24.336,-3.08,concentric,4,3.0,126946.0,333389.0,210121.0,316090.0,223280.0
2026-04-14 17:48:22.116854,540163,1609506395790254,3995760310,0.665632,-0.06832,0.00976,1.54875,28.665,-29.067501,-18.992,-24.944,-3.384,concentric,4,3.0,126946.0,333389.0,210121.0,316090.0,223280.0
2026-04-14 17:48:22.126881,540164,1609506395799188,3995769019,0.665632,-0.06832,0.00976,-4.13875,24.7625,-32.8475,-18.992,-24.944,-3.384,concentric,4,3.0,126946.0,333389.0,210121.0,316090.0,223280.0
2026-04-14 17:48:22.145638,540165,1609506395813690,3995783877,0.730048,-0.128832,-0.189344,3.77125,21.98,-32.40125,-19.304,-25.336,-2.672,concentric,4,3.0,126946.0,333389.0,210121.0,316090.0,223280.0
2026-04-14 17:48:22.148907,540166,1609506395822713,3995792589,0.730048,-0.128832,-0.189344,2.9575,16.2225,-25.97,-19.304,-25.336,-2.672,concentric,4,3.0,126946.0,333389.0,210121.0,316090.0,223280.0
2026-04-14 17:48:22.181542,540177,1609506395837281,3995805782,0.714432,-0.046848,-0.023424,2.37125,9.8525,-17.03625,-18.712002,-25.184002,-2.96,concentric,4,3.0,151428.0,337321.0,239010.0,319748.0,249939.0
2026-04-14 17:48:22.183993,540178,1609506395846661,3995816578,0.714432,-0.046848,-0.023424,3.12375,7.1925,-13.53625,-18.712002,-25.184002,-2.96,concentric,4,3.0,151428.0,337321.0,239010.0,319748.0,249939.0
2026-04-14 17:48:22.187015,540179,1609506395855643,3995825265,0.696864,0.072224,0.0976,1.2775,8.855001,-12.635,-20.216002,-24.784,-1.024,concentric,4,3.0,151428.0,337321.0,239010.0,319748.0,249939.0
2026-04-14 17:48:22.218135,540180,1609506395870086,3995840169,0.769088,-0.138592,-0.142496,-3.49125,11.4975,-13.09875,-19.496,-25.376001,-2.08,concentric,4,3.0,151428.0,337321.0,239010.0,319748.0,249939.0
2026-04-14 17:48:22.220602,540181,1609506395878981,3995848848,0.769088,-0.138592,-0.142496,-1.96875,8.21625,-12.705,-19.496,-25.376001,-2.08,concentric,4,3.0,151428.0,337321.0,239010.0,319748.0,249939.0
2026-04-14 17:48:22.223109,540182,1609506395893459,3995863736,0.827648,-0.025376,0.091744,7.81375,1.39125,-8.25125,-18.312,-25.576002,-3.224,concentric,4,3.0,151428.0,337321.0,239010.0,319748.0,249939.0
2026-04-14 17:48:22.229399,540183,1609506395902388,3995872430,0.827648,-0.025376,0.091744,9.695,-3.94625,-3.73625,-18.312,-25.576002,-3.224,concentric,4,3.0,151428.0,337321.0,239010.0,319748.0,249939.0
2026-04-14 17:48:22.280607,540184,1609506395916862,3995885246,0.8784,-0.021472,0.249856,4.87375,-4.36625,-0.665,-18.384,-25.472002,-2.824,concentric,4,3.0,151428.0,337321.0,239010.0,319748.0,249939.0
2026-04-14 17:48:22.282726,540185,1609506395926042,3995896003,0.8784,-0.021472,0.249856,3.28125,-1.1375,-0.6475,-18.384,-25.472002,-2.824,concentric,4,3.0,151428.0,337321.0,239010.0,319748.0,249939.0
2026-04-14 17:48:22.310154,540196,1609506395935159,3995904765,0.919392,-0.015616,0.095648,5.81875,2.80875,-2.975,-18.784,-24.904001,-2.096,concentric,4,3.0,150285.0,341214.0,238074.0,323541.0,248990.0
2026-04-14 17:48:22.313159,540197,1609506395949645,3995919619,0.853024,-0.054656,-0.103456,7.7175,2.47625,-4.96125,-18.960001,-25.584002,-2.448,concentric,4,3.0,150285.0,341214.0,238074.0,323541.0,248990.0
2026-04-14 17:48:22.315184,540198,1609506395958519,3995928285,0.853024,-0.054656,-0.103456,11.50625,-1.505,-3.91125,-18.960001,-25.584002,-2.448,concentric,4,3.0,150285.0,341214.0,238074.0,323541.0,248990.0
2026-04-14 17:48:22.317640,540199,1609506395973093,3995943140,0.960384,-0.062464,0.050752,14.55125,-7.56,-0.1225,-19.616001,-25.416,-2.616,concentric,4,3.0,150285.0,341214.0,238074.0,323541.0,248990.0
2026-04-14 17:48:22.320749,540200,1609506395982312,3995951911,0.960384,-0.062464,0.050752,10.4125,-12.08375,3.33375,-19.616001,-25.416,-2.616,concentric,4,3.0,150285.0,341214.0,238074.0,323541.0,248990.0
2026-04-14 17:48:22.323102,540201,1609506395996859,3995966875,0.872544,0.035136,0.005856,7.20125,-13.475,5.43375,-19.432001,-25.056002,-2.768,concentric,4,3.0,150285.0,341214.0,238074.0,323541.0,248990.0
2026-04-14 17:48:22.334006,540202,1609506396005777,3995975598,0.872544,0.035136,0.005856,9.02125,-12.36375,5.17125,-19.432001,-25.056002,-2.768,concentric,4,3.0,150285.0,341214.0,238074.0,323541.0,248990.0
2026-04-14 17:48:22.341907,540203,1609506396014865,3995984272,0.915488,-0.023424,-0.138592,8.44375,-10.5875,3.115,-18.800001,-25.496,-2.816,concentric,4,3.0,150285.0,341214.0,238074.0,323541.0,248990.0
2026-04-14 17:48:22.355293,540204,1609506396029343,3995999162,0.964288,0.001952,0.05856,9.23125,-11.20875,2.87875,-19.568,-25.008001,-2.376,concentric,4,3.0,150285.0,341214.0,238074.0,323541.0,248990.0
2026-04-14 17:48:22.383964,540215,1609506396038310,3996007913,0.964288,0.001952,0.05856,17.1325,-12.95,3.6925,-19.568,-25.008001,-2.376,concentric,4,3.0,141835.0,342155.0,228293.0,324752.0,239727.0
2026-04-14 17:48:22.386527,540216,1609506396052852,3996022831,0.929152,0.021472,-0.015616,20.58875,-14.752501,3.84125,-18.928001,-25.544,-4.656,concentric,4,3.0,141835.0,342155.0,228293.0,324752.0,239727.0
2026-04-14 17:48:22.390717,540217,1609506396061800,3996031571,0.929152,0.021472,-0.015616,17.71875,-14.51625,4.935,-18.928001,-25.544,-4.656,concentric,4,3.0,141835.0,342155.0,228293.0,324752.0,239727.0
2026-04-14 17:48:22.397154,540218,1609506396070713,3996040321,0.944768,0.011712,-0.044896,15.60125,-12.67875,4.7075,-19.024,-25.128,-4.416,concentric,4,3.0,141835.0,342155.0,228293.0,324752.0,239727.0
2026-04-14 17:48:22.411882,540219,1609506396085188,3996055185,0.944768,0.011712,-0.044896,10.84125,-9.93125,3.47375,-19.024,-25.128,-4.416,concentric,4,3.0,141835.0,342155.0,228293.0,324752.0,239727.0
2026-04-14 17:48:22.423211,540220,1609506396094143,3996063849,0.940864,0.040992,0.074176,10.10625,-7.8225,2.17,-18.912,-25.288002,-4.744,concentric,4,3.0,141835.0,342155.0,228293.0,324752.0,239727.0
2026-04-14 17:48:22.434486,540221,1609506396108626,3996078670,0.940864,0.040992,-0.0976,13.7025,-7.2625,0.37625,-18.912,-25.288002,-4.744,concentric,4,3.0,141835.0,342155.0,228293.0,324752.0,239727.0
2026-04-14 17:48:22.445754,540222,1609506396117569,3996087356,0.909632,0.013664,-0.0976,14.9275,-7.6475,-0.48125,-18.816,-25.352001,-2.832,concentric,4,3.0,141835.0,342155.0,228293.0,324752.0,239727.0
2026-04-14 17:48:22.510589,540233,1609506396132055,3996102266,0.950624,0.02928,0.177632,14.42875,-9.10875,-0.86625,-19.552,-25.152,-4.456,concentric,4,3.0,140289.0,342179.0,226559.0,324853.0,238131.0
2026-04-14 17:48:22.513234,540234,1609506396141601,3996111029,0.950624,0.02928,0.177632,12.845,-10.08875,-0.14875,-19.552,-25.152,-4.456,concentric,4,3.0,140289.0,342179.0,226559.0,324853.0,238131.0
2026-04-14 17:48:22.515239,540235,1609506396150548,3996119745,0.892064,0.062464,0.050752,12.8975,-9.38,-0.175,-20.072,-25.320002,-3.296,concentric,4,3.0,140289.0,342179.0,226559.0,324853.0,238131.0
2026-04-14 17:48:22.518270,540236,1609506396165049,3996134639,0.892064,0.062464,0.050752,12.565,-6.48375,-1.715,-20.072,-25.320002,-3.296,concentric,4,3.0,140289.0,342179.0,226559.0,324853.0,238131.0
2026-04-14 17:48:22.520311,540237,1609506396173992,3996143348,0.950624,-0.037088,-0.025376,10.9725,-2.87875,-2.59875,-18.744001,-25.336,-5.36,concentric,4,3.0,140289.0,342179.0,226559.0,324853.0,238131.0
2026-04-14 17:48:22.522849,540238,1609506396188474,3996158224,0.950624,-0.037088,-0.025376,10.17625,0.21,-3.10625,-18.744001,-25.336,-5.36,concentric,4,3.0,140289.0,342179.0,226559.0,324853.0,238131.0
2026-04-14 17:48:22.525750,540239,1609506396197430,3996166941,0.999424,0.00976,0.070272,11.94375,1.6975,-2.275,-18.832,-25.352001,-5.728,concentric,4,3.0,140289.0,342179.0,226559.0,324853.0,238131.0
2026-04-14 17:48:22.538283,540240,1609506396211882,3996181847,0.960384,0.035136,0.138592,11.7425,0.06125,-0.90125,-19.208,-25.016,-4.4,concentric,4,3.0,140289.0,342179.0,226559.0,324853.0,238131.0
2026-04-14 17:48:22.549510,540241,1609506396220814,3996190525,0.960384,0.035136,0.138592,11.5325,-1.96875,-0.98,-19.208,-25.016,-4.4,concentric,4,3.0,140289.0,342179.0,226559.0,324853.0,238131.0
2026-04-14 17:48:22.556960,540242,1609506396229714,3996199209,0.866688,0.003904,-0.06832,9.28375,-3.395,-2.345,-19.208,-25.016,-6.448,concentric,4,3.0,140289.0,342179.0,226559.0,324853.0,238131.0
2026-04-14 17:48:22.588943,540253,1609506396244417,3996214263,0.870592,0.003904,-0.06832,9.6775,-2.8175,-3.91125,-20.648,-24.68,-6.64,concentric,4,3.0,134592.0,340741.0,219570.0,323508.0,231360.0
2026-04-14 17:48:22.591869,540254,1609506396253374,3996223000,0.940864,-0.003904,0.062464,9.625,-1.86375,-5.27625,-20.832,-24.856,-4.864,concentric,4,3.0,134592.0,340741.0,219570.0,323508.0,231360.0
2026-04-14 17:48:22.596860,540255,1609506396267992,3996237988,0.940864,-0.003904,0.062464,8.6625,-1.72375,-4.9875,-20.832,-24.856,-4.864,concentric,4,3.0,134592.0,340741.0,219570.0,323508.0,231360.0
2026-04-14 17:48:22.629519,540256,1609506396276915,3996246660,0.95648,-0.001952,0.08784,7.7875,-2.3975,-3.85,-19.704,-25.048,-3.352,concentric,4,3.0,134592.0,340741.0,219570.0,323508.0,231360.0
2026-04-14 17:48:22.631644,540257,1609506396285849,3996255345,0.95648,-0.001952,0.08784,6.01125,-3.00125,-2.14375,-19.704,-25.048,-3.352,concentric,4,3.0,134592.0,340741.0,219570.0,323508.0,231360.0
2026-04-14 17:48:22.633880,540258,1609506396300312,3996270227,0.870592,0.03904,0.070272,3.00125,-3.7625,-0.665,-19.832,-24.976002,-4.472,concentric,4,3.0,134592.0,340741.0,219570.0,323508.0,231360.0
2026-04-14 17:48:22.659518,540259,1609506396309207,3996278912,0.870592,0.03904,0.070272,2.03,-4.375,0.63,-19.832,-24.976002,-4.472,concentric,4,3.0,134592.0,340741.0,219570.0,323508.0,231360.0
