pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:20:38.348952,227409,1609504732057174,2332027285,-0.96624,-0.044896,0.044896,11.01625,10.50875,-54.285,16.872002,31.304,9.784,eccentric,4,3.0,106998.0,289858.0,175270.0,279151.0,189449.0
2026-04-14 17:20:38.351157,227410,1609504732066148,2332036031,-0.96624,-0.044896,0.044896,6.69375,8.35625,-56.0175,16.872002,31.304,9.784,eccentric,4,3.0,106998.0,289858.0,175270.0,279151.0,189449.0
2026-04-14 17:20:38.353759,227411,1609504732075135,2332044711,-0.923296,-0.23424,0.046848,-1.44375,9.84375,-56.04375,14.952001,31.600002,11.712001,eccentric,4,3.0,106998.0,289858.0,175270.0,279151.0,189449.0
2026-04-14 17:20:38.363937,227412,1609504732089676,2332059587,-1.007232,-0.076128,-0.142496,-6.1425,13.1075,-55.965,14.072001,32.008003,10.088,eccentric,4,3.0,106998.0,289858.0,175270.0,279151.0,189449.0
2026-04-14 17:20:38.371263,227413,1609504732098579,2332068241,-1.007232,-0.076128,-0.142496,3.14125,11.75125,-54.888752,14.072001,32.008003,10.088,eccentric,4,3.0,106998.0,289858.0,175270.0,279151.0,189449.0
2026-04-14 17:20:38.387772,227414,1609504732113131,2332083108,-0.954528,0.062464,-0.238144,13.93,6.125,-55.01125,14.6,31.536001,8.696,eccentric,4,3.0,106998.0,289858.0,175270.0,279151.0,189449.0
2026-04-14 17:20:38.396541,227415,1609504732122027,2332091785,-0.954528,0.062464,-0.238144,13.72875,2.47625,-59.89375,14.6,31.536001,8.696,eccentric,4,3.0,106998.0,289858.0,175270.0,279151.0,189449.0
2026-04-14 17:20:38.411622,227416,1609504732136517,2332106666,-0.77104,-0.265472,0.173728,4.80375,3.0625,-66.08,13.984,31.792002,8.320001,eccentric,4,3.0,106998.0,289858.0,175270.0,279151.0,189449.0
2026-04-14 17:20:38.419769,227417,1609504732145455,2332115393,-0.77104,-0.265472,0.173728,-9.9575,9.3975,-66.54375,13.984,31.792002,8.320001,eccentric,4,3.0,106998.0,289858.0,175270.0,279151.0,189449.0
2026-04-14 17:20:38.449018,227428,1609504732155012,2332124136,-0.911584,-0.28304,-0.076128,-16.42375,15.75,-60.08625,13.232,32.088,8.272,eccentric,4,3.0,99738.0,293203.0,164081.0,280109.0,179196.0
2026-04-14 17:20:38.451270,227429,1609504732169530,2332139114,-0.93696,0.099552,-0.238144,-10.49125,18.05125,-49.81375,11.944,32.704002,9.64,eccentric,4,3.0,99738.0,293203.0,164081.0,280109.0,179196.0
2026-04-14 17:20:38.453738,227430,1609504732178519,2332147881,-0.93696,0.099552,-0.238144,-2.14375,13.11625,-49.42875,11.944,32.704002,9.64,eccentric,4,3.0,99738.0,293203.0,164081.0,280109.0,179196.0
2026-04-14 17:20:38.489137,227431,1609504732193004,2332162756,-0.75152,-0.208864,-0.203008,7.32375,4.8825,-55.3175,11.192,32.672,8.272,eccentric,4,3.0,99738.0,293203.0,164081.0,280109.0,179196.0
2026-04-14 17:20:38.491613,227432,1609504732201880,2332171411,-0.75152,-0.208864,-0.203008,-0.23625,-2.03,-68.27625,11.192,32.672,8.272,eccentric,4,3.0,99738.0,293203.0,164081.0,280109.0,179196.0
2026-04-14 17:20:38.494125,227433,1609504732216347,2332186256,-0.626592,-0.443104,0.02928,-6.25625,-3.0625,-70.455,10.968,32.36,8.304001,eccentric,4,3.0,99738.0,293203.0,164081.0,280109.0,179196.0
2026-04-14 17:20:38.499124,227434,1609504732225300,2332194989,-0.626592,-0.443104,0.02928,-0.6125,3.535,-61.04875,10.968,32.36,8.304001,eccentric,4,3.0,99738.0,293203.0,164081.0,280109.0,179196.0
2026-04-14 17:20:38.512852,227435,1609504732234227,2332203675,-0.646112,-0.076128,0.099552,-0.0525,11.55875,-53.06,10.576,32.640003,8.392,eccentric,4,3.0,99738.0,293203.0,164081.0,280109.0,179196.0
2026-04-14 17:20:38.522604,227436,1609504732248725,2332218554,-0.726144,-0.208864,-0.296704,-7.7,13.9825,-51.975,8.528001,33.232002,9.248,eccentric,4,3.0,99738.0,293203.0,164081.0,280109.0,179196.0
2026-04-14 17:20:38.550293,227447,1609504732257729,2332227621,-0.726144,-0.208864,-0.296704,-17.2025,8.7325,-60.29625,10.048,33.232002,9.248,eccentric,4,3.0,93214.0,298078.0,154418.0,280034.0,169718.0
2026-04-14 17:20:38.575301,227448,1609504732272289,2332242639,-0.622688,-0.25376,0.046848,-10.87625,0.16625,-64.47875,7.384,33.672,10.52,eccentric,4,3.0,93214.0,298078.0,154418.0,280034.0,169718.0
2026-04-14 17:20:38.598144,227449,1609504732281268,2332251313,-0.622688,-0.25376,0.046848,4.34875,-3.70125,-66.49125,7.384,33.672,10.52,eccentric,4,3.0,93214.0,298078.0,154418.0,280034.0,169718.0
2026-04-14 17:20:38.600653,227450,1609504732290166,2332259979,-0.57584,-0.486048,0.021472,4.27,-4.48875,-67.235,6.224001,33.232002,8.464001,eccentric,4,3.0,93214.0,298078.0,154418.0,280034.0,169718.0
2026-04-14 17:20:38.603149,227451,1609504732304619,2332274872,-0.57584,-0.486048,0.021472,4.2175,1.8725,-60.0075,6.224001,33.232002,8.464001,eccentric,4,3.0,93214.0,298078.0,154418.0,280034.0,169718.0
2026-04-14 17:20:38.605648,227452,1609504732313555,2332283560,-0.675392,-0.21472,-0.074176,0.42875,7.035,-51.73,6.832,33.432003,9.472,eccentric,4,3.0,93214.0,298078.0,154418.0,280034.0,169718.0
2026-04-14 17:20:38.608101,227453,1609504732328075,2332296433,-0.675392,-0.21472,-0.074176,4.31375,8.0675,-45.115,6.832,33.432003,9.472,eccentric,4,3.0,93214.0,298078.0,154418.0,280034.0,169718.0
2026-04-14 17:20:38.612713,227454,1609504732337286,2332307190,-0.706624,-0.242048,-0.134688,2.28375,5.6875,-48.23,6.000001,33.600002,9.248,eccentric,4,3.0,93214.0,298078.0,154418.0,280034.0,169718.0
2026-04-14 17:20:38.650175,227465,1609504732351787,2332322073,-0.636352,-0.357216,0.064416,-1.09375,0.3675,-48.88625,6.656,33.592003,9.416,eccentric,4,3.0,88983.0,303955.0,150454.0,283045.0,165091.0
2026-04-14 17:20:38.653132,227466,1609504732360805,2332330802,-0.636352,-0.357216,0.064416,-3.07125,-3.31625,-49.98875,6.656,33.592003,9.416,eccentric,4,3.0,88983.0,303955.0,150454.0,283045.0,165091.0
2026-04-14 17:20:38.655706,227467,1609504732369771,2332339548,-0.716384,-0.296704,-0.099552,2.72125,-3.24625,-45.263752,4.984,33.832,8.696,eccentric,4,3.0,88983.0,303955.0,150454.0,283045.0,165091.0
2026-04-14 17:20:38.658982,227468,1609504732384329,2332354501,-0.716384,-0.296704,-0.099552,0.83125,-4.05125,-41.34375,4.984,33.832,8.696,eccentric,4,3.0,88983.0,303955.0,150454.0,283045.0,165091.0
2026-04-14 17:20:38.669347,227469,1609504732393243,2332363170,-0.689056,-0.2928,-0.160064,-3.50875,-4.83875,-35.455,4.984,33.68,8.432,eccentric,4,3.0,88983.0,303955.0,150454.0,283045.0,165091.0
2026-04-14 17:20:38.681921,227470,1609504732407749,2332378067,-0.689056,-0.2928,-0.160064,2.1175,-4.92625,-26.0575,4.984,33.68,8.432,eccentric,4,3.0,88983.0,303955.0,150454.0,283045.0,165091.0
2026-04-14 17:20:38.691261,227471,1609504732416763,2332386755,-0.694912,-0.290848,-0.189344,3.96375,-4.025,-24.31625,5.192,33.480003,8.872001,eccentric,4,3.0,88983.0,303955.0,150454.0,283045.0,165091.0
2026-04-14 17:20:38.705930,227472,1609504732431224,2332399586,-0.667584,-0.30256,-0.169824,-6.23875,-4.1475,-23.765,5.224001,33.648003,7.128,eccentric,4,3.0,88983.0,303955.0,150454.0,283045.0,165091.0
2026-04-14 17:20:38.716475,227473,1609504732440436,2332410369,-0.667584,-0.30256,-0.169824,-8.81125,-4.375,-22.89,5.224001,33.648003,7.128,eccentric,4,3.0,88983.0,303955.0,150454.0,283045.0,165091.0
2026-04-14 17:20:38.724764,227474,1609504732449347,2332419128,-0.667584,-0.30256,0.091744,-1.30375,-2.975,-16.7125,5.224001,33.648003,7.128,eccentric,4,3.0,88983.0,303955.0,150454.0,283045.0,165091.0
2026-04-14 17:20:38.751836,227485,1609504732463881,2332434214,-0.540704,-0.417728,0.091744,-5.25,2.1,-12.32,5.176,33.664,6.232,eccentric,4,3.0,90335.0,304821.0,152793.0,283706.0,167387.0
2026-04-14 17:20:38.754322,227486,1609504732472842,2332442907,-0.679296,-0.183488,-0.056608,-10.40375,6.79,-5.2325,3.544,33.928,10.352,eccentric,4,3.0,90335.0,304821.0,152793.0,283706.0,167387.0
2026-04-14 17:20:38.760676,227487,1609504732487348,2332455818,-0.679296,-0.183488,-0.056608,-0.28875,9.3275,1.82875,3.544,33.928,10.352,eccentric,4,3.0,90335.0,304821.0,152793.0,283706.0,167387.0
2026-04-14 17:20:38.770214,227488,1609504732496647,2332466508,-0.65392,-0.316224,-0.080032,-1.4875,9.68625,2.8875,5.16,33.184002,7.064,eccentric,4,3.0,90335.0,304821.0,152793.0,283706.0,167387.0
2026-04-14 17:20:38.778996,227489,1609504732505572,2332475192,-0.65392,-0.316224,-0.080032,-10.6225,5.78375,3.42125,5.16,33.184002,7.064,eccentric,4,3.0,90335.0,304821.0,152793.0,283706.0,167387.0
2026-04-14 17:20:38.795656,227490,1609504732520097,2332490100,-0.767136,-0.255712,-0.247904,-11.6025,-0.20125,7.035,5.656,33.248,8.008,eccentric,4,3.0,90335.0,304821.0,152793.0,283706.0,167387.0
2026-04-14 17:20:38.802663,227491,1609504732529021,2332498808,-0.767136,-0.255712,-0.247904,-1.82,-4.165,16.10875,5.656,33.248,8.008,eccentric,4,3.0,90335.0,304821.0,152793.0,283706.0,167387.0
2026-04-14 17:20:38.819351,227492,1609504732543491,2332513685,-0.661728,-0.320128,-0.121024,-4.68125,-4.305,19.74875,5.904,33.488003,8.696,eccentric,4,3.0,90335.0,304821.0,152793.0,283706.0,167387.0
2026-04-14 17:20:38.826800,227493,1609504732552464,2332522393,-0.747616,-0.242048,0.02928,-13.011251,-3.38625,27.57125,6.04,33.536003,9.192,eccentric,4,3.0,90335.0,304821.0,152793.0,283706.0,167387.0
2026-04-14 17:20:38.858969,227504,1609504732567020,2332537351,-0.747616,-0.242048,0.02928,-8.8725,-1.81125,35.51625,6.04,33.536003,9.192,eccentric,4,3.0,90072.0,302823.0,153070.0,282193.0,167687.0
2026-04-14 17:20:38.870596,227505,1609504732575967,2332546034,-0.71248,-0.177632,-0.023424,-8.295,0.5425,40.5125,6.24,34.0,8.184,eccentric,4,3.0,90072.0,302823.0,153070.0,282193.0,167687.0
2026-04-14 17:20:38.870797,227506,1609504732584916,2332554710,-0.71248,-0.177632,-0.023424,-12.46,1.2075,42.30625,6.24,34.0,8.184,eccentric,4,3.0,90072.0,302823.0,153070.0,282193.0,167687.0
2026-04-14 17:20:38.873987,227507,1609504732599504,2332569682,-0.806176,-0.238144,-0.228384,-17.94625,0.30625,41.08125,6.84,33.936,8.032001,eccentric,4,3.0,90072.0,302823.0,153070.0,282193.0,167687.0
2026-04-14 17:20:38.881492,227508,1609504732608477,2332578366,-0.806176,-0.238144,-0.228384,-16.33625,-1.04125,45.395,6.84,33.936,8.032001,eccentric,4,3.0,90072.0,302823.0,153070.0,282193.0,167687.0
2026-04-14 17:20:38.897718,227509,1609504732622952,2332593221,-0.749568,-0.304512,-0.080032,-14.2625,-0.39375,49.455,8.56,33.88,6.824,eccentric,4,3.0,90072.0,302823.0,153070.0,282193.0,167687.0
2026-04-14 17:20:38.906407,227510,1609504732631849,2332601912,-0.817888,-0.208864,-0.1464,-15.155,-0.5425,56.56,8.808001,33.776,8.160001,eccentric,4,3.0,90072.0,302823.0,153070.0,282193.0,167687.0
