pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 18:08:52.788806,771508,1609507626404834,5226374507,0.882304,-0.20496,-0.320128,-9.625,-2.205,6.27375,-11.464001,21.52,-29.240002,inter_set_rest,4,3.0,166377.0,348071.0,264980.0,333487.0,267072.0
2026-04-14 18:08:52.803412,771509,1609507626419405,5226389426,0.845216,-0.244,-0.353312,-7.91875,-1.855,7.595,-12.272,22.192001,-28.304,inter_set_rest,4,3.0,166377.0,348071.0,264980.0,333487.0,267072.0
2026-04-14 18:08:52.803524,771510,1609507626428502,5226398129,0.921344,-0.197152,-0.20496,-6.9825,-2.205,8.56625,-12.096001,22.232,-28.104002,inter_set_rest,4,3.0,166377.0,348071.0,264980.0,333487.0,267072.0
2026-04-14 18:08:52.808877,771511,1609507626443030,5226413055,0.921344,-0.197152,-0.20496,-5.29375,-0.91875,8.995,-12.096001,22.232,-28.104002,inter_set_rest,4,3.0,166377.0,348071.0,264980.0,333487.0,267072.0
2026-04-14 18:08:52.819991,771512,1609507626451992,5226421736,0.931104,-0.187392,-0.095648,-5.08375,1.2775,8.96875,-12.056001,22.160002,-28.656002,inter_set_rest,4,3.0,166377.0,348071.0,264980.0,333487.0,267072.0
2026-04-14 18:08:52.826426,771513,1609507626460975,5226430475,0.931104,-0.187392,-0.095648,-6.055,3.43875,9.72125,-12.056001,22.160002,-28.656002,inter_set_rest,4,3.0,166377.0,348071.0,264980.0,333487.0,267072.0
2026-04-14 18:08:52.842538,771514,1609507626475469,5226445425,0.95648,-0.210816,-0.232288,-4.69875,5.57375,10.21125,-11.104,21.880001,-28.736002,inter_set_rest,4,3.0,166377.0,348071.0,264980.0,333487.0,267072.0
2026-04-14 18:08:52.850014,771515,1609507626484384,5226454110,0.95648,-0.210816,-0.232288,-2.555,6.2825,9.38875,-11.104,21.880001,-28.736002,inter_set_rest,4,3.0,166377.0,348071.0,264980.0,333487.0,267072.0
2026-04-14 18:08:52.890234,771526,1609507626498912,5226469280,0.894016,-0.21472,-0.290848,-1.26,5.39,9.31,-11.232,21.720001,-29.184002,inter_set_rest,4,3.0,165166.0,348793.0,263573.0,334160.0,265892.0
2026-04-14 18:08:52.892439,771527,1609507626507983,5226478015,0.913536,-0.226432,-0.20496,0.2975,5.10125,8.9775,-12.304001,22.496,-26.680002,inter_set_rest,4,3.0,165166.0,348793.0,263573.0,334160.0,265892.0
2026-04-14 18:08:52.895261,771528,1609507626522544,5226490920,0.913536,-0.226432,-0.20496,1.9775,5.495,7.77,-12.304001,22.496,-26.680002,inter_set_rest,4,3.0,165166.0,348793.0,263573.0,334160.0,265892.0
2026-04-14 18:08:52.898972,771529,1609507626531882,5226501728,0.853024,-0.222528,-0.308416,2.63375,6.99125,7.95375,-12.968,22.584002,-26.648,inter_set_rest,4,3.0,165166.0,348793.0,263573.0,334160.0,265892.0
2026-04-14 18:08:52.905223,771530,1609507626540852,5226510453,0.853024,-0.222528,-0.308416,2.68625,8.198751,8.93375,-12.968,22.584002,-26.648,inter_set_rest,4,3.0,165166.0,348793.0,263573.0,334160.0,265892.0
2026-04-14 18:08:52.921539,771531,1609507626555358,5226525389,0.89792,-0.220576,-0.222528,2.86125,8.11125,10.08,-12.832001,22.192001,-27.6,inter_set_rest,4,3.0,165166.0,348793.0,263573.0,334160.0,265892.0
2026-04-14 18:08:52.930110,771532,1609507626564328,5226534086,0.89792,-0.220576,-0.222528,2.0825,6.51,11.1125,-12.832001,22.192001,-27.6,inter_set_rest,4,3.0,165166.0,348793.0,263573.0,334160.0,265892.0
2026-04-14 18:08:52.945406,771533,1609507626578909,5226548966,0.894016,-0.197152,-0.00976,1.365,4.8825,12.11,-11.184001,21.992,-28.584002,inter_set_rest,4,3.0,165166.0,348793.0,263573.0,334160.0,265892.0
2026-04-14 18:08:52.952626,771534,1609507626587900,5226557731,0.83936,-0.199104,-0.103456,2.19625,4.41875,11.83,-11.920001,22.024,-28.928001,inter_set_rest,4,3.0,165166.0,348793.0,263573.0,334160.0,265892.0
2026-04-14 18:08:52.965216,771535,1609507626596852,5226566434,0.83936,-0.199104,-0.103456,2.37125,6.055,11.13,-11.920001,22.024,-28.928001,inter_set_rest,4,3.0,165166.0,348793.0,263573.0,334160.0,265892.0
2026-04-14 18:08:52.992644,771546,1609507626611453,5226581557,0.90768,-0.306464,-0.1952,2.275,8.33875,12.32,-11.88,22.408,-27.792002,inter_set_rest,4,3.0,160553.0,349419.0,257680.0,334882.0,260489.0
2026-04-14 18:08:52.995323,771547,1609507626620436,5226590283,0.90768,-0.306464,-0.1952,1.8725,10.08,14.595,-11.88,22.408,-27.792002,inter_set_rest,4,3.0,160553.0,349419.0,257680.0,334882.0,260489.0
2026-04-14 18:08:53.030660,771548,1609507626634918,5226605208,0.84912,-0.245952,-0.28304,1.25125,10.29,16.345,-11.656,22.136002,-27.528002,inter_set_rest,4,3.0,160553.0,349419.0,257680.0,334882.0,260489.0
2026-04-14 18:08:53.033119,771549,1609507626643880,5226613943,0.84912,-0.245952,-0.28304,3.7975,10.50875,18.1125,-11.656,22.136002,-27.528002,inter_set_rest,4,3.0,160553.0,349419.0,257680.0,334882.0,260489.0
2026-04-14 18:08:53.035640,771550,1609507626658357,5226626777,0.950624,-0.197152,-0.181536,6.895,10.80625,18.10375,-11.56,22.352001,-28.080002,inter_set_rest,4,3.0,160553.0,349419.0,257680.0,334882.0,260489.0
2026-04-14 18:08:53.055536,771551,1609507626667652,5226637543,0.899872,-0.22448,-0.179584,8.02375,11.55,17.9025,-11.56,22.352001,-27.584002,inter_set_rest,4,3.0,160553.0,349419.0,257680.0,334882.0,260489.0
2026-04-14 18:08:53.061792,771552,1609507626676602,5226646219,0.899872,-0.22448,-0.179584,7.0875,12.55625,19.4425,-11.024,22.408,-27.584002,inter_set_rest,4,3.0,160553.0,349419.0,257680.0,334882.0,260489.0
2026-04-14 18:08:53.064194,771553,1609507626691198,5226661102,0.821792,-0.240096,-0.281088,4.935,15.645,20.04625,-10.752001,22.648,-28.184002,inter_set_rest,4,3.0,160553.0,349419.0,257680.0,334882.0,260489.0
2026-04-14 18:08:53.099421,771565,1609507626700725,5226670333,0.821792,-0.240096,-0.281088,4.235,18.34,20.3525,-10.752001,22.648,-28.184002,inter_set_rest,4,3.0,136925.0,345340.0,228924.0,331558.0,234737.0
2026-04-14 18:08:53.101401,771566,1609507626715323,5226685361,0.925248,-0.222528,-0.298656,6.90375,21.60375,21.30625,-12.272,23.112001,-26.048,inter_set_rest,4,3.0,136925.0,345340.0,228924.0,331558.0,234737.0
2026-04-14 18:08:53.103939,771567,1609507626724367,5226694102,0.925248,-0.222528,-0.298656,8.77625,24.675,21.1225,-12.272,23.112001,-26.048,inter_set_rest,4,3.0,136925.0,345340.0,228924.0,331558.0,234737.0
2026-04-14 18:08:53.106289,771568,1609507626733318,5226702809,0.901824,-0.220576,-0.222528,9.19625,26.66125,21.0175,-13.400001,23.6,-26.032001,inter_set_rest,4,3.0,136925.0,345340.0,228924.0,331558.0,234737.0
2026-04-14 18:08:53.114397,771569,1609507626747949,5226717807,0.901824,-0.21472,-0.040992,8.32125,27.29125,22.61,-13.400001,23.6,-26.032001,inter_set_rest,4,3.0,136925.0,345340.0,228924.0,331558.0,234737.0
2026-04-14 18:08:53.122666,771570,1609507626756877,5226726503,0.905728,-0.21472,-0.040992,5.9675,26.87125,25.55,-12.928,23.032001,-26.144001,inter_set_rest,4,3.0,136925.0,345340.0,228924.0,331558.0,234737.0
2026-04-14 18:08:53.140422,771571,1609507626771493,5226741443,0.776896,-0.218624,-0.169824,7.74375,26.36375,28.385,-10.8,23.240002,-27.640001,inter_set_rest,4,3.0,136925.0,345340.0,228924.0,331558.0,234737.0
2026-04-14 18:08:53.146520,771572,1609507626780591,5226750173,0.776896,-0.218624,-0.169824,12.74875,25.6375,30.616251,-10.8,23.240002,-27.640001,inter_set_rest,4,3.0,136925.0,345340.0,228924.0,331558.0,234737.0
