pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:36:04.472825,401495,1609505658169033,3258138897,0.856928,0.0976,-0.160064,2.17,1.365,-9.12625,-20.568,-22.896002,-10.68,inter_set_rest,4,3.0,43874.0,177462.0,87674.0,177843.0,95788.0
2026-04-14 17:36:04.483055,401496,1609505658178026,3258147578,0.901824,0.091744,0.06832,-2.1875,-0.9275,-8.88125,-19.816002,-23.136002,-10.872001,inter_set_rest,4,3.0,43874.0,177462.0,87674.0,177843.0,95788.0
2026-04-14 17:36:04.490137,401497,1609505658186926,3258156314,0.901824,0.091744,0.06832,-2.3975,-3.675,-9.0475,-19.816002,-23.136002,-10.872001,inter_set_rest,4,3.0,43874.0,177462.0,87674.0,177843.0,95788.0
2026-04-14 17:36:04.503864,401498,1609505658201430,3258171275,0.8784,0.060512,-0.103456,2.89625,-6.2125,-10.115,-19.048,-23.392,-10.768001,inter_set_rest,4,3.0,43874.0,177462.0,87674.0,177843.0,95788.0
2026-04-14 17:36:04.535002,401509,1609505658210860,3258180518,0.8784,0.060512,-0.103456,7.105,-9.19625,-11.05125,-19.048,-23.392,-10.768001,inter_set_rest,4,3.0,45563.0,188392.0,90741.0,188991.0,99382.0
2026-04-14 17:36:04.537529,401510,1609505658225535,3258195446,0.921344,0.150304,0.095648,10.9375,-12.53,-9.17,-19.160002,-23.432001,-10.480001,inter_set_rest,4,3.0,45563.0,188392.0,90741.0,188991.0,99382.0
2026-04-14 17:36:04.540507,401511,1609505658234468,3258204133,0.964288,0.12688,-0.10736,6.39625,-16.616251,-8.93375,-18.888,-22.816002,-10.104,inter_set_rest,4,3.0,45563.0,188392.0,90741.0,188991.0,99382.0
2026-04-14 17:36:04.545033,401512,1609505658243534,3258212929,0.964288,0.12688,-0.10736,-5.11,-19.2675,-7.88375,-18.888,-22.816002,-10.104,inter_set_rest,4,3.0,45563.0,188392.0,90741.0,188991.0,99382.0
2026-04-14 17:36:04.576312,401513,1609505658258007,3258227801,0.98576,0.042944,-0.1464,-11.2875,-23.4675,-3.84125,-18.784,-23.168001,-11.200001,inter_set_rest,4,3.0,45563.0,188392.0,90741.0,188991.0,99382.0
2026-04-14 17:36:04.578804,401514,1609505658266905,3258236471,0.98576,0.042944,-0.1464,-7.0525,-29.5925,-1.44375,-18.784,-23.168001,-11.200001,inter_set_rest,4,3.0,45563.0,188392.0,90741.0,188991.0,99382.0
2026-04-14 17:36:04.584958,401515,1609505658281366,3258251389,0.815936,0.128832,0.072224,-4.795,-34.69375,-2.35375,-19.720001,-23.264002,-11.440001,inter_set_rest,4,3.0,45563.0,188392.0,90741.0,188991.0,99382.0
2026-04-14 17:36:04.592577,401516,1609505658290296,3258260101,0.815936,0.128832,0.072224,-1.74125,-39.8825,-3.675,-19.720001,-23.264002,-11.440001,inter_set_rest,4,3.0,45563.0,188392.0,90741.0,188991.0,99382.0
2026-04-14 17:36:04.607622,401517,1609505658304823,3258275005,0.749568,0.144448,0.203008,6.97375,-39.6025,-0.98875,-18.424002,-23.336,-11.736001,inter_set_rest,4,3.0,45563.0,188392.0,90741.0,188991.0,99382.0
2026-04-14 17:36:04.638905,401528,1609505658314183,3258283714,0.91744,0.189344,-0.035136,16.44125,-41.65,-1.155,-19.6,-23.032001,-10.64,inter_set_rest,4,3.0,70470.0,207394.0,135444.0,205666.0,147318.0
2026-04-14 17:36:04.641294,401529,1609505658323136,3258292503,0.91744,0.189344,-0.035136,22.0675,-39.08625,-1.11125,-19.6,-23.032001,-10.64,inter_set_rest,4,3.0,70470.0,207394.0,135444.0,205666.0,147318.0
2026-04-14 17:36:04.643805,401530,1609505658337660,3258307392,0.974048,0.08784,-0.384544,24.15,-31.4125,2.2925,-18.704,-23.128,-12.744,inter_set_rest,4,3.0,70470.0,207394.0,135444.0,205666.0,147318.0
2026-04-14 17:36:04.650033,401531,1609505658346603,3258316164,0.974048,0.08784,-0.384544,52.85,-19.215,7.5425,-18.704,-23.128,-12.744,inter_set_rest,4,3.0,70470.0,207394.0,135444.0,205666.0,147318.0
2026-04-14 17:36:04.683864,401532,1609505658361081,3258331165,0.923296,0.052704,-0.023424,70.30625,-19.76625,4.9,-18.272001,-22.784,-13.032001,inter_set_rest,4,3.0,70470.0,207394.0,135444.0,205666.0,147318.0
