pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:36:21.977840,404779,1609505675610726,3275580662,0.704672,-0.17568,0.08784,4.62,0.4025,-4.76,-23.840002,-21.528002,-3.272,concentric,4,3.0,77464.0,225824.0,147194.0,221587.0,163226.0
2026-04-14 17:36:21.980356,404780,1609505675625372,3275595563,0.796416,-0.25376,0.027328,4.05125,2.07375,-5.06625,-24.04,-21.672,-4.024,concentric,4,3.0,77464.0,225824.0,147194.0,221587.0,163226.0
2026-04-14 17:36:21.982784,404781,1609505675634318,3275604221,0.796416,-0.25376,0.027328,2.8175,2.1,-5.29375,-24.04,-21.672,-4.024,concentric,4,3.0,77464.0,225824.0,147194.0,221587.0,163226.0
2026-04-14 17:36:21.985390,404782,1609505675643260,3275612901,0.610976,-0.07808,0.228384,5.06625,2.86125,-5.53,-23.872002,-21.36,-4.12,concentric,4,3.0,77464.0,225824.0,147194.0,221587.0,163226.0
2026-04-14 17:36:21.987869,404783,1609505675657712,3275627769,0.610976,-0.07808,0.228384,14.805,2.91375,-6.195,-23.872002,-21.36,-4.12,concentric,4,3.0,77464.0,225824.0,147194.0,221587.0,163226.0
2026-04-14 17:36:21.990220,404784,1609505675666635,3275636434,0.86864,-0.089792,0.257664,22.1375,2.66,-5.76625,-23.688002,-21.208,-4.176,concentric,4,3.0,77464.0,225824.0,147194.0,221587.0,163226.0
2026-04-14 17:36:21.992822,404785,1609505675681077,3275651281,0.769088,-0.189344,0.11712,12.39875,1.09375,-4.83,-23.456001,-21.328001,-2.464,concentric,4,3.0,77464.0,225824.0,147194.0,221587.0,163226.0
2026-04-14 17:36:21.995251,404786,1609505675690084,3275660085,0.769088,-0.189344,0.11712,-2.1175,-1.05875,-2.2575,-23.456001,-21.328001,-2.464,concentric,4,3.0,77464.0,225824.0,147194.0,221587.0,163226.0
2026-04-14 17:36:22.006493,404787,1609505675704541,3275672969,0.753472,-0.179584,0.001952,-7.595,-5.17125,-1.4525,-23.728,-21.088001,-4.464,concentric,4,3.0,77464.0,225824.0,147194.0,221587.0,163226.0
2026-04-14 17:36:22.038950,404798,1609505675714249,3275683760,0.753472,-0.179584,0.001952,-5.6525,-7.735,0.735,-23.728,-21.088001,-4.464,concentric,4,3.0,64846.0,200024.0,127577.0,199137.0,140980.0
2026-04-14 17:36:22.041554,404799,1609505675723194,3275692483,0.894016,-0.158112,0.070272,-0.02625,-8.58375,2.00375,-24.656002,-20.84,-3.44,concentric,4,3.0,64846.0,200024.0,127577.0,199137.0,140980.0
2026-04-14 17:36:22.044030,404800,1609505675737655,3275707395,0.894016,-0.158112,0.070272,4.29625,-10.1325,2.91375,-24.656002,-20.84,-3.44,concentric,4,3.0,64846.0,200024.0,127577.0,199137.0,140980.0
2026-04-14 17:36:22.049161,404801,1609505675746617,3275716174,1.050176,-0.1464,0.158112,4.48,-10.31625,4.585,-24.968,-20.704,-3.648,concentric,4,3.0,64846.0,200024.0,127577.0,199137.0,140980.0
2026-04-14 17:36:22.065420,404802,1609505675761095,3275731053,1.067744,-0.210816,-0.085888,-4.97875,-12.10125,5.8975,-24.968,-21.024,-4.456,concentric,4,3.0,64846.0,200024.0,127577.0,199137.0,140980.0
2026-04-14 17:36:22.074211,404803,1609505675770038,3275739731,1.067744,-0.210816,-0.085888,-11.96125,-15.82,7.06125,-24.888,-21.024,-4.456,concentric,4,3.0,64846.0,200024.0,127577.0,199137.0,140980.0
2026-04-14 17:36:22.084268,404804,1609505675778951,3275748407,1.067744,-0.210816,-0.085888,-11.76,-18.13875,6.37875,-24.888,-21.024,-4.456,concentric,4,3.0,64846.0,200024.0,127577.0,199137.0,140980.0
2026-04-14 17:36:22.097969,404805,1609505675793435,3275763266,0.987712,-0.13664,0.01952,-9.7825,-18.89125,6.5975,-24.008001,-20.696001,-4.952,concentric,4,3.0,64846.0,200024.0,127577.0,199137.0,140980.0
2026-04-14 17:36:22.105322,404806,1609505675802374,3275771993,1.020896,-0.251808,0.169824,-10.71875,-17.14125,6.6325,-25.056002,-20.328001,-3.344,concentric,4,3.0,64846.0,200024.0,127577.0,199137.0,140980.0
2026-04-14 17:36:22.136602,404817,1609505675817025,3275786987,1.020896,-0.251808,0.169824,-15.00625,-15.2075,6.7025,-25.056002,-20.328001,-3.344,concentric,4,3.0,61621.0,195699.0,122166.0,195280.0,135040.0
2026-04-14 17:36:22.139566,404818,1609505675826109,3275795735,1.009184,-0.052704,0.15616,-2.9575,-13.85125,5.20625,-24.224,-20.544,-5.224001,concentric,4,3.0,61621.0,195699.0,122166.0,195280.0,135040.0
2026-04-14 17:36:22.141458,404819,1609505675835116,3275804480,1.009184,-0.052704,0.15616,18.025,-15.8725,-3.2375,-24.224,-20.544,-5.224001,concentric,4,3.0,61621.0,195699.0,122166.0,195280.0,135040.0
2026-04-14 17:36:22.154155,404820,1609505675849603,3275819400,1.011136,0.080032,0.12688,25.08625,-18.235,-10.92,-24.000002,-20.272001,-5.616,concentric,4,3.0,61621.0,195699.0,122166.0,195280.0,135040.0
2026-04-14 17:36:22.161678,404821,1609505675858538,3275828071,1.011136,0.080032,0.12688,16.65125,-17.03625,-13.1775,-24.000002,-20.272001,-5.616,concentric,4,3.0,61621.0,195699.0,122166.0,195280.0,135040.0
2026-04-14 17:36:22.178000,404822,1609505675873082,3275842946,0.940864,-0.121024,-0.044896,4.80375,-12.50375,-12.55625,-24.648,-20.576,-5.512,concentric,4,3.0,61621.0,195699.0,122166.0,195280.0,135040.0
