pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:36:12.422703,402983,1609505666057786,3266027510,0.720288,-0.150304,0.267424,-5.52125,-5.06625,3.19375,-23.432001,-22.024,-4.016,concentric,4,3.0,110618.0,267785.0,192728.0,257097.0,205630.0
2026-04-14 17:36:12.424993,402984,1609505666066741,3266036203,0.778848,-0.138592,0.290848,-4.2875,-3.5525,2.03875,-23.392,-21.888,-4.224,concentric,4,3.0,110618.0,267785.0,192728.0,257097.0,205630.0
2026-04-14 17:36:12.427614,402985,1609505666081264,3266051172,0.728096,-0.183488,0.025376,-2.275,-2.2575,1.14625,-23.888,-21.864,-3.112,concentric,4,3.0,110618.0,267785.0,192728.0,257097.0,205630.0
2026-04-14 17:36:12.430055,402986,1609505666090179,3266059854,0.728096,-0.183488,0.025376,0.60375,-0.5425,1.37375,-23.888,-21.864,-3.112,concentric,4,3.0,110618.0,267785.0,192728.0,257097.0,205630.0
2026-04-14 17:36:12.432562,402987,1609505666104663,3266074748,0.716384,-0.191296,0.064416,4.96125,-0.035,1.4875,-23.296001,-22.136002,-4.624,concentric,4,3.0,110618.0,267785.0,192728.0,257097.0,205630.0
2026-04-14 17:36:12.434979,402988,1609505666113589,3266083429,0.716384,-0.191296,0.064416,7.35875,0.4025,1.42625,-23.296001,-22.136002,-4.624,concentric,4,3.0,110618.0,267785.0,192728.0,257097.0,205630.0
2026-04-14 17:36:12.437628,402989,1609505666122561,3266092099,0.69296,-0.128832,0.298656,4.19125,1.82,0.8225,-23.608002,-21.816002,-4.576,concentric,4,3.0,110618.0,267785.0,192728.0,257097.0,205630.0
2026-04-14 17:36:12.440034,402990,1609505666137098,3266107032,0.69296,-0.128832,0.298656,1.995,2.8525,-0.385,-23.608002,-21.816002,-4.576,concentric,4,3.0,110618.0,267785.0,192728.0,257097.0,205630.0
2026-04-14 17:36:12.452862,402991,1609505666146045,3266115719,0.753472,-0.152256,0.203008,4.36625,3.82375,-1.7675,-23.840002,-21.896002,-4.496,concentric,4,3.0,110618.0,267785.0,192728.0,257097.0,205630.0
2026-04-14 17:36:12.480349,403002,1609505666160571,3266130693,0.753472,-0.152256,0.0,6.58875,3.70125,-1.98625,-23.840002,-21.896002,-4.496,concentric,4,3.0,104555.0,258135.0,185079.0,249628.0,204874.0
