pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:36:17.105790,403871,1609505670779920,3270749976,0.788608,-0.138592,0.337696,-11.85625,-15.98625,13.1075,-24.448002,-21.872002,-4.912,concentric,4,3.0,76755.0,214590.0,146771.0,213245.0,164295.0
2026-04-14 17:36:17.108500,403872,1609505670788978,3270758815,0.788608,-0.138592,0.337696,-14.595,-16.1525,12.53,-24.448002,-21.872002,-4.912,concentric,4,3.0,76755.0,214590.0,146771.0,213245.0,164295.0
2026-04-14 17:36:17.110143,403873,1609505670797994,3270767606,0.69296,-0.148352,0.382592,-17.59625,-15.9425,11.12125,-24.448002,-21.848001,-5.24,concentric,4,3.0,76755.0,214590.0,146771.0,213245.0,164295.0
2026-04-14 17:36:17.122603,403874,1609505670812581,3270782504,0.804224,-0.130784,0.329888,-14.7,-16.0475,9.31,-23.544,-21.736002,-5.176,concentric,4,3.0,76755.0,214590.0,146771.0,213245.0,164295.0
2026-04-14 17:36:17.125085,403875,1609505670821502,3270791230,0.804224,-0.130784,0.329888,-8.575,-16.2575,7.77,-23.544,-21.736002,-5.176,concentric,4,3.0,76755.0,214590.0,146771.0,213245.0,164295.0
2026-04-14 17:36:17.140164,403876,1609505670835988,3270806126,0.901824,-0.121024,0.279136,-6.97375,-17.710001,9.205,-23.672,-21.6,-5.304,concentric,4,3.0,76755.0,214590.0,146771.0,213245.0,164295.0
2026-04-14 17:36:17.147844,403877,1609505670844976,3270814823,0.901824,-0.121024,0.279136,-11.7075,-21.07875,11.095,-23.672,-21.6,-5.304,concentric,4,3.0,76755.0,214590.0,146771.0,213245.0,164295.0
2026-04-14 17:36:17.177988,403878,1609505670859470,3270829704,0.745664,-0.20496,0.169824,-19.425,-23.4325,10.045,-24.6,-20.92,-3.936,concentric,4,3.0,76755.0,214590.0,146771.0,213245.0,164295.0
2026-04-14 17:36:17.202703,403879,1609505670868385,3270838376,0.745664,-0.20496,0.169824,-23.1175,-23.415,8.6975,-24.6,-20.92,-3.936,concentric,4,3.0,76755.0,214590.0,146771.0,213245.0,164295.0
2026-04-14 17:36:17.230413,403890,1609505670877288,3270847176,0.6832,-0.163968,0.187392,-17.395,-23.135,7.07875,-23.584002,-21.384,-4.648,concentric,4,3.0,66577.0,195694.0,131102.0,196009.0,145963.0
2026-04-14 17:36:17.232914,403891,1609505670891777,3270862104,0.860832,-0.152256,0.015616,-8.8025,-22.95125,6.4575,-24.232,-21.336,-5.696,concentric,4,3.0,66577.0,195694.0,131102.0,196009.0,145963.0
2026-04-14 17:36:17.235410,403892,1609505670900673,3270870764,0.860832,-0.152256,0.015616,-2.345,-23.28375,7.49,-24.232,-21.336,-5.696,concentric,4,3.0,66577.0,195694.0,131102.0,196009.0,145963.0
2026-04-14 17:36:17.237765,403893,1609505670915241,3270883638,0.909632,-0.158112,-0.046848,-3.61375,-26.460001,11.12125,-24.320002,-20.856,-5.76,concentric,4,3.0,66577.0,195694.0,131102.0,196009.0,145963.0
2026-04-14 17:36:17.240315,403894,1609505670924446,3270894426,0.909632,-0.158112,-0.046848,-16.1525,-28.88375,13.16,-24.320002,-20.856,-5.76,concentric,4,3.0,66577.0,195694.0,131102.0,196009.0,145963.0
2026-04-14 17:36:17.242897,403895,1609505670933415,3270903111,1.0248,-0.259616,0.245952,-29.295,-27.9125,13.29125,-24.416,-21.080002,-4.744,concentric,4,3.0,66577.0,195694.0,131102.0,196009.0,145963.0
2026-04-14 17:36:17.251650,403896,1609505670947908,3270918001,1.0248,-0.259616,0.245952,-36.12,-26.241251,13.685,-24.416,-21.080002,-4.744,concentric,4,3.0,66577.0,195694.0,131102.0,196009.0,145963.0
2026-04-14 17:36:17.261696,403897,1609505670956833,3270926678,0.767136,-0.232288,0.02928,-33.5475,-24.8325,12.32875,-24.696001,-20.728,-4.616,concentric,4,3.0,66577.0,195694.0,131102.0,196009.0,145963.0
2026-04-14 17:36:17.274217,403898,1609505670971351,3270941622,0.905728,-0.128832,0.015616,-23.12625,-25.3925,7.8925,-25.232,-21.192001,-6.376,concentric,4,3.0,66577.0,195694.0,131102.0,196009.0,145963.0
2026-04-14 17:36:17.306505,403909,1609505670980354,3270950319,0.905728,-0.128832,0.015616,-6.1075,-29.26,6.69375,-25.232,-21.192001,-6.376,concentric,4,3.0,54202.0,171728.0,110137.0,172188.0,122060.0
2026-04-14 17:36:17.309119,403910,1609505670994942,3270965208,1.067744,0.02928,0.0488,7.21875,-34.65,8.96875,-25.024002,-20.880001,-6.480001,concentric,4,3.0,54202.0,171728.0,110137.0,172188.0,122060.0
