pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:32:39.580230,889400,1609507422977669,5022889946,0.70272,0.423584,0.386496,-0.37625,4.87375,-7.1575,-44.584003,1.592,-64.656006,concentric,4,5.0,31123.0,33545.0,79048.0,73659.0,29098.0,43309.0,34562.0,42041.0,20033.0,15046.0
2026-05-06 16:32:39.594110,889401,1609507422992179,5022904929,0.685152,0.466528,0.417728,-1.35625,4.05125,-6.7025,-44.784,1.272,-62.960003,concentric,4,5.0,31123.0,33545.0,79048.0,73659.0,29098.0,43309.0,34562.0,42041.0,20033.0,15046.0
2026-05-06 16:32:39.627762,889412,1609507423001385,5022913685,0.685152,0.466528,0.417728,0.035,3.78875,-4.87375,-44.784,1.272,-62.960003,concentric,4,5.0,31129.0,33564.0,78951.0,73730.0,29092.0,43295.0,34520.0,42082.0,20024.0,15052.0
2026-05-06 16:32:39.630214,889413,1609507423010481,5022922465,0.685152,0.466528,0.417728,0.65625,3.465,-4.64625,-44.784,1.272,-62.960003,concentric,4,5.0,31129.0,33564.0,78951.0,73730.0,29092.0,43295.0,34520.0,42082.0,20024.0,15052.0
2026-05-06 16:32:39.632754,889414,1609507423025043,5022937480,0.675392,0.480192,0.425536,-0.9975,3.47375,-5.57375,-44.88,-0.232,-63.416004,concentric,4,5.0,31129.0,33564.0,78951.0,73730.0,29092.0,43295.0,34520.0,42082.0,20024.0,15052.0
2026-05-06 16:32:39.635268,889415,1609507423034150,5022946230,0.669536,0.460672,0.376736,-3.70125,3.19375,-5.73125,-44.864002,-0.4,-63.024002,concentric,4,5.0,31129.0,33564.0,78951.0,73730.0,29092.0,43295.0,34520.0,42082.0,20024.0,15052.0
2026-05-06 16:32:39.651610,889416,1609507423048655,5022961155,0.669536,0.460672,0.376736,-4.095,2.6075,-5.29375,-44.864002,-0.4,-63.024002,concentric,4,5.0,31129.0,33564.0,78951.0,73730.0,29092.0,43295.0,34520.0,42082.0,20024.0,15052.0
2026-05-06 16:32:39.657850,889417,1609507423057567,5022969889,0.667584,0.452864,0.376736,-1.39125,1.95125,-4.52375,-44.744003,1.496,-63.904003,concentric,4,5.0,31129.0,33564.0,78951.0,73730.0,29092.0,43295.0,34520.0,42082.0,20024.0,15052.0
2026-05-06 16:32:39.669100,889418,1609507423072078,5022982847,0.667584,0.489952,0.394304,-0.91,1.46125,-3.29875,-44.392002,1.416,-64.296005,concentric,4,5.0,31129.0,33564.0,78951.0,73730.0,29092.0,43295.0,34520.0,42082.0,20024.0,15052.0
2026-05-06 16:32:39.680403,889419,1609507423081336,5022993633,0.667584,0.489952,0.394304,-0.90125,0.9625,-2.625,-44.392002,1.416,-64.296005,concentric,4,5.0,31129.0,33564.0,78951.0,73730.0,29092.0,43295.0,34520.0,42082.0,20024.0,15052.0
2026-05-06 16:32:39.693902,889420,1609507423090268,5023002352,0.667584,0.489952,0.394304,-2.45,0.0525,-3.50875,-44.392002,1.416,-64.296005,concentric,4,5.0,31129.0,33564.0,78951.0,73730.0,29092.0,43295.0,34520.0,42082.0,20024.0,15052.0
2026-05-06 16:32:39.779177,889431,1609507423105094,5023017528,0.657824,0.482144,0.423584,-3.36875,-0.28875,-4.8125,-44.896004,-0.368,-64.72,concentric,4,5.0,31016.0,33490.0,78806.0,73661.0,28959.0,43181.0,34430.0,42063.0,19921.0,14987.0
2026-05-06 16:32:39.781735,889432,1609507423114097,5023026329,0.671488,0.480192,0.482144,-1.435,-0.385,-5.24125,-44.800003,1.128,-63.264004,concentric,4,5.0,31016.0,33490.0,78806.0,73661.0,28959.0,43181.0,34430.0,42063.0,19921.0,14987.0
2026-05-06 16:32:39.784130,889433,1609507423128610,5023041245,0.671488,0.480192,0.482144,-1.015,-0.14,-5.355,-44.800003,1.128,-63.264004,concentric,4,5.0,31016.0,33490.0,78806.0,73661.0,28959.0,43181.0,34430.0,42063.0,19921.0,14987.0
2026-05-06 16:32:39.788300,889434,1609507423137592,5023049973,0.665632,0.476288,0.433344,-1.085,0.44625,-5.03125,-44.296,1.248,-64.232,concentric,4,5.0,31016.0,33490.0,78806.0,73661.0,28959.0,43181.0,34430.0,42063.0,19921.0,14987.0
2026-05-06 16:32:39.788945,889435,1609507423146559,5023058749,0.665632,0.476288,0.433344,-1.74125,1.14625,-4.6375,-44.296,1.248,-64.232,concentric,4,5.0,31016.0,33490.0,78806.0,73661.0,28959.0,43181.0,34430.0,42063.0,19921.0,14987.0
2026-05-06 16:32:39.791442,889436,1609507423161078,5023073665,0.648064,0.495808,0.398208,-3.54375,1.54875,-4.6025,-44.704002,1.32,-64.176,concentric,4,5.0,31016.0,33490.0,78806.0,73661.0,28959.0,43181.0,34430.0,42063.0,19921.0,14987.0
2026-05-06 16:32:39.794564,889437,1609507423170030,5023082404,0.648064,0.495808,0.398208,-6.30875,2.00375,-5.67,-44.704002,1.32,-64.176,concentric,4,5.0,31016.0,33490.0,78806.0,73661.0,28959.0,43181.0,34430.0,42063.0,19921.0,14987.0
2026-05-06 16:32:39.797656,889438,1609507423184560,5023095450,0.642208,0.482144,0.355264,-7.48125,2.415,-6.08125,-45.36,-0.424,-62.648003,concentric,4,5.0,31016.0,33490.0,78806.0,73661.0,28959.0,43181.0,34430.0,42063.0,19921.0,14987.0
2026-05-06 16:32:39.799587,889439,1609507423193925,5023106239,0.661728,0.441152,0.374784,-6.50125,3.78875,-5.3725,-44.952003,-0.64,-61.912003,concentric,4,5.0,31016.0,33490.0,78806.0,73661.0,28959.0,43181.0,34430.0,42063.0,19921.0,14987.0
2026-05-06 16:32:39.830291,889450,1609507423203177,5023115095,0.661728,0.441152,0.374784,-3.6575,4.43625,-4.40125,-44.952003,-0.64,-61.912003,concentric,4,5.0,31082.0,33561.0,78774.0,73758.0,29031.0,43237.0,34389.0,42066.0,19974.0,15016.0
2026-05-06 16:32:39.832909,889451,1609507423217755,5023130146,0.67344,0.491904,0.363072,-4.9,4.83875,-2.82625,-45.072002,-0.408,-63.056004,concentric,4,5.0,31082.0,33561.0,78774.0,73758.0,29031.0,43237.0,34389.0,42066.0,19974.0,15016.0
2026-05-06 16:32:39.835403,889452,1609507423226725,5023138868,0.67344,0.491904,0.363072,-9.05625,3.92875,-1.04125,-45.072002,-0.408,-63.056004,concentric,4,5.0,31082.0,33561.0,78774.0,73758.0,29031.0,43237.0,34389.0,42066.0,19974.0,15016.0
2026-05-06 16:32:39.841718,889453,1609507423241269,5023153861,0.626592,0.550464,0.384544,-14.77875,2.28375,-0.84,-44.768,-0.312,-62.024002,concentric,4,5.0,31082.0,33561.0,78774.0,73758.0,29031.0,43237.0,34389.0,42066.0,19974.0,15016.0
2026-05-06 16:32:39.850392,889454,1609507423250189,5023162577,0.626592,0.550464,0.384544,-16.0125,0.41125,-0.23625,-44.768,-0.312,-62.024002,concentric,4,5.0,31082.0,33561.0,78774.0,73758.0,29031.0,43237.0,34389.0,42066.0,19974.0,15016.0
2026-05-06 16:32:39.863967,889455,1609507423264714,5023175618,0.6832,0.443104,0.40992,-14.25375,-0.3675,-2.275,-45.136,-0.264,-62.520004,concentric,4,5.0,31082.0,33561.0,78774.0,73758.0,29031.0,43237.0,34389.0,42066.0,19974.0,15016.0
2026-05-06 16:32:39.880902,889456,1609507423274027,5023186394,0.677344,0.42944,0.4392,-11.55,-0.8925,-1.715,-44.752003,-2.256,-60.840004,concentric,4,5.0,31082.0,33561.0,78774.0,73758.0,29031.0,43237.0,34389.0,42066.0,19974.0,15016.0
2026-05-06 16:32:39.881326,889457,1609507423283097,5023195135,0.677344,0.42944,0.4392,-10.386251,-0.46375,0.76125,-44.752003,-2.256,-60.840004,concentric,4,5.0,31082.0,33561.0,78774.0,73758.0,29031.0,43237.0,34389.0,42066.0,19974.0,15016.0
2026-05-06 16:32:39.941659,889468,1609507423297796,5023210208,0.638304,0.525088,0.441152,-8.6275,0.385,4.025,-44.984,1.56,-64.104004,concentric,4,5.0,31124.0,33585.0,78642.0,73927.0,29059.0,43297.0,34366.0,42185.0,20017.0,15052.0
2026-05-06 16:32:39.944161,889469,1609507423306808,5023218928,0.638304,0.525088,0.441152,-9.2575,1.16375,3.885,-44.984,1.56,-64.104004,concentric,4,5.0,31124.0,33585.0,78642.0,73927.0,29059.0,43297.0,34366.0,42185.0,20017.0,15052.0
2026-05-06 16:32:39.946687,889470,1609507423321355,5023233814,0.665632,0.44896,0.435296,-10.4475,2.02125,1.11125,-44.72,1.672,-64.28001,concentric,4,5.0,31124.0,33585.0,78642.0,73927.0,29059.0,43297.0,34366.0,42185.0,20017.0,15052.0
2026-05-06 16:32:39.949142,889471,1609507423330368,5023242549,0.665632,0.44896,0.435296,-12.99375,2.6775,-4.0425,-44.72,1.672,-64.28001,concentric,4,5.0,31124.0,33585.0,78642.0,73927.0,29059.0,43297.0,34366.0,42185.0,20017.0,15052.0
