pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:32:28.470029,887314,1609507411871828,5011784095,0.65392,0.548512,0.372832,-2.70375,-1.0325,0.6475,-45.128002,-0.136,-62.328003,none,4,5.0,30851.0,32961.0,78682.0,76752.0,29172.0,42881.0,34377.0,43952.0,20075.0,14833.0
2026-05-06 16:32:28.480459,887315,1609507411880810,5011792811,0.65392,0.548512,0.372832,-4.8825,-1.05875,0.0525,-45.128002,-0.136,-62.328003,none,4,5.0,30851.0,32961.0,78682.0,76752.0,29172.0,42881.0,34377.0,43952.0,20075.0,14833.0
2026-05-06 16:32:28.512749,887316,1609507411895313,5011807729,0.638304,0.488,0.425536,-7.25375,-0.79625,-1.6625,-45.136,-1.808,-60.968002,none,4,5.0,30851.0,32961.0,78682.0,76752.0,29172.0,42881.0,34377.0,43952.0,20075.0,14833.0
2026-05-06 16:32:28.515247,887317,1609507411904234,5011816431,0.638304,0.488,0.425536,-6.97375,-0.665,-3.1325,-45.136,-1.808,-60.968002,none,4,5.0,30851.0,32961.0,78682.0,76752.0,29172.0,42881.0,34377.0,43952.0,20075.0,14833.0
2026-05-06 16:32:28.517731,887318,1609507411918750,5011831486,0.636352,0.5368,0.40992,-4.62,-0.56,-1.3125,-44.976,-0.704,-62.544003,none,4,5.0,30851.0,32961.0,78682.0,76752.0,29172.0,42881.0,34377.0,43952.0,20075.0,14833.0
2026-05-06 16:32:28.526582,887319,1609507411927682,5011840232,0.636352,0.5368,0.40992,-2.91375,-0.875,-0.32375,-44.976,-0.704,-62.544003,none,4,5.0,30851.0,32961.0,78682.0,76752.0,29172.0,42881.0,34377.0,43952.0,20075.0,14833.0
2026-05-06 16:32:28.585990,887330,1609507411936724,5011848993,0.65392,0.513376,0.398208,-5.57375,-0.76125,-1.23375,-45.120003,0.296,-65.288,none,4,5.0,30855.0,33009.0,78600.0,76702.0,29202.0,42916.0,34321.0,43909.0,20080.0,14867.0
2026-05-06 16:32:28.586942,887331,1609507411951450,5011864056,0.651968,0.50752,0.382592,-6.44,-0.84875,-1.75875,-45.384003,-3.568,-60.392002,none,4,5.0,30855.0,33009.0,78600.0,76702.0,29202.0,42916.0,34321.0,43909.0,20080.0,14867.0
2026-05-06 16:32:28.588781,887332,1609507411960437,5011872750,0.651968,0.50752,0.382592,-4.20875,-0.25375,-0.91,-45.384003,-3.568,-60.392002,none,4,5.0,30855.0,33009.0,78600.0,76702.0,29202.0,42916.0,34321.0,43909.0,20080.0,14867.0
2026-05-06 16:32:28.591568,887333,1609507411974979,5011885829,0.659776,0.523136,0.388448,-1.49625,-0.6125,0.42875,-44.88,0.232,-62.448,none,4,5.0,30855.0,33009.0,78600.0,76702.0,29202.0,42916.0,34321.0,43909.0,20080.0,14867.0
2026-05-06 16:32:28.593995,887334,1609507411984276,5011896619,0.659776,0.523136,0.388448,-0.91,-0.93625,0.42875,-44.88,0.232,-62.448,none,4,5.0,30855.0,33009.0,78600.0,76702.0,29202.0,42916.0,34321.0,43909.0,20080.0,14867.0
2026-05-06 16:32:28.596573,887335,1609507411993204,5011905334,0.651968,0.505568,0.40016,-3.33375,-1.44375,-0.67375,-44.632004,-1.944,-61.336002,none,4,5.0,30855.0,33009.0,78600.0,76702.0,29202.0,42916.0,34321.0,43909.0,20080.0,14867.0
2026-05-06 16:32:28.610336,887336,1609507412007914,5011920293,0.651968,0.505568,0.40016,-4.445,-0.665,0.4725,-44.632004,-1.944,-61.336002,none,4,5.0,30855.0,33009.0,78600.0,76702.0,29202.0,42916.0,34321.0,43909.0,20080.0,14867.0
2026-05-06 16:32:28.616636,887337,1609507412016936,5011929024,0.630496,0.550464,0.411872,-4.4975,-0.34125,1.015,-45.464,-1.2,-61.320004,none,4,5.0,30855.0,33009.0,78600.0,76702.0,29202.0,42916.0,34321.0,43909.0,20080.0,14867.0
2026-05-06 16:32:28.654851,887348,1609507412032073,5011944030,0.636352,0.519232,0.382592,-6.72875,0.2625,-0.55125,-45.120003,-1.472,-62.592003,none,4,5.0,30870.0,33029.0,78577.0,76721.0,29186.0,42972.0,34339.0,43935.0,20092.0,14878.0
2026-05-06 16:32:28.657508,887349,1609507412041182,5011952859,0.636352,0.519232,0.382592,-8.636251,0.91,-2.8525,-45.120003,-1.472,-62.592003,none,4,5.0,30870.0,33029.0,78577.0,76721.0,29186.0,42972.0,34339.0,43935.0,20092.0,14878.0
2026-05-06 16:32:28.660803,887350,1609507412050251,5011961602,0.675392,0.495808,0.437248,-5.4425,1.68,-3.35125,-45.096,-1.608,-61.528004,none,4,5.0,30870.0,33029.0,78577.0,76721.0,29186.0,42972.0,34339.0,43935.0,20092.0,14878.0
2026-05-06 16:32:28.663286,887351,1609507412064824,5011976543,0.675392,0.495808,0.437248,-2.6425,2.0825,-3.10625,-45.096,-1.608,-61.528004,none,4,5.0,30870.0,33029.0,78577.0,76721.0,29186.0,42972.0,34339.0,43935.0,20092.0,14878.0
2026-05-06 16:32:28.671296,887352,1609507412073765,5011985276,0.66368,0.509472,0.431392,-2.9225,2.9575,-2.4675,-44.888,-1.712,-61.440002,none,4,5.0,30870.0,33029.0,78577.0,76721.0,29186.0,42972.0,34339.0,43935.0,20092.0,14878.0
2026-05-06 16:32:28.700342,887353,1609507412088258,5012000203,0.66368,0.509472,0.431392,-4.4975,3.52625,-1.88125,-44.888,-1.712,-61.440002,none,4,5.0,30870.0,33029.0,78577.0,76721.0,29186.0,42972.0,34339.0,43935.0,20092.0,14878.0
2026-05-06 16:32:28.725421,887354,1609507412097180,5012008964,0.650016,0.528992,0.372832,-3.56125,3.35125,-1.60125,-45.056004,0.128,-62.352,none,4,5.0,30870.0,33029.0,78577.0,76721.0,29186.0,42972.0,34339.0,43935.0,20092.0,14878.0
2026-05-06 16:32:28.730411,887355,1609507412111696,5012023865,0.657824,0.503616,0.417728,-3.26375,3.14125,-2.28375,-45.36,-3.712,-59.296,none,4,5.0,30870.0,33029.0,78577.0,76721.0,29186.0,42972.0,34339.0,43935.0,20092.0,14878.0
2026-05-06 16:32:28.732764,887356,1609507412120719,5012032561,0.657824,0.503616,0.417728,-2.2575,3.08,-2.3975,-45.36,-3.712,-59.296,none,4,5.0,30870.0,33029.0,78577.0,76721.0,29186.0,42972.0,34339.0,43935.0,20092.0,14878.0
2026-05-06 16:32:28.735413,887357,1609507412129792,5012041277,0.657824,0.503616,0.431392,-2.24,2.45875,-1.9775,-45.36,-3.712,-59.296,none,4,5.0,30870.0,33029.0,78577.0,76721.0,29186.0,42972.0,34339.0,43935.0,20092.0,14878.0
2026-05-06 16:32:28.765083,887368,1609507412144415,5012056287,0.638304,0.50752,0.431392,-2.59875,2.0125,-1.00625,-44.952003,0.048,-62.208004,none,4,5.0,30811.0,33000.0,78505.0,76642.0,29119.0,42904.0,34285.0,43885.0,20044.0,14846.0
2026-05-06 16:32:28.767955,887369,1609507412153419,5012065049,0.638304,0.513376,0.366976,-3.49125,1.8725,-0.46375,-44.936,-1.96,-61.4,none,4,5.0,30811.0,33000.0,78505.0,76642.0,29119.0,42904.0,34285.0,43885.0,20044.0,14846.0
2026-05-06 16:32:28.770530,887370,1609507412168155,5012079990,0.638304,0.513376,0.366976,-3.2025,1.855,-0.32375,-44.936,-1.96,-61.4,none,4,5.0,30811.0,33000.0,78505.0,76642.0,29119.0,42904.0,34285.0,43885.0,20044.0,14846.0
2026-05-06 16:32:28.775046,887371,1609507412177180,5012088755,0.657824,0.503616,0.4392,-1.39125,1.6625,-0.84,-44.960003,-1.24,-61.344,none,4,5.0,30811.0,33000.0,78505.0,76642.0,29119.0,42904.0,34285.0,43885.0,20044.0,14846.0
2026-05-06 16:32:28.784045,887372,1609507412186296,5012097500,0.657824,0.503616,0.4392,-0.79625,1.58375,-2.51125,-44.960003,-1.24,-61.344,none,4,5.0,30811.0,33000.0,78505.0,76642.0,29119.0,42904.0,34285.0,43885.0,20044.0,14846.0
2026-05-06 16:32:28.797814,887373,1609507412201259,5012112413,0.636352,0.503616,0.427488,-1.77625,1.4175,-2.54625,-45.072002,-1.616,-62.072002,none,4,5.0,30811.0,33000.0,78505.0,76642.0,29119.0,42904.0,34285.0,43885.0,20044.0,14846.0
2026-05-06 16:32:28.811691,887374,1609507412210596,5012123197,0.620736,0.493856,0.411872,-4.2,1.75875,-3.24625,-45.072002,-1.616,-64.04,none,4,5.0,30811.0,33000.0,78505.0,76642.0,29119.0,42904.0,34285.0,43885.0,20044.0,14846.0
2026-05-06 16:32:28.820257,887375,1609507412219534,5012132032,0.622688,0.493856,0.411872,-4.13,2.73,-3.4475,-44.288002,0.344,-64.04,none,4,5.0,30811.0,33000.0,78505.0,76642.0,29119.0,42904.0,34285.0,43885.0,20044.0,14846.0
2026-05-06 16:32:28.854600,887386,1609507412234493,5012145293,0.632448,0.470432,0.386496,-2.73875,3.29875,-3.78875,-45.04,0.216,-62.488003,none,4,5.0,30774.0,33011.0,78539.0,76612.0,29078.0,42889.0,34302.0,43874.0,20013.0,14846.0
2026-05-06 16:32:28.856602,887387,1609507412243817,5012156245,0.632448,0.470432,0.386496,-2.30125,3.5175,-3.9725,-45.04,0.216,-62.488003,none,4,5.0,30774.0,33011.0,78539.0,76612.0,29078.0,42889.0,34302.0,43874.0,20013.0,14846.0
2026-05-06 16:32:28.858690,887388,1609507412258346,5012169191,0.628544,0.503616,0.384544,-1.19875,3.815,-3.815,-45.088,-2.352,-59.984,none,4,5.0,30774.0,33011.0,78539.0,76612.0,29078.0,42889.0,34302.0,43874.0,20013.0,14846.0
2026-05-06 16:32:28.867517,887389,1609507412267606,5012180048,0.628544,0.503616,0.384544,-2.5725,3.6225,-3.0275,-45.088,-2.352,-59.984,none,4,5.0,30774.0,33011.0,78539.0,76612.0,29078.0,42889.0,34302.0,43874.0,20013.0,14846.0
2026-05-06 16:32:28.875161,887390,1609507412276570,5012188789,0.599264,0.509472,0.378688,-3.6575,2.975,-2.96625,-45.000004,-2.4,-61.184002,none,4,5.0,30774.0,33011.0,78539.0,76612.0,29078.0,42889.0,34302.0,43874.0,20013.0,14846.0
2026-05-06 16:32:28.888910,887391,1609507412291200,5012203764,0.599264,0.433344,0.450912,-1.91625,1.40875,-4.78625,-45.000004,-2.4,-63.552002,none,4,5.0,30774.0,33011.0,78539.0,76612.0,29078.0,42889.0,34302.0,43874.0,20013.0,14846.0
2026-05-06 16:32:28.902645,887392,1609507412300383,5012212503,0.646112,0.433344,0.450912,-1.42625,0.525,-6.2475,-45.168003,0.088,-63.552002,none,4,5.0,30774.0,33011.0,78539.0,76612.0,29078.0,42889.0,34302.0,43874.0,20013.0,14846.0
2026-05-06 16:32:28.916506,887393,1609507412314900,5012227401,0.60512,0.523136,0.42944,1.12,0.07875,-5.0225,-44.824,-0.096,-62.352,none,4,5.0,30774.0,33011.0,78539.0,76612.0,29078.0,42889.0,34302.0,43874.0,20013.0,14846.0
2026-05-06 16:32:28.922645,887394,1609507412323789,5012236270,0.60512,0.523136,0.42944,3.64,0.74375,-2.905,-44.824,-0.096,-62.352,none,4,5.0,30774.0,33011.0,78539.0,76612.0,29078.0,42889.0,34302.0,43874.0,20013.0,14846.0
2026-05-06 16:32:28.956240,887405,1609507412333040,5012245034,0.601216,0.51728,0.40016,4.73375,1.05875,-2.33625,-45.064003,-0.128,-59.144,concentric,4,5.0,30749.0,32986.0,78459.0,76637.0,29060.0,42910.0,34280.0,43876.0,19984.0,14854.0
