pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:32:36.920040,888901,1609507420284315,5020196307,0.651968,0.530944,0.40016,1.32125,0.60375,-8.25125,-45.120003,-0.008,-64.69601,concentric,4,5.0,31452.0,33734.0,80587.0,74167.0,29464.0,43581.0,35356.0,42392.0,20278.0,15188.0
2026-05-06 16:32:36.922661,888902,1609507420293556,5020205320,0.679296,0.503616,0.38064,0.6825,0.30625,-8.46125,-45.128002,-0.08,-64.496,concentric,4,5.0,31452.0,33734.0,80587.0,74167.0,29464.0,43581.0,35356.0,42392.0,20278.0,15188.0
2026-05-06 16:32:36.925306,888903,1609507420308214,5020220397,0.679296,0.503616,0.38064,-0.805,0.84,-9.61625,-45.128002,-0.08,-64.496,concentric,4,5.0,31452.0,33734.0,80587.0,74167.0,29464.0,43581.0,35356.0,42392.0,20278.0,15188.0
2026-05-06 16:32:36.927789,888904,1609507420317235,5020229146,0.655872,0.49776,0.388448,-1.02375,1.5225,-9.94,-45.296,-0.232,-64.352005,concentric,4,5.0,31452.0,33734.0,80587.0,74167.0,29464.0,43581.0,35356.0,42392.0,20278.0,15188.0
2026-05-06 16:32:36.930296,888905,1609507420331752,5020244142,0.646112,0.538752,0.38064,-0.14,0.945,-8.365,-45.408,-1.656,-61.784004,concentric,4,5.0,31452.0,33734.0,80587.0,74167.0,29464.0,43581.0,35356.0,42392.0,20278.0,15188.0
2026-05-06 16:32:36.943955,888906,1609507420340696,5020252879,0.646112,0.538752,0.38064,0.95375,0.4025,-6.86,-45.408,-1.656,-61.784004,concentric,4,5.0,31452.0,33734.0,80587.0,74167.0,29464.0,43581.0,35356.0,42392.0,20278.0,15188.0
2026-05-06 16:32:36.950323,888907,1609507420349620,5020261572,0.646112,0.538752,0.38064,1.68875,-0.51625,-6.97375,-45.408,-1.656,-61.784004,concentric,4,5.0,31452.0,33734.0,80587.0,74167.0,29464.0,43581.0,35356.0,42392.0,20278.0,15188.0
2026-05-06 16:32:36.963952,888908,1609507420364151,5020276513,0.6832,0.495808,0.427488,1.79375,-0.46375,-7.56,-45.24,-0.072,-66.176,concentric,4,5.0,31452.0,33734.0,80587.0,74167.0,29464.0,43581.0,35356.0,42392.0,20278.0,15188.0
2026-05-06 16:32:36.976024,888909,1609507420373099,5020285277,0.6832,0.499712,0.398208,-0.14,-0.035,-7.0875,-45.320004,-0.192,-64.088005,concentric,4,5.0,31452.0,33734.0,80587.0,74167.0,29464.0,43581.0,35356.0,42392.0,20278.0,15188.0
2026-05-06 16:32:37.006649,888920,1609507420387766,5020300318,0.6832,0.499712,0.398208,-1.645,0.06125,-5.99375,-45.320004,-0.192,-64.088005,concentric,4,5.0,31451.0,33737.0,80509.0,74175.0,29469.0,43577.0,35335.0,42400.0,20261.0,15182.0
2026-05-06 16:32:37.009122,888921,1609507420396843,5020309110,0.661728,0.521184,0.388448,-0.105,0.0525,-4.1125,-44.872,-1.008,-64.4,concentric,4,5.0,31451.0,33737.0,80509.0,74175.0,29469.0,43577.0,35335.0,42400.0,20261.0,15182.0
2026-05-06 16:32:37.011650,888922,1609507420411437,5020324186,0.661728,0.521184,0.384544,-1.9425,-0.42,-5.0925,-44.872,-1.008,-64.4,concentric,4,5.0,31451.0,33737.0,80509.0,74175.0,29469.0,43577.0,35335.0,42400.0,20261.0,15182.0
2026-05-06 16:32:37.020125,888923,1609507420420565,5020332907,0.646112,0.493856,0.384544,-2.3625,-0.4025,-5.34625,-45.232002,-0.816,-63.632004,concentric,4,5.0,31451.0,33737.0,80509.0,74175.0,29469.0,43577.0,35335.0,42400.0,20261.0,15182.0
2026-05-06 16:32:37.027828,888924,1609507420429470,5020341635,0.646112,0.493856,0.384544,-0.7875,-0.9275,-5.08375,-45.232002,-0.816,-63.632004,concentric,4,5.0,31451.0,33737.0,80509.0,74175.0,29469.0,43577.0,35335.0,42400.0,20261.0,15182.0
2026-05-06 16:32:37.066407,888925,1609507420443965,5020356554,0.66368,0.484096,0.392352,-1.33,-0.9275,-4.5325,-45.512,-1.808,-64.504005,concentric,4,5.0,31451.0,33737.0,80509.0,74175.0,29469.0,43577.0,35335.0,42400.0,20261.0,15182.0
2026-05-06 16:32:37.066848,888926,1609507420452907,5020365369,0.62464,0.560224,0.366976,0.46375,0.1225,-2.765,-45.104004,-0.224,-63.712,concentric,4,5.0,31451.0,33737.0,80509.0,74175.0,29469.0,43577.0,35335.0,42400.0,20261.0,15182.0
2026-05-06 16:32:37.068901,888927,1609507420467393,5020378232,0.62464,0.560224,0.366976,1.35625,-0.035,-2.765,-45.104004,-0.224,-63.712,concentric,4,5.0,31451.0,33737.0,80509.0,74175.0,29469.0,43577.0,35335.0,42400.0,20261.0,15182.0
2026-05-06 16:32:37.076899,888928,1609507420476665,5020389006,0.651968,0.489952,0.372832,-2.33625,-0.035,-5.92375,-45.072002,-0.52,-64.104004,concentric,4,5.0,31451.0,33737.0,80509.0,74175.0,29469.0,43577.0,35335.0,42400.0,20261.0,15182.0
2026-05-06 16:32:37.106707,888939,1609507420486096,5020397782,0.651968,0.489952,0.372832,-5.18,-1.1025,-7.0,-45.072002,-0.52,-64.104004,concentric,4,5.0,31452.0,33721.0,80396.0,74150.0,29440.0,43575.0,35308.0,42389.0,20281.0,15183.0
2026-05-06 16:32:37.109185,888940,1609507420500713,5020412860,0.650016,0.486048,0.37088,-4.71625,-1.575,-6.88625,-45.36,-1.512,-63.432003,concentric,4,5.0,31452.0,33721.0,80396.0,74150.0,29440.0,43575.0,35308.0,42389.0,20281.0,15183.0
2026-05-06 16:32:37.111728,888941,1609507420509672,5020421605,0.650016,0.486048,0.37088,-0.53375,-1.49625,-4.55,-45.36,-1.512,-63.432003,concentric,4,5.0,31452.0,33721.0,80396.0,74150.0,29440.0,43575.0,35308.0,42389.0,20281.0,15183.0
2026-05-06 16:32:37.125392,888942,1609507420524300,5020436553,0.648064,0.52704,0.36112,1.5225,-1.07625,-4.22625,-45.576004,-2.632,-63.144005,concentric,4,5.0,31452.0,33721.0,80396.0,74150.0,29440.0,43575.0,35308.0,42389.0,20281.0,15183.0
2026-05-06 16:32:37.152958,888943,1609507420533272,5020445252,0.618784,0.511424,0.37088,-0.44625,-1.085,-5.2675,-45.344,-0.472,-63.920002,concentric,4,5.0,31452.0,33721.0,80396.0,74150.0,29440.0,43575.0,35308.0,42389.0,20281.0,15183.0
2026-05-06 16:32:37.181345,888944,1609507420542358,5020454010,0.618784,0.511424,0.37088,-3.78875,-0.84,-6.95625,-45.344,-0.472,-63.920002,concentric,4,5.0,31452.0,33721.0,80396.0,74150.0,29440.0,43575.0,35308.0,42389.0,20281.0,15183.0
2026-05-06 16:32:37.186381,888945,1609507420556831,5020468912,0.607072,0.509472,0.36112,-4.50625,-0.34125,-7.0175,-45.112003,-0.192,-64.416,concentric,4,5.0,31452.0,33721.0,80396.0,74150.0,29440.0,43575.0,35308.0,42389.0,20281.0,15183.0
2026-05-06 16:32:37.188994,888946,1609507420565742,5020477619,0.607072,0.509472,0.36112,-2.37125,-0.2975,-6.62375,-45.112003,-0.192,-64.416,concentric,4,5.0,31452.0,33721.0,80396.0,74150.0,29440.0,43575.0,35308.0,42389.0,20281.0,15183.0
2026-05-06 16:32:37.191529,888947,1609507420580193,5020492533,0.640256,0.509472,0.382592,-1.74125,-1.085,-6.5975,-45.552002,-0.96,-64.43201,concentric,4,5.0,31452.0,33721.0,80396.0,74150.0,29440.0,43575.0,35308.0,42389.0,20281.0,15183.0
2026-05-06 16:32:37.221681,888958,1609507420589284,5020501529,0.640256,0.509472,0.382592,-4.71625,-1.8725,-7.245,-45.552002,-0.96,-64.43201,concentric,4,5.0,31499.0,33784.0,80310.0,74198.0,29515.0,43636.0,35237.0,42410.0,20318.0,15224.0
