pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:01:25.372110,536727,1609505548844892,3148755680,-1.057984,0.115168,-0.050752,5.24125,0.2275,-10.4475,37.432003,-44.000004,-58.992004,concentric,4,5.0,18727.0,25329.0,68638.0,84193.0,19159.0,35331.0,29476.0,48204.0,13804.0,10951.0
2026-05-06 16:01:25.398639,536738,1609505548854138,3148766591,-1.079456,0.11712,-0.017568,2.52875,1.015,-8.68875,37.536003,-44.528004,-57.496002,concentric,4,5.0,18651.0,25253.0,68583.0,84101.0,19081.0,35222.0,29416.0,48156.0,13764.0,10907.0
2026-05-06 16:01:25.401355,536739,1609505548863109,3148775321,-1.079456,0.11712,-0.017568,0.13125,2.0125,-9.58125,37.536003,-44.528004,-57.496002,concentric,4,5.0,18651.0,25253.0,68583.0,84101.0,19081.0,35222.0,29416.0,48156.0,13764.0,10907.0
2026-05-06 16:01:25.403834,536740,1609505548877715,3148790310,-1.071648,0.101504,-0.044896,-0.7175,2.485,-10.40375,37.344,-45.328003,-56.592003,concentric,4,5.0,18651.0,25253.0,68583.0,84101.0,19081.0,35222.0,29416.0,48156.0,13764.0,10907.0
2026-05-06 16:01:25.412308,536741,1609505548886641,3148799042,-1.071648,0.101504,-0.044896,-0.6475,2.52,-10.0275,37.344,-45.328003,-56.592003,concentric,4,5.0,18651.0,25253.0,68583.0,84101.0,19081.0,35222.0,29416.0,48156.0,13764.0,10907.0
2026-05-06 16:01:25.427579,536742,1609505548901408,3148814038,-1.048224,0.121024,-0.042944,-0.48125,2.1,-8.42625,38.048,-44.192,-57.600002,concentric,4,5.0,18651.0,25253.0,68583.0,84101.0,19081.0,35222.0,29416.0,48156.0,13764.0,10907.0
2026-05-06 16:01:25.434807,536743,1609505548910425,3148822796,-1.048224,0.121024,-0.042944,-0.5425,2.275,-8.1025,38.048,-44.192,-57.600002,concentric,4,5.0,18651.0,25253.0,68583.0,84101.0,19081.0,35222.0,29416.0,48156.0,13764.0,10907.0
2026-05-06 16:01:25.443849,536744,1609505548919398,3148831505,-1.069696,0.140544,-0.056608,-2.275,2.26625,-8.085,37.856003,-43.912003,-58.312004,concentric,4,5.0,18651.0,25253.0,68583.0,84101.0,19081.0,35222.0,29416.0,48156.0,13764.0,10907.0
2026-05-06 16:01:25.486397,536745,1609505548933925,3148846519,-1.08336,0.124928,-0.08784,-2.70375,2.695,-8.8025,38.160004,-43.152,-57.840004,concentric,4,5.0,18651.0,25253.0,68583.0,84101.0,19081.0,35222.0,29416.0,48156.0,13764.0,10907.0
2026-05-06 16:01:25.494992,536746,1609505548942844,3148855209,-1.08336,0.124928,-0.08784,-2.3975,3.87625,-10.52625,38.160004,-43.152,-57.840004,concentric,4,5.0,18651.0,25253.0,68583.0,84101.0,19081.0,35222.0,29416.0,48156.0,13764.0,10907.0
