pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:00:59.139840,531798,1609505522607688,3122520202,-0.98576,0.03904,0.050752,10.325,-1.1025,4.47125,39.456,-42.280003,-56.232002,concentric,4,5.0,19171.0,25324.0,68015.0,77219.0,18543.0,34170.0,28619.0,43952.0,13338.0,10368.0
2026-05-06 16:00:59.142397,531799,1609505522616638,3122528911,-1.11264,-0.001952,-0.011712,10.9375,-1.02375,0.1925,39.088,-42.36,-57.248,concentric,4,5.0,19171.0,25324.0,68015.0,77219.0,18543.0,34170.0,28619.0,43952.0,13338.0,10368.0
2026-05-06 16:00:59.156155,531800,1609505522631245,3122543983,-1.11264,-0.001952,-0.011712,13.39625,-0.48125,-3.26375,39.088,-42.36,-57.248,concentric,4,5.0,19171.0,25324.0,68015.0,77219.0,18543.0,34170.0,28619.0,43952.0,13338.0,10368.0
2026-05-06 16:00:59.165735,531801,1609505522640170,3122552691,-1.126304,-0.01952,0.05856,15.4,-0.5425,-3.7975,39.344,-42.128002,-55.448,concentric,4,5.0,19171.0,25324.0,68015.0,77219.0,18543.0,34170.0,28619.0,43952.0,13338.0,10368.0
2026-05-06 16:00:59.178751,531802,1609505522654677,3122565583,-1.126304,-0.01952,0.05856,15.46125,-1.54,-2.79125,39.344,-42.128002,-55.448,concentric,4,5.0,19171.0,25324.0,68015.0,77219.0,18543.0,34170.0,28619.0,43952.0,13338.0,10368.0
2026-05-06 16:00:59.187531,531803,1609505522664148,3122576431,-1.05408,0.064416,0.105408,16.49375,-1.295,-2.0475,39.312,-43.544003,-56.664,concentric,4,5.0,19171.0,25324.0,68015.0,77219.0,18543.0,34170.0,28619.0,43952.0,13338.0,10368.0
2026-05-06 16:00:59.196275,531804,1609505522673194,3122585148,-1.05408,0.064416,0.105408,17.36,-0.86625,-3.70125,39.312,-43.544003,-56.664,concentric,4,5.0,19171.0,25324.0,68015.0,77219.0,18543.0,34170.0,28619.0,43952.0,13338.0,10368.0
2026-05-06 16:00:59.218517,531805,1609505522687680,3122600091,-1.022848,0.101504,0.056608,15.49625,0.20125,-6.4575,39.776,-42.024002,-57.120003,concentric,4,5.0,19171.0,25324.0,68015.0,77219.0,18543.0,34170.0,28619.0,43952.0,13338.0,10368.0
2026-05-06 16:00:59.246383,531816,1609505522696732,3122608913,-1.089216,0.044896,-0.033184,8.21625,1.96875,-9.87875,39.776,-41.68,-58.504,concentric,4,5.0,19160.0,25331.0,67965.0,77360.0,18556.0,34192.0,28620.0,44035.0,13330.0,10392.0
2026-05-06 16:00:59.248946,531817,1609505522711485,3122623872,-1.089216,0.044896,-0.033184,-0.28,3.31625,-13.877501,39.872,-41.68,-58.504,concentric,4,5.0,19160.0,25331.0,67965.0,77360.0,18556.0,34192.0,28620.0,44035.0,13330.0,10392.0
