pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:00:55.364886,531080,1609505518803448,3118715663,-1.104832,0.023424,-0.023424,-2.40625,0.06125,-1.715,41.024002,-40.24,-57.768,none,4,5.0,18573.0,24988.0,67471.0,76780.0,17722.0,33130.0,28105.0,43616.0,12736.0,9795.0
2026-05-06 16:00:55.377465,531081,1609505518812439,3118724402,-1.095072,0.021472,-0.00976,-1.56625,0.14875,-1.12,41.216003,-40.664,-57.680004,none,4,5.0,18573.0,24988.0,67471.0,76780.0,17722.0,33130.0,28105.0,43616.0,12736.0,9795.0
2026-05-06 16:00:55.379791,531082,1609505518827071,3118739446,-1.06384,0.042944,-0.044896,-1.16375,-0.21875,-0.63,41.216003,-40.664,-57.624004,none,4,5.0,18573.0,24988.0,67471.0,76780.0,17722.0,33130.0,28105.0,43616.0,12736.0,9795.0
2026-05-06 16:00:55.382519,531083,1609505518836136,3118748152,-1.077504,0.042944,-0.044896,-0.385,-0.665,0.00875,40.488003,-40.728,-57.624004,none,4,5.0,18573.0,24988.0,67471.0,76780.0,17722.0,33130.0,28105.0,43616.0,12736.0,9795.0
2026-05-06 16:00:55.385008,531084,1609505518850648,3118763055,-1.114592,0.03904,-0.0488,-0.4375,-0.3675,0.14,40.912003,-40.624,-57.640003,none,4,5.0,18573.0,24988.0,67471.0,76780.0,17722.0,33130.0,28105.0,43616.0,12736.0,9795.0
2026-05-06 16:00:55.387541,531085,1609505518859605,3118771756,-1.114592,0.03904,-0.0488,0.20125,-0.0525,-1.21625,40.912003,-40.624,-57.640003,none,4,5.0,18573.0,24988.0,67471.0,76780.0,17722.0,33130.0,28105.0,43616.0,12736.0,9795.0
2026-05-06 16:00:55.417346,531097,1609505518869160,3118780583,-1.091168,0.023424,-0.021472,-0.5425,-0.25375,-2.35375,40.56,-42.2,-57.152004,none,4,5.0,18573.0,24943.0,67434.0,76858.0,17715.0,33118.0,28096.0,43651.0,12713.0,9773.0
2026-05-06 16:00:55.444947,531098,1609505518883799,3118795578,-1.091168,0.023424,-0.021472,-1.365,-1.26875,-2.05625,40.56,-42.2,-57.152004,none,4,5.0,18573.0,24943.0,67434.0,76858.0,17715.0,33118.0,28096.0,43651.0,12713.0,9773.0
2026-05-06 16:00:55.447351,531099,1609505518892809,3118804312,-1.061888,0.02928,-0.003904,0.315,-1.575,-1.72375,40.392002,-43.256,-55.416004,none,4,5.0,18573.0,24943.0,67434.0,76858.0,17715.0,33118.0,28096.0,43651.0,12713.0,9773.0
2026-05-06 16:00:55.449836,531100,1609505518907336,3118819520,-1.061888,0.037088,-0.02928,2.40625,-1.53125,-2.30125,40.392002,-43.256,-55.416004,none,4,5.0,18573.0,24943.0,67434.0,76858.0,17715.0,33118.0,28096.0,43651.0,12713.0,9773.0
2026-05-06 16:00:55.454731,531101,1609505518916281,3118828234,-1.09312,0.037088,-0.02928,3.605,-0.805,-2.52875,40.528004,-40.896004,-57.704002,none,4,5.0,18573.0,24943.0,67434.0,76858.0,17715.0,33118.0,28096.0,43651.0,12713.0,9773.0
