pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:01:15.708773,534910,1609505539184006,3139096510,-1.11264,-0.011712,-0.093696,14.3675,1.435,-8.05875,41.784,-40.816,-58.640003,concentric,4,5.0,18935.0,25505.0,68358.0,80008.0,18462.0,34379.0,28904.0,45758.0,13250.0,10442.0
2026-05-06 16:01:15.735904,534921,1609505539193142,3139105360,-1.11264,-0.011712,-0.093696,11.698751,0.14,-7.34125,41.784,-40.816,-58.640003,concentric,4,5.0,18966.0,25533.0,68345.0,80031.0,18495.0,34416.0,28901.0,45776.0,13274.0,10456.0
2026-05-06 16:01:15.739282,534922,1609505539207850,3139120376,-1.089216,0.003904,-0.035136,8.58375,0.28875,-5.4075,41.352,-43.992,-56.04,concentric,4,5.0,18966.0,25533.0,68345.0,80031.0,18495.0,34416.0,28901.0,45776.0,13274.0,10456.0
2026-05-06 16:01:15.740935,534923,1609505539216893,3139129117,-1.089216,0.003904,-0.035136,10.4125,1.11125,-3.99,41.352,-43.992,-56.04,concentric,4,5.0,18966.0,25533.0,68345.0,80031.0,18495.0,34416.0,28901.0,45776.0,13274.0,10456.0
2026-05-06 16:01:15.775144,534924,1609505539231531,3139144035,-1.098976,0.044896,-0.03904,13.02875,2.3625,-4.3925,41.504,-44.056004,-56.856003,concentric,4,5.0,18966.0,25533.0,68345.0,80031.0,18495.0,34416.0,28901.0,45776.0,13274.0,10456.0
2026-05-06 16:01:15.777634,534925,1609505539240462,3139152781,-1.098976,0.072224,-0.0976,12.11,2.9225,-4.41875,41.504,-44.056004,-56.856003,concentric,4,5.0,18966.0,25533.0,68345.0,80031.0,18495.0,34416.0,28901.0,45776.0,13274.0,10456.0
2026-05-06 16:01:15.780214,534926,1609505539249388,3139161475,-1.100928,0.072224,-0.0976,10.15875,2.80875,-4.69,41.920002,-40.72,-59.024002,concentric,4,5.0,18966.0,25533.0,68345.0,80031.0,18495.0,34416.0,28901.0,45776.0,13274.0,10456.0
2026-05-06 16:01:15.788734,534927,1609505539263944,3139176387,-1.0736,0.035136,-0.066368,7.42,3.00125,-6.3875,42.152,-40.160004,-59.480003,concentric,4,5.0,18966.0,25533.0,68345.0,80031.0,18495.0,34416.0,28901.0,45776.0,13274.0,10456.0
2026-05-06 16:01:15.797674,534928,1609505539272864,3139185085,-1.0736,0.035136,-0.066368,5.7575,2.03875,-9.16125,42.152,-40.160004,-59.480003,concentric,4,5.0,18966.0,25533.0,68345.0,80031.0,18495.0,34416.0,28901.0,45776.0,13274.0,10456.0
2026-05-06 16:01:15.836104,534939,1609505539287389,3139200088,-1.08336,0.027328,-0.081984,4.6375,1.12875,-10.85875,42.184002,-41.656002,-57.896004,concentric,4,5.0,18912.0,25487.0,68288.0,80053.0,18464.0,34369.0,28868.0,45759.0,13241.0,10438.0
2026-05-06 16:01:15.839845,534940,1609505539296505,3139209057,-1.08336,0.027328,-0.081984,5.36375,0.7525,-10.185,42.184002,-41.656002,-57.896004,concentric,4,5.0,18912.0,25487.0,68288.0,80053.0,18464.0,34369.0,28868.0,45759.0,13241.0,10438.0
2026-05-06 16:01:15.841635,534941,1609505539311213,3139222018,-1.065792,0.007808,-0.081984,6.55375,0.3675,-9.82625,41.992,-41.584003,-58.128002,concentric,4,5.0,18912.0,25487.0,68288.0,80053.0,18464.0,34369.0,28868.0,45759.0,13241.0,10438.0
2026-05-06 16:01:15.843899,534942,1609505539320486,3139232973,-1.065792,0.007808,-0.081984,6.3175,1.19,-9.6775,41.992,-41.584003,-58.128002,concentric,4,5.0,18912.0,25487.0,68288.0,80053.0,18464.0,34369.0,28868.0,45759.0,13241.0,10438.0
2026-05-06 16:01:15.857529,534943,1609505539329467,3139241714,-1.079456,0.035136,-0.050752,5.775,1.60125,-9.24875,42.456,-40.008003,-59.24,concentric,4,5.0,18912.0,25487.0,68288.0,80053.0,18464.0,34369.0,28868.0,45759.0,13241.0,10438.0
2026-05-06 16:01:15.871155,534944,1609505539344058,3139256699,-1.071648,0.046848,-0.056608,5.59125,1.995,-9.17875,42.216003,-41.728,-58.424004,concentric,4,5.0,18912.0,25487.0,68288.0,80053.0,18464.0,34369.0,28868.0,45759.0,13241.0,10438.0
2026-05-06 16:01:15.877506,534945,1609505539352957,3139265413,-1.071648,0.046848,-0.056608,3.9025,1.9075,-9.79125,42.216003,-41.728,-58.424004,concentric,4,5.0,18912.0,25487.0,68288.0,80053.0,18464.0,34369.0,28868.0,45759.0,13241.0,10438.0
2026-05-06 16:01:15.891370,534946,1609505539367470,3139278281,-1.08336,0.007808,-0.134688,0.13125,1.84625,-9.5025,42.432003,-42.128002,-57.584003,concentric,4,5.0,18912.0,25487.0,68288.0,80053.0,18464.0,34369.0,28868.0,45759.0,13241.0,10438.0
2026-05-06 16:01:15.924926,534947,1609505539376984,3139289098,-1.08336,0.007808,-0.134688,-2.7825,1.4,-8.11125,42.432003,-42.128002,-57.584003,concentric,4,5.0,18912.0,25487.0,68288.0,80053.0,18464.0,34369.0,28868.0,45759.0,13241.0,10438.0
2026-05-06 16:01:15.949958,534948,1609505539386173,3139297898,-1.059936,-0.017568,-0.064416,-3.185,1.645,-7.42,42.096,-40.552002,-59.696003,concentric,4,5.0,18912.0,25487.0,68288.0,80053.0,18464.0,34369.0,28868.0,45759.0,13241.0,10438.0
2026-05-06 16:01:16.008911,534959,1609505539400728,3139312808,-1.059936,-0.017568,-0.064416,-1.35625,1.81125,-7.21,42.096,-40.552002,-59.696003,concentric,4,5.0,18982.0,25513.0,68304.0,79976.0,18496.0,34377.0,28891.0,45693.0,13289.0,10444.0
