pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:23:24.117582,784874,1609506867463689,4467375484,-1.032608,0.27328,-0.335744,-25.0425,-20.44875,-8.4,41.4,6.144,-92.568,concentric,4,5.0,25424.0,28766.0,91796.0,72162.0,25305.0,38540.0,38637.0,41147.0,17366.0,12619.0
2026-05-06 16:23:24.120059,784875,1609506867478356,4467390444,-1.032608,0.27328,-0.335744,-21.11375,-16.0125,-5.81,41.4,6.144,-92.568,concentric,4,5.0,25424.0,28766.0,91796.0,72162.0,25305.0,38540.0,38637.0,41147.0,17366.0,12619.0
2026-05-06 16:23:24.122445,784876,1609506867487284,4467399181,-1.061888,0.290848,-0.314272,-20.055,-11.5675,-2.38,41.272003,6.368001,-90.864006,concentric,4,5.0,25424.0,28766.0,91796.0,72162.0,25305.0,38540.0,38637.0,41147.0,17366.0,12619.0
2026-05-06 16:23:24.124918,784877,1609506867501774,4467414069,-1.059936,0.318176,-0.267424,-21.3325,-7.21875,0.58625,41.608,5.432,-92.512,concentric,4,5.0,25424.0,28766.0,91796.0,72162.0,25305.0,38540.0,38637.0,41147.0,17366.0,12619.0
2026-05-06 16:23:24.127518,784878,1609506867510733,4467422788,-1.059936,0.318176,-0.267424,-22.44375,-2.73875,3.77125,41.608,5.432,-92.512,concentric,4,5.0,25424.0,28766.0,91796.0,72162.0,25305.0,38540.0,38637.0,41147.0,17366.0,12619.0
2026-05-06 16:23:24.130062,784879,1609506867519808,4467431511,-1.032608,0.279136,-0.275232,-21.25375,1.9075,6.83375,41.608,3.696,-90.504005,concentric,4,5.0,25424.0,28766.0,91796.0,72162.0,25305.0,38540.0,38637.0,41147.0,17366.0,12619.0
2026-05-06 16:23:24.132584,784880,1609506867534546,4467446454,-1.032608,0.279136,-0.275232,-18.3575,6.8425,9.8525,41.496002,3.696,-90.504005,concentric,4,5.0,25424.0,28766.0,91796.0,72162.0,25305.0,38540.0,38637.0,41147.0,17366.0,12619.0
2026-05-06 16:23:24.135096,784881,1609506867543537,4467455249,-1.059936,0.247904,-0.271328,-14.67375,12.04,12.73125,41.208,2.736,-91.616005,concentric,4,5.0,25424.0,28766.0,91796.0,72162.0,25305.0,38540.0,38637.0,41147.0,17366.0,12619.0
2026-05-06 16:23:24.137738,784882,1609506867558116,4467470286,-1.059936,0.247904,-0.271328,-14.035,16.73875,15.295,41.208,2.736,-91.616005,concentric,4,5.0,25424.0,28766.0,91796.0,72162.0,25305.0,38540.0,38637.0,41147.0,17366.0,12619.0
2026-05-06 16:23:24.167582,784893,1609506867567189,4467479044,-1.0736,0.251808,-0.251808,-15.505,21.49875,18.31375,40.992,4.416,-94.536,concentric,4,5.0,25436.0,28915.0,91652.0,71985.0,25307.0,38681.0,38573.0,41019.0,17369.0,12671.0
2026-05-06 16:23:24.172578,784894,1609506867576310,4467487813,-1.0736,0.251808,-0.251808,-11.62,27.02875,22.155,40.992,4.416,-94.536,concentric,4,5.0,25436.0,28915.0,91652.0,71985.0,25307.0,38681.0,38573.0,41019.0,17369.0,12671.0
2026-05-06 16:23:24.175043,784895,1609506867590859,4467502841,-1.06384,0.298656,-0.277184,-7.25375,32.0425,25.0775,40.816,3.336,-93.776,concentric,4,5.0,25436.0,28915.0,91652.0,71985.0,25307.0,38681.0,38573.0,41019.0,17369.0,12671.0
2026-05-06 16:23:24.177339,784896,1609506867599795,4467511570,-1.06384,0.298656,-0.277184,-2.89625,37.07375,26.74875,40.816,3.336,-93.776,concentric,4,5.0,25436.0,28915.0,91652.0,71985.0,25307.0,38681.0,38573.0,41019.0,17369.0,12671.0
2026-05-06 16:23:24.191181,784897,1609506867614444,4467526587,-1.040416,0.304512,-0.277184,-0.6825,41.6325,29.575,40.152,3.336,-94.37601,concentric,4,5.0,25436.0,28915.0,91652.0,71985.0,25307.0,38681.0,38573.0,41019.0,17369.0,12671.0
2026-05-06 16:23:24.199901,784898,1609506867623458,4467535343,-1.057984,0.261568,-0.275232,-3.07125,45.675,31.80625,39.712,2.96,-94.94401,concentric,4,5.0,25436.0,28915.0,91652.0,71985.0,25307.0,38681.0,38573.0,41019.0,17369.0,12671.0
2026-05-06 16:23:24.208492,784899,1609506867632487,4467544073,-1.057984,0.261568,-0.275232,-6.5625,49.30625,33.775,39.712,2.96,-94.94401,concentric,4,5.0,25436.0,28915.0,91652.0,71985.0,25307.0,38681.0,38573.0,41019.0,17369.0,12671.0
2026-05-06 16:23:24.244297,784900,1609506867646988,4467558968,-1.0736,0.288896,-0.251808,-7.13125,54.03125,35.91,39.232002,0.368,-95.048004,concentric,4,5.0,25436.0,28915.0,91652.0,71985.0,25307.0,38681.0,38573.0,41019.0,17369.0,12671.0
2026-05-06 16:23:24.244931,784901,1609506867655945,4467567686,-1.0736,0.288896,-0.251808,-4.57625,59.15875,40.04875,39.232002,0.368,-95.048004,concentric,4,5.0,25436.0,28915.0,91652.0,71985.0,25307.0,38681.0,38573.0,41019.0,17369.0,12671.0
2026-05-06 16:23:24.275119,784912,1609506867670626,4467582814,-1.040416,0.329888,-0.310368,1.3825,64.54875,41.5275,38.440002,1.752,-96.328,concentric,4,5.0,25376.0,29377.0,91997.0,71079.0,25221.0,39118.0,38839.0,40502.0,17318.0,12887.0
2026-05-06 16:23:24.277618,784913,1609506867679638,4467591615,-1.040416,0.329888,-0.310368,5.0925,69.72,41.83375,38.440002,1.752,-96.328,concentric,4,5.0,25376.0,29377.0,91997.0,71079.0,25221.0,39118.0,38839.0,40502.0,17318.0,12887.0
2026-05-06 16:23:24.283842,784914,1609506867694262,4467606618,-1.040416,0.335744,-0.327936,7.5775,73.14125,44.33625,37.112003,0.36,-95.448006,concentric,4,5.0,25376.0,29377.0,91997.0,71079.0,25221.0,39118.0,38839.0,40502.0,17318.0,12887.0
2026-05-06 16:23:24.286408,784915,1609506867703293,4467615468,-1.052128,0.366976,-0.2928,9.52875,76.090004,47.76625,36.232002,-0.808,-96.504005,concentric,4,5.0,25376.0,29377.0,91997.0,71079.0,25221.0,39118.0,38839.0,40502.0,17318.0,12887.0
2026-05-06 16:23:24.288966,784916,1609506867712404,4467624160,-1.052128,0.366976,-0.2928,12.215,78.4175,50.365,36.232002,-0.808,-96.504005,concentric,4,5.0,25376.0,29377.0,91997.0,71079.0,25221.0,39118.0,38839.0,40502.0,17318.0,12887.0
2026-05-06 16:23:24.302732,784917,1609506867726919,4467639120,-1.048224,0.431392,-0.353312,14.56875,82.285,52.701252,35.096,-0.448,-98.83201,concentric,4,5.0,25376.0,29377.0,91997.0,71079.0,25221.0,39118.0,38839.0,40502.0,17318.0,12887.0
