pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:23:11.252883,782450,1609506854582345,4454495378,-1.01504,0.290848,-0.454816,-5.81,-24.12375,-3.01875,42.976,9.304001,-91.448006,concentric,4,5.0,25267.0,29084.0,96037.0,72849.0,24353.0,37766.0,39964.0,41297.0,16690.0,12297.0
2026-05-06 16:23:11.255497,782451,1609506854591414,4454504152,-1.01504,0.290848,-0.454816,-4.3225,-15.155,1.9075,41.432003,9.304001,-91.448006,concentric,4,5.0,25267.0,29084.0,96037.0,72849.0,24353.0,37766.0,39964.0,41297.0,16690.0,12297.0
2026-05-06 16:23:11.257353,782452,1609506854600453,4454513177,-1.01504,0.290848,-0.454816,-8.28625,-7.735,4.8475,41.432003,9.304001,-91.448006,concentric,4,5.0,25267.0,29084.0,96037.0,72849.0,24353.0,37766.0,39964.0,41297.0,16690.0,12297.0
2026-05-06 16:23:11.259837,782453,1609506854615004,4454526068,-1.04432,0.2928,-0.333792,-13.67625,-1.39125,8.44375,41.552002,9.032001,-91.128006,concentric,4,5.0,25267.0,29084.0,96037.0,72849.0,24353.0,37766.0,39964.0,41297.0,16690.0,12297.0
2026-05-06 16:23:11.262456,782454,1609506854624312,4454536824,-1.042368,0.324032,-0.359168,-16.065,5.20625,11.4275,41.408,8.576,-90.20801,concentric,4,5.0,25267.0,29084.0,96037.0,72849.0,24353.0,37766.0,39964.0,41297.0,16690.0,12297.0
2026-05-06 16:23:11.265041,782455,1609506854638836,4454549713,-1.042368,0.324032,-0.359168,-15.575,11.7075,14.35,41.408,8.576,-90.20801,concentric,4,5.0,25267.0,29084.0,96037.0,72849.0,24353.0,37766.0,39964.0,41297.0,16690.0,12297.0
2026-05-06 16:23:11.267569,782456,1609506854648152,4454560501,-1.026752,0.2928,-0.38064,-13.09,17.26375,17.29875,41.464,7.944,-91.232,concentric,4,5.0,25267.0,29084.0,96037.0,72849.0,24353.0,37766.0,39964.0,41297.0,16690.0,12297.0
2026-05-06 16:23:11.270022,782457,1609506854657077,4454569347,-1.026752,0.2928,-0.38064,-12.3725,23.03875,20.79875,41.464,7.944,-91.232,concentric,4,5.0,25267.0,29084.0,96037.0,72849.0,24353.0,37766.0,39964.0,41297.0,16690.0,12297.0
2026-05-06 16:23:11.272567,782458,1609506854671580,4454584274,-1.048224,0.259616,-0.365024,-11.89125,29.067501,24.85,41.04,7.632,-91.992004,concentric,4,5.0,25267.0,29084.0,96037.0,72849.0,24353.0,37766.0,39964.0,41297.0,16690.0,12297.0
2026-05-06 16:23:11.274932,782459,1609506854680548,4454592958,-1.048224,0.259616,-0.365024,-13.86,34.86,27.23875,41.04,7.632,-91.992004,concentric,4,5.0,25267.0,29084.0,96037.0,72849.0,24353.0,37766.0,39964.0,41297.0,16690.0,12297.0
2026-05-06 16:23:11.305139,782470,1609506854695173,4454605939,-1.048224,0.310368,-0.324032,-15.65375,40.53,30.0475,40.776,5.568,-92.90401,concentric,4,5.0,25350.0,29240.0,95786.0,72680.0,24414.0,37937.0,39882.0,41176.0,16737.0,12372.0
2026-05-06 16:23:11.307704,782471,1609506854704578,4454616827,-1.056032,0.35136,-0.366976,-13.265,46.47125,32.83,39.872,6.232,-92.664,concentric,4,5.0,25350.0,29240.0,95786.0,72680.0,24414.0,37937.0,39882.0,41176.0,16737.0,12372.0
2026-05-06 16:23:11.312085,782472,1609506854713534,4454625560,-1.056032,0.35136,-0.366976,-10.89375,52.2725,34.7025,39.872,6.232,-92.664,concentric,4,5.0,25350.0,29240.0,95786.0,72680.0,24414.0,37937.0,39882.0,41176.0,16737.0,12372.0
2026-05-06 16:23:11.312528,782473,1609506854728165,4454640568,-1.042368,0.300608,-0.366976,-11.9525,56.8925,35.525,39.288002,5.832,-93.688,concentric,4,5.0,25350.0,29240.0,95786.0,72680.0,24414.0,37937.0,39882.0,41176.0,16737.0,12372.0
2026-05-06 16:23:11.314908,782474,1609506854737667,4454649388,-1.042368,0.300608,-0.366976,-14.11375,60.83,36.96,39.288002,5.832,-93.688,concentric,4,5.0,25350.0,29240.0,95786.0,72680.0,24414.0,37937.0,39882.0,41176.0,16737.0,12372.0
2026-05-06 16:23:11.324914,782475,1609506854746890,4454658135,-1.036512,0.240096,-0.413824,-13.90375,66.33375,39.27875,38.336002,5.208,-94.600006,concentric,4,5.0,25350.0,29240.0,95786.0,72680.0,24414.0,37937.0,39882.0,41176.0,16737.0,12372.0
2026-05-06 16:23:11.336311,782476,1609506854761977,4454673265,-1.036512,0.240096,-0.413824,-10.29,72.275,42.385,38.336002,5.208,-94.600006,concentric,4,5.0,25350.0,29240.0,95786.0,72680.0,24414.0,37937.0,39882.0,41176.0,16737.0,12372.0
2026-05-06 16:23:11.350128,782477,1609506854771515,4454684069,-1.052128,0.267424,-0.407968,-3.99875,78.26875,45.2025,37.800003,4.336,-96.47201,concentric,4,5.0,25350.0,29240.0,95786.0,72680.0,24414.0,37937.0,39882.0,41176.0,16737.0,12372.0
