pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:41:44.498722,465417,1609505998176484,3598146531,0.981856,-0.298656,0.384544,-11.445,-19.41625,18.55875,-26.480001,-18.824001,-2.664,concentric,3,3.0,74094.0,240060.0,150202.0,236983.0,161454.0
2026-04-14 17:41:44.501226,465418,1609505998185437,3598155245,0.964288,-0.35136,0.027328,-17.491251,-15.75875,19.495,-26.640001,-18.568,-2.608,concentric,3,3.0,74094.0,240060.0,150202.0,236983.0,161454.0
2026-04-14 17:41:44.516637,465419,1609505998199946,3598170220,0.964288,-0.35136,0.027328,-4.97875,-14.42875,19.678751,-26.640001,-18.568,-2.608,concentric,3,3.0,74094.0,240060.0,150202.0,236983.0,161454.0
2026-04-14 17:41:44.522494,465420,1609505998208871,3598178891,1.009184,-0.162016,0.208864,13.230001,-17.17625,19.775,-26.464,-18.800001,-2.608,concentric,3,3.0,74094.0,240060.0,150202.0,236983.0,161454.0
2026-04-14 17:41:44.537513,465421,1609505998223342,3598191708,1.009184,-0.162016,0.208864,22.86375,-22.09375,18.7425,-26.464,-18.800001,-2.608,concentric,3,3.0,74094.0,240060.0,150202.0,236983.0,161454.0
2026-04-14 17:41:44.549206,465422,1609505998232523,3598202486,0.931104,-0.095648,0.158112,16.84375,-26.3725,16.975,-26.928001,-18.304,-3.352,concentric,3,3.0,74094.0,240060.0,150202.0,236983.0,161454.0
2026-04-14 17:41:44.561756,465423,1609505998247012,3598215363,0.886208,-0.365024,-0.007808,-3.4125,-27.5975,15.3825,-26.384,-18.408,-4.096,concentric,3,3.0,74094.0,240060.0,150202.0,236983.0,161454.0
2026-04-14 17:41:44.571612,465424,1609505998256168,3598226102,0.886208,-0.365024,-0.007808,-25.305,-25.62875,11.69,-26.384,-18.408,-4.096,concentric,3,3.0,74094.0,240060.0,150202.0,236983.0,161454.0
2026-04-14 17:41:44.624234,465435,1609505998265281,3598234901,0.886208,-0.365024,0.277184,-29.7675,-23.5725,8.5575,-26.384,-18.408,-4.096,concentric,3,3.0,69931.0,227397.0,144058.0,226749.0,154728.0
2026-04-14 17:41:44.626793,465436,1609505998279812,3598249780,0.974048,-0.286944,0.277184,-11.4975,-22.84625,11.13,-26.752,-18.256,-4.36,concentric,3,3.0,69931.0,227397.0,144058.0,226749.0,154728.0
2026-04-14 17:41:44.628782,465437,1609505998288739,3598258559,1.001376,-0.199104,0.103456,12.18,-22.5925,12.11875,-26.552002,-18.160002,-4.584,concentric,3,3.0,69931.0,227397.0,144058.0,226749.0,154728.0
2026-04-14 17:41:44.655453,465438,1609505998303223,3598273447,1.001376,-0.199104,0.103456,18.13875,-21.8575,11.43625,-26.552002,-18.160002,-4.584,concentric,3,3.0,69931.0,227397.0,144058.0,226749.0,154728.0
2026-04-14 17:41:44.666103,465439,1609505998312152,3598282109,0.882304,-0.265472,0.1464,6.8075,-19.95,11.375,-26.840002,-18.28,-4.632,concentric,3,3.0,69931.0,227397.0,144058.0,226749.0,154728.0
