pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:19:37.960029,742324,1609506641389257,4241301493,-1.0736,0.193248,-0.259616,-17.5,40.69625,21.13125,41.096,13.200001,-87.384,concentric,4,5.0,24323.0,27715.0,97775.0,74672.0,21115.0,33742.0,40324.0,41249.0,14614.0,10446.0
2026-05-06 16:19:38.020247,742335,1609506641403821,4241316517,-1.0736,0.193248,-0.259616,-12.285,46.15625,24.6925,41.096,13.200001,-87.384,concentric,4,5.0,24262.0,27695.0,96941.0,74394.0,21074.0,33780.0,40020.0,41122.0,14585.0,10443.0
2026-05-06 16:19:38.022538,742336,1609506641412828,4241325375,-1.04432,0.244,-0.281088,-10.6225,50.26,27.195,40.568,12.096001,-89.976006,concentric,4,5.0,24262.0,27695.0,96941.0,74394.0,21074.0,33780.0,40020.0,41122.0,14585.0,10443.0
2026-05-06 16:19:38.025047,742337,1609506641427345,4241338246,-1.04432,0.244,-0.281088,-11.66375,53.55,27.62375,40.568,12.096001,-89.976006,concentric,4,5.0,24262.0,27695.0,96941.0,74394.0,21074.0,33780.0,40020.0,41122.0,14585.0,10443.0
2026-05-06 16:19:38.027377,742338,1609506641436660,4241349010,-1.089216,0.236192,-0.300608,-13.79875,56.18375,28.0,40.344,12.048,-90.72,concentric,4,5.0,24262.0,27695.0,96941.0,74394.0,21074.0,33780.0,40020.0,41122.0,14585.0,10443.0
2026-05-06 16:19:38.052572,742339,1609506641445578,4241357735,-1.089216,0.236192,-0.300608,-13.9825,58.1175,28.848751,40.344,12.048,-90.72,concentric,4,5.0,24262.0,27695.0,96941.0,74394.0,21074.0,33780.0,40020.0,41122.0,14585.0,10443.0
2026-05-06 16:19:38.077568,742340,1609506641460221,4241372658,-1.050176,0.22448,-0.3416,-10.92875,61.32875,30.905,39.528004,10.864,-91.648,concentric,4,5.0,24262.0,27695.0,96941.0,74394.0,21074.0,33780.0,40020.0,41122.0,14585.0,10443.0
2026-05-06 16:19:38.092682,742341,1609506641469156,4241381418,-1.04432,0.226432,-0.290848,-6.79875,64.72375,33.52125,39.528004,11.392,-90.272,concentric,4,5.0,24262.0,27695.0,96941.0,74394.0,21074.0,33780.0,40020.0,41122.0,14585.0,10443.0
2026-05-06 16:19:38.095109,742342,1609506641483660,4241396363,-1.04432,0.226432,-0.290848,-1.53125,68.29375,36.5575,38.952003,11.392,-90.272,concentric,4,5.0,24262.0,27695.0,96941.0,74394.0,21074.0,33780.0,40020.0,41122.0,14585.0,10443.0
2026-05-06 16:19:38.097687,742343,1609506641492635,4241405163,-1.081408,0.26352,-0.316224,0.2625,71.3825,37.1175,38.176003,9.856001,-93.16801,concentric,4,5.0,24262.0,27695.0,96941.0,74394.0,21074.0,33780.0,40020.0,41122.0,14585.0,10443.0
