pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:19:41.290082,742949,1609506644720488,4244632771,-1.075552,0.21472,-0.366976,-17.03625,-17.5175,-5.52125,40.832,18.256,-86.05601,concentric,4,5.0,31765.0,31848.0,113898.0,76842.0,29694.0,39151.0,47487.0,42576.0,21169.0,13111.0
2026-05-06 16:19:41.320152,742960,1609506644729640,4244641560,-1.075552,0.21472,-0.366976,-17.24625,-12.66125,-2.0475,40.832,18.256,-86.05601,concentric,4,5.0,31695.0,31987.0,115213.0,76895.0,29599.0,39313.0,47990.0,42594.0,21128.0,13209.0
2026-05-06 16:19:41.322515,742961,1609506644744177,4244656603,-1.038464,0.236192,-0.32208,-17.0275,-7.385,0.945,40.848003,17.512001,-86.424,concentric,4,5.0,31695.0,31987.0,115213.0,76895.0,29599.0,39313.0,47990.0,42594.0,21128.0,13209.0
2026-05-06 16:19:41.325095,742962,1609506644753134,4244665336,-1.038464,0.236192,-0.32208,-14.69125,-1.79375,2.6425,40.848003,17.512001,-86.424,concentric,4,5.0,31695.0,31987.0,115213.0,76895.0,29599.0,39313.0,47990.0,42594.0,21128.0,13209.0
2026-05-06 16:19:41.360195,742963,1609506644767746,4244680374,-1.077504,0.210816,-0.355264,-13.55375,3.89375,4.13,41.224003,18.640001,-86.136,concentric,4,5.0,31695.0,31987.0,115213.0,76895.0,29599.0,39313.0,47990.0,42594.0,21128.0,13209.0
2026-05-06 16:19:41.385192,742964,1609506644776829,4244689034,-1.028704,0.238144,-0.368928,-12.3375,8.645,6.4925,40.968002,15.896001,-85.184006,concentric,4,5.0,31695.0,31987.0,115213.0,76895.0,29599.0,39313.0,47990.0,42594.0,21128.0,13209.0
2026-05-06 16:19:41.410215,742965,1609506644785870,4244697740,-1.028704,0.238144,-0.368928,-11.2525,13.886251,9.24,40.968002,15.896001,-85.184006,concentric,4,5.0,31695.0,31987.0,115213.0,76895.0,29599.0,39313.0,47990.0,42594.0,21128.0,13209.0
2026-05-06 16:19:41.431239,742966,1609506644800353,4244712750,-1.052128,0.220576,-0.37088,-11.042501,18.33125,11.2525,40.952003,17.648,-86.856,concentric,4,5.0,31695.0,31987.0,115213.0,76895.0,29599.0,39313.0,47990.0,42594.0,21128.0,13209.0
2026-05-06 16:19:41.433722,742967,1609506644809264,4244721464,-1.052128,0.220576,-0.37088,-10.24625,23.7825,12.845,40.952003,17.648,-86.856,concentric,4,5.0,31695.0,31987.0,115213.0,76895.0,29599.0,39313.0,47990.0,42594.0,21128.0,13209.0
2026-05-06 16:19:41.472701,742978,1609506644823793,4244736400,-1.050176,0.20496,-0.386496,-10.14125,29.295,15.7675,40.552002,17.016,-86.456,concentric,4,5.0,31379.0,31944.0,114586.0,76391.0,29333.0,39328.0,47907.0,42326.0,20925.0,13203.0
2026-05-06 16:19:41.475120,742979,1609506644833470,4244745113,-1.050176,0.20496,-0.386496,-9.75625,34.16875,17.77125,40.552002,17.016,-86.456,concentric,4,5.0,31379.0,31944.0,114586.0,76391.0,29333.0,39328.0,47907.0,42326.0,20925.0,13203.0
2026-05-06 16:19:41.477558,742980,1609506644842399,4244753799,-1.056032,0.206912,-0.386496,-8.1025,38.05375,19.897501,40.352,17.272001,-87.152,concentric,4,5.0,31379.0,31944.0,114586.0,76391.0,29333.0,39328.0,47907.0,42326.0,20925.0,13203.0
2026-05-06 16:19:41.480190,742981,1609506644856910,4244768752,-1.067744,0.226432,-0.404064,-6.965,42.16625,21.7525,40.104,16.76,-88.256004,concentric,4,5.0,31379.0,31944.0,114586.0,76391.0,29333.0,39328.0,47907.0,42326.0,20925.0,13203.0
2026-05-06 16:19:41.482746,742982,1609506644865803,4244777489,-1.067744,0.226432,-0.404064,-7.6825,46.43625,22.91625,40.104,16.76,-88.256004,concentric,4,5.0,31379.0,31944.0,114586.0,76391.0,29333.0,39328.0,47907.0,42326.0,20925.0,13203.0
2026-05-06 16:19:41.487714,742983,1609506644880331,4244792466,-1.069696,0.244,-0.433344,-9.33625,49.8925,25.0075,39.752003,15.792001,-89.288,concentric,4,5.0,31379.0,31944.0,114586.0,76391.0,29333.0,39328.0,47907.0,42326.0,20925.0,13203.0
2026-05-06 16:19:41.490139,742984,1609506644889496,4244801203,-1.069696,0.244,-0.433344,-9.21375,54.13625,26.15375,39.752003,15.792001,-89.288,concentric,4,5.0,31379.0,31944.0,114586.0,76391.0,29333.0,39328.0,47907.0,42326.0,20925.0,13203.0
2026-05-06 16:19:41.492389,742985,1609506644904100,4244816133,-1.050176,0.236192,-0.415776,-6.13375,59.185,27.16875,39.128002,13.68,-88.16,concentric,4,5.0,31379.0,31944.0,114586.0,76391.0,29333.0,39328.0,47907.0,42326.0,20925.0,13203.0
2026-05-06 16:19:41.497769,742986,1609506644913175,4244824891,-1.050176,0.236192,-0.415776,-6.09,64.496254,28.1575,39.128002,13.68,-88.16,concentric,4,5.0,31379.0,31944.0,114586.0,76391.0,29333.0,39328.0,47907.0,42326.0,20925.0,13203.0
2026-05-06 16:19:41.500076,742987,1609506644922142,4244833671,-1.022848,0.191296,-0.464576,-6.51875,69.7375,30.28375,38.440002,12.976001,-87.856,concentric,4,5.0,31379.0,31944.0,114586.0,76391.0,29333.0,39328.0,47907.0,42326.0,20925.0,13203.0
2026-05-06 16:19:41.536342,742998,1609506644936814,4244848846,-1.05408,0.210816,-0.406016,-3.66625,76.4575,34.65,37.576,11.456,-86.552,concentric,4,5.0,31449.0,32170.0,114969.0,75612.0,29441.0,39645.0,48266.0,41858.0,21026.0,13377.0
2026-05-06 16:19:41.538627,742999,1609506644945756,4244857635,-1.05408,0.210816,-0.406016,1.365,84.175,38.05375,37.576,11.456,-86.552,concentric,4,5.0,31449.0,32170.0,114969.0,75612.0,29441.0,39645.0,48266.0,41858.0,21026.0,13377.0
2026-05-06 16:19:41.541338,743000,1609506644960381,4244872594,-1.052128,0.300608,-0.474336,4.68125,89.5125,39.7425,36.504,14.160001,-91.96001,concentric,4,5.0,31449.0,32170.0,114969.0,75612.0,29441.0,39645.0,48266.0,41858.0,21026.0,13377.0
2026-05-06 16:19:41.544000,743001,1609506644969493,4244881380,-1.052128,0.300608,-0.474336,1.63625,91.77875,40.60875,36.504,14.160001,-91.96001,concentric,4,5.0,31449.0,32170.0,114969.0,75612.0,29441.0,39645.0,48266.0,41858.0,21026.0,13377.0
2026-05-06 16:19:41.546440,743002,1609506644978545,4244890129,-1.016992,0.333792,-0.560224,-2.38875,94.255,40.20625,35.496002,13.536,-93.176,concentric,4,5.0,31449.0,32170.0,114969.0,75612.0,29441.0,39645.0,48266.0,41858.0,21026.0,13377.0
2026-05-06 16:19:41.560170,743003,1609506644993044,4244905034,-1.016992,0.333792,-0.560224,-3.1675,98.245,39.9875,35.496002,13.536,-93.176,concentric,4,5.0,31449.0,32170.0,114969.0,75612.0,29441.0,39645.0,48266.0,41858.0,21026.0,13377.0
2026-05-06 16:19:41.569069,743004,1609506645002022,4244913804,-1.030656,0.255712,-0.509472,-0.14,102.66375,41.3875,34.36,12.912001,-93.76,concentric,4,5.0,31449.0,32170.0,114969.0,75612.0,29441.0,39645.0,48266.0,41858.0,21026.0,13377.0
2026-05-06 16:19:41.602697,743005,1609506645016496,4244928892,-1.03456,0.265472,-0.482144,0.67375,106.51375,43.44375,32.848003,12.328001,-94.48,concentric,4,5.0,31449.0,32170.0,114969.0,75612.0,29441.0,39645.0,48266.0,41858.0,21026.0,13377.0
2026-05-06 16:19:41.633841,743016,1609506645025417,4244937608,-1.03456,0.265472,-0.482144,-0.34125,110.53,45.33375,32.848003,12.328001,-94.48,concentric,4,5.0,32435.0,32847.0,118092.0,74400.0,30445.0,40414.0,49736.0,41088.0,21779.0,13765.0
2026-05-06 16:19:41.636175,743017,1609506645040387,4244952550,-1.04432,0.343552,-0.632448,-0.175,114.5025,45.745,31.448002,11.976001,-96.368004,concentric,4,5.0,32435.0,32847.0,118092.0,74400.0,30445.0,40414.0,49736.0,41088.0,21779.0,13765.0
2026-05-06 16:19:41.638999,743018,1609506645049310,4244961305,-1.04432,0.343552,-0.632448,-0.58625,118.15125,46.48875,31.448002,11.976001,-96.368004,concentric,4,5.0,32435.0,32847.0,118092.0,74400.0,30445.0,40414.0,49736.0,41088.0,21779.0,13765.0
2026-05-06 16:19:41.641374,743019,1609506645058395,4244970167,-1.016992,0.337696,-0.636352,-0.88375,121.51125,47.76625,29.880001,11.336,-97.032005,concentric,4,5.0,32435.0,32847.0,118092.0,74400.0,30445.0,40414.0,49736.0,41088.0,21779.0,13765.0
2026-05-06 16:19:41.643950,743020,1609506645072919,4244985292,-1.016992,0.337696,-0.636352,-2.24875,124.08375,47.78375,29.880001,11.336,-97.032005,concentric,4,5.0,32435.0,32847.0,118092.0,74400.0,30445.0,40414.0,49736.0,41088.0,21779.0,13765.0
2026-05-06 16:19:41.650093,743021,1609506645081951,4244994061,-1.007232,0.339648,-0.657824,-2.86125,126.0875,48.86875,28.024002,8.88,-95.728004,concentric,4,5.0,32435.0,32847.0,118092.0,74400.0,30445.0,40414.0,49736.0,41088.0,21779.0,13765.0
2026-05-06 16:19:41.683996,743022,1609506645096444,4245009052,-0.991616,0.365024,-0.675392,-2.26625,127.89875,49.638752,28.024002,8.88,-99.672005,concentric,4,5.0,32435.0,32847.0,118092.0,74400.0,30445.0,40414.0,49736.0,41088.0,21779.0,13765.0
2026-05-06 16:19:41.686452,743023,1609506645105347,4245017741,-0.991616,0.365024,-0.675392,-2.21375,129.3425,49.3325,26.04,9.080001,-99.672005,concentric,4,5.0,32435.0,32847.0,118092.0,74400.0,30445.0,40414.0,49736.0,41088.0,21779.0,13765.0
2026-05-06 16:19:41.689020,743024,1609506645114292,4245026441,-0.991616,0.365024,-0.675392,-0.49,130.795,48.79875,26.04,9.080001,-99.672005,concentric,4,5.0,32435.0,32847.0,118092.0,74400.0,30445.0,40414.0,49736.0,41088.0,21779.0,13765.0
2026-05-06 16:19:41.776441,743035,1609506645129506,4245041517,-0.968192,0.353312,-0.698816,3.38625,133.95375,48.2825,24.240002,10.248,-100.032005,concentric,4,5.0,33477.0,33090.0,119752.0,74002.0,31502.0,40731.0,50352.0,40835.0,22625.0,13944.0
2026-05-06 16:19:41.779014,743036,1609506645138638,4245050373,-0.9272,0.335744,-0.714432,1.6625,136.94624,48.67625,22.6,9.792001,-100.864006,concentric,4,5.0,33477.0,33090.0,119752.0,74002.0,31502.0,40731.0,50352.0,40835.0,22625.0,13944.0
2026-05-06 16:19:41.781453,743037,1609506645153170,4245065416,-0.9272,0.335744,-0.714432,-1.05,138.075,50.732502,22.6,9.792001,-100.864006,concentric,4,5.0,33477.0,33090.0,119752.0,74002.0,31502.0,40731.0,50352.0,40835.0,22625.0,13944.0
2026-05-06 16:19:41.784008,743038,1609506645162107,4245074118,-0.909632,0.382592,-0.74176,-2.8175,138.59125,51.52875,20.088001,8.8,-100.76,concentric,4,5.0,33477.0,33090.0,119752.0,74002.0,31502.0,40731.0,50352.0,40835.0,22625.0,13944.0
2026-05-06 16:19:41.786445,743039,1609506645171076,4245082832,-0.909632,0.382592,-0.74176,-1.25125,139.125,52.5875,20.088001,8.8,-100.76,concentric,4,5.0,33477.0,33090.0,119752.0,74002.0,31502.0,40731.0,50352.0,40835.0,22625.0,13944.0
2026-05-06 16:19:41.789033,743040,1609506645185567,4245097742,-0.874496,0.42944,-0.772992,-1.82875,139.3875,52.1675,17.768002,8.84,-101.984,concentric,4,5.0,33477.0,33090.0,119752.0,74002.0,31502.0,40731.0,50352.0,40835.0,22625.0,13944.0
2026-05-06 16:19:41.791448,743041,1609506645194499,4245106453,-0.874496,0.42944,-0.772992,-1.3475,140.77875,53.45375,17.768002,8.84,-101.984,concentric,4,5.0,33477.0,33090.0,119752.0,74002.0,31502.0,40731.0,50352.0,40835.0,22625.0,13944.0
2026-05-06 16:19:41.793987,743042,1609506645209135,4245121439,-0.827648,0.404064,-0.720288,3.255,144.22626,53.75125,15.440001,8.76,-102.12,concentric,4,5.0,33477.0,33090.0,119752.0,74002.0,31502.0,40731.0,50352.0,40835.0,22625.0,13944.0
2026-05-06 16:19:41.796439,743043,1609506645218074,4245130214,-0.812032,0.406016,-0.81008,1.74125,145.01375,52.50875,13.144001,9.176001,-102.200005,concentric,4,5.0,33477.0,33090.0,119752.0,74002.0,31502.0,40731.0,50352.0,40835.0,22625.0,13944.0
2026-05-06 16:19:41.852533,743054,1609506645232833,4245145211,-0.812032,0.406016,-0.81008,0.1925,144.9875,52.71875,13.144001,9.176001,-102.200005,concentric,4,5.0,34991.0,33429.0,122810.0,73496.0,32966.0,41133.0,51646.0,40515.0,23762.0,14203.0
