pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:19:55.288224,745580,1609506658692555,4258604759,-0.991616,0.240096,-0.441152,-20.991251,-26.45125,-11.5325,33.896,13.584001,-94.248,concentric,4,5.0,25262.0,27666.0,100178.0,75026.0,23735.0,35653.0,42278.0,41821.0,16569.0,11450.0
2026-05-06 16:19:55.371127,745591,1609506658707078,4258619714,-0.999424,0.265472,-0.431392,-15.575,-22.2775,-9.292501,33.800003,13.016001,-96.552,concentric,4,5.0,25319.0,28058.0,101267.0,74513.0,23790.0,36069.0,42866.0,41541.0,16623.0,11647.0
2026-05-06 16:19:55.373736,745592,1609506658716263,4258628480,-0.999424,0.265472,-0.431392,-10.31625,-17.91125,-9.03,33.800003,13.016001,-96.552,concentric,4,5.0,25319.0,28058.0,101267.0,74513.0,23790.0,36069.0,42866.0,41541.0,16623.0,11647.0
2026-05-06 16:19:55.375958,745593,1609506658725275,4258637206,-1.0248,0.300608,-0.433344,-11.85625,-15.435,-9.79125,34.136,13.352,-94.464005,concentric,4,5.0,25319.0,28058.0,101267.0,74513.0,23790.0,36069.0,42866.0,41541.0,16623.0,11647.0
2026-05-06 16:19:55.378568,745594,1609506658739881,4258652235,-1.0248,0.300608,-0.433344,-17.5875,-14.8925,-10.45625,34.136,13.352,-94.464005,concentric,4,5.0,25319.0,28058.0,101267.0,74513.0,23790.0,36069.0,42866.0,41541.0,16623.0,11647.0
2026-05-06 16:19:55.381321,745595,1609506658748815,4258660965,-0.999424,0.212768,-0.488,-22.3475,-14.7,-10.22875,34.128002,12.608001,-93.184006,concentric,4,5.0,25319.0,28058.0,101267.0,74513.0,23790.0,36069.0,42866.0,41541.0,16623.0,11647.0
2026-05-06 16:19:55.383909,745596,1609506658763307,4258675980,-0.983808,0.20496,-0.41968,-24.35125,-13.8425,-8.74125,34.368,12.952001,-94.496,concentric,4,5.0,25319.0,28058.0,101267.0,74513.0,23790.0,36069.0,42866.0,41541.0,16623.0,11647.0
2026-05-06 16:19:55.386220,745597,1609506658772256,4258684781,-0.983808,0.20496,-0.41968,-19.55625,-12.32,-7.49,34.368,12.952001,-94.496,concentric,4,5.0,25319.0,28058.0,101267.0,74513.0,23790.0,36069.0,42866.0,41541.0,16623.0,11647.0
2026-05-06 16:19:55.388908,745598,1609506658781244,4258693461,-0.999424,0.286944,-0.413824,-13.335,-9.730001,-7.14,34.368,12.752001,-96.52801,concentric,4,5.0,25319.0,28058.0,101267.0,74513.0,23790.0,36069.0,42866.0,41541.0,16623.0,11647.0
2026-05-06 16:19:55.393712,745599,1609506658795739,4258706506,-0.999424,0.286944,-0.413824,-7.8575,-7.875,-6.18625,34.168003,12.752001,-96.52801,concentric,4,5.0,25319.0,28058.0,101267.0,74513.0,23790.0,36069.0,42866.0,41541.0,16623.0,11647.0
2026-05-06 16:19:55.396243,745600,1609506658804947,4258717304,-0.991616,0.257664,-0.376736,-8.02375,-7.13125,-6.44,34.304,12.624001,-94.54401,concentric,4,5.0,25319.0,28058.0,101267.0,74513.0,23790.0,36069.0,42866.0,41541.0,16623.0,11647.0
2026-05-06 16:19:55.428907,745611,1609506658819772,4258732424,-0.991616,0.257664,-0.376736,-15.7325,-6.51,-6.30875,34.304,12.624001,-94.54401,concentric,4,5.0,25329.0,28344.0,101900.0,74131.0,23838.0,36323.0,43225.0,41319.0,16664.0,11800.0
2026-05-06 16:19:55.431105,745612,1609506658828847,4258741179,-1.007232,0.238144,-0.384544,-19.87125,-5.3725,-4.9175,34.2,10.712001,-92.01601,concentric,4,5.0,25329.0,28344.0,101900.0,74131.0,23838.0,36323.0,43225.0,41319.0,16664.0,11800.0
2026-05-06 16:19:55.433784,745613,1609506658837896,4258749958,-1.007232,0.238144,-0.384544,-20.02875,-3.255,-3.40375,34.2,10.712001,-92.01601,concentric,4,5.0,25329.0,28344.0,101900.0,74131.0,23838.0,36323.0,43225.0,41319.0,16664.0,11800.0
2026-05-06 16:19:55.436180,745614,1609506658852441,4258764948,-0.976,0.261568,-0.3904,-17.75375,0.07,-1.2075,34.464,10.080001,-93.672005,concentric,4,5.0,25329.0,28344.0,101900.0,74131.0,23838.0,36323.0,43225.0,41319.0,16664.0,11800.0
2026-05-06 16:19:55.438887,745615,1609506658861429,4258773705,-0.976,0.26352,-0.42944,-12.69625,3.75375,-0.0175,34.464,10.080001,-93.672005,concentric,4,5.0,25329.0,28344.0,101900.0,74131.0,23838.0,36323.0,43225.0,41319.0,16664.0,11800.0
