pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:20:02.091394,746866,1609506665521700,4265434190,-0.866688,0.368928,-0.708576,-12.88,-22.58375,-12.81,30.032001,10.688001,-97.36001,concentric,4,5.0,25811.0,28206.0,107518.0,73713.0,24452.0,36401.0,45840.0,41099.0,17126.0,11914.0
2026-05-06 16:20:02.099979,746867,1609506665530638,4265442893,-0.866688,0.368928,-0.708576,-13.50125,-20.2475,-11.8125,30.032001,10.688001,-97.36001,concentric,4,5.0,25811.0,28206.0,107518.0,73713.0,24452.0,36401.0,45840.0,41099.0,17126.0,11914.0
2026-05-06 16:20:02.123854,746868,1609506665545143,4265457803,-0.86864,0.279136,-0.694912,-8.68,-16.0475,-7.83125,30.344002,11.216001,-96.784004,concentric,4,5.0,25811.0,28206.0,107518.0,73713.0,24452.0,36401.0,45840.0,41099.0,17126.0,11914.0
2026-05-06 16:20:02.153862,746879,1609506665554260,4265466672,-0.901824,0.355264,-0.694912,-4.8475,-11.480001,-3.2375,30.032001,10.52,-97.008,concentric,4,5.0,25905.0,28518.0,109668.0,73315.0,24582.0,36685.0,46896.0,40859.0,17261.0,12099.0
2026-05-06 16:20:02.156392,746880,1609506665563287,4265475383,-0.901824,0.355264,-0.694912,-5.6175,-7.4025,-0.245,30.032001,10.52,-97.008,concentric,4,5.0,25905.0,28518.0,109668.0,73315.0,24582.0,36685.0,46896.0,40859.0,17261.0,12099.0
2026-05-06 16:20:02.158904,746881,1609506665577864,4265490325,-0.901824,0.445056,-0.6344,-6.9125,-2.6425,0.58625,30.2,10.68,-97.328,concentric,4,5.0,25905.0,28518.0,109668.0,73315.0,24582.0,36685.0,46896.0,40859.0,17261.0,12099.0
2026-05-06 16:20:02.161171,746882,1609506665586919,4265499074,-0.901824,0.445056,-0.6344,-11.34875,2.10875,0.21875,30.2,10.68,-97.328,concentric,4,5.0,25905.0,28518.0,109668.0,73315.0,24582.0,36685.0,46896.0,40859.0,17261.0,12099.0
2026-05-06 16:20:02.170145,746883,1609506665601538,4265514133,-0.913536,0.366976,-0.67344,-15.855001,5.38125,0.105,30.232002,9.848001,-97.256004,concentric,4,5.0,25905.0,28518.0,109668.0,73315.0,24582.0,36685.0,46896.0,40859.0,17261.0,12099.0
2026-05-06 16:20:02.178801,746884,1609506665610463,4265522843,-0.913536,0.366976,-0.67344,-17.64875,9.84375,-0.1925,30.232002,9.848001,-97.256004,concentric,4,5.0,25905.0,28518.0,109668.0,73315.0,24582.0,36685.0,46896.0,40859.0,17261.0,12099.0
2026-05-06 16:20:02.195063,746885,1609506665624974,4265535747,-0.895968,0.33184,-0.72224,-13.46625,15.98625,1.5225,29.584002,10.200001,-96.456,concentric,4,5.0,25905.0,28518.0,109668.0,73315.0,24582.0,36685.0,46896.0,40859.0,17261.0,12099.0
2026-05-06 16:20:02.207135,746886,1609506665634178,4265546618,-0.860832,0.37088,-0.669536,-9.26625,21.28,4.9875,29.488,10.120001,-97.576004,concentric,4,5.0,25905.0,28518.0,109668.0,73315.0,24582.0,36685.0,46896.0,40859.0,17261.0,12099.0
2026-05-06 16:20:02.215821,746887,1609506665643091,4265555333,-0.860832,0.37088,-0.669536,-6.755,25.61125,7.69125,29.488,10.120001,-97.576004,concentric,4,5.0,25905.0,28518.0,109668.0,73315.0,24582.0,36685.0,46896.0,40859.0,17261.0,12099.0
2026-05-06 16:20:02.242352,746898,1609506665657688,4265570402,-0.876448,0.388448,-0.700768,-7.7875,28.14,8.89,29.056002,9.592,-98.54401,concentric,4,5.0,25755.0,28410.0,108556.0,73146.0,24466.0,36625.0,46413.0,40755.0,17199.0,12038.0
2026-05-06 16:20:02.247433,746899,1609506665666721,4265579261,-0.876448,0.388448,-0.700768,-8.28625,31.4475,10.00125,29.056002,9.592,-98.54401,concentric,4,5.0,25755.0,28410.0,108556.0,73146.0,24466.0,36625.0,46413.0,40755.0,17199.0,12038.0
2026-05-06 16:20:02.249894,746900,1609506665681316,4265592160,-0.882304,0.359168,-0.71248,-7.18375,35.5775,10.71,28.152,8.280001,-98.90401,concentric,4,5.0,25755.0,28410.0,108556.0,73146.0,24466.0,36625.0,46413.0,40755.0,17199.0,12038.0
