pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:19:45.135491,743665,1609506648501683,4248413931,-1.05408,0.210816,-0.296704,-20.5275,32.585,13.405,41.120003,14.56,-88.096,concentric,4,5.0,28359.0,30159.0,111405.0,74736.0,26622.0,37995.0,46909.0,41508.0,18810.0,12619.0
2026-05-06 16:19:45.141037,743666,1609506648516174,4248428859,-1.071648,0.206912,-0.3416,-17.1675,36.951252,16.10875,40.736,14.592001,-88.560005,concentric,4,5.0,28359.0,30159.0,111405.0,74736.0,26622.0,37995.0,46909.0,41508.0,18810.0,12619.0
2026-05-06 16:19:45.146122,743667,1609506648525079,4248437584,-1.046272,0.277184,-0.306464,-10.70125,42.07875,19.06625,39.992,13.8,-89.464005,concentric,4,5.0,28359.0,30159.0,111405.0,74736.0,26622.0,37995.0,46909.0,41508.0,18810.0,12619.0
2026-05-06 16:19:45.146265,743668,1609506648534107,4248446326,-1.046272,0.277184,-0.306464,-4.20875,46.26125,21.455,39.992,13.8,-89.464005,concentric,4,5.0,28359.0,30159.0,111405.0,74736.0,26622.0,37995.0,46909.0,41508.0,18810.0,12619.0
2026-05-06 16:19:45.178682,743679,1609506648549072,4248461333,-1.038464,0.240096,-0.345504,-1.9075,48.81625,22.81125,39.52,13.544001,-90.560005,concentric,4,5.0,27948.0,30100.0,109037.0,74378.0,26273.0,38032.0,46205.0,41296.0,18568.0,12599.0
2026-05-06 16:19:45.181277,743680,1609506648558087,4248470114,-1.038464,0.240096,-0.345504,-2.37125,51.607502,23.59875,39.52,13.544001,-90.560005,concentric,4,5.0,27948.0,30100.0,109037.0,74378.0,26273.0,38032.0,46205.0,41296.0,18568.0,12599.0
2026-05-06 16:19:45.183844,743681,1609506648572721,4248485114,-1.056032,0.257664,-0.324032,-3.71875,54.1275,24.2025,39.304,12.272,-89.72,concentric,4,5.0,27948.0,30100.0,109037.0,74378.0,26273.0,38032.0,46205.0,41296.0,18568.0,12599.0
2026-05-06 16:19:45.186304,743682,1609506648581862,4248493942,-1.056032,0.257664,-0.324032,-4.38375,57.7675,26.25,39.304,12.272,-89.72,concentric,4,5.0,27948.0,30100.0,109037.0,74378.0,26273.0,38032.0,46205.0,41296.0,18568.0,12599.0
2026-05-06 16:19:45.188855,743683,1609506648590887,4248502746,-1.04432,0.265472,-0.333792,-2.79125,62.13375,27.51,38.328003,11.368001,-93.240005,concentric,4,5.0,27948.0,30100.0,109037.0,74378.0,26273.0,38032.0,46205.0,41296.0,18568.0,12599.0
2026-05-06 16:19:45.195248,743684,1609506648605453,4248517676,-1.038464,0.25376,-0.433344,-3.80625,64.7675,28.35,38.08,10.8,-90.880005,concentric,4,5.0,27948.0,30100.0,109037.0,74378.0,26273.0,38032.0,46205.0,41296.0,18568.0,12599.0
