pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:47:29.160919,214846,1609504021381778,1621348318,0.89792,-0.091744,-0.050752,-11.68125,-3.75375,-11.4975,-16.424002,18.792002,6.336,concentric,4,3.0,19132.0,140708.0,228291.0,279602.0,263048.0
2026-04-08 21:47:29.166098,214847,1609504021390718,1621357064,0.89792,-0.091744,-0.050752,-11.095,-4.26125,-12.573751,-16.424002,18.792002,6.336,concentric,4,3.0,19132.0,140708.0,228291.0,279602.0,263048.0
2026-04-08 21:47:29.167130,214848,1609504021405273,1621371959,0.88816,-0.066368,0.080032,-10.955,-5.41625,-12.2675,-16.968,18.712002,6.664001,concentric,4,3.0,19132.0,140708.0,228291.0,279602.0,263048.0
2026-04-08 21:47:29.197332,214849,1609504021414244,1621380649,0.942816,-0.085888,-0.101504,-11.235,-6.125,-12.705,-16.896,18.624,6.376,concentric,4,3.0,19132.0,140708.0,228291.0,279602.0,263048.0
2026-04-08 21:47:29.200910,214850,1609504021428672,1621395499,0.942816,-0.085888,-0.101504,-12.38125,-7.07875,-14.945,-16.896,18.624,6.376,concentric,4,3.0,19132.0,140708.0,228291.0,279602.0,263048.0
2026-04-08 21:47:29.203420,214851,1609504021437587,1621404177,0.919392,-0.070272,-0.150304,-15.1375,-7.245,-16.5375,-16.904001,18.44,5.888001,concentric,4,3.0,19132.0,140708.0,228291.0,279602.0,263048.0
2026-04-08 21:47:29.208387,214852,1609504021446508,1621412860,0.919392,-0.070272,-0.150304,-17.31625,-6.65,-17.19375,-16.904001,18.44,5.888001,concentric,4,3.0,19132.0,140708.0,228291.0,279602.0,263048.0
2026-04-08 21:47:29.238556,214853,1609504021460996,1621427722,0.948672,-0.091744,-0.062464,-17.12375,-5.6875,-15.4875,-17.472,18.512001,5.4,concentric,4,3.0,19132.0,140708.0,228291.0,279602.0,263048.0
2026-04-08 21:47:29.242153,214854,1609504021469880,1621436370,0.948672,-0.091744,-0.062464,-13.86875,-6.36125,-13.37875,-17.472,18.512001,5.4,concentric,4,3.0,19132.0,140708.0,228291.0,279602.0,263048.0
2026-04-08 21:47:29.269674,214865,1609504021484443,1621451264,0.93696,-0.072224,-0.111264,-9.24,-7.98,-11.9525,-17.352001,18.496,5.152,concentric,4,3.0,19078.0,140415.0,227958.0,279338.0,262939.0
2026-04-08 21:47:29.274620,214866,1609504021493444,1621459973,0.96624,-0.07808,-0.12688,-4.585,-9.05625,-12.8625,-17.232,18.264,8.400001,concentric,4,3.0,19078.0,140415.0,227958.0,279338.0,262939.0
2026-04-08 21:47:29.277233,214867,1609504021507954,1621474946,0.96624,-0.07808,-0.12688,-2.485,-9.93125,-13.2125,-17.232,18.264,8.400001,concentric,4,3.0,19078.0,140415.0,227958.0,279338.0,262939.0
2026-04-08 21:47:29.279592,214868,1609504021516903,1621483662,0.894016,-0.02928,-0.015616,-4.585,-9.8175,-12.52125,-17.744001,18.512001,6.296001,concentric,4,3.0,19078.0,140415.0,227958.0,279338.0,262939.0
2026-04-08 21:47:29.310697,214869,1609504021525979,1621492341,0.894016,-0.02928,-0.015616,-6.18625,-8.74125,-11.33125,-17.744001,18.512001,6.296001,concentric,4,3.0,19078.0,140415.0,227958.0,279338.0,262939.0
2026-04-08 21:47:29.313077,214870,1609504021540481,1621507209,0.890112,-0.064416,-0.150304,-5.74,-8.12,-10.21125,-17.704,18.36,5.232,concentric,4,3.0,19078.0,140415.0,227958.0,279338.0,262939.0
2026-04-08 21:47:29.317726,214871,1609504021549382,1621515864,0.890112,-0.064416,-0.150304,-5.87125,-8.21625,-9.292501,-17.704,18.36,5.232,concentric,4,3.0,19078.0,140415.0,227958.0,279338.0,262939.0
2026-04-08 21:47:29.346117,214872,1609504021563891,1621530755,0.864736,-0.0488,-0.197152,-6.37,-7.98875,-8.79375,-17.568,18.544,4.984,concentric,4,3.0,19078.0,140415.0,227958.0,279338.0,262939.0
