pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:16:28.110019,706593,1609506451474859,4051387180,0.81008,-0.033184,0.169824,9.31875,6.16875,-11.33125,-32.408,-23.008001,-85.712006,concentric,5,5.0,40703.0,41156.0,88722.0,111747.0,38538.0,49344.0,38452.0,64530.0,25113.0,17272.0
2026-05-06 16:16:28.116191,706594,1609506451483919,4051395912,0.81008,-0.033184,0.169824,12.32,2.52875,-6.20375,-32.408,-23.008001,-85.712006,concentric,5,5.0,40703.0,41156.0,88722.0,111747.0,38538.0,49344.0,38452.0,64530.0,25113.0,17272.0
2026-05-06 16:16:28.118639,706595,1609506451492872,4051404614,0.821792,-0.005856,0.17568,9.905,-0.245,-5.11875,-32.048,-23.192001,-85.976006,concentric,5,5.0,40703.0,41156.0,88722.0,111747.0,38538.0,49344.0,38452.0,64530.0,25113.0,17272.0
2026-05-06 16:16:28.121013,706596,1609506451507376,4051419542,0.821792,-0.005856,0.17568,5.59125,0.00875,-7.805,-32.048,-23.192001,-85.976006,concentric,5,5.0,40703.0,41156.0,88722.0,111747.0,38538.0,49344.0,38452.0,64530.0,25113.0,17272.0
2026-05-06 16:16:28.123656,706597,1609506451516370,4051428215,0.817888,-0.00976,0.228384,4.38375,1.00625,-5.69625,-32.456,-23.008001,-87.048004,concentric,5,5.0,40703.0,41156.0,88722.0,111747.0,38538.0,49344.0,38452.0,64530.0,25113.0,17272.0
2026-05-06 16:16:28.126330,706598,1609506451531016,4051443210,0.843264,-0.025376,0.218624,2.24,0.8225,-3.12375,-32.224003,-24.632002,-85.576004,concentric,5,5.0,40703.0,41156.0,88722.0,111747.0,38538.0,49344.0,38452.0,64530.0,25113.0,17272.0
2026-05-06 16:16:28.128994,706599,1609506451540111,4051451918,0.843264,-0.025376,0.218624,4.9175,0.27125,-0.91875,-32.224003,-24.632002,-85.576004,concentric,5,5.0,40703.0,41156.0,88722.0,111747.0,38538.0,49344.0,38452.0,64530.0,25113.0,17272.0
2026-05-06 16:16:28.131026,706600,1609506451549038,4051460820,0.851072,-0.054656,0.171776,6.44,-0.84,1.4,-32.224003,-22.584002,-86.352005,concentric,5,5.0,40703.0,41156.0,88722.0,111747.0,38538.0,49344.0,38452.0,64530.0,25113.0,17272.0
2026-05-06 16:16:28.133847,706601,1609506451563662,4051475824,0.851072,-0.054656,0.171776,7.60375,-0.8575,2.35375,-32.184002,-22.824001,-86.352005,concentric,5,5.0,40703.0,41156.0,88722.0,111747.0,38538.0,49344.0,38452.0,64530.0,25113.0,17272.0
2026-05-06 16:16:28.165014,706612,1609506451572785,4051484624,0.856928,-0.001952,0.21472,3.7625,-0.1575,3.675,-32.208,-25.568,-83.328,concentric,5,5.0,40805.0,41163.0,88887.0,112302.0,38616.0,49350.0,38522.0,64819.0,25132.0,17262.0
2026-05-06 16:16:28.167657,706613,1609506451587422,4051499608,0.856928,-0.001952,0.21472,1.35625,1.1725,4.20875,-32.208,-25.568,-83.328,concentric,5,5.0,40805.0,41163.0,88887.0,112302.0,38616.0,49350.0,38522.0,64819.0,25132.0,17262.0
2026-05-06 16:16:28.170162,706614,1609506451596486,4051508377,0.880352,0.033184,0.230336,3.6225,1.35625,2.58125,-32.376003,-25.688002,-83.79201,concentric,5,5.0,40805.0,41163.0,88887.0,112302.0,38616.0,49350.0,38522.0,64819.0,25132.0,17262.0
2026-05-06 16:16:28.172686,706615,1609506451605444,4051517210,0.880352,0.033184,0.230336,-2.1,2.79125,-0.21875,-32.376003,-25.688002,-83.79201,concentric,5,5.0,40805.0,41163.0,88887.0,112302.0,38616.0,49350.0,38522.0,64819.0,25132.0,17262.0
