pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:16:33.454280,707603,1609506456874119,4056786743,0.71248,0.08784,0.279136,-11.50625,14.9275,-4.4625,-32.648003,-24.888,-84.152,concentric,5,5.0,38094.0,39212.0,86593.0,117691.0,35642.0,46618.0,37100.0,67554.0,23638.0,16216.0
2026-05-06 16:16:33.458734,707604,1609506456883053,4056795425,0.71248,0.08784,0.279136,-3.7975,13.8075,-7.0,-32.648003,-24.888,-84.152,concentric,5,5.0,38094.0,39212.0,86593.0,117691.0,35642.0,46618.0,37100.0,67554.0,23638.0,16216.0
2026-05-06 16:16:33.461140,707605,1609506456897521,4056808341,0.77104,-0.074176,0.206912,-7.14,13.97375,-10.15,-33.072002,-25.824001,-83.816,concentric,5,5.0,38094.0,39212.0,86593.0,117691.0,35642.0,46618.0,37100.0,67554.0,23638.0,16216.0
2026-05-06 16:16:33.491323,707616,1609506456906880,4056819171,0.77104,-0.074176,0.206912,-16.178751,15.61,-6.4575,-33.072002,-25.824001,-83.816,concentric,5,5.0,39227.0,39243.0,86223.0,126453.0,37120.0,46716.0,36953.0,73236.0,24645.0,16311.0
2026-05-06 16:16:33.493965,707617,1609506456916037,4056827948,0.89792,-0.187392,0.187392,-25.9525,16.72125,-2.5725,-33.136,-27.048,-82.504005,concentric,5,5.0,39227.0,39243.0,86223.0,126453.0,37120.0,46716.0,36953.0,73236.0,24645.0,16311.0
2026-05-06 16:16:33.496015,707618,1609506456930618,4056842864,0.763232,0.001952,0.228384,-33.46,17.255,0.07,-33.512,-27.256,-81.26401,concentric,5,5.0,39227.0,39243.0,86223.0,126453.0,37120.0,46716.0,36953.0,73236.0,24645.0,16311.0
2026-05-06 16:16:33.502568,707619,1609506456939622,4056851576,0.763232,0.001952,0.228384,-26.022501,16.45875,3.6225,-33.512,-27.256,-81.26401,concentric,5,5.0,39227.0,39243.0,86223.0,126453.0,37120.0,46716.0,36953.0,73236.0,24645.0,16311.0
2026-05-06 16:16:33.526416,707620,1609506456954153,4056866530,0.757376,-0.0488,0.232288,-16.65125,14.385,3.395,-33.392002,-27.328001,-82.048004,concentric,5,5.0,39227.0,39243.0,86223.0,126453.0,37120.0,46716.0,36953.0,73236.0,24645.0,16311.0
2026-05-06 16:16:33.529076,707621,1609506456963080,4056875234,0.757376,-0.0488,0.232288,-17.325,14.77,1.995,-33.392002,-27.328001,-82.048004,concentric,5,5.0,39227.0,39243.0,86223.0,126453.0,37120.0,46716.0,36953.0,73236.0,24645.0,16311.0
2026-05-06 16:16:33.542619,707622,1609506456977561,4056890309,0.874496,-0.218624,0.183488,-24.91125,15.5925,2.98375,-33.264,-25.344002,-82.616005,concentric,5,5.0,39227.0,39243.0,86223.0,126453.0,37120.0,46716.0,36953.0,73236.0,24645.0,16311.0
2026-05-06 16:16:33.567687,707623,1609506456986489,4056899015,0.874496,-0.218624,0.183488,-31.675,14.11375,8.04125,-33.264,-25.344002,-82.616005,concentric,5,5.0,39227.0,39243.0,86223.0,126453.0,37120.0,46716.0,36953.0,73236.0,24645.0,16311.0
2026-05-06 16:16:33.592581,707624,1609506456995409,4056907691,0.745664,-0.066368,0.261568,-35.4025,14.105001,12.81,-33.52,-27.6,-80.552,concentric,5,5.0,39227.0,39243.0,86223.0,126453.0,37120.0,46716.0,36953.0,73236.0,24645.0,16311.0
2026-05-06 16:16:33.636302,707635,1609506457010182,4056922790,0.759328,0.021472,0.220576,-30.63375,14.49875,13.86,-33.52,-25.552002,-81.16,concentric,5,5.0,39187.0,39046.0,86387.0,126905.0,37138.0,46544.0,37047.0,73571.0,24694.0,16223.0
2026-05-06 16:16:33.638651,707636,1609506457019174,4056931516,0.759328,0.021472,0.220576,-27.7025,13.6325,12.565,-34.04,-25.960001,-81.16,concentric,5,5.0,39187.0,39046.0,86387.0,126905.0,37138.0,46544.0,37047.0,73571.0,24694.0,16223.0
2026-05-06 16:16:33.641230,707637,1609506457033697,4056946428,0.860832,-0.20496,0.187392,-28.42,13.545,10.22875,-34.344,-25.896002,-82.024,concentric,5,5.0,39187.0,39046.0,86387.0,126905.0,37138.0,46544.0,37047.0,73571.0,24694.0,16223.0
2026-05-06 16:16:33.643983,707638,1609506457042793,4056955138,0.860832,-0.20496,0.187392,-30.7475,12.6,8.2425,-34.344,-25.896002,-82.024,concentric,5,5.0,39187.0,39046.0,86387.0,126905.0,37138.0,46544.0,37047.0,73571.0,24694.0,16223.0
2026-05-06 16:16:33.646234,707639,1609506457051731,4056963914,0.808128,-0.158112,0.228384,-34.615,11.01625,10.56125,-34.488003,-25.824001,-82.76,concentric,5,5.0,39187.0,39046.0,86387.0,126905.0,37138.0,46544.0,37047.0,73571.0,24694.0,16223.0
2026-05-06 16:16:33.652601,707640,1609506457066366,4056978923,0.808128,-0.158112,0.228384,-27.74625,9.35375,16.09125,-34.488003,-25.824001,-82.76,concentric,5,5.0,39187.0,39046.0,86387.0,126905.0,37138.0,46544.0,37047.0,73571.0,24694.0,16223.0
2026-05-06 16:16:33.656869,707641,1609506457075310,4056987637,0.817888,-0.001952,0.288896,-17.35125,5.17125,16.37125,-34.648003,-26.12,-81.512,concentric,5,5.0,39187.0,39046.0,86387.0,126905.0,37138.0,46544.0,37047.0,73571.0,24694.0,16223.0
2026-05-06 16:16:33.657404,707642,1609506457089875,4057002561,0.817888,-0.001952,0.288896,-16.68625,5.46875,12.71375,-34.648003,-26.12,-81.512,concentric,5,5.0,39187.0,39046.0,86387.0,126905.0,37138.0,46544.0,37047.0,73571.0,24694.0,16223.0
2026-05-06 16:16:33.719869,707653,1609506457098833,4057011248,0.753472,-0.070272,0.242048,-19.34625,6.4925,9.59,-34.968002,-26.632002,-79.912,concentric,5,5.0,38969.0,38791.0,86070.0,125096.0,36981.0,46368.0,36895.0,72638.0,24627.0,16090.0
2026-05-06 16:16:33.722488,707654,1609506457113429,4057026162,0.75152,-0.191296,0.238144,-21.7175,6.545,8.25125,-34.592003,-25.592001,-81.04,concentric,5,5.0,38969.0,38791.0,86070.0,125096.0,36981.0,46368.0,36895.0,72638.0,24627.0,16090.0
2026-05-06 16:16:33.727661,707655,1609506457122356,4057034833,0.75152,-0.191296,0.238144,-19.13625,5.74875,11.45375,-34.592003,-25.592001,-81.04,concentric,5,5.0,38969.0,38791.0,86070.0,125096.0,36981.0,46368.0,36895.0,72638.0,24627.0,16090.0
2026-05-06 16:16:33.730115,707656,1609506457131487,4057043584,0.81984,-0.138592,0.288896,-12.69625,4.71625,15.53125,-35.152,-27.144001,-80.90401,concentric,5,5.0,38969.0,38791.0,86070.0,125096.0,36981.0,46368.0,36895.0,72638.0,24627.0,16090.0
2026-05-06 16:16:33.735170,707657,1609506457145974,4057058600,0.81984,-0.138592,0.288896,-8.198751,4.78625,18.5675,-35.152,-27.144001,-80.90401,concentric,5,5.0,38969.0,38791.0,86070.0,125096.0,36981.0,46368.0,36895.0,72638.0,24627.0,16090.0
2026-05-06 16:16:33.737639,707658,1609506457154916,4057067343,0.640256,-0.031232,0.279136,-9.3975,7.93625,17.3775,-35.096,-25.496,-80.976006,concentric,5,5.0,38969.0,38791.0,86070.0,125096.0,36981.0,46368.0,36895.0,72638.0,24627.0,16090.0
2026-05-06 16:16:33.740163,707659,1609506457169468,4057080291,0.640256,-0.031232,0.279136,-10.2025,9.3975,17.96375,-35.096,-25.496,-80.976006,concentric,5,5.0,38969.0,38791.0,86070.0,125096.0,36981.0,46368.0,36895.0,72638.0,24627.0,16090.0
2026-05-06 16:16:33.742662,707660,1609506457178820,4057091179,0.700768,-0.12688,0.222528,-13.011251,8.49625,19.17125,-35.0,-24.936,-80.632,concentric,5,5.0,38969.0,38791.0,86070.0,125096.0,36981.0,46368.0,36895.0,72638.0,24627.0,16090.0
2026-05-06 16:16:33.749927,707661,1609506457187847,4057099917,0.700768,-0.12688,0.222528,-16.8875,7.04375,21.0175,-35.0,-24.936,-80.632,concentric,5,5.0,38969.0,38791.0,86070.0,125096.0,36981.0,46368.0,36895.0,72638.0,24627.0,16090.0
2026-05-06 16:16:33.787520,707672,1609506457202839,4057114980,0.80032,-0.220576,0.232288,-17.0625,5.11875,23.9575,-35.696003,-25.016,-81.00001,concentric,5,5.0,38671.0,38551.0,85735.0,122562.0,36642.0,46167.0,36710.0,71291.0,24420.0,15963.0
2026-05-06 16:16:33.790005,707673,1609506457211857,4057123779,0.659776,-0.044896,0.288896,-16.07375,4.33125,23.616251,-35.696003,-24.224,-80.01601,concentric,5,5.0,38671.0,38551.0,85735.0,122562.0,36642.0,46167.0,36710.0,71291.0,24420.0,15963.0
2026-05-06 16:16:33.792519,707674,1609506457226384,4057138762,0.659776,-0.044896,0.288896,-9.35375,4.50625,23.0825,-35.736,-24.224,-80.01601,concentric,5,5.0,38671.0,38551.0,85735.0,122562.0,36642.0,46167.0,36710.0,71291.0,24420.0,15963.0
